candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,29.06616526365979,21.82851047110782,0,8,1,0
1,2,25.08795061010717,4.046759287308776,0,3,1,0
2,2,48.74288594590524,30.229480443201503,0,4,1,0
3,3,52.68193972271073,26.39645668010923,0,2,0,0
4,3,4.333874507828097,0.0,0,5,1,0
5,2,55.8391081153245,40.510598211218564,0,6,0,0
6,3,50.587805776085744,53.8195042367438,0,3,0,0
7,3,50.57429245934433,30.109904182161472,0,7,1,0
8,3,52.30996551897134,23.325894264580523,0,1,1,0
9,3,48.916986978621395,21.253402283714802,0,6,1,0
10,3,48.21257282044791,2.040208332216275,0,2,1,0
11,3,56.30139988260711,36.30297430628915,0,7,1,0
12,2,55.40615084485259,33.02356754147614,0,4,1,0
13,1,34.38856647308891,0.0,0,4,0,0
14,3,40.705286273176604,0.0,0,4,1,0
15,1,56.22127685230563,13.66988107086563,1,4,1,0
16,3,40.257704887960394,5.260217091615924,0,6,1,0
17,2,59.313994544031935,12.373580967638587,0,2,1,0
18,2,31.92818394802406,18.35084775240413,0,4,1,0
19,3,36.8700171331001,59.14677941099878,0,9,1,0
20,3,31.74366293100382,27.00764176907287,0,9,1,0
21,2,42.517670487029946,9.80082572559256,0,6,0,0
22,2,31.378590208397757,28.811587353644565,0,8,1,0
23,3,57.31240586484383,9.131971758936707,0,4,1,0
24,2,44.25305816337729,32.53416051428543,0,8,1,0
25,2,70.65873610076132,26.083475074253695,1,6,1,0
26,2,46.266944928343285,38.84350200689294,0,5,0,1
27,3,44.291285478531044,39.16623920214972,0,6,0,0
28,3,51.055377241458686,39.900170616478455,0,9,1,0
29,3,32.559796706835826,16.07046277890267,0,3,0,0
30,2,57.41119753940089,28.555162667267396,0,2,1,0
31,3,40.6025952922234,8.654165278153942,0,9,1,0
32,2,47.145070519870295,33.695166630318695,0,6,0,0
33,2,28.702696910836778,22.869064038987734,0,5,0,0
34,2,68.51452499108433,29.998899740533282,0,2,1,0
35,2,81.11098564655826,41.92078473214521,1,10,1,0
36,2,50.62293491583495,57.07751195963784,0,5,1,0
37,2,52.863631310232364,60.431977359558346,0,3,0,0
38,2,49.17787281945229,0.0,0,2,1,0
39,3,34.21513165454632,20.538893186222392,0,6,0,0
40,3,22.517174969772235,10.066162193266706,0,4,1,0
41,3,82.17367452488266,47.54326234135278,1,3,1,0
42,2,23.842845433562985,0.0,0,2,1,0
43,2,44.95179616356342,10.161944147262014,0,6,1,0
44,3,45.306781142915526,52.769364954812986,0,4,1,0
45,2,23.329982753154425,14.052744265966636,0,6,1,0
46,2,49.35991850538081,30.227219078143577,0,4,1,0
47,3,63.357970258414454,19.36649922368635,0,2,0,0
48,2,59.824375652288,38.807834691660815,0,5,1,0
49,3,37.783444641036006,19.527228822945567,0,4,1,0
50,3,60.95375361067786,47.64616840551222,0,10,0,0
51,2,42.56553750492881,26.03511361218129,0,6,1,0
52,3,44.376348537123775,29.627383989924105,0,4,1,0
53,2,46.66495868586267,24.277703571082473,0,5,1,0
54,3,69.76005298727979,52.0222677041142,1,6,0,0
55,2,22.568484090718687,43.98041466055541,0,6,0,0
56,2,70.19165095617994,30.790987910443526,1,8,0,0
57,3,38.856506731058474,14.000048315920974,0,2,1,0
58,3,67.1623138992783,41.636614934550714,0,4,1,0
59,3,33.28407461246275,2.0257367667455917,0,6,1,0
60,3,66.66399251076686,72.1198688734561,0,3,0,0
61,3,54.03002238910107,47.17687635852311,0,10,1,0
62,2,63.956422195710495,66.56373355675741,0,4,0,0
