candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,2,55.71601786194128,44.87705535150792,1,5,0,0
1,1,3,100.0,65.91322860668664,0,5,0,1
2,1,3,39.84850480459769,54.09205901322762,0,5,0,0
3,0,2,40.538194920492025,13.851077131384478,0,5,1,0
4,1,2,42.728473969086345,58.184306495915514,0,5,0,0
5,1,1,60.039757785196,59.84490335614574,0,5,0,1
6,0,1,23.83700627053554,0.0,0,4,0,0
7,0,2,42.92797437451512,1.7212370565377282,0,5,1,0
8,0,3,34.841533508513685,26.314954262595474,0,7,1,0
9,0,2,52.27012395120768,2.3792332523211943,0,3,1,0
10,0,3,64.52912603104213,22.383893164939565,1,6,1,0
11,0,3,46.81262343394402,29.97425967760817,0,5,1,0
12,0,3,35.0805519684282,19.812325437920787,0,4,1,0
13,0,3,45.90764379604921,32.28723149756039,0,7,0,0
14,0,3,83.22469320299118,50.192465685731904,1,5,0,0
15,0,3,51.755887748796816,3.9276111211870797,0,2,1,0
16,0,1,64.28589392059854,28.133446547858952,1,6,0,1
17,1,3,69.44631175163519,74.55518821810277,1,6,0,0
18,0,2,65.77411460464633,26.225644428651655,1,6,1,0
19,0,2,59.6064932331517,23.38369756816668,1,3,0,0
20,1,3,65.4780032338911,67.4858598650491,0,4,0,0
21,0,1,42.063776032467715,7.50771504757801,0,6,1,0
22,0,2,40.64121384145552,0.0,0,4,1,0
23,1,3,58.028103838887105,62.78011686942752,0,2,1,0
24,0,3,54.25857749686133,30.54624197042967,0,5,1,0
25,0,3,43.64174876712729,20.080650787612456,0,2,1,0
26,0,3,47.68949372100202,31.92891242273853,0,4,1,0
27,0,3,16.16060230557473,25.49213753699782,0,10,1,0
28,1,3,48.88499937649531,42.315629075054204,0,5,1,0
29,0,3,0.0,37.659925149831196,0,7,1,0
30,0,3,62.085594202609435,22.017725213718627,1,9,1,0
31,1,1,76.8579109352968,58.15540063303509,1,6,0,1
32,0,2,37.19178511961028,18.043772791121466,0,4,1,0
33,0,3,75.4227139753622,52.00551054403889,1,8,1,0
34,0,2,70.28675766879923,48.907128637102375,1,5,1,0
35,0,2,58.60591193643332,11.996999159224234,1,6,1,0
36,0,2,43.36951741193505,11.403162831095948,0,7,1,0
37,0,3,48.26871991696395,25.71246274432422,0,5,1,0
38,0,3,58.96453287200315,17.333858662977246,1,6,0,0
39,0,3,77.39982615312387,16.255713396275105,1,2,1,0
40,1,3,37.48323159545611,36.58033948822075,0,7,0,0
41,0,3,28.923629699506705,0.0,0,4,0,0
42,0,3,51.550318591531266,6.965620845697472,0,2,1,0
43,1,3,43.30381575897967,55.04386438925041,0,5,0,0
44,1,2,41.41453880456082,57.326311704413015,0,3,0,1
45,1,3,32.95556401801061,30.998270402176445,0,6,0,1
46,0,3,35.286982305901816,0.0,0,4,1,0
47,1,3,12.898006447758902,25.573481696862252,0,4,0,0
48,0,2,55.311978159014664,26.7595928355423,1,1,1,0
49,0,3,52.23908755640337,12.387446328959228,0,7,1,0
50,0,3,67.33981381280562,20.501752022392846,1,6,1,0
51,0,3,68.18482186372334,25.829162870994235,1,7,1,0
52,0,3,62.27992301290101,43.17000691308894,0,5,1,0
53,0,3,63.339165914011275,12.35026817925856,1,3,1,0
54,0,3,42.216702473879934,25.66157957476582,0,5,0,0
55,0,3,53.683288727003095,30.519158664140875,0,4,1,0
56,0,3,66.4821463877842,37.986899240907164,1,3,1,0
57,0,3,52.252454776950856,27.664307020168856,0,3,1,0
58,0,3,58.67711312087152,41.11834722580335,1,7,1,0
59,0,3,69.0312270324361,20.90116692244442,1,5,0,0
60,1,3,37.299401759965676,55.551627868413554,0,7,0,1
61,0,3,67.4978704517259,22.161691702160145,1,5,1,0
62,0,3,64.24777225549718,18.930000461423422,1,6,0,0
63,1,2,57.64462455718456,70.97069121037258,1,7,0,0
64,0,2,34.548102608361674,0.0,0,3,0,0
65,0,3,52.07323620669359,20.20232380212766,0,8,1,0
66,0,3,59.45813304828299,23.295567398091535,1,9,1,0
67,0,1,69.40836666892692,37.05972235108778,1,3,1,0
68,1,2,50.047584992728915,53.8824641411261,0,2,0,0
69,1,3,43.146613241350366,53.435004893199064,0,3,0,0
70,0,3,36.66233742259003,27.297380247097138,0,5,1,0
71,0,3,45.96974236895092,34.006727213287235,0,4,1,0
72,0,3,70.93757902941653,35.955237428028,1,2,1,0
73,0,3,20.573927432279824,3.424197362029485,0,6,0,0
74,0,2,47.28264737198641,0.0,0,1,0,0
75,1,2,33.48334299688033,30.45004507377445,0,6,0,0
76,0,2,64.5390263124414,19.886943187337064,1,6,1,0
77,0,2,46.92752854969278,34.848939548022265,0,7,1,0
78,1,3,67.13924465625112,81.01689038904696,1,8,0,1
79,0,2,35.22023471579382,29.09264037796623,0,4,0,0
80,0,2,55.01393459641116,0.993634506966645,0,1,1,0
81,1,2,45.23285200949221,59.82796318208041,0,5,1,0
82,0,2,57.86861453147774,2.798805671608873,0,2,1,0
83,0,3,43.34115601381414,6.9043066309055225,0,6,1,0
84,0,3,48.0272434794165,30.112065853963013,0,8,1,0
85,0,3,53.35533402728948,38.666661487282745,0,9,1,0
86,0,3,27.70322617462,2.2808022481910983,0,7,1,0
87,0,3,46.53974162296782,3.9351558408525698,0,4,0,0
88,0,2,73.30301691619363,49.60334021399468,1,6,1,0
89,0,2,41.156875528422965,6.9921151985524475,0,5,0,0
90,0,3,39.37804252217604,4.15487500746749,0,5,1,0
91,0,2,73.79600601825626,48.455927121317664,1,6,1,1
92,0,2,70.09048866455711,37.73058943001247,1,5,1,0
93,0,2,49.64323455803816,31.798012196810866,0,7,1,0
94,1,2,58.67339532442385,58.41901970039227,1,2,0,0
95,0,3,58.98246274429982,13.71956300086055,0,7,1,0
96,0,2,31.39288512698527,16.887403395535664,0,6,1,0
97,0,2,69.3409482636867,18.916657833123022,0,7,1,0
98,0,3,44.32759141027107,15.704040835821846,0,4,0,0
99,0,2,54.323270266029425,16.68476844453988,0,6,0,0
100,1,3,83.54289083284381,65.20417236660776,1,8,0,1
101,0,2,52.95312732551243,8.322828861139886,0,1,1,0
102,0,2,47.49762348968925,18.957772417584135,0,5,1,0
103,0,2,13.952135659533166,12.691175565054872,0,7,0,0
104,0,3,62.68411297000342,12.553223095488377,1,5,1,0
105,0,2,68.5762996336574,26.936864484858678,1,7,1,0
106,0,1,70.45518275225997,20.896720506667982,1,3,1,1
107,0,2,44.59594217280329,13.770018502347483,0,7,1,0
108,1,2,55.85196138053303,43.23043621079448,0,6,0,0
109,1,3,69.65194299541452,65.97988821756927,1,1,0,1
110,1,3,14.77999007168711,39.88124047513688,0,3,0,0
111,1,2,53.86416883932187,54.98163283660287,1,0,0,0
112,0,3,47.74568419949386,5.868484054117106,0,3,1,0
113,0,3,46.776493140408796,7.513583728848676,0,6,1,0
114,1,2,75.66528556303692,75.04168614763728,1,7,0,1
115,0,3,64.03755309043191,31.316722371702404,1,0,0,0
116,0,2,41.18825236046729,10.411157880738722,0,7,1,0
117,0,2,65.94713075936649,40.51893521033015,1,4,1,0
118,0,2,46.0825081625164,23.400862975805435,0,6,1,0
119,0,2,63.806070210732734,14.550138997754528,1,2,1,0
120,0,3,71.02644071099988,16.668374081211947,1,4,1,0
121,1,3,37.18851075314347,27.510203498062758,0,3,0,0
122,1,3,38.89902030889297,42.449900327154715,0,6,0,0
123,0,2,45.995591947662156,27.522321440544406,0,6,0,0
124,0,3,55.761307313206196,34.90573243295419,1,4,1,0
125,0,3,52.861180705906975,39.064574652259374,0,9,1,0
126,0,3,45.328886511674774,26.935060870561735,0,3,0,0
127,1,3,41.754833947561295,65.30896410555266,0,6,0,1
128,0,2,36.60663521482581,3.64038582935974,0,7,1,0
129,1,3,42.618735222130454,57.25936724532021,0,4,0,0
130,0,2,42.37462427875456,27.82015256603458,0,6,1,0
131,1,2,45.89960169112431,54.402918885972554,0,5,0,0
132,0,1,60.24001132144761,19.516260376598986,1,6,1,0
133,0,2,43.59073082732296,22.44579911045438,0,4,1,0
134,0,3,0.0,14.492389482730198,1,7,1,0
135,0,2,47.91954265510002,23.652279150827976,0,3,1,0
136,1,3,32.593073899093945,27.011826763178156,0,2,0,0
137,1,2,58.48760118516509,42.795070034430886,1,3,0,0
138,0,3,33.44711295518248,1.1049122478638995,1,5,1,0
139,0,3,54.490541679635456,8.749450123636075,0,3,1,0
140,1,3,36.0647623399605,45.755470079946264,0,2,0,0
141,1,3,70.20067656441553,50.02146703971426,1,5,0,0
142,0,3,38.985002362584545,1.8066565219414348,0,4,1,0
143,0,3,26.605373142149467,17.30004753772458,0,6,1,0
144,0,2,42.22454524210636,6.70177395810617,0,6,1,0
145,0,3,49.67934739213766,35.81731331655705,0,10,0,0
146,0,2,52.67787116993877,20.098872189066398,0,7,0,0
147,0,3,55.24232194682551,27.835242350254532,1,6,1,0
148,0,2,69.30403657498313,45.77697988284827,1,6,1,0
149,0,3,64.54347115790343,34.211820367205405,1,5,1,0
150,0,2,58.20490127164455,28.958732328369848,1,5,0,0
151,0,1,59.42109209911346,31.129344529447494,1,2,1,0
152,0,3,86.14552667043264,41.142899713343276,1,5,1,0
153,0,1,39.328933278757845,10.709503716374428,0,8,1,0
154,1,3,51.198693591103314,75.20463282155447,0,12,0,1
155,0,3,49.09019454620291,29.35320860079571,0,4,1,0
156,1,2,33.5847489238753,32.66881803995755,0,7,0,0
157,0,3,54.68042908920687,28.30357626130808,1,5,1,0
158,1,3,61.228432667492875,76.43479067622809,1,6,0,1
159,0,3,58.307438663448124,35.927360359243075,1,3,1,0
160,0,3,27.347715799763293,19.809768699208128,0,4,1,0
161,0,3,64.24559655518634,43.92989182150858,1,7,1,0
162,0,1,68.6847802542397,38.0388896028857,1,3,1,0
163,0,3,39.887068957665804,0.5063181444912752,0,2,1,0
164,0,2,36.10887595612098,0.0,0,3,0,0
165,0,3,67.24511073018232,21.23767498988841,1,6,0,0
166,1,2,89.40423557836768,78.45435805628867,1,5,0,1
167,0,2,20.273640773859913,0.0,0,3,1,0
168,1,2,33.755052455625915,23.182085625886813,0,3,0,0
169,0,3,59.09756854359993,18.80797234570715,0,9,0,0
170,1,3,69.08073762520428,74.05238223168813,1,7,0,1
171,0,3,52.81847171152073,17.220215214946307,0,3,1,0
172,1,3,24.44204849601464,40.304545195005275,0,4,0,0
173,0,2,52.61476355662236,30.078535256588502,0,5,1,0
174,0,2,58.248419188827526,13.973946014963355,1,5,1,0
175,0,2,45.642022035514344,17.975587905735832,0,7,1,0
176,0,3,72.78971131618998,17.243007688972927,0,5,1,0
177,0,2,52.143072414063326,24.508746893267592,0,4,0,0
178,0,2,47.17691187200682,20.95861131149516,0,2,1,0
179,0,3,18.048094675307635,0.0,0,3,1,0
180,1,2,53.19291141756774,49.6526785358138,0,9,1,0
181,0,2,60.47710114127616,21.70530195755325,1,7,1,0
182,0,2,40.72715844776212,20.877627694099242,0,4,1,0
