candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,2,50.78300307441141,16.910905460108836,0,4,1,0
1,0,3,25.80831427883037,9.19350257808623,0,4,1,0
2,0,2,45.370098286349396,32.47295152302631,0,8,1,0
3,1,3,41.49820924343652,54.36615711460955,0,3,0,0
4,1,3,66.12600681837841,71.09112342888398,1,8,0,1
5,0,2,55.431311902082,13.128184036511131,0,4,1,0
6,1,3,31.54967572464212,27.5640935680927,0,4,0,0
7,1,3,24.08511060998104,44.031837865839734,0,5,0,0
8,0,2,100.0,24.697552132164358,0,6,1,0
9,0,3,32.53282536195512,0.0,0,3,1,0
10,0,3,0.0,14.336593082145434,0,5,1,0
11,0,3,61.8935594056469,30.902440762236843,1,10,0,0
12,0,2,55.65125106582709,9.172621272445614,0,3,1,0
13,0,3,79.56053659004884,15.439414304318168,1,1,1,0
14,1,2,33.95204399332996,29.349366123750787,0,5,0,0
15,1,3,33.79542260223902,45.74295235670946,0,3,0,0
16,0,3,64.86624319454734,13.837769173355827,1,2,1,0
17,0,2,40.58902800125452,23.640363636469193,0,7,1,0
18,0,3,68.34797768158472,42.144974888336854,1,8,0,1
19,1,3,0.0,24.752056853106737,0,9,1,0
20,0,2,56.59279739397269,32.64681022735461,1,5,0,0
21,0,3,52.66070961236984,33.51353311099426,0,4,1,0
22,1,3,30.178256375698755,53.00915680221872,0,8,0,0
23,0,3,60.812185014177714,13.977325848676651,0,4,1,0
24,0,3,48.64320469207567,26.47454741871817,0,5,1,0
25,1,3,67.64312735855374,62.55174239950492,1,2,0,0
26,0,2,48.93889774346505,0.0,0,3,1,0
27,0,3,56.70401933683271,3.7701767221822946,0,1,0,0
28,0,2,49.212012073132534,24.364081420962542,0,2,1,0
29,0,2,51.14265190136595,24.5656358661858,0,4,0,0
30,0,3,45.23579046655647,29.766072573233206,0,4,1,0
31,1,2,57.217213894268546,64.13935591450173,1,3,0,1
32,0,3,70.64764272967852,22.39581508581225,1,4,1,0
33,1,2,50.43325259922787,53.9667341260314,0,4,0,0
34,0,2,61.044169789253445,20.536843390573704,1,7,1,0
35,0,3,54.820881549280536,29.637308576051325,0,7,1,0
36,0,2,23.805738049189337,7.276178177594547,0,4,1,0
37,0,3,38.24207385256443,1.8608413960693182,0,3,1,0
38,0,2,42.740620495790154,7.4050304841551,0,4,1,0
39,0,2,52.6077672317177,49.63312608944342,1,10,1,0
40,0,2,52.71151237790714,3.8765051626593294,0,3,1,0
41,1,2,38.14780778829953,71.11815733588168,0,11,0,1
42,0,3,47.48969727121805,24.368171677686654,0,4,1,0
43,0,3,62.29583048634001,20.017615840595003,0,5,1,0
44,0,3,36.628409898624376,18.28805875102818,0,5,0,0
45,0,3,42.1745840555972,24.15128877703892,0,5,0,0
46,1,3,40.30711030903759,59.13721992843803,0,8,0,0
47,0,2,51.150484886902795,12.848213232072004,0,5,1,0
48,0,3,62.710665305420505,14.74686633126693,1,5,0,0
49,0,3,54.56855762548299,13.689493584694318,0,6,0,0
50,1,3,54.94168468180476,41.41019474309046,0,3,0,0
51,0,3,42.500145049547996,6.86982705533273,0,6,1,0
52,1,3,36.22985593993065,56.93919809595909,0,7,0,0
53,1,2,65.49597276064193,55.724525226083024,1,7,0,0
54,1,2,57.654679410070244,45.59076498088994,1,5,0,1
55,0,3,59.03182079562802,22.01661877064914,1,9,0,0
56,0,3,46.25423341044304,19.539477357422452,0,12,0,0
57,0,2,48.91922350536839,4.399655164011099,0,3,0,0
58,0,3,26.97112987455268,0.0,0,3,0,0
59,0,3,39.47002034604191,11.713795547030301,0,7,1,0
60,1,2,50.834572289534314,56.23082829522916,0,3,0,0
61,0,3,40.44510557901153,24.634607637397956,0,15,0,0
62,1,3,31.40676574455663,42.838426998005275,0,4,0,0
63,0,2,64.55904894120634,18.88805024242299,1,3,1,0
64,1,3,40.66046703359191,23.103047176524527,0,3,0,1
65,0,3,30.19152777660168,38.53529269213017,0,4,1,0
66,1,2,23.14333500275176,25.530550658094942,0,6,0,0
67,0,3,45.898536386953786,3.3333562181291088,1,0,0,0
68,1,2,50.39601115937849,53.218266712063766,0,4,0,0
69,0,3,75.28996137934175,29.115744226627783,1,4,1,0
70,1,3,33.355262970285246,35.206380769080305,0,8,0,0
71,0,3,47.81922171128969,15.75643658745232,0,5,1,0
72,0,3,44.19010822696125,5.191193530491601,0,5,1,0
73,0,2,36.45883677630202,22.588951455568182,0,7,1,0
74,0,2,45.617596658836334,9.60888577322538,0,6,0,0
75,1,1,46.478693631869426,55.95645131616759,0,5,0,0
76,1,3,50.23440056249129,33.99710155512062,0,3,0,0
77,1,3,40.569274087202615,52.31398540591744,0,5,0,0
78,1,2,25.47449114662292,23.213804140241518,1,6,0,0
79,0,2,83.0810541086856,56.54290877242681,1,7,1,1
80,1,2,45.13763197329051,47.84405235887726,0,9,1,0
81,0,2,54.55180725089117,17.245500619274576,1,8,0,0
82,0,3,61.79267283504623,33.54235499536126,0,3,1,0
83,1,2,51.13039325313308,69.74544215061884,1,4,0,0
84,0,3,71.16817011982927,28.794692954001412,1,7,1,0
85,0,3,44.55763669262773,30.686006099007407,0,7,1,0
86,1,3,32.67518127472753,31.214503156737635,0,4,0,0
87,0,3,36.041603154489444,0.0,0,2,1,0
88,1,3,44.19725899846982,53.03011198450628,0,3,0,0
89,1,3,25.032759860386538,41.95587291970484,0,5,0,0
90,0,3,55.67594368014139,3.1800655566536227,0,3,1,0
91,0,1,14.610554807184718,1.9672378852695225,0,7,1,0
92,0,3,72.69969966611683,18.668562733674445,1,5,0,0
93,1,2,51.71837155406528,64.61157160567433,0,7,0,1
94,1,1,54.39204926654152,62.71850818058032,1,4,1,0
95,1,2,58.889908125620835,45.34638756846772,1,5,0,0
96,0,2,88.16812105335615,50.07481994293253,1,4,1,1
97,1,1,46.698455282319,36.76260502226992,0,6,0,0
98,0,2,48.17608818107043,27.612558743566478,0,6,0,0
99,0,2,58.047245517472206,27.487152032020578,1,2,1,0
100,0,1,71.2656736049789,43.46976092496495,1,4,1,0
101,0,3,45.66771827314383,23.463718020686404,0,4,1,0
102,0,3,44.313756575064765,15.937382048342373,0,2,0,0
103,1,3,32.02057136876858,55.249860516034545,0,4,0,0
104,0,2,48.93569071216451,14.953522280104744,0,1,0,0
105,0,3,60.66652989636994,29.417524883705973,1,7,0,0
106,0,1,50.288330746073456,25.817063029609134,0,4,0,0
107,0,3,37.89268147381113,30.58173347139935,0,8,1,0
108,1,3,47.12924000466473,33.71171368194374,0,3,0,0
109,0,2,45.60114707673917,0.0,0,1,1,0
110,0,3,67.35105511121127,41.0522259135811,1,4,0,1
111,0,2,39.186381489052806,0.0,0,5,1,0
112,0,2,81.7101131368507,35.864273974396575,1,7,1,0
113,0,3,58.12532435065984,16.35062287023342,0,6,1,0
114,0,3,63.92707648418783,39.54902897681404,1,4,1,0
115,1,3,51.602796247513034,60.87241812496105,0,4,0,1
116,0,2,60.72282108483519,46.703347914748456,1,10,1,0
117,0,3,61.43896352063447,41.4378058689777,0,7,0,0
118,1,2,47.94048732560637,58.352829586964745,0,4,0,0
119,1,2,63.505967868418885,47.15750760840659,1,6,0,0
120,0,2,50.08091088143195,15.300655234657421,0,6,1,0
121,1,3,52.83095468047916,58.60538473166153,0,4,0,1
122,1,3,43.49895431827937,41.002935629365844,0,7,0,0
123,1,1,44.681572752246836,56.892710433378895,0,5,0,0
124,0,1,40.913230802503236,0.0,0,3,1,0
125,0,3,65.20822711266091,40.756722703671414,0,7,0,0
126,0,3,66.39071685302501,20.910637071430457,1,5,1,0
127,1,3,55.28985188881991,62.05897055820897,0,4,1,0
128,1,1,55.33037103071745,58.63809897627529,0,2,0,1
129,0,3,74.95621582868833,24.27003695148742,1,4,1,0
130,1,3,15.21688435131951,35.132426385381876,0,4,0,0
131,0,2,62.10256637670494,31.774561272051447,1,2,1,0
132,0,3,54.19520666059737,14.823896632282665,0,5,1,0
133,1,3,50.81599554535016,42.046091083133064,0,5,0,0
134,1,2,52.12343047443073,36.30989557962293,0,2,0,1
135,0,3,53.8959897582295,34.07988711135432,0,5,1,0
136,0,2,50.004946874969164,27.003458802502948,0,4,0,0
137,0,3,41.01436695285915,0.0,0,4,1,0
138,0,2,63.96300015500497,40.68399796718363,1,6,0,0
139,1,3,43.17922750599179,51.8964716340181,0,6,0,0
140,1,2,26.23132979971796,43.87757445241338,0,5,0,0
141,0,2,51.874686414338434,6.748393031559085,0,3,1,0
142,0,3,42.263343701184574,7.02332055095264,0,5,1,0
143,1,2,23.96060688726065,29.540532188944493,0,4,0,0
144,0,2,66.82738019753441,47.91868801203487,1,7,1,0
145,1,3,48.82499500444667,50.96277945685865,0,9,1,0
146,1,2,53.43951526780983,43.337901575064265,0,5,0,0
147,0,3,55.1408934770715,29.57071106743355,0,13,0,0
148,0,3,50.148733649540745,10.354881277023734,0,8,1,0
149,0,3,32.36761618050362,14.882404799162565,0,4,1,0
150,0,2,12.04712093306696,29.04431173875343,0,5,1,0
151,0,1,52.94164354535818,16.816294024171608,0,8,1,0
152,0,1,37.96873771115312,0.0,0,1,1,0
153,0,3,60.912218740794486,8.213228315337037,0,2,1,0
154,0,2,40.703423319867696,3.175989919245309,0,4,0,0
155,1,3,71.98397526658849,95.31813848970359,1,12,0,1
156,0,1,54.814531493356974,27.4294306672632,0,2,0,0
157,1,1,57.82859593022891,71.72199871350651,1,8,1,1
158,0,2,76.35829094174993,40.33396285940938,1,2,1,1
159,0,3,53.139805554731936,34.538444349145664,0,5,1,0
160,0,2,61.412965296377685,45.4346214380043,1,9,1,0
161,1,3,25.73342722587708,20.689262936435878,0,4,0,0
162,0,3,62.06757016467924,15.031471807764518,1,3,0,0
163,1,3,61.91215115892444,82.22948455973331,1,11,0,1
164,1,3,47.4315510731858,32.86459048210209,0,2,0,0
165,0,1,49.90108266692476,30.990218088855265,0,11,0,0
166,0,2,68.8629203951667,38.176822672347456,1,4,0,0
167,0,2,43.967377986334725,2.6875451176599645,0,5,1,0
168,0,3,52.20113927553896,31.693691690953898,0,6,1,0
169,1,3,44.75993574228952,61.42393615120379,0,13,0,0
170,0,3,85.84775915513461,32.792532281461575,1,5,1,0
171,0,3,45.27915187666971,12.229017867861257,0,8,1,0
172,0,3,46.49383649901449,34.80362256882017,0,7,1,0
173,0,3,57.28983324236865,38.49113632956207,1,6,0,0
174,0,3,35.94254433004155,0.0,0,2,0,0
175,0,1,46.7121653856417,27.57085673031813,1,4,1,0
176,1,3,58.4254949722127,43.17417353047974,0,6,0,1
177,1,3,72.37831798128354,45.93746456671914,1,4,0,0
178,0,3,53.31353064901826,36.658873374078006,0,5,1,0
179,0,2,39.274286589202895,29.445791060928116,0,7,1,0
180,0,3,71.31101674022815,36.69425403010498,1,5,1,0
181,0,3,81.56900341286149,49.96977915672773,1,4,1,0
182,1,2,60.279885977543515,48.206499298837386,1,8,1,0
183,1,3,55.39018840343985,46.50538166073419,0,5,0,0
184,0,3,8.695123592974518,14.739940283964108,0,10,1,0
185,0,2,48.00779196014477,22.64993393453683,0,4,0,0
186,0,3,37.231871679111585,3.7898976481899376,0,5,0,0
187,0,2,40.84401148004267,42.2068556995911,0,13,0,0
188,0,3,43.54478684192474,4.745982293366269,0,7,1,0
189,1,2,50.34347203321078,38.209521297756076,0,6,0,0
190,0,1,37.688205552146506,39.05098487538263,0,7,1,0
191,0,3,38.17043456838573,34.641281778199996,0,8,1,0
192,0,2,43.671347771982006,18.2503292591283,1,4,0,0
193,1,2,41.427098538821056,77.36178119511419,1,9,1,0
194,1,2,64.04530109918463,49.556070306946765,1,6,1,0
195,0,3,53.813775242849324,34.045884054380465,0,2,0,0
196,1,2,43.90185198788692,58.61398861271545,0,6,0,0
197,1,3,29.402994373405736,38.820894602304236,0,3,0,0
198,0,2,68.21283605653926,40.619356843491296,1,6,1,0
199,1,3,27.841385860339425,36.65204870724256,0,3,0,0
200,1,3,20.20240591387307,37.59747607940301,0,3,1,0
201,1,3,62.32567664673705,73.25806412709643,1,5,0,0
202,0,3,46.53638055671481,22.14584713896798,0,3,1,0
203,0,2,44.821468355767294,0.0,0,2,1,0
204,0,3,54.295556109309175,32.44654514077981,1,5,0,0
205,0,2,56.772738177834874,27.908222396911256,1,10,1,0
206,0,2,70.63380227864063,30.04785162985844,1,8,1,0
207,1,2,44.006768834102026,63.07591422186963,0,8,0,0
208,0,3,45.48199920333986,27.361506282803756,0,4,1,0
209,1,2,0.0,22.51944873610412,0,4,0,0
210,0,3,57.42707946994996,20.971476859357782,0,7,1,0
211,0,2,31.135376252385488,33.56460521925135,0,11,1,0
212,0,3,52.63043951576679,19.0903622407128,0,6,1,0
213,0,3,37.7762980029807,2.0808501483498314,0,2,1,0
214,0,2,16.347726481187966,10.9190118091054,0,5,0,0
215,0,3,38.0230138206125,22.84434070890503,0,6,0,0
216,0,2,36.822749920695706,20.337458548298386,0,6,0,0
217,1,2,67.46968421726241,49.45317341925878,1,4,0,1
218,0,2,41.53263712598413,19.513310126238856,0,8,1,0
219,0,1,72.53778923587328,19.785658641961824,1,2,1,0
220,1,2,46.991050583633005,43.38857677804194,0,7,0,0
221,1,3,79.69303157240188,84.53664830475239,1,6,0,1
222,1,3,49.773975245027,68.15510586337632,0,7,0,1
223,0,3,53.14421903575213,20.44584900359186,0,9,1,0
224,0,2,57.04135688472675,8.346761661517405,1,5,1,0
225,0,3,69.26789831625868,14.404271453425205,0,5,0,0
226,0,3,33.6859442519351,0.6729237351157156,0,6,1,0
227,1,2,41.0524262519047,66.72153123912881,0,8,0,0
228,1,3,70.29926544987751,82.7928894517065,1,7,1,1
229,1,3,46.58955141876637,56.351404954632365,1,3,0,1
230,0,3,62.20056155103492,19.689511687939163,1,5,1,0
231,0,2,35.331698886473376,36.63247174738727,0,7,1,0
232,1,3,46.24640578842261,56.19351027492155,0,4,0,0
233,0,1,88.1346599811198,55.28223601058802,1,4,1,1
234,0,3,60.55648644289958,34.35541535757844,0,4,1,0
235,0,3,81.25396507848554,62.07088708548539,1,9,1,1
236,1,2,51.16558562944189,37.93901974315959,0,3,0,0
237,1,3,77.8786751467343,78.54489956141511,1,5,0,1
238,0,3,49.42858708405403,7.873763978023647,0,4,1,0
239,1,2,57.18520902021544,60.52089890902187,1,3,0,0
240,0,2,0.0,16.281344156715395,1,4,1,0
241,0,2,18.774403596160358,0.0,0,6,1,0
242,0,2,49.13399936129803,28.123284446141117,0,4,1,0
243,1,1,62.009817151541625,44.57537246510289,1,3,0,1
244,1,2,48.790659116102695,45.33872845021003,0,9,0,0
245,0,2,7.351565365224022,0.0,0,3,1,0
246,1,2,56.305790824472304,69.4558130197556,1,7,0,1
247,0,3,45.80733024054611,35.879777136248705,0,9,0,0
248,1,2,55.74386401629256,44.69597472273725,1,7,0,0
249,0,3,42.81220825439644,2.1845894864103315,0,4,1,0
250,1,1,35.578729086984325,53.91228109657586,0,6,0,0
251,1,2,44.932600519090556,31.979336512785775,1,0,0,0
252,1,2,64.72911065296725,68.8865245311991,1,3,0,1
253,0,1,50.49741819574534,0.0,0,6,1,0
254,0,2,54.170359815924506,31.835212996899617,1,4,1,0
255,1,3,49.143728218431654,66.33770000996505,0,7,0,1
256,1,3,57.13347182632496,60.34358206509225,1,4,0,0
257,0,3,61.6657853716745,45.03903384465229,0,9,1,0
258,1,3,73.56312238193493,60.709833019947794,1,3,0,0
259,0,1,44.45088116171607,7.708342654429226,0,5,0,0
260,0,3,43.96532165149217,24.88197605541509,0,2,0,0
261,0,2,55.07877157089015,9.113072370679355,0,3,0,0
262,0,3,60.12941249077257,20.35242256227796,1,6,1,0
263,1,3,42.38389769384013,36.93906038561717,1,3,0,1
264,0,2,73.75992405283807,23.863242657353652,1,6,1,0
265,0,3,44.38960901327143,25.2831480865674,0,4,1,0
266,0,3,23.53959222272082,6.948545314895819,0,3,1,0
267,1,1,54.384995653267865,40.53005210973623,1,4,0,0
268,0,3,40.21812960531131,5.970613262253641,0,6,1,0
269,0,3,55.3902329418974,15.370481258800272,0,4,1,0
270,1,3,56.56371599510558,44.388288750571846,0,3,0,0
271,0,3,19.359967873452135,5.226754878420785,0,4,1,0
272,0,3,63.281291090544286,33.28218908486234,0,9,0,0
273,0,2,20.144993110399664,0.0,0,3,0,0
274,0,3,50.646892770949506,8.688310608883794,0,4,1,0
275,0,1,63.30694259434394,39.65483974899331,1,5,1,0
276,0,2,34.41183799924159,4.06666519108366,0,3,1,0
277,1,3,63.1212747043881,47.65956725299282,1,4,0,1
278,0,2,62.079756337714635,29.691160413163395,0,7,1,0
279,0,3,38.46486916956961,21.13023212948088,0,5,0,0
280,1,3,41.302372486174626,32.727399794074834,0,3,0,0
281,1,3,51.72363866126584,62.96891023501472,0,4,0,0
282,0,2,45.686429684309765,10.586274556663552,0,4,1,0
283,0,3,57.21213429150124,29.059338810070216,0,2,0,0
284,0,2,76.4830789930833,43.96399327093577,1,4,1,0
285,0,3,63.17564620314445,19.080818255551584,1,6,1,0
286,0,3,46.25996782882632,22.63478396291356,0,3,0,0
287,0,2,49.098739503382305,24.295949279280016,0,3,1,0
288,1,3,24.84877746406792,18.391039558122234,0,8,0,0
289,1,3,67.66865180539801,68.8762263083171,1,3,0,0
290,1,2,59.35657699753499,65.57685722238604,1,4,0,1
291,0,3,35.1128912921329,13.698439318990733,0,3,1,0
292,0,2,37.76244916486244,34.181652336311785,0,5,1,0
293,0,2,52.71307262712406,9.012828447894375,0,4,0,0
294,1,3,62.046982087465636,43.104985479155125,1,3,0,0
295,0,2,37.93937237579962,0.6333036397561269,0,5,1,0
296,0,2,80.7892943612431,34.16690438421571,1,9,1,0
297,1,3,50.0123638001922,39.22800941655025,0,3,0,0
298,1,3,81.34991992166601,35.20702072510881,0,7,0,0
299,0,2,51.38354102620983,35.275739861390804,0,6,1,0
300,0,1,57.331373322241305,9.191857931153327,1,3,1,0
301,0,3,42.62572561407254,26.931154718744505,0,4,0,0
302,1,1,26.224924754115513,11.070221357832125,0,6,0,0
303,0,2,55.613424117152036,10.93439263976716,1,4,1,0
304,0,2,35.06933492042694,0.0,0,6,1,0
305,0,2,63.08569950104376,22.035798332786076,1,7,1,0
306,1,3,9.589451806260149,35.00772949080931,0,7,0,0
307,0,3,66.48802596518627,44.308509407141926,1,7,1,0
308,0,3,38.83511165369786,21.619383809599576,0,3,0,0
309,0,2,50.41873159619334,0.7204116543819428,0,2,0,0
310,0,3,43.93027635912684,24.620022034236598,0,5,1,0
311,0,3,43.809729607453974,31.578338782085012,0,8,0,0
312,0,3,43.919690367318545,3.131661843953246,0,3,0,0
313,0,2,42.34287220018965,2.1235025115245447,0,4,1,0
314,0,3,34.3996472652985,27.43964293196796,0,8,0,0
315,1,2,65.50684195625004,42.06193244534447,1,2,0,0
316,0,2,52.39147825018105,35.53109717611732,0,6,1,0
317,0,3,71.88519680043152,46.615514277043985,1,5,0,0
318,0,3,42.050202899831426,24.93159718427378,0,3,0,0
319,0,3,61.09576726434128,18.46300999249255,0,5,1,0
320,0,3,0.0,15.434990940621542,0,2,1,0
321,0,3,44.558959050495304,26.69280466358846,0,5,0,0
322,0,2,28.025534368646596,1.761990832092867,0,6,1,0
323,0,3,77.3977094060718,41.24704396101321,1,6,1,0
324,1,3,56.24381207425711,47.72300432219705,1,6,0,0
325,0,2,59.903615394451066,13.403679976979483,0,4,0,0
326,0,2,74.668022951664,28.98963243473343,1,3,1,0
327,0,3,36.225004981070995,0.0,0,3,1,0
328,1,2,57.326587354487295,44.439521685696235,1,5,0,0
329,1,3,100.0,55.51625598499896,1,6,0,1
330,0,3,22.050543755146816,0.0,0,3,1,0
331,1,3,34.06273707104654,43.151298766655245,0,3,0,0
332,0,3,46.02963380516273,7.269036614241046,1,4,1,0
333,0,3,41.55164525318494,27.77414010174403,0,9,1,0
334,0,2,36.423423549208735,11.973256690597182,0,8,1,0
