candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,63.044635170199626,62.70717756551508,0,4,1,0
1,3,60.94418608784512,72.48716374945698,0,13,1,0
2,3,15.811134632209443,26.682072495125468,0,6,1,0
3,3,0.0,28.9552848520524,0,4,1,0
4,3,59.485222190346015,59.80116046412727,0,3,1,0
5,3,50.61613105828847,38.54578483516386,0,4,1,0
6,3,50.79397365106269,62.9649931571135,0,10,1,0
7,3,56.50355457569142,68.45272871014575,0,7,0,0
8,3,33.92922013877107,45.878686199618905,0,6,1,0
9,3,46.664165708763605,26.11082350348146,0,4,1,0
10,2,36.28458807268795,36.36865676873225,0,3,1,0
11,3,67.24654764918884,61.952116401813676,0,7,0,0
12,3,44.457098266296754,64.60660117699445,0,4,1,0
13,3,53.568014980544746,43.39161930954891,0,5,1,0
14,3,94.58303405144136,93.25200681510586,1,3,1,1
15,3,33.98062834888623,31.331617922176775,0,6,1,0
16,3,46.45202503146392,43.352831837935504,0,3,1,0
17,3,71.49146103600246,54.47151149930964,0,4,0,0
18,3,64.76666910412465,69.56401357125742,0,7,0,0
19,3,40.95269629974847,47.67288762778583,0,3,0,0
20,3,35.02673937877428,20.685759342658518,0,3,0,0
21,3,55.93506746951494,59.80944812055275,0,6,1,0
22,3,62.35212474771717,50.34178248097702,0,7,1,0
23,3,84.09479029143696,74.2056370915151,1,8,0,0
24,3,70.72274735160092,63.29445265155474,1,5,0,0
25,3,19.209314109035393,33.71888207476338,0,6,1,0
26,3,68.83934177430358,63.719460687361945,0,4,1,0
27,3,42.53524775687342,44.968745816821574,0,5,0,0
28,3,34.155190118931436,40.170616578637464,0,4,1,0
29,3,77.44766199260755,72.9528046259728,1,7,0,0
30,3,60.87234920929702,59.357311652389235,0,7,1,0
31,3,40.123667236645865,24.872089196872658,0,3,0,0
32,3,71.8298826120478,59.41494945689263,1,4,1,0
33,3,24.20221293603611,38.034002077873446,0,7,0,0
34,3,47.62794738542395,58.34165693848429,0,4,1,0
35,3,73.58543806572429,86.7863468821067,0,5,0,1
36,3,67.35577751594403,54.9047573194924,0,5,1,0
37,3,39.230320549546434,44.439853991302634,0,4,1,0
38,3,50.354655693168446,47.426619131597995,0,5,0,0
39,3,69.59525726155398,64.94800763293509,0,6,0,0
40,3,34.088137985108794,40.12023659889893,0,3,0,0
41,3,49.638737066000274,38.191409013278715,0,5,1,0
42,3,61.001223778885446,58.53376567142208,0,4,1,0
43,3,44.175505729219566,37.9704384248995,0,2,0,0
44,3,52.42030564056516,54.397871333197216,0,6,0,0
45,3,50.65211002434846,51.19509675384915,0,5,1,0
46,3,29.34297132367872,12.582962832560494,0,0,0,0
47,3,49.01882633158264,37.63076801050525,0,4,1,0
48,3,51.50648902637951,61.010275228203994,0,6,1,0
49,3,57.07050819452323,45.009603744141096,0,4,1,0
50,3,52.690320198404564,41.080078588071736,0,1,1,0
51,3,71.1725447564426,62.99283737180912,0,3,1,0
52,3,62.697687297977296,65.8368840769527,0,8,1,0
53,3,55.262942995598785,55.47317980487886,0,3,1,0
54,3,69.81495557713261,62.8721631018713,0,4,1,0
55,3,67.39189756458167,62.486488038106884,0,6,0,0
56,3,51.47025172823595,50.09592719343785,0,6,0,0
57,3,69.87250442618364,49.03403819640652,1,3,1,0
58,3,49.39461728157668,42.952570639573864,0,3,1,0
59,3,77.61840428371546,65.08816526078301,1,5,1,0
60,3,43.14749584070666,39.63305083321554,0,10,0,0
61,3,60.85817360918639,50.02033773896331,0,5,1,0
62,3,26.126243714746902,22.489964559828245,0,3,0,0
63,3,50.06907507298993,40.86108080249701,0,6,0,0
64,3,67.71633784713913,67.90113122801245,0,7,0,0
65,3,49.02917827937582,39.0976416990869,0,5,1,0
66,3,54.44063674068996,54.66837367967756,0,6,1,0
67,3,69.26578269555304,64.6492777264695,0,6,0,0
68,3,75.55214302250177,63.69213621006764,1,3,1,0
69,3,31.48906155053811,34.81057986622414,0,5,1,0
70,3,65.04584085586878,58.13754525831762,0,6,1,0
71,3,61.731588250086766,61.83972164954335,0,2,1,0
72,3,24.22392557543012,44.17985958981787,0,8,0,0
73,3,100.0,58.06130444097547,1,4,1,0
74,3,37.248378740019604,24.643534448235524,0,4,1,0
75,3,35.056645221961155,39.13359486598531,0,5,1,0
76,3,42.82109082377322,45.23507603838272,0,5,1,0
77,3,52.57935674353995,45.29492479882223,0,2,1,0
78,3,79.93576547486582,67.24307509605293,0,5,0,0
79,3,56.987517838811144,62.83154709839979,0,9,1,0
80,3,48.8983377721345,57.6937406200871,0,5,0,1
81,3,59.69128277094361,58.88031329455558,0,7,1,0
82,3,60.39188811529439,63.64601571124988,0,4,0,0
83,3,21.390655402113,35.421250431719535,0,5,1,0
84,3,54.38984273086733,61.78514220039279,0,4,0,0
85,3,54.46013728056559,50.5437014351503,0,4,0,0
86,3,34.48327144113131,41.46470388690608,0,5,0,0
87,3,48.242275691597186,40.58535365040909,0,3,0,0
88,3,49.14586007067571,50.89981017405005,0,2,0,0
89,3,41.78751171661485,23.61523832146404,0,3,0,0
90,3,62.897785672127675,52.55292748410529,0,8,1,0
91,3,50.49368225213914,45.841768155190664,0,7,0,0
92,3,31.098321952278546,39.932680958778015,0,4,0,0
93,3,46.40967229958798,37.07030840291404,0,5,1,0
94,3,42.21961284615073,56.602731632056155,0,8,0,0
95,3,69.19407128018328,50.901258418917365,0,4,1,0
96,3,42.23904013133627,53.23873585879851,0,8,0,0
97,3,42.454140697657614,45.98078573901414,0,7,1,0
98,3,19.787656353285353,32.01807250444814,0,8,1,0
99,3,31.619917388300237,31.39640765541311,0,2,1,0
100,3,55.87032446207419,54.0447381835675,0,6,1,0
101,3,48.5292753340363,45.937104010341564,0,4,0,0
102,3,34.271379992796284,26.936036046781563,0,3,0,0
103,3,38.98364672480051,45.957518472614474,0,8,1,0
104,3,59.45488993125426,53.45066442263146,0,4,1,0
105,3,56.49207529500712,58.056048150322816,0,6,0,0
106,3,48.336495728539326,45.62295556203072,0,4,1,0
107,3,85.82783898292399,13.458639897227387,0,2,1,0
108,3,34.368636586674754,42.50418268808039,0,8,0,0
109,3,71.82356205683894,72.67772923261302,0,7,1,0
110,3,68.42577280758645,49.52891101363686,0,6,0,0
111,3,70.65024279468888,66.46145390028282,0,3,0,0
112,3,59.807113969974694,41.31081003108112,0,3,1,0
113,3,46.16273901187366,41.7632199296782,0,5,0,0
114,3,53.413652689518344,45.177807340575185,0,2,0,0
115,3,55.45993648249217,46.440901662117014,0,6,0,0
116,3,75.4916206189913,85.00485059730602,0,6,1,0
117,3,48.95687643876697,56.33955550663942,0,6,1,0
118,3,35.0236911277931,21.369206622437332,0,7,1,0
119,3,32.41309675454851,43.71980481796328,0,7,0,0
120,3,61.26076219777732,51.8373493337085,0,2,1,0
121,3,50.38288242391463,47.57191106425434,0,5,1,0
122,3,64.90257286064117,65.52780109186189,0,3,1,0
123,3,59.43772622877892,55.93158522910023,0,9,1,0
124,3,50.94614322111804,51.67985682206995,0,5,0,0
125,3,63.11604609610571,53.32376285923627,0,6,0,0
126,3,64.3959563298073,58.50667174437962,0,2,1,0
127,3,42.52144916480367,50.268404957785016,0,8,0,0
128,3,43.82002808158916,38.70904021716682,0,6,1,0
129,3,0.0,38.051591497397425,0,7,0,0
130,3,85.99232038448396,69.79614045013548,1,3,1,1
131,3,32.18080536515532,32.18855618635918,0,5,0,0
132,3,51.03271565152351,51.20013690713107,0,5,1,0
133,3,43.69788994828815,54.01808195355564,0,5,0,0
134,3,100.0,49.74036236878886,0,4,1,0
135,3,49.69913839184517,39.14207682582071,0,6,1,0
136,3,64.42368958334347,67.06549726508236,0,4,1,0
137,3,63.484311844789715,66.83558013175654,0,7,1,0
138,3,36.69010359544284,49.04480639423879,0,8,1,0
139,3,48.092018220144176,50.26906366794796,0,3,0,0
140,3,58.85307837254035,65.02567069104539,0,7,0,0
141,3,46.31245877466758,54.28401233125133,0,7,1,0
142,3,0.0,31.087996746288063,0,5,1,0
143,3,32.17705323152505,34.578885017318,0,4,1,0
144,3,34.913508200826776,32.574009704761636,0,7,1,0
145,3,58.68020317527919,51.719793783658226,0,5,0,0
146,3,70.48704569812061,51.59001664675805,0,4,0,0
147,3,90.3341820601601,53.5254236409902,1,2,0,0
148,2,30.69176043201642,34.30052393236559,0,4,1,0
149,3,73.61663203135653,73.47169975019419,0,3,1,0
150,3,29.996223725126782,24.11696166263379,0,6,1,0
151,3,35.469721392234796,51.10763258148173,0,6,0,0
152,3,40.42638437620055,32.08689052831067,0,2,0,0
153,3,52.065308220904484,48.398800502501544,0,4,0,0
154,3,32.0810432780485,37.484972914312046,0,4,1,0
155,3,42.888396904546696,34.87726227417799,0,4,1,0
156,3,27.82247938847442,26.993792707437947,0,3,0,0
157,3,38.759130734768675,49.8758356707648,0,4,1,0
158,3,52.54297992575381,60.57445506442945,0,6,1,0
159,3,50.14853430070117,51.52289969448721,0,6,1,0
160,3,57.22724495406356,52.994557105447896,0,2,0,0
161,3,67.39356479766268,60.70959955163979,0,8,0,0
162,3,57.108725406915994,44.629137019856735,0,3,1,0
163,3,58.08587013838814,51.513315178469895,0,5,1,0
164,3,19.903831630617233,37.02271900338518,0,8,0,0
165,3,55.71039881486082,32.32681865873726,0,0,1,0
166,3,32.65451135443881,36.58697160919253,0,3,1,0
167,3,64.88909757168554,64.79295560344566,0,6,1,0
168,3,65.93397837224553,63.71472108455527,0,12,1,0
169,3,57.737873528239476,55.71906136267806,0,4,1,0
170,3,45.638657160084236,48.05950814658431,0,4,1,0
171,3,58.135874703373275,65.00897247687048,0,9,0,0
172,3,42.548667069754934,52.25904358201322,0,4,1,0
173,3,32.630479665448554,18.12635577399304,0,1,1,0
174,3,48.13756274550918,54.36493732581875,0,3,0,0
175,3,59.32443568352612,39.98881886272452,0,3,1,0
176,3,33.078154451608164,51.64105418342187,0,6,1,0
177,3,46.24179088207541,51.754503011105875,0,5,1,0
178,3,28.257422959552336,50.413149718693354,0,7,1,0
179,3,52.71009124834842,55.19986459603955,0,7,1,0
180,3,55.44964162687652,59.833603045192156,0,8,1,0
181,3,66.05038540025308,55.62143046012195,0,8,1,0
182,3,82.03121490354846,67.02482933739336,1,3,1,0
183,3,43.762810093132046,45.58613189547844,0,3,0,0
184,3,92.79477714024124,83.1103537891543,1,4,1,1
185,3,61.889352224292374,48.59264284401718,0,4,0,0
186,3,27.159851253380328,40.74240465518074,0,5,1,0
187,3,36.29065478618908,49.785780399135405,0,5,0,0
188,3,59.2026268344901,55.95415684741301,0,5,0,0
189,3,53.149233867865085,56.90703725938456,0,10,1,0
190,3,31.723686160871065,22.14304439047651,0,1,0,0
191,3,50.175278891088304,57.03700070987863,0,6,0,0
192,3,57.00219983614344,64.12571735227783,0,8,1,0
193,3,55.27277056783553,56.62461499216784,0,7,1,0
194,3,28.298516772989835,34.28554442739305,0,5,0,0
195,3,30.609282431206655,51.89253385844241,0,6,1,0
196,3,23.62470266403861,36.5873695255153,0,5,1,0
197,3,71.3486073412341,62.71167073775453,0,6,1,0
198,2,54.82776128060159,56.376227494545866,1,8,1,0
199,3,13.877897553980258,44.91096681761188,0,8,0,0
200,3,64.15008748446456,43.49042372486241,0,2,1,0
201,3,31.982248472304942,38.62030163102815,0,5,1,0
202,3,83.44456620615631,34.513631195897055,0,2,1,0
203,3,43.306056579529645,41.80752254469812,0,7,1,0
204,3,52.76943212698208,43.11029206421647,0,3,0,0
205,3,56.44926616132185,51.41830742199652,0,3,1,0
206,3,61.000247900179886,57.2646268307188,0,5,1,0
207,3,36.9000726934028,33.99529794303008,0,5,1,0
208,3,93.18445188476146,69.80044315421857,1,7,0,1
209,3,29.482925362570064,47.157979852238476,0,9,1,0
210,3,35.596333979421715,50.56629895022209,0,10,1,0
211,3,49.270516126181285,40.00233059862376,0,3,0,0
212,3,67.28658989473327,41.90379670300325,0,1,0,0
213,3,72.95511504688781,50.696354652731465,0,3,0,0
214,3,0.0,54.047378913162675,0,5,1,0
215,3,13.220843878708134,26.364134022406088,0,6,1,0
216,3,22.26356912467773,45.96253150731369,0,4,0,0
217,3,32.60689676047535,49.23584906227087,0,6,1,0
218,3,77.86415155623496,54.667289650206655,0,3,1,0
219,3,40.25476105134216,47.863401146126755,0,7,1,0
220,3,45.333586424326775,46.40267332528128,0,7,1,0
221,3,49.94871020367373,56.2363696928773,0,2,0,0
222,3,46.95069606097589,37.549831626840245,0,5,0,0
223,3,55.58067259890014,60.5263414529814,0,4,1,0
224,3,44.64112036466241,52.07827224630732,0,4,0,0
225,3,45.73785877621976,40.29338157939793,0,5,1,0
226,3,30.91175942803183,38.362082257502536,0,5,1,0
227,3,25.942254697395484,16.900141805584465,0,1,1,0
228,3,45.840624489668656,38.27692333114344,0,5,1,0
229,3,50.064286195294315,33.21576834415552,0,0,1,0
230,3,38.228771164082325,37.47388350115481,0,2,1,0
231,3,52.85590879070954,55.009020209292906,0,7,0,0
232,3,21.85811666334524,34.72031920981849,0,5,1,0
233,3,60.71221391908938,45.43370026044383,0,2,1,0
234,3,44.61113141000768,42.3933241006879,0,3,0,0
235,3,54.23295776933672,44.33795483377757,0,8,1,0
236,3,68.07075055444174,43.221887541174254,0,3,1,0
237,3,58.0847859413666,53.02923053550444,0,9,0,0
238,3,28.44166656278506,27.644588108775224,0,6,1,0
239,3,49.90628660929616,41.81090786790987,0,4,1,0
240,3,49.57674760646045,39.5400149107695,0,3,1,0
241,3,38.88244587174233,51.95252250712293,0,6,0,0
242,3,41.81941833736905,34.026660098835,0,4,1,0
243,3,57.263440783294676,42.04180022190321,0,2,1,0
244,3,48.587812217235886,47.413539626861365,0,4,1,0
245,3,64.57678864044755,53.73972510016977,0,2,0,0
246,3,53.86320529557017,55.39443112999203,0,7,1,0
247,3,67.78175945683334,56.02639283976089,0,5,1,0
248,3,49.83222913226008,40.780612219194595,0,6,1,0
249,3,59.56932109778974,63.440629771814535,0,8,1,0
250,3,60.84423359278332,52.820386625850674,0,2,0,0
251,3,83.9344682936119,74.62550497197954,1,7,1,0
252,3,43.39318747744063,29.265029632499438,0,4,1,0
253,3,57.95371151503815,36.911112192349734,0,5,1,0
254,3,45.078748667265884,43.72413905804492,0,11,1,0
255,3,35.42982587248431,51.64895810914154,0,6,0,0
256,3,31.140497691094186,41.83899184983784,0,2,1,0
257,3,28.47297892920826,17.35783416121124,0,4,0,0
258,3,67.46661027707404,52.51971282401122,0,5,0,0
259,3,43.90264167388886,42.69559854548426,0,10,0,0
260,3,42.73669137028829,52.906787795499255,0,8,1,0
261,3,43.75867371047535,55.927816791306626,0,5,0,0
262,3,49.83785665564861,39.77935233766548,0,5,1,0
263,3,41.37853559807747,57.4313000937549,0,6,1,0
264,3,33.73989616543927,47.78370037594556,0,9,1,0
265,3,31.41025769034816,23.589375931298616,0,4,1,0
266,3,63.28900428053929,54.697404555587255,0,3,1,0
267,3,25.176752205776566,42.69056088904328,0,5,1,0
268,3,45.90518659323771,29.582534816747906,0,5,1,0
269,3,44.048330080200046,48.57170107564535,0,6,0,0
270,3,54.27424897324758,50.39842775336055,0,5,0,0
271,3,38.312168127137845,34.40540349035642,0,5,1,0
272,3,39.1845376557263,47.748039090695904,0,7,1,0
273,3,73.08413011104963,49.124664672246574,0,5,1,0
274,3,28.01709691552289,22.356719297530987,0,4,1,0
275,3,42.08579260216345,42.36960560149891,0,6,0,0
