candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,2.061408726904301,-0.24457951080309268,13.643326162184392,0.0,3,46.52318762763485,47.93248611413015,0,5,1,0
1,1,0,1.2046590916028002,-0.4456758242893345,15.600105854973606,0.0,3,45.04314610117638,28.197371166856353,0,2,0,0
2,0,0,2.1582147491814805,1.62072702466796,9.756936490233773,0.45123338212525377,3,75.60336104388692,65.85287577830154,1,5,1,0
3,0,0,0.9027283141977261,1.730959518581751,7.224442975152918,0.0,3,77.44418577934452,67.1778443810733,0,5,0,0
4,1,0,1.7829975629044892,-0.6453815834156409,18.215834852818837,0.0,3,100.0,24.803548338466516,0,2,1,0
5,0,0,2.6647026197947725,-0.7684780719664925,11.116240279035125,0.0,3,38.58976747035854,44.419556501274165,0,7,0,0
6,0,0,1.1992734222281884,1.4190146901027263,9.141902650752236,0.0,3,70.96096878085028,67.73201923200641,0,6,1,0
7,0,1,2.3455447649727854,-0.8057945626104113,10.689398041734142,0.0,3,36.95794762033567,63.60789487513159,0,7,1,0
8,0,0,2.4852152297833148,-3.2139369053133895,12.98410806940097,0.0,3,0.8080075440520982,32.35787091080834,0,12,0,0
9,0,0,2.2328563267374477,-1.3361111959183842,14.318411604787803,0.0,3,29.55856970556181,42.67480373247144,0,7,1,0
10,1,0,1.0607626566091266,-0.5373730249696391,15.39643315330243,0.0,3,41.45753288431732,38.241394348960505,0,7,1,0
11,0,0,1.2816426761618704,-0.5554165023057539,13.286267536032833,0.0,3,41.86529053105709,55.78348389224689,0,8,1,0
12,0,1,0.6940057030569127,0.21355419809435192,12.43235903779435,0.0,3,53.69221191460021,54.968542477858755,0,5,1,0
13,1,0,1.7758169241270876,-0.11981146512230768,16.59397646806544,0.0,3,48.119913791555554,35.278670389327274,0,5,1,0
14,1,0,0.8933853682354512,-1.2890972648191665,17.435226150881643,0.0,3,29.191438791394148,30.686207315767746,0,5,1,0
15,1,0,0.309898645868904,-0.004041459029595982,14.240819241822372,0.0,3,49.1328670095118,41.48226331135722,0,5,1,0
16,1,0,2.344300917666937,0.14298541471513915,12.572966461176367,0.0,3,52.59108530494128,33.466136468276716,0,5,0,0
17,1,0,2.8543396940677757,0.34570495177172017,12.01870073440494,0.0,3,54.932103710324455,53.59849243622792,0,7,1,0
18,0,0,3.587468628524194,-0.2457602177761914,12.809144764033782,0.0,3,44.68438219624359,40.659073691306155,0,5,0,0
19,0,1,1.00864386432412,0.26782513566021354,11.096818208989145,0.0,3,52.65156784426062,64.12535211652924,0,3,1,0
20,0,1,5.902226476357771,-0.9995464692550212,11.441048911439392,0.0,3,34.91902605042882,55.63439542247095,0,6,1,0
21,1,1,0.7104912961693534,-0.7562672787777573,12.086835853844644,0.0,3,38.55407120641516,36.58609546642346,0,3,0,0
22,0,1,1.7279155566714723,0.003647292219589254,12.632191257151336,0.0,3,50.055695071828985,65.55625099653389,0,3,1,0
23,1,0,1.3842969843851856,-0.7548075643819279,17.49741921121644,0.0,3,38.387743855643315,26.70713615274062,0,3,1,0
24,0,0,2.413110470337724,-1.0252535807078549,14.121587418871243,0.0,3,33.920591065489795,46.2806433845053,0,8,1,0
25,1,0,0.7350644012461441,1.109752744136257,12.814400881738711,0.0,3,100.0,53.61065317113414,0,6,0,0
26,1,0,2.8554263411205114,-0.9787367034803556,16.07701703115187,0.0,3,25.239253823270605,32.12768444923294,0,3,1,0
27,1,0,2.4403287846048722,-1.4168478439759513,16.93419568603797,0.0,3,34.22227350108105,23.508748163486192,0,4,0,0
28,0,0,1.2529014500983378,1.6007926989147885,11.291277731344174,0.0,3,73.49078775664734,61.734596764301145,0,4,1,0
29,0,0,1.1863734256957021,-0.11725503266884077,12.161152841151932,0.0,3,47.96115399787787,56.85578314596117,0,9,1,0
30,0,1,1.2713261438986108,-1.1248222680039315,9.406236744412352,0.0,3,32.317738291810315,55.09449759760831,0,6,0,0
31,1,1,1.343019263981779,-0.8380513829675439,14.518617313124459,0.0,3,38.77399300241978,44.34999029757674,0,5,1,0
32,0,0,0.8633423346109576,-1.0407477640211875,16.20948836305143,0.0,3,35.69514594493875,33.5634788528525,0,1,1,0
33,1,0,1.5681340826104657,-0.1495230550822381,13.273535831860338,0.0,3,46.9752447907959,35.11738196186217,0,5,0,0
34,0,1,1.9036142703522552,0.699228695093229,8.06837708579464,0.0,3,62.23015243410176,61.292160082957956,0,2,0,0
35,1,1,1.342430217423447,0.01844836317331537,14.868983879824492,0.0,3,50.10645112655765,44.962911238433385,0,3,1,0
36,0,1,1.2821684430619475,0.9688740280675616,7.963699047605053,0.0,3,65.94199136169567,61.6147611843249,0,2,0,0
37,0,1,1.7642008473003847,-0.6634110151929501,13.710908568440374,0.0,3,39.588189573230736,47.94591132492551,0,3,1,0
38,1,0,0.502362975257368,2.5108869479298637,9.827606179661966,1.4303060686261349,3,88.25383852594803,65.67687204917561,1,5,1,0
39,0,0,1.6774806821943078,0.2199522264241514,14.906223457199122,0.0,3,53.95531164131373,40.86693042170924,0,3,1,0
40,0,0,0.5936329847906976,-0.6794518552597527,11.125958600187023,0.0,3,38.593284757246145,48.93270790615611,0,5,0,0
41,0,0,3.2178989926193555,1.6408711844346384,11.021741208021757,0.20114326471780625,3,74.26403948728854,61.08055207406687,1,5,1,0
42,1,0,1.2295279512993766,0.8302977351007284,10.164498659718824,0.0,3,62.95906566215833,50.098192862404765,0,4,0,0
43,1,0,3.289951481784753,0.9273054432182173,11.256599820377955,0.0,3,65.27292680845193,57.406483892730186,0,5,1,0
44,0,0,0.46293698401933037,0.6743710990156463,12.38997627210686,0.0,3,61.126974400091264,56.63035211182213,0,5,0,0
45,0,0,1.8434255126190642,1.150744601465443,11.332683081995544,0.0,3,55.47650748382849,61.853514805363496,0,6,1,0
46,0,0,2.4736600795058448,-2.351781543917196,16.6299387372108,0.0,3,14.99831073967672,28.549259524999187,0,6,1,0
47,1,1,1.3007117358520484,-0.6975723500782977,12.61365915387957,0.0,3,38.21331229163968,37.03527545624462,0,2,0,0
48,0,0,0.6608804649360048,-0.3276576584288847,12.756652016345207,0.0,3,42.70582718998197,52.77082543861557,0,8,1,0
49,0,0,2.170903424833845,-1.9087590670745231,16.605041313610972,0.0,3,22.88191980656641,29.932561566328864,0,4,1,0
50,0,0,0.997166890939466,1.4773970112550467,11.822718204583536,0.0,3,70.57380461515878,55.57909985443855,0,4,1,0
51,0,0,2.874697183473795,-1.9513197452164215,16.74990471954831,0.0,3,20.43226778670853,32.0037367598454,0,6,1,0
