candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.222231187277987,0.8375504275386434,-0.25019606413060924,0.6915201522059284,3,63.044635170199626,72.70717756551508,1,4,0,1
1,0,0,1.5483159355374363,0.6438513729246701,0.27202159912569845,0.8282803669695888,2,60.94418608784512,82.48716374945698,1,13,0,1
2,0,0,1.9823762989896032,-2.340841254878292,-0.5185435449159687,0.0,2,15.811134632209443,36.68207249512547,0,6,0,1
3,1,0,2.086522273809051,-0.9308714624040657,1.138211666417659,0.0,1,0.0,48.9552848520524,0,4,0,1
4,0,0,5.2102244115110325,0.6172922422180959,1.1845067386286796,2.156967345567652,1,59.485222190346015,69.80116046412728,1,3,0,1
5,1,0,0.9577156517413226,0.06350789646050163,-0.24317935424309506,0.0,3,50.61613105828847,58.54578483516386,0,4,0,1
6,0,0,1.9072856748225866,0.08626022572503533,-0.3373926191059128,0.2786634582389915,2,50.79397365106269,72.9649931571135,1,10,0,1
7,0,1,1.9378638398921286,0.4592113829504394,1.6726027130271175,0.7254618602666518,1,56.50355457569142,68.45272871014575,1,7,0,1
8,0,0,1.2499753948768388,-1.0191860299868518,2.052434093099825,0.0,2,33.92922013877107,55.878686199618905,0,6,0,1
9,1,0,0.8285888367420914,-1.1211656839727606,-0.31743385678544184,0.0,3,46.664165708763605,46.11082350348146,0,4,0,1
10,0,0,2.6072356906134253,-1.004020649268467,0.8050699236902426,0.0007741230618936168,1,36.28458807268795,46.36865676873225,1,3,0,1
11,0,0,4.309631298793669,1.1579260841812409,-0.5354946727398197,4.0041301346293,1,67.24654764918884,71.95211640181368,1,7,0,1
12,0,1,1.6045036342496242,-0.27664240325471245,0.27621373254609655,0.0,2,44.457098266296754,64.60660117699445,0,4,0,1
13,1,0,2.8352145639935715,0.24892882288139445,-0.10621894568319847,0.09749514580950937,1,53.568014980544746,63.39161930954891,1,5,0,1
14,0,1,2.1050343482154075,3.3326651643103924,-0.38473901232039437,9.128840143624977,2,94.58303405144136,93.25200681510586,1,3,0,1
15,1,0,2.6807118501221154,-0.9402146988410028,-0.3805956570387051,0.0,1,33.98062834888623,51.331617922176775,0,6,0,1
