candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,20.567746559495642,16.225074591607488,0,2,0,0
1,0,3,98.50853689136488,70.26252254642249,1,9,1,1
2,0,3,76.69681382376582,53.13338257867322,0,2,1,0
3,0,3,6.623233860144701,20.131510112014364,0,6,0,0
4,0,3,44.83086367772819,39.206056773249635,0,5,1,1
5,0,3,60.72819947710235,46.54166109230211,0,5,1,0
6,1,3,71.12880323661973,45.99884329425962,0,2,0,1
7,0,3,47.56937498860718,30.0201368552372,0,7,1,1
8,1,3,56.66450275150979,64.1981770233645,0,3,0,1
9,0,3,54.6609007179973,40.442205537785,0,5,1,0
10,0,3,47.901445751308685,34.65009465417903,0,5,1,0
11,0,3,41.19826037575113,37.45617975963956,0,6,1,0
12,0,3,52.656976097720374,39.142088659237906,0,4,1,0
13,0,3,26.989210539562173,17.169586891719483,0,3,0,0
14,1,3,53.27851159945629,74.78622341913434,0,7,0,0
15,0,2,60.70539000482487,62.298504840826766,0,6,1,1
16,1,3,51.91059554811622,39.364966043850764,0,4,0,0
17,0,2,48.86008095822232,36.63213959567106,0,3,1,0
18,0,3,56.78812537649598,43.79471702891802,0,7,1,0
19,1,3,51.03777884967103,60.23015979245214,0,6,0,1
20,0,3,41.97936204221271,37.3130329444786,0,5,1,0
21,0,3,68.0576690108315,43.899550757580485,0,8,1,1
22,0,3,43.35420961308384,43.42705955674008,0,10,0,1
23,1,3,40.36264764126052,57.96343606768353,0,4,0,0
24,0,3,24.605547265159764,25.031815481993736,0,7,1,0
25,0,2,58.95167142779603,36.13791587925773,0,5,1,1
26,0,3,34.44572141934658,24.097420061224426,0,4,1,0
27,0,3,27.91954505705368,14.087350643098487,0,3,1,0
28,1,3,48.70083985168315,41.21996741158593,0,2,0,0
29,0,3,36.12626781311641,23.82286103727136,0,6,1,0
30,0,3,32.93503970723301,32.53947145154846,0,7,1,0
31,0,2,23.374800838042738,26.063118216131905,0,8,1,0
32,0,3,88.32174630355365,58.10121528705939,0,7,1,0
33,0,2,57.96953479784245,40.43846690013913,0,2,1,0
34,0,3,17.79516029131521,23.29776601486792,0,7,0,0
35,0,3,76.40340573703467,55.558118644856094,1,5,1,0
36,0,3,39.30203317106004,29.369072097549935,0,8,0,0
37,1,3,63.14997927018633,69.8011810292247,0,3,0,0
38,1,3,55.98986807527304,60.3002226293983,0,4,0,1
39,0,3,88.84170183461853,49.57270346469437,1,6,0,0
40,0,3,59.14862117378932,54.29948630824457,0,7,1,0
41,1,3,39.16279893852709,48.30827285645848,0,3,1,0
42,0,3,58.328291760933915,44.86470670407999,0,5,1,1
43,0,3,48.18246464598482,34.263418760834384,0,5,1,1
