candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,2.061408726904301,-0.24457951080309268,4.333199079303913,0.0,2,46.52318762763485,37.93248611413015,0,5,1,0
1,1,0,1.2046590916028002,-0.4456758242893345,5.329711530002059,0.0,3,45.04314610117638,18.197371166856353,0,2,0,0
2,0,0,2.1582147491814805,1.62072702466796,3.1348678569790023,2.882323919127194,2,75.60336104388692,55.852875778301545,1,5,1,1
3,0,0,0.9027283141977261,1.730959518581751,2.801119632313913,0.0,3,77.44418577934452,57.1778443810733,0,5,0,0
4,1,0,1.7829975629044892,-0.6453815834156409,5.436367103588814,0.0,2,100.0,14.803548338466518,0,2,1,0
5,0,0,2.6647026197947725,-0.7684780719664925,3.27917375422625,0.0,2,38.58976747035854,34.419556501274165,0,7,0,1
6,0,0,1.1992734222281884,1.4190146901027263,2.801705535553197,0.0,3,70.96096878085028,57.73201923200641,0,6,1,1
7,0,1,2.3455447649727854,-0.8057945626104113,2.2305822730038813,0.0,2,36.95794762033567,63.60789487513159,0,7,0,1
8,0,0,2.4852152297833148,-3.2139369053133895,3.3377887060222218,0.0,3,0.8080075440520982,22.357870910808337,0,12,0,0
9,0,0,2.2328563267374477,-1.3361111959183842,4.219632164658519,0.0,3,29.55856970556181,32.67480373247144,0,7,1,1
10,1,0,1.0607626566091266,-0.5373730249696391,4.632642305646506,0.0,3,41.45753288431732,28.241394348960505,0,7,1,0
11,0,0,1.2816426761618704,-0.5554165023057539,5.153790119869867,0.0,3,41.86529053105709,45.78348389224689,0,8,1,0
12,0,1,0.6940057030569127,0.21355419809435192,3.677640409473163,0.0,3,53.69221191460021,54.968542477858755,0,5,1,1
13,1,0,1.7758169241270876,-0.11981146512230768,5.385777026464532,0.0,2,48.119913791555554,25.27867038932727,0,5,1,0
14,1,0,0.8933853682354512,-1.2890972648191665,5.538157248246806,0.0,3,29.191438791394148,20.686207315767746,0,5,1,0
15,1,0,0.309898645868904,-0.004041459029595982,3.963158738525957,0.0,3,49.1328670095118,31.482263311357222,0,5,1,0
16,1,0,2.344300917666937,0.14298541471513915,3.092886931417875,0.0,2,52.59108530494128,23.466136468276716,0,5,0,0
17,1,0,2.8543396940677757,0.34570495177172017,3.558474599839127,0.0,3,54.932103710324455,43.59849243622792,0,7,1,0
18,0,0,3.587468628524194,-0.2457602177761914,4.408005817729705,0.0,2,44.68438219624359,30.65907369130616,0,5,0,1
19,0,1,1.00864386432412,0.26782513566021354,2.7156210264685328,0.0,3,52.65156784426062,64.12535211652924,0,3,0,0
20,0,1,5.902226476357771,-0.9995464692550212,1.7862082248100346,0.0,1,34.91902605042882,55.63439542247095,0,6,0,0
21,1,1,0.7104912961693534,-0.7562672787777573,2.5747501738081624,0.0,3,38.55407120641516,36.58609546642346,0,3,0,0
22,0,1,1.7279155566714723,0.003647292219589254,4.4656289066314185,0.0,3,50.055695071828985,65.55625099653389,0,3,0,0
23,1,0,1.3842969843851856,-0.7548075643819279,5.003489634127532,0.0,3,38.387743855643315,16.70713615274062,0,3,1,0
