candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,2.999152839151258,-0.0412873234203853,1.8139704535852175,0.0,1,48.865473463496585,37.103966569752245,0,3,1,0
1,0,0,1.592300057906804,0.5113929826834708,1.9340639043166516,0.04566809273226746,2,55.68302087649864,55.84013534417582,1,4,1,1
2,1,1,1.8795600350180925,-1.0494911215540492,0.7813995160584675,0.0,1,32.88514187790519,50.79793548476512,0,7,0,1
3,1,0,1.3666172892754862,1.209798617462225,2.002250718184408,2.0659513980860287,2,68.35735505777417,49.68493937299091,1,4,1,1
4,0,1,0.8762539852156226,-2.727946601690335,1.9520254411484586,0.0,3,8.758436241782283,30.73796049414769,0,3,0,0
5,0,0,1.7092067141780176,0.9940935781795038,1.4021944640896953,3.7233295494073113,1,64.76826600815181,51.89762534039578,1,2,1,1
6,0,0,2.053888870508051,-0.24594362378474371,1.1765436881111833,0.0,1,45.91857404135079,45.588932717748136,0,3,1,1
7,0,0,1.381925337981506,-0.11237904125846619,1.2803484520323458,0.0,2,48.34910971962025,56.90833804867355,0,8,1,1
8,0,0,1.2819328927621416,0.7650227588418044,1.2058944618723362,1.1028854344451082,2,61.21679735508872,58.46947899584287,1,6,1,1
9,0,0,1.5069893652230095,-0.03827946522968067,1.093917147742713,0.0,2,45.65146617178734,42.34251689787175,0,2,1,1
10,1,0,1.283829258024822,1.2636300394454045,1.2103942601742097,2.5855239201566396,2,68.01330640176211,70.36361670955216,1,11,1,1
11,0,0,0.8186396934305148,-0.0224006974051113,2.6029947186904963,0.0,3,50.14697704526076,40.75913392352308,0,1,1,1
12,0,0,1.5145594861988034,0.39243030158378867,1.0301929663306493,0.0,2,54.54523410460265,59.50892796297249,0,7,0,1
13,0,0,2.589264953557652,0.5411443154413627,1.3826238013308754,1.9795184344711088,1,60.68865636715254,47.046147177141805,1,1,1,1
14,0,0,1.864058450990406,-1.2686756635807628,1.3724468472743032,0.0,1,39.65334152608674,42.613980037129394,0,7,1,1
15,1,0,3.2668540648513273,-1.0472183686042917,2.8153495822501506,0.0,1,34.24764484812886,27.00068583185807,0,2,1,0
16,0,1,2.2578236305485864,1.3452442304770684,0.47431817321662506,5.470053377560358,1,70.15644148378476,66.84255579398803,1,3,1,1
17,0,0,3.2240156914922036,-0.8123596664604136,2.203832531251518,0.0,1,39.303394584160245,42.282102382391784,0,4,1,1
18,1,0,1.9007781802609724,0.4477065421649599,1.0477217522815498,0.8169194531124717,1,53.922888604316896,59.03433889625525,1,7,1,1
19,0,1,2.3142209586976574,-0.33258352702963345,0.5793318126168687,0.0,2,44.48825907982027,48.57946550973464,0,2,0,1
20,1,0,1.1733757538357892,-0.005965475841912612,2.456072385185485,0.0,3,51.53495297536384,34.10247984276724,0,3,1,0
21,1,0,1.4108968460500915,-1.0978526024848807,2.7779825909176292,0.0,1,33.60337571331434,25.277435863059445,0,1,1,0
22,1,0,2.5517365871332296,-0.8940858870511199,1.2177538452718464,0.0,1,36.53862228774484,32.532494089462375,0,2,1,1
23,1,1,4.034705270842969,-0.3963203094526188,1.1500389318272426,0.0,1,44.13517017707122,59.86680855249087,0,9,1,1
24,1,0,1.5466303131232684,-0.37987772157201055,1.9407643876133296,0.0,2,45.05844545780639,39.803593216117626,0,4,1,0
25,1,1,2.239778380786359,-1.3348100011942219,0.7787717188406437,0.0,1,30.033742460590286,44.87614821169818,0,8,0,1
26,1,0,0.7950358013326215,1.2930852922561016,1.0775504926128148,0.7774138359793126,3,71.53852141018703,65.0397350584695,1,9,1,1
27,1,0,2.654838196223329,-0.21839602777718742,1.1185617557609633,0.0,1,43.61742784410066,43.318725287902595,0,5,1,1
28,0,0,1.1433899005473473,0.34868325713465115,3.5978972420725555,0.0,3,52.40134640576932,60.15786249298873,0,4,1,0
