candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,4.7243747303744925,-1.3183891872316276,3.66874917438008,0.0,3,25.34883428493836,28.736110907670778,0,3,1,0
1,1,0,1.050849262778382,-0.3995765077007937,1.5084516329323876,0.0,3,42.78929087305361,38.98453337870403,0,4,0,0
2,1,0,0.7222069393481165,1.0817910410792175,1.265315249926034,0.0,3,70.4788198544576,58.177179672950174,0,6,1,1
3,0,0,1.2432755373082858,1.0360440602753254,1.1386506170080815,0.0,3,62.58854977965194,58.58449968231434,0,4,1,1
4,1,0,1.0030693465964768,0.991771302125153,3.31158554386625,0.0,3,66.19574802240189,49.568554395653706,0,2,1,0
5,0,1,2.4637968606568403,-0.8312418308645728,1.355780931997524,0.0,3,37.71691912511507,56.77966608651361,0,8,1,1
6,0,0,2.3635341488782062,1.012314679335398,1.044175408667156,0.0,3,64.93961638093772,60.18767988670333,0,3,0,1
7,0,0,1.5493531757044394,-0.11008767398486795,1.3717158849051039,0.0,3,49.898240471323845,49.647665766721694,0,4,1,0
8,0,0,0.8051741531396772,-1.3906578108363383,1.5451836468620994,0.0,3,29.66641802909429,31.593862504136737,0,2,0,0
9,1,1,0.5302242313219471,0.6142786758973191,1.8973861376261287,0.0,3,59.80471937044877,59.387877483237425,0,5,1,1
10,0,0,0.6157418084345344,0.151483655303383,1.637097965052349,0.0,3,51.63953135404412,49.30058225630964,0,5,1,0
11,0,1,1.5520854266703326,-1.36895307866055,1.3362209234775249,0.0,3,28.744191108508787,42.83916826285222,0,6,0,0
12,1,0,0.6354522613439687,0.6241643326247889,2.0333078319833953,0.0,3,60.7328869766139,44.859974571120404,0,2,1,0
13,1,0,1.7728755133849459,-1.100293583392469,2.8182634168279916,0.0,3,33.59820700564313,25.29756385107291,0,5,1,0
14,1,0,1.8238605382569284,0.3333590093804992,4.0800712563388135,0.0,3,55.26892140410911,42.70976821450002,0,7,1,0
15,1,1,1.1677116959241127,-0.288150145646301,2.017752297105268,0.0,3,45.847671993867465,55.63111186654803,0,5,1,1
16,1,0,1.271736694450195,0.5396186959626917,1.2087493218757503,0.0,3,65.17479992645917,49.073889038293274,0,6,1,1
17,0,1,1.3925644661509566,-0.12696591647516756,1.2471537138872326,0.0,3,33.80534879484598,61.06801568111588,0,5,0,1
