candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,2.525561776042906,1.8329585014674687,0.786547481283794,4.0174717678369225,2,76.57222367793293,65.43309501169111,1,3,1,1
1,0,1,0.9071314866892737,1.112065413725471,0.2868551944252531,2.5466557529610627,2,55.879784681658215,73.78628624387362,1,8,0,1
2,0,0,1.1435314151506595,1.3630213524349721,0.3786752825108458,2.814176476192899,2,70.3516218089816,61.26882532663202,1,4,0,1
3,0,1,3.1491130686957987,1.2275207559348267,0.8741061329794704,4.6274215707808946,1,67.31186730908719,80.45128648486639,1,8,1,1
4,0,1,1.1920488883706595,-0.41060091327333104,1.0313319334096989,0.0,3,44.33684033893954,54.02451326998794,0,5,0,1
5,1,0,1.1636176270417067,-1.390231599077426,1.55440808853338,0.0,3,32.77892389539404,34.16516670230766,0,4,1,1
6,1,1,1.967988416631385,-1.248142788672468,1.5759714749646823,0.6517776196656049,1,31.147131208314473,43.2893005308584,1,6,1,1
7,0,1,1.800078692410151,-0.42097576144920756,1.525886539495571,0.0,2,41.16221995557585,53.91714284042995,0,5,1,1
8,0,1,2.3406141200764026,-1.0644623805966724,3.3685231988188855,0.0,1,46.973728223258576,57.0248268003068,0,8,1,0
9,1,0,2.025346131765007,-0.461464104665865,1.2572593879073741,0.0,2,43.285142509238085,49.559996398105696,0,9,1,1
10,1,1,4.356945783368351,2.340333039030948,0.7718428577764316,8.950668245521761,1,84.67239067359316,81.24680165409082,1,6,1,1
11,1,0,1.4220145948118714,0.5437618755182502,1.7595574900986715,0.40916456649187594,2,63.726201297708315,61.19070418906348,1,7,0,1
12,1,0,1.3467156368008235,-0.05668190038324504,1.175025241711184,0.0,2,32.001368757808265,39.28275134763062,0,3,0,1
13,1,0,1.2626041189351664,-1.4679687602990714,3.315991837072655,0.0,3,12.704840358671529,41.77607037377578,0,10,1,0
14,1,1,1.6786902436603182,0.3253863046897864,0.8548281463960832,0.2687576753290271,1,54.25794204523492,59.22182618571733,1,6,0,1
15,0,1,2.1209308715516446,0.270667716388689,0.7043687851384705,0.6640348017794868,1,53.37213451842896,55.32388122257929,1,4,0,1
