candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,2.999152839151258,-0.0412873234203853,11.845653128005038,0.0,2,48.865473463496585,2.1039665697522416,0,3,1,0
1,0,0,1.592300057906804,0.5113929826834708,8.966853076782586,0.0,3,55.68302087649864,35.84013534417582,0,4,1,0
2,1,1,1.8795600350180925,-1.0494911215540492,6.217564677277258,0.0,2,32.88514187790519,35.79793548476512,0,7,0,0
3,1,0,1.3666172892754862,1.209798617462225,11.027455568345136,0.0,3,68.35735505777417,14.684939372990915,0,4,1,0
4,0,1,0.8762539852156226,-2.727946601690335,7.492988601616643,0.0,3,8.758436241782283,30.73796049414769,0,3,0,0
5,0,0,1.7092067141780176,0.9940935781795038,8.750384436858033,0.7321891821380551,2,64.76826600815181,31.897625340395773,1,2,1,0
6,0,0,2.053888870508051,-0.24594362378474371,9.029429070691332,0.0,2,45.91857404135079,25.588932717748136,0,3,1,0
7,0,0,1.381925337981506,-0.11237904125846619,8.227681408138462,0.0,3,48.34910971962025,36.90833804867355,0,8,1,0
8,0,0,1.2819328927621416,0.7650227588418044,8.028336142204907,0.0,3,61.21679735508872,38.46947899584287,0,6,1,0
9,0,0,1.5069893652230095,-0.03827946522968067,9.206515795912972,0.0,3,45.65146617178734,22.34251689787175,0,2,1,0
10,1,0,1.283829258024822,1.2636300394454045,8.581304923410036,0.0,3,68.01330640176211,35.36361670955217,0,11,1,0
11,0,0,0.8186396934305148,-0.0224006974051113,10.84226400480865,0.0,3,50.14697704526076,20.759133923523084,0,1,1,0
12,0,0,1.5145594861988034,0.39243030158378867,6.26947872929285,0.0,3,54.54523410460265,39.50892796297249,0,7,0,0
13,0,0,2.589264953557652,0.5411443154413627,9.11893202715953,0.0,2,60.68865636715254,27.04614717714181,0,1,1,0
14,0,0,1.864058450990406,-1.2686756635807628,9.463328444303952,0.0,2,39.65334152608674,22.613980037129398,0,7,1,0
15,1,0,3.2668540648513273,-1.0472183686042917,12.855363298887312,0.0,2,34.24764484812886,0.0,0,2,1,0
16,0,1,2.2578236305485864,1.3452442304770684,2.626913709697583,1.9521870318447556,2,70.15644148378476,66.84255579398803,1,3,0,0
17,0,0,3.2240156914922036,-0.8123596664604136,10.321264340660175,0.0,2,39.303394584160245,22.282102382391788,0,4,1,0
18,1,0,1.9007781802609724,0.4477065421649599,9.32497464058113,0.0,2,53.922888604316896,24.03433889625525,0,7,1,0
19,0,1,2.3142209586976574,-0.33258352702963345,4.692974571838097,0.0,3,44.48825907982027,48.57946550973464,0,2,0,0
20,1,0,1.1733757538357892,-0.005965475841912612,12.638121982040829,0.0,3,51.53495297536384,0.0,0,3,1,0
21,1,0,1.4108968460500915,-1.0978526024848807,12.783531308178818,0.0,2,33.60337571331434,0.0,0,1,1,0
22,1,0,2.5517365871332296,-0.8940858870511199,11.368403727061095,0.0,2,36.53862228774484,0.0,0,2,1,0
23,1,1,4.034705270842969,-0.3963203094526188,5.360694247627973,0.0,1,44.13517017707122,44.86680855249087,0,9,0,0
24,1,0,1.5466303131232684,-0.37987772157201055,11.756476930323918,0.0,3,45.05844545780639,4.80359321611763,0,4,1,0
25,1,1,2.239778380786359,-1.3348100011942219,6.688679861904789,0.0,2,30.033742460590286,29.876148211698176,0,8,0,0
26,1,0,0.7950358013326215,1.2930852922561016,8.874371687935255,0.0,3,71.53852141018703,30.0397350584695,0,9,1,0
27,1,0,2.654838196223329,-0.21839602777718742,10.653063732728755,0.0,2,43.61742784410066,8.318725287902595,0,5,1,0
