candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.108371731852081,-1.088142871467376,3.4836440997483686,0.0,3,28.873446733258405,32.709250433137335,0,2,1,0
1,0,1,3.9180931649915904,-0.982099524566193,1.1180971455952005,0.0,3,34.9373470490115,51.910134556026954,0,3,1,0
2,1,0,1.2558623241278997,-0.23849824899572447,1.4878049808251155,0.0,3,46.387534003453936,45.69037102296665,0,5,1,1
3,0,0,2.1031474516559827,-1.0028458197191485,1.5743268312116172,0.0,3,18.700381628182022,42.87259049972106,0,7,0,0
4,0,0,0.7736329757551555,-0.4886706483009005,1.1664183040154121,0.0,3,44.18185520924265,42.291595033814424,0,5,1,1
5,1,1,2.9816935584532436,-0.4922360121559853,1.0742581728808498,0.0,3,44.086825831007204,45.516745239689364,0,2,0,1
6,0,0,0.5834197943126971,-0.42496539213663714,1.7663132141767546,0.0,3,51.53630330456848,44.65136233230604,0,4,1,1
7,0,1,1.614142685182726,0.07444648674916962,2.8893669114165466,0.0,3,51.166474738037444,61.218342235647086,0,4,1,0
8,0,0,1.473586198208268,0.05605526067948708,1.6272273301382132,0.0,3,50.74248539857673,52.69408201996012,0,5,0,1
9,0,1,1.7781369068544446,0.8882678256611714,0.7489818617475215,0.0,3,63.046882249330515,71.15265495084839,0,6,0,1
10,1,0,1.724792280935809,0.6693304209692743,2.8627682199880153,0.0,3,60.08169446030253,50.704175090074386,0,3,1,0
11,1,0,0.9731104161048988,-0.2514360443826668,2.1978804441853406,0.0,3,50.20392658705539,43.9147913112876,0,4,0,1
12,0,0,1.4191336567889725,0.521604133112988,1.0074556552705558,0.0,3,60.52125470404371,62.49970477756875,0,7,1,1
13,0,1,5.264519015793055,0.915509674520364,1.1252280086224813,0.0,3,65.76551575570451,73.12133387004205,0,7,0,1
14,0,0,3.7889002790877764,-0.8109342346273897,1.2169843069198665,0.0,3,35.25722648001502,47.20572289560758,0,8,1,1
15,0,1,0.8278376956370549,-1.294453236873007,2.482026142289829,0.0,3,26.024200053165785,46.84284406430334,0,5,1,1
16,1,0,2.0286841623518046,-0.01635717864461762,3.6228121474663366,0.0,3,51.12835286913506,46.25885625045059,0,4,1,0
17,0,0,0.8397054480098565,0.8048054724654151,1.7038005261215208,0.0,3,62.24885979114845,66.7492411412749,0,9,1,1
18,1,0,0.8470666879565313,0.9572539315564208,1.9240244598458953,0.0,3,65.09134638538487,56.282124958559244,0,7,0,1
19,1,1,1.9875052252209762,-0.20132058022740976,1.137688220159992,0.0,3,46.80367335840416,47.48754634255345,0,3,1,1
20,1,0,2.7118389836454853,-0.3723946818917037,1.3929423228008972,0.0,3,44.973124109084964,45.26486389156193,0,6,1,1
21,0,0,0.6808315991798786,-0.9893949582163898,1.4082731033157099,0.0,3,33.47969351021125,41.65531824348777,0,5,1,1
22,1,0,2.0107828480477865,-2.0823774739198315,2.9710257070333483,0.0,3,19.447728526776668,37.33925668979547,0,9,1,0
23,0,0,1.1694558105546877,-0.07354613880938475,2.3746195720777252,0.0,3,53.03123668371557,45.42986179830037,0,2,1,0
24,0,0,2.9831587420114185,0.5946229472288006,1.689389471790991,0.0,3,58.408727426661244,58.56403472507582,0,8,1,1
25,0,0,1.7429195251542984,-0.24588170396497255,1.9449575346316132,0.0,3,46.18951555948612,38.72805911986268,0,1,0,0
