candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,56.404907801692666,27.478718071550496,0,5,1,0
1,1,3,56.77115585343811,47.491286554459066,0,6,0,0
2,0,3,54.79307004093026,35.190274242624774,0,4,0,0
3,0,2,60.488467915980706,31.91911812922437,0,2,1,0
4,0,3,58.22138277771861,32.11675979061085,0,13,1,0
5,1,2,43.52573520223236,29.353122162844667,0,6,0,0
6,1,3,57.37490315734469,65.84816935555487,0,6,0,0
7,1,3,47.88410570614067,30.451431757615264,0,2,0,0
8,1,3,67.47463780164256,79.48883799218602,0,7,0,1
9,0,3,16.859823338769935,0.0,0,7,1,0
10,0,2,47.46888455445251,30.319425637780498,0,8,1,0
11,0,2,62.78142043107454,28.03982294320419,1,9,1,0
12,0,3,6.797277202755668,3.763348251921256,0,6,1,0
13,1,2,56.34843403154201,67.99472025429776,0,5,0,1
14,0,3,51.557308094577124,25.692106156366417,0,10,1,0
15,1,3,27.969260891907684,52.40070387923745,0,4,0,0
16,0,3,36.46243799974987,8.069870174920219,0,10,0,0
17,1,2,33.85265887271104,48.92984480297674,0,5,1,0
18,0,3,55.12807718622756,9.449929506484755,0,2,1,0
19,0,3,16.192554416665846,0.0,0,8,1,0
20,1,2,44.97758202370377,66.1906753242268,0,10,0,0
21,0,3,52.908140251941326,7.981304311651305,0,1,1,0
22,1,3,25.131774599986915,27.67833683123487,0,7,0,0
23,0,2,81.9523547219479,48.99892285993526,1,9,1,1
24,0,2,71.08913177897085,21.89271311328617,1,4,1,0
25,0,2,58.53498909591316,17.243551108854867,0,6,1,0
26,0,3,71.53539771922581,40.04578114043954,1,2,0,0
27,0,3,36.763389701983925,0.0,0,5,1,0
28,0,1,50.24643472447708,11.593536397802259,0,6,1,0
29,1,2,37.01825998735688,23.512301260892205,0,2,0,0
30,0,3,58.47026923796101,39.05868636741387,0,6,1,0
31,1,3,37.649282715389816,35.78672645784046,0,4,0,0
32,1,2,90.04329478911846,87.4253388428131,1,6,0,1
33,0,2,48.99679031327686,0.0,0,0,1,0
34,1,3,71.80435468763592,51.703284333000454,0,4,0,0
35,0,3,46.074683139095434,0.0,0,1,1,0
36,1,3,66.52561631462581,45.80982789390024,0,3,0,0
37,1,3,58.614933962086695,61.28611736418125,0,6,0,1
38,0,3,49.09503342172428,16.87448755017205,0,8,1,0
39,0,3,85.44548436551234,45.47361839729234,1,2,1,1
40,0,3,14.020501698310511,0.0,0,3,0,0
41,0,3,31.835840170052908,0.0,0,4,1,0
42,0,1,43.1225290787442,5.904489312639077,0,6,1,0
43,0,3,44.362995601456376,0.0,0,3,1,0
44,0,3,50.763655897802806,22.404483643293162,0,3,1,0
45,0,3,58.38438439046149,24.020823672204084,0,1,1,0
46,1,2,49.719220273020035,43.20349590103474,0,6,0,0
47,0,3,74.99491882448704,33.37655006814221,0,7,1,0
48,0,2,49.878289771015126,11.60513725534889,0,7,1,0
49,0,2,51.71249715143508,10.72199839989927,0,5,0,0
50,0,1,43.02746079838584,19.38219317650377,0,2,1,0
51,1,3,6.231210596762267,34.96491080456469,0,6,0,0
52,0,3,42.9353841714863,10.472095460128587,0,6,0,0
