candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,25.34883428493836,0.0,0,3,1,0
1,3,42.78929087305361,3.9845333787040285,0,4,0,0
2,3,70.4788198544576,23.17717967295017,0,6,1,0
3,3,62.58854977965194,38.58449968231434,0,4,1,0
4,3,66.19574802240189,14.568554395653708,0,2,1,0
5,3,37.71691912511507,56.77966608651361,0,8,1,0
6,2,64.93961638093772,40.18767988670333,1,3,0,0
7,3,49.898240471323845,29.647665766721694,0,4,1,0
8,3,29.66641802909429,11.593862504136737,0,2,0,0
9,3,59.80471937044877,44.387877483237425,0,5,1,0
10,3,51.63953135404412,29.300582256309635,0,5,1,0
11,3,28.744191108508787,42.83916826285222,0,6,0,0
12,3,60.7328869766139,9.859974571120405,0,2,1,0
13,3,33.59820700564313,0.0,0,5,1,0
14,2,55.26892140410911,7.709768214500025,0,7,1,0
15,3,45.847671993867465,40.63111186654803,0,5,0,0
16,3,65.17479992645917,14.073889038293276,0,6,1,0
17,2,33.80534879484598,61.06801568111588,0,5,0,0
18,2,40.694320195901426,5.1348541487945285,0,6,1,0
19,2,39.26379000658937,2.0599287970309392,0,5,0,0
20,2,55.470311793845326,30.860526601985345,0,4,0,0
21,2,5.928734781861641,34.43608945571965,0,7,0,0
22,2,45.087295513394814,8.603208776456846,0,7,0,0
23,3,77.83901581830979,48.017031060074444,1,7,1,0
24,3,46.532239023742605,4.00315190638272,0,3,1,0
25,3,54.26729037929943,41.700107198571764,0,2,0,0
26,3,34.69703306814526,22.897931473419128,0,5,1,0
27,2,25.3329521857557,18.540049188713148,0,9,1,0
28,2,52.4622431662833,21.462446585358702,1,6,0,0
29,3,45.03397369590425,26.634723762664038,0,4,1,0
30,2,58.88520728782311,31.18643256719401,0,3,1,0
31,3,35.06885613672604,23.052119835069163,0,5,1,0
32,3,54.246462998800645,17.49991176914161,0,7,1,0
33,3,30.16182075270597,49.87987126715986,0,4,0,0
34,3,27.268179820453142,0.0,0,3,1,0
35,2,20.852836311716345,9.737610482913325,0,5,1,0
36,3,28.57776575923693,0.0,0,4,0,0
37,3,28.71279478772165,35.0826542479297,0,8,0,0
38,3,58.57563179215134,49.066161409184204,0,7,1,0
39,1,55.90749708108382,24.34426752372681,0,4,0,0
40,3,28.04180456390986,6.674273390847253,0,2,1,0
41,3,74.12530525944283,25.854919676350857,1,5,1,0
42,2,55.7170609747427,49.27132423184342,0,9,0,0
43,3,54.75574073099895,34.9342637775189,1,3,1,0
44,2,39.78274613019992,59.65894426501536,0,6,0,0
45,3,53.67215584086991,59.75225043770995,0,4,0,0
46,3,60.95527389237428,18.313130299109755,0,3,0,0
47,2,44.96062702976006,31.07896197533859,0,3,0,0
48,3,53.204643065405,26.3355427342919,0,2,1,0
49,1,47.300677670475395,36.02247552530084,0,5,0,0
50,2,67.48258394897425,51.805075350187785,1,5,1,0
51,2,49.70548567540348,8.651110368328142,0,5,0,0
52,2,38.545379979321915,0.0,0,4,1,0
53,2,42.01543076451668,27.199556183691893,0,7,1,0
54,3,32.73407128296629,23.646269639927798,0,5,0,0
55,2,51.88930283642842,8.133654096079734,0,4,1,0
56,2,36.35302606199302,54.10490152598187,0,5,0,0
57,3,18.86124060296145,15.90306221691598,0,5,1,0
58,2,23.239333962047173,41.84919639910988,0,5,0,0
59,3,58.99483915713978,33.32824183387394,0,3,0,0
60,3,53.49879539293951,75.1033809427827,0,8,0,0
61,2,67.07287545311517,44.685948453555014,1,6,1,0
62,3,44.97394658819032,30.329684562702194,0,3,0,0
63,2,52.785509414930004,41.82785245855956,0,10,0,0
64,3,40.299044172924106,18.932359811118758,0,2,1,0
65,3,61.241309756691564,11.572808351845762,0,2,1,0
66,2,64.83313368664068,49.31417963253502,1,5,0,1
67,3,50.51940675932968,43.13134162606268,0,1,0,0
68,3,83.65424840943922,86.11655620860442,1,8,0,1
69,3,45.65711297002484,26.03951853658701,0,2,1,0
70,3,77.23947545347602,60.90225118596223,1,6,0,1
71,3,0.0,30.34162705785084,0,4,0,0
72,3,35.16890197148919,1.3156130590443043,0,6,1,0
73,2,48.63912871420238,11.132613501638305,0,6,0,0
74,2,58.98128546364875,17.221089002477758,0,4,1,0
75,2,41.243175936581636,62.22849126414686,0,9,1,0
76,3,91.51066122623288,30.521304931947057,0,8,1,0
77,3,51.83961164009609,54.87730842762332,0,2,0,0
78,2,0.0,46.24098351244512,1,5,1,0
79,3,67.83177206489925,38.12013704027949,0,4,1,0
80,3,45.637877779490516,16.568958367583683,0,8,1,0
81,3,33.74805727925844,17.545209291564138,0,7,0,0
82,3,46.672701971561736,36.18132975173324,0,4,0,0
83,3,47.58310496484659,29.442896505826802,0,5,1,0
84,3,41.46041284775837,22.29807083243308,0,4,1,0
85,2,23.007670447921512,0.0,0,5,0,0
86,3,52.12889313491097,35.041839678117526,0,6,1,0
87,3,51.94986037021514,14.94381310575591,0,4,1,0
88,2,29.911817285116886,47.39630525492111,0,5,0,0
89,3,20.11313515094373,9.59030356238585,0,5,1,0
90,3,39.35057817794599,2.8951353106423863,0,4,1,0
91,3,82.44663311007712,80.03872771327089,1,5,0,1
92,2,50.931146960661636,33.279941477653594,0,6,1,0
93,3,23.59300011559004,31.61698474593819,0,8,0,0
94,3,35.0273723760412,33.83214985634586,0,6,0,0
95,3,56.454937231067184,63.32177625665068,0,7,0,0
96,2,46.614546444782086,31.511216269150342,0,6,0,0
97,3,37.457408879072524,0.0,0,4,1,0
98,3,49.46017951902949,39.65215625590283,0,7,1,0
99,3,29.45616402629241,19.51856325179606,0,4,1,0
100,2,42.5558238675319,5.173989187161875,0,5,0,0
