candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,30.08762972233816,27.62310676147161,0,3,0,0
1,1,2,40.23644141209085,43.54200660530806,0,2,0,0
2,0,2,64.9628699170071,53.7582523211891,0,6,1,1
3,0,2,33.901901270649276,33.73557391326632,0,5,1,1
4,0,2,46.35718992975471,44.760925459824044,0,5,1,1
5,1,2,49.52355825462935,54.61729306396707,0,4,1,1
6,0,1,56.42063438729708,47.677021497150754,0,3,1,1
7,0,1,74.12516520610046,67.72435846365885,1,8,1,1
8,0,3,29.571199252344492,41.232576184428424,0,5,0,1
9,1,3,31.722208982399877,49.35968801536034,0,6,1,1
10,1,2,29.671011245145216,64.1165453678723,0,12,1,1
11,0,2,53.50482451215969,62.09446352752674,0,9,0,1
12,0,1,34.399684491747465,41.7038238591007,0,5,1,0
13,1,2,43.233496429747234,53.85767453391847,0,7,0,0
14,0,1,43.81618285774681,51.623361259336704,0,11,1,1
15,0,2,54.43144388657107,50.03114858603515,0,6,1,1
16,1,1,71.36215721759854,69.65752405330318,1,5,0,1
17,0,2,82.27485421679374,66.0003333080588,1,2,0,1
18,0,1,61.44269414837382,53.375181258393866,1,4,1,1
19,0,2,25.138472646706386,23.44610670675124,0,3,1,0
20,0,2,66.07828559017285,59.572917363007214,1,5,1,1
21,0,2,52.74796666075886,67.174577733425,0,8,1,1
22,0,2,61.7488126916208,58.07382161375103,0,3,1,1
23,0,1,31.593771734683468,35.47506152377197,0,5,1,0
24,0,1,60.65675838938842,55.042771842020834,1,5,0,1
25,1,3,44.68240244802988,60.42937315365682,0,5,0,1
26,1,1,83.8634302052335,78.13483528132164,1,5,0,1
27,0,1,60.04686824203496,48.10440511972988,1,6,0,1
28,1,3,43.62679212610552,55.14633534808071,0,9,0,0
29,1,1,26.124693141148676,43.774654418839816,0,5,1,1
30,0,2,69.3756064445369,67.95645598004181,1,7,1,1
31,0,1,46.073965698365264,47.70886246139936,0,7,1,1
32,0,2,39.030217926151494,47.08385570206581,0,4,1,0
33,0,2,62.491684664987254,58.9052810755007,1,4,1,1
34,0,3,55.471655270178864,51.51741277554198,0,4,1,1
35,0,1,27.04177891213774,36.21235907083362,0,4,1,0
36,0,2,39.78117334522936,55.13796738556233,0,7,1,1
37,1,2,48.27258242161222,57.35270330232376,0,2,1,1
38,0,2,62.97591339632035,38.686022977237684,0,2,1,1
39,0,2,61.92950791003499,53.531347324827955,0,3,1,1
40,1,1,35.81184585431308,37.843445764259606,0,2,1,0
41,0,2,42.97982670727224,41.37648117125141,0,6,1,1
42,0,3,79.87434943838657,66.24005698306665,1,5,0,1
43,0,1,58.76397524470705,62.69309153413486,1,7,1,1
44,0,3,45.10039117123879,47.36197915430725,0,5,1,1
45,1,1,35.3697102358261,44.95342824384741,0,2,0,1
46,1,2,58.59114247803807,60.64963464427401,0,4,1,0
47,1,3,40.46595153238557,60.98838729398918,0,8,0,1
48,1,2,60.41294272515877,72.01639008290857,0,5,0,1
49,0,1,57.03101593025682,47.98962468010663,0,4,1,0
50,1,1,55.76605276244396,70.3958731836227,0,9,1,1
51,1,3,47.9189872915003,55.32296653807226,0,3,1,1
52,0,2,59.94368722629648,60.84937795553276,0,8,1,1
53,0,2,31.85056293623931,45.99206940422192,0,5,1,0
54,0,1,0.0,51.46004808809245,0,2,0,1
55,0,1,60.509349201002706,57.28422030972308,1,6,0,1
56,0,3,50.70435822703496,55.61959822343082,0,6,1,1
57,0,2,41.918530837545354,32.73772964850342,0,5,1,1
58,0,1,42.06498653685722,38.088976664953094,0,4,1,0
59,1,1,65.75887204028368,68.34766521848397,1,5,1,1
60,0,2,32.90842449746256,35.05138576771299,0,6,1,0
61,1,1,52.35822246927058,57.62979608891333,0,4,0,1
62,0,2,44.783568329648446,42.30257183276722,0,3,1,1
63,0,2,39.07933542527531,46.132033792875134,0,8,1,1
64,1,3,42.998351952008996,46.50693105354942,0,4,0,0
65,1,3,63.09350061979168,65.13538450457862,0,6,0,1
66,1,2,49.38177444755939,49.71383616661948,0,2,1,1
67,1,3,66.86683253402744,65.1840244745919,0,5,0,1
68,0,2,36.63988505216769,39.01066050887874,0,2,1,1
69,1,2,59.11026536685782,59.55073222803406,0,3,1,0
70,1,2,32.99851113312945,41.58975935781861,0,1,1,0
71,0,2,27.313928678905075,35.82403677518958,0,8,0,0
72,0,2,63.737162860471756,55.21515124354511,1,4,0,1
73,0,2,60.16061271241336,60.79464523922984,1,4,1,1
74,0,2,60.330135294456156,52.507901679888754,0,3,0,1
75,0,2,20.316778239518683,24.35929681723611,0,5,1,1
76,0,1,48.86901071745167,36.4494952328311,0,2,1,1
77,0,1,67.89037690098212,59.31470462996625,1,4,1,1
78,0,2,55.60553715615817,50.44340193328771,0,4,1,1
79,0,1,54.97478114114169,45.50121811156711,0,4,1,0
80,1,3,28.48998467240501,38.90609565408696,0,3,1,1
81,0,2,71.93029550195584,72.79547555233108,1,9,1,1
82,0,1,48.75266437435095,50.285568964939955,0,5,0,1
83,0,1,58.57254148724258,49.377360061531505,1,5,1,1
84,0,1,54.19973594675168,40.89088078280885,1,4,1,1
85,1,2,42.286227424000735,36.204098804023694,0,1,1,1
86,1,2,44.67034013500184,47.36777974552349,0,3,0,1
87,0,1,26.79848400130944,36.795203260317074,0,5,0,0
88,0,3,42.01931634321808,42.39054516352534,0,4,1,0
89,0,1,60.96645749207249,57.56765785948369,0,4,0,1
90,0,2,67.66809119648133,51.69496208732362,1,3,1,1
91,0,2,76.99159642378743,70.15930927623202,1,6,1,1
92,1,1,39.45128047981933,48.65182059724717,0,7,0,1
93,0,2,60.99225612944265,53.768819817667435,0,5,1,1
94,0,1,85.16904268798173,57.40036113725858,1,2,1,1
95,0,1,49.17986397894809,42.04868719131968,0,4,1,1
96,0,1,26.842943332863715,24.88813256841057,0,2,0,1
97,0,3,41.93149691092569,41.684250072405604,0,4,1,1
98,1,2,37.54601064694427,35.839872820079535,0,3,0,1
99,1,3,53.39556757509883,67.24569547733368,0,4,0,1
100,1,2,29.24433144833157,48.81864966865709,0,6,0,0
101,0,2,57.08288016171995,66.65282723569514,0,9,0,1
102,1,1,77.03010623303783,83.64344040535865,1,6,0,1
103,0,2,49.21287093317197,43.783815764416495,0,2,1,0
104,0,2,31.309448308461036,25.01425246714725,0,2,1,0
105,0,3,100.0,38.60413203052109,0,3,0,1
106,0,1,63.64982224796917,60.274151917955,1,5,1,1
107,0,2,46.02562339166896,46.16789549351144,0,4,1,1
108,1,2,41.55262890181431,52.668240015325985,0,4,1,0
109,0,2,45.360081005682616,36.1404199415625,0,2,1,0
110,0,1,32.72682091898085,47.579296419428,0,9,0,1
111,0,1,67.05288004548527,58.62871910064112,1,6,1,1
112,1,1,52.958089903114725,53.534295953074356,0,7,0,1
113,0,1,61.0867567938565,48.64103647727897,1,4,1,1
114,0,2,33.173923978246826,46.178663912249675,0,8,1,1
115,0,3,50.4760356253173,47.670456451375074,0,5,1,1
116,0,1,36.23202556009073,46.673948556948126,0,5,1,1
117,1,3,28.685793453522567,49.036663459617714,0,7,0,1
118,1,2,44.53613401833013,62.72993953895902,0,8,1,1
119,0,2,50.66363064505287,45.681711174589665,0,6,1,1
120,0,2,48.031298568653554,58.07819585007775,0,11,1,1
121,0,2,46.80076932072411,32.26613102309939,0,1,1,0
122,0,1,58.96867962076223,54.932278887376896,1,5,1,1
123,0,2,37.60405035511944,44.12043883577686,0,6,1,1
124,0,3,71.82525500900952,67.04433352340529,0,10,0,1
125,1,2,40.832861392451704,49.242875679277084,0,4,0,1
126,0,2,49.00351796590632,40.31090973120539,0,4,1,0
127,0,2,54.63381461045954,67.1434245194992,0,11,1,1
128,0,2,41.137679306695524,57.98169664433978,0,11,1,1
129,1,1,49.521401025703256,46.59131533633418,0,5,0,1
130,0,1,41.15544643346692,42.817273817822745,0,6,1,1
131,0,2,39.8752009815645,43.46947197271792,0,5,1,1
132,1,1,42.247538516434496,41.43196576963983,0,2,1,0
133,0,2,52.64530721157684,46.77769615223245,0,6,1,1
134,0,2,80.25836307911864,58.87458089712255,1,4,1,1
135,0,1,32.891324121581626,27.831672099819617,0,2,0,1
136,0,2,63.788867120149604,49.493776594695596,0,8,1,1
137,1,2,50.30272993250055,53.209964287791124,0,3,0,0
138,0,3,29.011376462659303,40.27115645522933,0,7,1,1
139,0,1,32.60235385896963,43.31547253709284,0,8,0,1
140,0,1,33.23450695746592,34.332441919176986,0,2,1,0
141,0,2,56.067652317275744,52.590058977899076,0,4,1,0
142,0,2,21.92467181096778,34.06815641019834,0,3,0,0
143,1,3,48.360058340497716,55.48978130959024,0,4,1,1
144,0,1,70.49342083476118,58.69588402124694,1,4,0,1
145,1,1,29.188972101859225,45.08587125870067,0,3,1,1
146,0,1,50.523580457834676,44.34470865823141,0,2,0,1
147,1,3,44.16931133774023,64.8359659911323,0,10,1,1
148,0,2,48.7164588940907,50.02510859934273,0,6,1,1
149,0,2,63.67215365921874,64.91028143496142,1,8,1,1
150,0,1,93.5287275000255,78.75188922333317,1,3,1,1
151,1,2,46.85575570568347,65.93463113280558,0,10,1,1
152,0,2,39.18665770915382,47.33808408564828,0,7,1,1
153,0,2,54.817821585083614,46.070244167577805,0,4,0,1
154,0,2,54.126040565016815,45.130750505663386,0,4,0,1
155,0,2,64.60110893403264,59.47673367836717,1,6,1,1
156,1,1,41.81099776618455,46.709706829152076,0,1,0,1
157,0,2,54.425261547972205,48.78622288247014,0,1,0,1
158,0,1,68.64013316989612,57.87775090573558,1,4,1,1
159,1,1,57.57844037696447,58.16095719440838,1,5,1,1
160,1,1,54.70217199188346,52.05432798109674,0,2,0,1
161,0,2,37.35246669351917,36.97187855322614,0,4,0,1
162,0,2,24.88854978935271,34.856743608602905,0,8,1,0
163,1,3,66.54195987825898,70.97575877352863,0,5,1,1
164,0,1,67.05325837562197,63.06167655325377,1,5,0,1
165,0,2,63.6311734726421,56.76834681778929,1,3,1,1
166,1,3,27.052096420891047,48.48834282903154,0,7,1,0
167,1,1,83.8362357638547,94.55741044318684,1,11,1,1
168,0,2,72.88201257733813,57.171015590107615,1,3,1,1
169,0,1,57.565205354454925,43.94583461357773,0,6,1,1
170,0,2,37.37094854778581,47.66231548257544,0,10,1,1
171,1,2,49.82382841556414,50.967349449951456,0,2,1,0
172,1,2,60.16446056206541,62.08971450111349,1,1,1,1
173,0,2,40.34098565819515,35.008718099836365,0,4,0,1
174,0,1,35.62032480624626,37.17861597321449,0,7,1,1
175,1,2,63.2594560642985,76.07602264477568,1,7,1,1
176,0,1,64.19628281054328,61.42475152237647,1,6,1,1
177,0,1,40.19191562161578,38.76172810342564,0,2,0,0
178,0,3,55.72792727163721,47.968500267632095,0,4,1,1
179,1,2,87.70422426392236,85.6190389575583,1,10,0,1
180,1,3,77.2791816646472,71.73781265417969,0,3,0,1
181,1,1,62.74037304886447,75.01952340682217,0,10,0,1
182,0,2,49.2725598317615,36.922502160890275,0,1,1,1
183,0,2,55.860470347396586,48.252697478531715,0,5,1,1
184,0,3,73.66999893331285,59.22237970312082,1,2,1,0
185,1,3,31.45892481677681,34.32220571329634,0,1,1,0
186,0,1,92.58919202991973,72.62831083420176,1,3,1,1
187,0,2,45.073006434132445,39.4605147040647,0,3,1,0
188,1,2,58.29751960936308,53.27195914708386,0,2,1,0
189,0,1,45.353349733440695,36.45899840899251,0,1,0,0
190,0,1,36.61874955156777,42.09828464494159,0,4,1,0
191,1,2,60.374726819196056,64.5283972340684,1,5,1,1
192,0,3,62.90236995732959,47.40104906764247,0,2,1,1
193,0,1,66.76421188446882,56.01225758021386,1,7,1,1
194,0,1,44.09767817583496,29.406096891793517,0,7,1,1
195,1,1,50.22038099323413,59.39039366905848,0,5,0,1
196,0,2,48.26718500158943,37.52276727678418,0,4,1,0
197,0,1,100.0,31.998283634804576,0,3,0,1
198,0,3,38.62353972035228,33.95087030980849,0,4,1,0
199,1,1,48.88646374020104,51.575955694834875,0,3,1,1
200,1,3,77.79456246825386,78.26772106124771,0,7,0,1
201,1,1,31.207941718505122,49.629340906422776,0,9,1,1
202,0,1,57.95781038466671,42.938827837840556,1,3,0,1
203,0,3,54.59371354257775,64.38021743395376,0,9,1,1
204,0,1,39.525436353728566,36.36091831661928,0,3,1,1
205,0,3,51.83949944429702,49.73889501736875,0,5,0,1
206,0,1,54.079932368964805,43.32557520199425,0,3,0,1
207,0,2,74.42888193016515,70.41587749587116,1,7,1,1
208,0,2,45.02640963074788,52.9811551899575,0,6,1,1
209,0,2,53.3938858122371,57.53120649322775,0,5,1,0
210,1,1,60.27153769325731,52.823187173844836,1,0,1,1
211,0,2,63.188681931632445,66.03945802319089,0,6,1,1
212,0,1,63.7755667806087,53.73073208034842,1,4,0,1
213,0,1,44.22541491196383,57.60540903815693,0,12,0,1
214,0,2,60.33157449202754,56.50104940030346,0,7,0,1
215,0,1,49.96267318132964,53.66824337850709,0,5,1,1
216,0,2,49.33161665731101,45.20308188911684,0,4,1,1
217,0,2,73.2416358401459,55.87871390874203,1,4,1,1
218,0,2,41.13507326378767,43.81699804686699,0,3,1,1
219,1,1,51.506362598995324,49.40666533118317,0,2,0,1
220,0,3,44.51588447732606,47.74106543453546,0,4,1,0
221,1,1,71.45837431468063,76.03121245684574,1,6,0,1
222,1,1,67.81316868078449,78.98526107521363,1,8,0,1
223,0,2,53.516410728957126,43.3836399058169,0,4,1,1
224,0,2,48.114755822895816,49.47922820027137,0,6,1,1
225,0,3,64.6378657088179,53.61368343272254,0,4,1,0
226,0,2,67.50375048215619,49.296960946497066,1,1,1,1
227,1,2,55.29727935155654,68.0895081185575,0,8,1,1
228,1,1,51.5767781917937,57.8005657689165,0,5,0,1
229,0,3,51.311899541061095,58.010876010172815,0,6,0,1
230,0,3,39.10700711163482,47.067623355425226,0,5,0,1
231,0,1,52.61694338539881,58.61608063368957,0,8,0,1
232,0,2,0.0,33.570738495071055,0,5,1,0
233,0,2,58.32621177930716,48.23000218393305,0,4,0,1
234,0,3,65.72244521107153,56.727976606465454,0,6,1,1
235,0,1,39.07331860906945,49.19586405357532,0,10,1,1
236,1,3,71.2819439977591,76.03018315397077,0,5,1,1
237,0,2,100.0,41.67144351998954,0,0,1,1
238,1,1,38.48804036574683,52.3678468166638,0,7,1,1
239,0,2,45.37909013518881,29.364921049914145,0,0,1,0
240,0,2,38.10603310152518,25.10993024119339,0,0,1,0
241,0,1,51.501706541638725,58.66194650238781,0,8,1,0
242,0,2,100.0,52.20570359054994,1,4,1,1
243,0,2,21.5730867390312,26.252760205037326,0,1,1,0
244,0,1,56.502510645722175,56.81774944495428,0,7,1,1
245,0,2,27.62108259037415,43.58323354098037,0,6,0,0
246,1,2,45.770705876368574,53.691290931860934,0,3,0,1
247,0,3,50.806494119738204,45.10974270349913,0,4,0,1
248,1,2,40.467267070942725,54.64819792355497,0,4,1,0
249,1,1,66.57406324510777,72.35488676421915,1,4,1,1
250,1,2,52.67484068555663,55.361790692259575,0,4,0,0
251,0,2,54.518158243478744,56.78083057429535,0,5,1,1
252,0,2,27.332140987221063,25.57677007093584,0,4,1,0
253,1,2,49.420286377773856,62.56832054387638,0,5,0,1
254,0,2,41.35340451940119,55.96248622103516,0,10,1,1
255,1,2,31.301620088152415,50.38767879511191,0,7,1,0
256,0,1,66.478310370484,56.04208101683976,0,6,1,1
257,0,1,31.629288000849883,34.82678935559443,0,4,1,0
258,0,1,30.07643144799941,29.922720358978154,0,3,1,0
259,1,2,36.67151325640813,58.40124957678127,0,6,0,1
260,0,2,55.19833335388789,50.860349499901936,0,5,0,1
261,1,3,45.662181173384774,60.41817850646953,0,7,0,1
262,1,1,52.56024967278243,54.18003898260045,0,3,0,1
263,1,2,61.54133745448009,60.330994043315656,0,2,0,1
264,0,2,25.73919678195217,22.85731844600001,0,4,0,0
265,0,2,23.73703453335115,23.841237752030338,0,3,1,0
266,0,2,47.5196169361833,45.09459659212038,0,3,1,0
267,0,1,68.47987638236263,74.47079595802214,1,8,1,1
268,0,3,74.69182942972628,71.55600505388267,1,5,0,1
269,1,1,24.29793871586782,37.39236573805579,0,5,1,0
270,1,3,34.75630802210655,36.9400709241952,0,1,0,1
271,0,3,41.30631192126782,50.40678355687403,0,6,1,0
272,0,2,37.5696845900725,36.2715550538346,0,7,0,1
273,0,1,40.784091935042575,49.082695046343744,0,6,1,1
274,0,3,70.51155875772537,58.946716481882454,0,5,1,1
275,0,2,54.462858420888736,45.1089106945825,0,3,1,1
276,0,1,51.308937641570836,51.19358122487006,0,5,0,0
277,1,2,0.0,15.394811175440786,0,4,1,0
278,0,1,30.287298850106914,31.590958043905086,0,2,1,1
279,0,2,72.25919259898214,60.09243859117793,0,8,1,1
280,1,2,48.07874722568455,69.08923172211362,0,5,0,1
281,0,2,63.22140621092885,49.905161729084746,1,4,1,1
282,1,1,34.31491022714162,50.19335494626251,0,5,1,1
283,1,2,54.7251622895776,55.33995862712735,0,4,0,1
284,1,1,30.89242722870474,49.08424139546017,0,4,0,1
285,1,2,34.353745392881955,45.4610441667818,0,6,0,1
286,1,1,48.83380640312982,54.11901492008068,0,7,0,1
287,0,1,57.699189430899324,48.88516406499359,0,6,1,1
288,0,1,44.67419204805707,44.0713009351736,0,3,1,0
289,0,1,40.03094345801655,48.4017779001056,0,7,1,1
290,1,1,63.93724332297059,68.57762784089121,1,5,0,1
291,1,2,48.055958480272025,55.16145152367835,0,3,0,1
292,0,1,45.56654002011557,35.60441971712359,0,6,1,1
293,0,2,59.70114347779985,59.019065390376994,0,6,1,1
294,0,2,40.309272720901475,51.98214745690487,0,8,1,1
295,0,1,36.94824161180716,50.21829239154218,0,10,0,1
296,0,2,0.0,26.925717434896896,0,8,1,1
297,1,1,85.55513677670909,88.54137198756835,1,6,0,1
298,0,2,64.79509932779911,41.374832101953444,0,4,1,1
299,0,1,29.516095937384993,31.110023271329098,0,5,1,0
300,0,3,15.301566003791148,23.799563868625004,0,7,1,1
301,0,3,43.330521597898034,40.56788073074406,0,5,1,0
302,0,1,0.0,81.58697520600117,1,4,1,1
303,1,1,37.14744109253068,35.666206299758414,0,2,1,1
304,0,1,46.62474668014862,38.036563037785584,0,2,0,0
305,1,2,43.40767930931636,54.48998429159975,0,4,1,1
306,0,2,47.08949218835148,50.12454629841459,0,6,1,1
307,1,1,23.805256533339858,28.521435548550542,0,1,1,0
308,1,2,54.75437202997553,68.89205528574347,0,10,1,1
309,0,2,59.85080220439475,54.06388637890476,1,3,0,0
310,0,2,0.0,53.501802175325246,0,5,1,1
311,1,2,57.21193961676711,59.765659414081256,0,4,0,0
312,0,2,19.278798270434837,26.12878852131355,0,4,0,0
313,0,3,46.62703151637522,58.190787580631465,0,4,1,1
314,0,1,64.10480347243777,56.32369010105724,1,3,0,1
315,0,1,51.53126415277442,42.46118662955083,0,2,1,1
