candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,29.06616526365979,31.82851047110782,0,8,1,0
1,2,25.08795061010717,24.046759287308774,0,3,1,0
2,2,48.74288594590524,40.2294804432015,0,4,1,0
3,3,52.68193972271073,36.39645668010923,0,2,0,0
4,3,4.333874507828097,0.0,0,5,1,0
5,3,55.8391081153245,50.510598211218564,0,6,0,0
6,3,50.587805776085744,53.8195042367438,0,3,1,1
7,3,50.57429245934433,40.10990418216147,0,7,1,0
8,3,52.30996551897134,33.32589426458052,0,1,1,0
9,3,48.916986978621395,31.253402283714802,0,6,1,0
10,3,48.21257282044791,22.040208332216274,0,2,1,0
11,3,56.30139988260711,46.30297430628915,0,7,1,0
12,3,55.40615084485259,43.02356754147614,0,4,1,0
13,2,34.38856647308891,17.41775234231794,0,4,0,0
14,3,40.705286273176604,18.57576660661192,0,4,1,0
15,2,56.22127685230563,33.66988107086563,0,4,1,0
16,3,40.257704887960394,25.260217091615925,0,6,1,0
17,2,59.313994544031935,32.37358096763859,0,2,1,0
18,3,31.92818394802406,28.35084775240413,0,4,1,0
19,3,36.8700171331001,59.14677941099878,0,9,1,0
20,3,31.74366293100382,37.00764176907287,0,9,1,0
21,3,42.517670487029946,29.80082572559256,0,6,0,0
22,3,31.378590208397757,38.81158735364457,0,8,1,0
23,3,57.31240586484383,29.131971758936707,0,4,1,0
24,3,44.25305816337729,42.53416051428543,0,8,1,1
25,3,70.65873610076132,46.0834750742537,0,6,1,0
26,3,46.266944928343285,48.84350200689294,0,5,0,1
27,3,44.291285478531044,49.16623920214972,0,6,1,0
28,3,51.055377241458686,49.900170616478455,0,9,1,0
29,3,32.559796706835826,26.07046277890267,0,3,0,0
30,3,57.41119753940089,38.555162667267396,0,2,1,0
31,3,40.6025952922234,28.654165278153943,0,9,1,0
32,3,47.145070519870295,43.695166630318695,0,6,0,0
33,2,28.702696910836778,32.86906403898774,0,5,0,0
34,3,68.51452499108433,39.99889974053328,0,2,1,0
35,3,81.11098564655826,61.92078473214521,1,10,1,1
36,3,50.62293491583495,57.07751195963784,0,5,1,0
37,3,52.863631310232364,60.431977359558346,0,3,0,1
38,3,49.17787281945229,18.51533078367164,0,2,1,0
39,3,34.21513165454632,30.538893186222392,0,6,0,0
40,3,22.517174969772235,20.066162193266706,0,4,1,0
41,3,82.17367452488266,57.54326234135278,1,3,1,1
42,2,23.842845433562985,7.014852506796704,0,2,1,0
43,2,44.95179616356342,30.161944147262016,0,6,1,0
44,3,45.306781142915526,52.769364954812986,0,4,1,0
45,2,23.329982753154425,24.052744265966634,0,6,1,0
46,3,49.35991850538081,40.22721907814358,0,4,1,0
47,3,63.357970258414454,39.366499223686354,0,2,0,0
48,3,59.824375652288,48.807834691660815,0,5,1,0
49,3,37.783444641036006,29.527228822945567,0,4,1,0
50,3,60.95375361067786,57.64616840551222,0,10,0,1
51,3,42.56553750492881,36.03511361218129,0,6,1,0
52,3,44.376348537123775,39.627383989924105,0,4,1,1
53,3,46.66495868586267,34.277703571082476,0,5,1,0
54,3,69.76005298727979,62.0222677041142,1,6,1,1
55,3,22.568484090718687,43.98041466055541,0,6,0,1
56,2,70.19165095617994,50.790987910443526,1,8,0,1
57,3,38.856506731058474,24.000048315920974,0,2,1,0
58,3,67.1623138992783,51.636614934550714,0,4,1,0
59,3,33.28407461246275,22.02573676674559,0,6,1,0
60,3,66.66399251076686,72.1198688734561,0,3,0,0
61,3,54.03002238910107,57.17687635852311,0,10,1,0
62,2,63.956422195710495,66.56373355675741,0,4,0,1
63,3,38.56683479432947,27.94286617454576,0,2,1,0
64,3,41.325681639201164,24.34223245864746,0,6,1,0
65,3,55.013381051225345,41.17277031265964,0,6,1,0
66,3,69.23984470389642,53.05915806608207,0,5,1,0
67,3,60.91068759414568,58.354503713588734,0,6,0,1
68,3,33.91683704925973,36.29045540533906,0,9,1,0
69,1,61.03345350609785,37.40133335745022,1,2,1,1
70,3,54.01187150319838,35.904117359634874,0,3,1,0
71,3,32.984794866090986,19.683106001748108,0,5,1,0
72,3,45.924792915522445,55.513926423790224,0,3,1,0
