candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,3,49.58897150869325,41.68198420247976,0,2,1,0
1,0,2,20.42004913236867,23.902487808988308,0,8,1,0
2,0,3,67.96292078852665,43.72176186511318,1,8,1,0
3,0,2,24.29764627618563,0.0,0,4,1,1
4,1,2,53.809027541103376,60.821474944407086,1,5,1,1
5,1,3,51.17712631486266,73.94321762185749,0,10,0,1
6,0,3,54.73673870866122,37.01793826393508,0,4,0,1
7,0,3,62.0905011565368,38.8251380620259,1,2,1,0
8,0,3,39.58794578641929,40.544234924228576,0,6,0,0
9,0,3,60.6943068693499,50.5211201510365,0,6,1,1
10,1,2,100.0,79.81413180747633,1,3,0,1
11,0,2,45.81500384601948,36.107674704225424,1,3,0,0
12,1,3,51.054166908133816,67.88534975596124,0,4,1,0
13,0,3,50.7253639275422,48.02139546544927,0,6,1,0
14,0,3,38.47378609255481,33.53719938590115,0,5,1,0
15,0,3,53.50703401042055,24.81393035841404,0,2,1,0
16,0,3,46.119780419201824,43.01822293826035,0,9,1,1
17,0,3,56.02155777823862,39.48520990898038,0,3,0,1
18,0,3,60.94056459650257,33.337525013521585,1,5,1,0
19,0,3,40.36593889010373,37.30705005091183,0,7,1,0
20,1,3,28.420329970831563,43.234859312703236,0,6,0,0
21,0,3,29.162630267414134,16.9905755415857,0,4,1,0
22,0,3,38.44510910236819,23.294528144090915,0,5,1,0
23,0,3,6.781695843073681,23.746156678945308,0,7,1,0
24,0,3,51.36301022912623,30.28358746441243,0,6,1,0
25,0,3,100.0,42.1827702491131,1,6,0,0
26,1,3,58.37816518445187,45.59657739960768,0,1,0,0
27,1,3,23.01931294413393,30.187666241980274,0,5,0,0
28,1,3,34.86323001172035,64.70385206404163,0,10,1,1
29,1,3,60.74241836356504,53.80463226493602,0,3,0,0
30,1,3,67.87730822703267,57.397390358285286,1,4,1,1
31,1,3,45.50199411725636,58.67827764196444,0,6,0,1
32,0,2,55.66717322577386,42.70671040446037,0,5,1,0
33,0,2,29.9417306703488,25.15329025213675,0,9,1,0
34,0,3,22.934248072188012,20.66208510877435,0,4,1,0
35,0,3,58.64120991817613,43.65859712239787,0,4,1,0
36,0,3,47.078151045652035,37.267203913372605,0,6,1,0
37,0,3,48.35136523142513,55.90929188612931,0,14,0,1
38,1,3,44.509112544676896,46.1145468321377,0,2,1,0
39,1,3,57.998432703374725,79.9597324181998,0,11,0,1
40,1,2,19.3258922330276,41.23416872262452,0,9,0,0
41,0,3,66.29637382346375,45.333272637691856,1,6,0,0
42,1,3,34.189579591104405,42.43909943041696,0,6,0,1
43,0,3,67.15984897390518,41.588169148712865,1,7,1,0
44,0,3,37.31336856638285,31.329641131982477,0,4,0,0
45,0,3,28.967081586483296,7.707632520429881,0,3,0,0
46,1,3,55.137320788337306,58.81610976928346,1,6,0,1
47,0,3,25.983819487058177,15.951005387109053,0,6,1,0
48,0,3,52.28111070533461,45.50113894523737,0,7,0,0
49,0,3,45.235244113093806,16.708853457849628,0,2,1,0
50,0,3,56.54165942343872,43.562172738708355,0,4,1,0
51,0,3,99.36911565431645,76.1865450809563,1,6,1,1
52,1,3,54.806601143780505,64.62780180608056,0,8,0,1
53,0,3,55.62705667797414,29.461830231123017,1,1,0,0
54,0,3,56.784330034252925,51.36611027315865,1,8,0,1
55,0,3,72.60519234593475,53.87497265680362,1,3,0,1
56,0,2,51.852352682404025,46.03855444367837,0,12,1,0
57,0,2,58.6448148401674,41.877182748077765,1,8,1,1
58,0,3,60.11534734816414,43.24842577309128,0,7,1,1
59,0,3,59.008609754143606,34.300225749666836,1,4,1,0
60,1,3,38.94820388745291,66.45708502076472,0,8,0,0
61,1,2,45.51732838978687,46.2628015245465,0,6,0,1
62,0,3,67.33393541930877,45.19294024318644,1,7,1,1
63,0,3,56.90052007742946,43.48029548422654,0,6,1,1
64,0,3,77.05803563936709,46.50704431112312,1,3,1,1
65,1,3,26.042823764958015,37.68378622969679,0,3,0,0
66,0,3,55.68625805046014,40.26273248381518,0,5,1,0
67,1,3,70.10643220350802,55.2520303928721,1,2,0,1
68,0,3,26.30710115081932,16.93061895356975,0,6,1,0
69,0,3,49.697893451341585,32.90564456063344,0,7,1,0
