candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.7159021810691135,-2.6486483689833915,11.543772662108267,0.0,3,37.5150883859059,0.0,0,6,1,0
1,0,1,1.541995536311657,0.8127153132546695,3.0273540782308146,0.0,3,61.720005329732714,71.7773048274151,0,6,0,1
2,1,0,0.9594228149313395,-0.8651004343286428,12.229394619007127,0.0,3,37.248343192737465,0.0,0,3,1,0
3,0,0,1.8599026150119633,1.6289293202838748,7.743850463026408,1.3738265175639006,3,74.95835242497343,45.324752957093644,1,4,1,0
4,0,0,2.1657985331819916,-0.25374090050714665,11.206449121058682,0.0,3,0.0,5.23789286760816,0,2,1,0
5,0,0,1.7333568045684584,-0.8757724749870234,11.79477412465433,0.0,2,37.635154059813864,9.846849786497344,0,3,1,0
6,0,0,1.434152676884495,-0.8935112199083339,7.738585478970418,0.0,3,36.960781774121905,24.933877243274907,0,5,0,0
7,1,0,0.8079682142105252,-0.6236591336844273,9.523512090071554,0.0,3,47.2323124278848,1.336412247338191,0,5,0,0
8,0,1,1.669735480540534,-0.6539850599629918,5.672761866661091,0.0,2,39.629575238830554,51.62458228813304,0,8,0,0
9,0,0,2.64196677608947,-0.7692340101949044,9.056820873148881,0.0,2,36.21449467680716,26.161182560469108,0,5,1,0
10,0,0,2.968538959609613,-0.09548956763425341,8.861599468256713,0.0,2,46.38957781076383,35.367524304811454,0,7,1,0
11,0,1,1.830475729155084,0.039738025332768434,4.549292495972771,0.0,3,49.28242546489642,56.52520487181835,0,5,0,0
12,0,1,1.4750240863163704,-0.5421335261574095,5.0784682805132055,0.0,3,0.0,56.647598630933565,0,5,0,0
13,1,1,1.669744906303307,1.0191467233991363,6.138461400633714,0.0,3,64.48282853127014,47.68926227867137,0,8,0,0
14,1,1,1.5778950803620877,1.6130574048724073,5.05296525292234,0.0,3,76.8982958576156,52.839304971633105,0,1,0,0
15,0,0,2.008948517997441,-0.11664049882707085,9.035132223394887,0.0,2,47.60488602499273,32.11394043148146,0,5,1,0
16,1,0,1.7538204349516375,-0.17496791451509372,8.287031794367397,0.0,3,50.215327129289506,33.49407728881951,0,11,1,0
17,0,1,1.1738660720475425,0.10057305171930703,5.2047625741006485,0.0,3,51.08555280602155,57.10354259709613,0,3,0,0
18,0,0,2.068943069136716,-1.1312664179469434,10.394902623107766,0.0,2,32.93255588787048,14.825393467976937,0,7,1,0
19,0,0,3.092172376090952,-0.9289402230712903,8.92747960665274,0.0,2,44.80497781964532,18.991889152868435,0,5,0,0
20,1,0,0.9989289528014803,-0.13630601846072313,11.028654716376161,0.0,3,47.59509617364626,11.301148070729164,0,6,1,0
21,0,0,1.5847418940708597,-1.0555800468176617,7.970913799332428,0.0,3,33.68594755493039,30.080667474613623,0,10,0,0
22,1,1,4.480323481211703,-1.2551145071784253,7.096618795522922,0.0,1,29.666327314182375,35.89556020988657,0,9,0,0
23,1,0,1.2367060734932764,-0.32974167385044295,10.116501866029187,0.0,2,44.905622921353654,17.457473679856406,0,10,1,0
24,1,0,1.3106208636451735,0.5761578702297457,7.5590187023269895,0.0,3,58.21537297241281,19.4779969953243,0,6,0,0
25,0,0,2.575645223678354,1.7862898088544104,5.680558888392297,2.6553827847384337,2,76.22426744340987,48.615330904404246,1,7,0,0
26,0,0,1.1428150020157342,-0.5331007442350056,8.485620081756139,0.0,2,44.41875481649961,27.909669604384337,0,7,1,0
27,0,1,0.613524958696168,1.8868880368012608,2.7207022161084433,0.0,3,77.70421557538185,85.75204670816542,0,5,0,1
28,1,1,0.9430524766533156,-1.524826014842362,7.470897541259234,0.0,3,30.535017101808187,29.33564551565518,0,6,0,0
