candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,68.60942603725901,53.155437794533334,1,6,1,0
1,3,47.181396374692234,35.93022977425674,0,6,1,0
2,3,45.930619966114975,49.04747939960173,0,7,1,0
3,3,31.187793124410316,43.02560481616848,0,4,0,0
4,3,46.80888893275557,45.133251908082,0,4,1,0
5,3,47.45873600100429,46.78944798747983,0,6,0,0
6,3,30.381418855954426,29.081992801829458,0,3,1,0
7,3,53.460953031723506,44.44332818677744,0,6,1,0
8,3,57.442218962658494,63.14855771446883,0,4,0,0
9,3,41.5596231855754,43.43437144342097,0,5,1,0
10,3,39.75038984724705,42.26096019318574,0,5,1,0
11,3,58.79609926381298,65.67315431095332,0,3,1,0
12,3,49.06805105182563,57.78612352865815,0,9,1,0
13,3,56.948871139115745,46.32882658612235,0,2,0,0
14,3,30.08173388040404,45.91825367104007,0,4,0,0
15,3,45.43693126166249,32.745521948922104,0,5,1,0
16,3,62.13619439273536,50.13335017165515,0,2,0,0
17,3,48.994153826786345,60.70077924326382,0,7,0,0
18,3,28.429507522864068,23.028234207508138,0,4,0,0
19,3,57.95407962260696,47.3556722450293,0,6,1,0
20,3,53.34807289538693,50.44070685846655,0,3,1,0
21,3,32.86350291012808,39.30893536204151,0,4,1,0
22,3,46.95138523598487,39.50918225109476,0,5,1,0
23,3,82.00287682770629,50.536325061587114,0,5,1,0
24,3,49.98899427245017,45.195267680001,0,4,1,0
25,2,68.75785967390416,56.61587306811823,1,0,1,0
26,3,50.27320039888936,51.18887115085312,0,3,1,0
27,3,65.59061191712607,50.31222463489356,0,4,1,0
28,3,28.19335238693472,47.11909481883998,0,4,0,0
29,3,84.15874423348275,60.67500407356522,0,3,0,0
30,3,39.81706263345809,40.40244988191095,0,4,1,0
31,3,50.736540354604486,48.88399441921196,0,4,1,0
32,3,41.79773250165833,39.06066017532716,0,6,1,0
33,3,57.02354831673005,56.8959867652192,0,8,1,0
34,3,42.1425935049691,29.520830043205954,0,2,1,0
35,3,27.46427980859563,55.382758437528324,0,4,0,0
36,3,44.40194963301966,51.578319939703434,0,4,0,0
37,3,39.54117861939804,27.788230175612767,0,4,1,0
38,3,35.727037916599514,43.035940274270445,0,7,1,0
39,3,62.80086138925278,72.35877378449909,0,5,1,0
40,3,62.51743307548383,60.644327815842125,0,6,0,0
41,3,38.65100701960057,49.39048094325972,0,4,1,0
42,3,22.1246604857283,35.28017976153702,0,5,0,0
43,3,65.59704827908658,69.73290074770983,0,4,0,0
44,3,36.46479873458066,37.769319053744915,0,3,0,0
45,3,39.449842393128385,31.211754718721863,0,4,1,0
46,3,100.0,56.38425909216603,0,5,0,0
47,3,81.94453729525209,69.77595508406236,1,6,1,0
48,3,45.72853302643111,47.50545450638742,0,4,1,0
49,3,27.01804326391573,38.489950225634445,0,6,1,0
50,3,50.70860509606923,39.80601324558117,0,5,0,0
51,3,61.37500541432233,52.40488619690186,0,8,1,0
52,3,55.16386257385155,53.493324475670455,0,5,1,0
53,3,28.510192854478152,15.111711389995438,0,4,1,0
54,3,52.49078369391657,55.811383969723394,0,7,1,0
55,3,58.21633804770462,61.12998380960098,0,3,1,0
56,3,36.96892957883726,60.47422729376058,0,14,1,0
57,3,53.12382761822853,48.47653849218372,0,2,0,0
58,3,35.38890713388432,19.273059304119183,0,1,1,0
59,3,49.92150717015712,27.63904157734484,0,3,0,0
60,3,45.71666989537842,61.057071896930324,0,12,0,0
61,3,45.61518382532258,52.9826947607312,0,8,1,0
62,3,48.078021587000976,33.568256491564114,0,4,1,0
63,3,40.226409234729154,34.426216697453725,0,5,1,0
64,3,69.81718975254118,58.681902568131534,1,4,1,0
65,3,80.87935579937265,71.58250002493224,1,9,0,1
66,3,25.524029478550684,29.999490348592005,0,3,1,0
67,3,40.986857292181995,15.635039840175345,0,2,0,0
68,3,58.2433981421923,50.83036127352911,0,3,1,0
69,3,27.941534997069628,41.06736197685768,0,4,1,0
70,3,53.308425100322495,41.84737709300472,0,2,1,0
71,3,64.3510536457608,40.723161668949665,0,1,1,0
72,3,46.68360442685477,38.499153757189,0,4,1,0
73,3,54.88670889101745,58.493622529571056,0,5,0,0
74,3,42.335131172163614,59.857729697884324,0,9,0,0
75,3,19.838295546718804,26.74420647391763,0,3,1,0
76,3,50.429511754749406,63.86335788902065,0,6,0,0
77,3,46.14961432787939,33.91208621895643,0,6,1,0
78,3,37.337082658763585,58.429295621403796,0,4,0,0
79,3,33.03832872522439,47.30241678082687,0,10,1,0
80,3,52.81584945687366,45.13472130424678,0,8,1,0
81,3,53.48911420765421,66.92619314486583,0,7,1,0
82,3,37.3255212259513,44.80023304023386,0,12,1,0
83,3,80.27724823066526,59.18904959994908,1,3,1,0
84,3,53.22042855419922,56.48750428018087,0,5,0,0
85,3,50.717644721927115,55.69451665391872,0,7,1,0
86,3,55.033221523553095,41.179511274642074,0,2,1,0
87,3,69.18458034229168,63.67316867093377,0,7,0,0
88,3,38.415048239940226,62.88143370829271,0,8,1,0
89,3,34.49602507833531,33.53684245659515,0,5,1,0
90,3,67.68990264355114,61.7968248212127,0,4,0,0
91,3,72.35727156395588,84.58055575698222,0,8,0,1
92,3,52.66601531489804,49.26486538512912,0,4,0,0
93,3,50.40575084145173,41.70494887323544,0,3,0,0
94,3,44.74705789597913,50.024600027787514,0,5,1,0
95,3,56.65474158920508,57.6358302131868,0,6,1,0
96,3,56.4463548910631,56.76492051396782,0,4,0,0
97,3,45.98783598756763,47.165459172515305,0,6,1,0
98,3,54.808907550010694,58.64564867379686,0,2,1,0
99,3,46.04106127757059,43.08390902072612,0,5,1,0
100,3,24.976090754342614,32.83972085323257,0,4,1,0
101,3,55.75296507755989,35.69071903115789,0,2,1,0
102,3,62.49995926713613,52.35977985729927,0,8,1,0
103,3,63.54969214903064,49.95845844446228,0,3,1,0
104,3,24.000750259471403,27.684092836903055,0,7,1,0
105,3,50.05415268376911,42.65012915643009,0,7,1,0
106,3,40.64867459384749,47.97777048332603,0,3,1,0
107,3,39.24711706066188,28.12903544132355,0,4,0,0
108,3,28.295022462456323,24.21728729719745,0,4,0,0
109,3,64.29666864980516,51.130875493705375,0,1,1,0
110,3,1.119380024971182,6.286023596413316,0,3,1,0
111,3,39.21584566898752,53.06810178500153,0,6,1,0
112,3,56.85271062324253,61.52135267471969,0,6,1,0
113,3,75.46585089371516,48.47263114310385,0,2,1,0
114,3,54.2085681809072,36.723007388193366,0,2,1,0
115,3,28.59725242134204,37.20258466980043,0,8,1,0
116,3,58.104941119368085,52.020913200393146,0,2,0,0
117,2,65.28474458615464,71.82605059165951,1,8,1,0
118,3,47.714423420380164,43.09908823763618,0,3,1,0
119,3,34.81636194239235,45.8927971879183,0,5,0,0
120,3,76.39201923219281,64.99104651587209,1,3,0,0
121,3,42.93590873018062,44.944316311081856,0,5,0,0
122,3,47.63066257998885,38.84289661715038,0,5,1,0
123,3,54.835872873695436,46.43407220297296,0,7,1,0
124,3,40.09626644158118,31.296127847791624,0,5,1,0
125,3,66.5540648547649,60.946293546841694,0,5,1,0
126,3,100.0,45.70988020260654,0,6,1,0
127,3,12.835978754431014,16.050880131248004,0,4,0,0
128,3,55.687225237174374,42.708255150523044,0,6,1,0
129,3,61.85598566773111,49.05987069282705,0,5,1,0
130,3,62.347737272559776,40.97649625529216,0,4,1,0
131,3,59.66604623982361,58.21721497479941,0,3,0,0
132,3,53.35043037871983,45.13698357380949,0,3,1,0
133,3,62.95519457270422,71.87315758090845,0,6,0,0
134,3,24.10166176784084,26.664375355889117,0,8,0,0
135,3,56.299482020565385,46.846309690915305,0,6,1,0
136,3,28.47269378899981,35.43839612810737,0,5,0,0
137,3,36.44294322797439,32.892579108922455,0,7,1,0
138,3,33.07354016538636,28.88011971341133,0,4,1,0
139,3,31.372785924072147,29.675456528278005,0,5,0,0
140,3,58.20463797067247,55.382109615694205,0,10,1,0
141,3,54.38032556371795,40.54987450238149,0,4,0,0
142,3,45.20808901451738,47.20470064522746,0,5,0,0
143,3,46.68323714473572,29.227064327462568,0,3,1,0
144,3,65.95494358437722,49.6476440686501,0,6,1,0
145,3,50.936705717210856,41.41049633477129,0,3,1,0
146,3,84.24318624377119,66.77213414268662,0,6,1,0
147,3,61.20729551837051,48.126372459574384,0,5,1,0
148,3,46.9958613523726,47.83300373275479,0,3,1,0
149,3,44.847746148067856,30.82236028197594,0,1,1,0
150,3,24.899271648828773,28.09181126881405,0,3,1,0
151,3,52.710168049455774,44.766041489071924,0,5,1,0
152,3,42.3533985049696,31.522229465943155,0,5,0,0
153,3,34.36430120824608,43.8941331354218,0,6,1,0
154,3,43.575330106369776,29.983406885348636,0,3,1,0
155,3,49.963661052932345,49.95677183886155,0,4,1,0
156,3,48.657104020737755,20.15869933112124,0,4,1,0
157,3,50.071285910948674,36.11823281892261,0,6,1,0
158,3,84.83626926341387,47.76053190164067,1,2,0,0
159,3,48.41022300452383,32.69039147379182,0,3,1,0
160,3,46.728001156453594,43.12139652176023,0,6,1,0
161,3,27.108437096238895,16.504805651661563,0,2,1,0
162,3,14.970983923005825,19.710564240280043,0,6,1,0
163,3,66.35647648016155,46.97354515058409,0,7,1,0
164,3,42.07935619919181,61.81564809267783,0,4,1,0
165,3,45.89308159140623,67.54560750191725,0,6,1,0
166,3,50.12086571822734,53.39018263057715,0,6,0,0
167,2,41.05982702126315,52.64738288279139,0,5,0,0
168,3,46.76007029481004,35.47913385657519,0,4,0,0
169,3,23.044601539930202,20.482734741882734,0,6,0,0
170,3,54.118214527722046,42.3639051021534,0,6,0,0
171,3,51.099857094450414,33.35228456934697,0,2,1,0
172,3,57.32683695678787,50.6512701762887,0,3,1,0
173,3,77.54981717958921,61.68235210132167,0,8,1,0
174,3,40.211481706837844,38.76510320963191,0,2,1,0
175,2,79.92210226441158,73.79959330617483,1,7,1,0
176,3,70.58278303869656,65.26096035599801,1,4,1,0
177,3,29.051511001664647,36.11048983303726,0,5,1,0
178,3,48.629717488577555,42.89456559295344,0,2,0,0
179,3,37.49913836459366,41.06363575207001,0,4,1,0
180,3,60.909518946240205,46.521243215910374,0,6,0,0
181,3,46.66100421545998,35.69234055898504,0,2,1,0
182,3,43.047947630392585,31.024923794913434,0,4,0,0
183,3,61.406768530975775,69.91040529835408,0,7,1,0
184,3,48.60259740805167,65.8965292690917,0,9,0,1
185,3,71.66587195118275,67.88557908865802,1,3,1,0
186,3,68.36950518980473,72.71352961460973,1,9,0,1
187,3,54.40047217006867,55.64745977678541,0,8,1,0
188,3,70.0594925874805,73.1076776608161,0,9,1,0
189,3,60.73567647288763,57.658919377171,0,10,1,0
190,3,66.0926549498429,71.47433043891866,0,5,1,0
191,3,15.508536104233507,30.554982645368256,0,4,1,0
192,3,37.17436964190479,41.69381941425603,0,4,1,0
193,2,34.95778666500434,33.72085974030715,0,2,1,0
194,3,40.65247889539954,30.399916113695184,0,2,0,0
195,3,70.93998119841731,72.53341945129146,0,9,1,0
196,3,28.06711503130727,26.54308868151334,0,2,0,0
197,3,38.99437423457233,24.319730372887268,0,2,1,0
198,3,75.33070921118872,66.31272474488387,0,5,1,0
199,3,49.99119839993586,48.4488979768455,0,4,0,0
200,3,76.27004974143824,69.59487457376306,0,5,0,0
201,3,64.89743617224632,56.962625945001044,0,2,0,0
202,3,32.31662612002036,36.188919293738735,0,4,1,0
203,3,42.04297265110084,57.336893876641334,0,7,1,0
204,3,31.422077498688648,34.193926421040885,0,2,0,0
205,3,30.019007324770595,28.747929003806846,0,4,1,0
206,3,35.23258129777638,48.70407798870184,0,6,1,0
207,3,36.709825662505224,34.701414936714244,0,4,1,0
208,3,29.218759986307504,20.8991421753735,0,6,1,0
209,3,46.84657227391223,55.000092963154344,0,7,1,0
210,3,51.42109885565913,41.40176516749207,0,5,0,0
211,3,100.0,44.461857750929546,0,4,0,0
212,3,68.08410673009146,52.16778187524745,0,5,0,0
213,3,58.34744442081112,50.678815652220116,0,8,1,0
214,3,45.33224190139439,42.272658633609524,0,2,0,0
215,3,67.37016683084286,55.678731584797156,0,8,0,0
216,3,71.79883960836018,48.77872608090993,1,1,1,0
217,3,39.991674703451594,42.202686733758924,0,5,1,0
218,3,72.02238620160986,68.53721601115127,0,8,1,0
219,3,47.44549103154302,30.885733657256555,0,2,1,0
220,3,81.90048408445807,54.1437726473162,1,3,1,0
221,3,57.20032325975874,56.86920001346382,0,9,0,0
222,3,43.10026907867265,55.77243573543004,0,5,1,0
223,3,56.13006800326845,46.8938037049754,0,6,1,0
224,3,25.848742719530755,33.546501448635816,0,4,0,0
225,3,39.85187279301389,31.547307669784704,0,4,0,0
226,3,44.78061913299202,42.63900772688867,0,3,1,0
227,3,21.07983513620718,25.71059261634514,0,1,0,0
228,3,65.49489379742782,46.10017415855085,0,7,0,0
229,3,44.08122410915888,39.493843008411645,0,3,1,0
230,3,65.30018335406548,55.50078466419084,1,6,1,0
231,3,99.8610948941213,83.83260384639954,1,4,1,0
232,3,54.4454723121473,49.40758301450724,0,4,1,0
233,3,16.583353467356737,37.54574140971675,0,8,0,0
234,3,48.16006831607342,58.8002002347166,0,8,1,0
235,3,60.86817143745254,54.12364847166178,0,4,0,0
236,3,47.659720255720174,63.549027845331594,0,6,1,0
237,3,66.49455796683728,52.125439108467965,0,4,0,0
238,3,54.05857771337352,34.634634098394535,0,4,0,0
239,3,34.917186449550286,39.35323942260744,0,5,1,0
240,3,57.998080394996556,46.68871489659429,0,6,0,0
241,3,91.07453341430222,81.67714503190335,1,3,0,1
242,3,72.46924006385002,73.78404867825722,1,10,0,1
243,3,67.31885204946208,49.71882377313997,0,4,0,0
244,3,45.65692134865012,36.151107012165625,0,5,0,0
245,3,42.02992657025772,36.871010044332444,0,4,0,0
246,3,58.31520381573271,61.34904575322554,0,3,0,0
247,3,73.55461430822258,53.776511369080694,0,4,1,0
248,3,58.632349234491414,55.59815025613455,0,3,1,0
249,3,49.83620518415353,64.487379638409,0,4,1,0
250,3,54.471665848552526,53.49582097406641,0,5,0,0
251,3,55.058693866329314,47.70028997978704,0,6,1,0
252,3,25.428021909202425,41.358021745329275,0,8,0,0
253,3,54.39585010848398,49.27561829380174,0,5,1,0
254,3,54.222307218931746,50.38485833707836,0,4,1,0
255,2,57.6563212418295,57.54484302737342,0,6,1,0
256,3,43.41953962128394,26.538944044720303,0,1,1,0
257,3,55.1147290639016,36.31268172555379,0,4,1,0
258,3,44.03815654738686,47.65799981484253,0,10,0,0
259,3,61.980383079042404,53.71442742379747,0,2,1,0
260,3,51.007522532016075,39.073396239903175,0,3,1,0
261,3,59.338508124634245,47.710256982501875,0,6,1,0
262,3,43.9393033496787,37.32890693476663,0,5,1,0
263,3,66.78947823953983,53.98129630522056,0,6,1,0
264,3,46.908615747372224,29.247058667057864,0,5,1,0
265,3,31.49548904042009,33.12498137607925,0,2,1,0
266,3,45.183709817305555,65.53898724090409,0,8,0,0
267,3,45.93982475055058,55.26408341830555,0,7,0,0
268,3,71.14089549422692,56.89698692040852,0,3,1,0
269,3,49.79656274378692,42.059439806019725,0,3,1,0
270,3,21.83806461545872,30.350427615493537,0,4,0,0
271,3,44.769428554620454,48.0420950451938,0,6,1,0
272,3,38.24270293179628,44.96227195391807,0,8,0,0
273,3,82.1797781182064,57.8673488363147,1,3,1,0
274,3,47.1670559172414,43.80046292685156,0,3,1,0
275,3,59.172211083255064,41.56878970160707,0,3,1,0
276,3,64.82172634306028,53.92998244015635,0,8,0,0
277,3,69.62781722563145,91.87393626261033,0,5,0,1
278,3,34.014914802113864,42.00573391459398,0,3,0,0
279,3,59.980790282607714,51.22591835830698,0,6,1,0
280,3,57.97699516897008,38.341268674648795,0,3,1,0
281,3,43.90042754342416,44.14330790116553,0,3,0,0
282,3,63.26441510630083,59.28903300268546,0,8,1,0
283,3,65.01898329569168,64.36955313777399,0,5,0,0
284,3,48.69290726650696,40.69809101150812,0,6,0,0
285,3,57.57411815576483,68.43728507492895,0,4,0,0
286,3,50.63122255034172,36.44352244758986,0,7,1,0
287,3,32.98925714758837,26.511424922714106,0,3,1,0
288,3,46.23894609517094,48.61574880308966,0,5,0,0
289,3,59.35902868501056,59.221272921669566,0,6,1,0
290,3,61.58929118912185,45.7139110632845,0,6,0,0
291,3,59.12978985896738,42.1215426764518,0,1,0,0
292,3,58.35709743556382,60.88988288208055,0,7,0,0
