candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,67.40627769320668,53.912484753726524,0,6,1,0
1,3,48.539925498589085,38.498608873800364,0,5,1,0
2,3,56.83407710468383,43.233997472581166,0,5,1,0
3,2,33.210760797139024,20.270108373945643,0,6,0,0
4,3,64.47226470290967,73.70814716770519,0,7,0,1
5,3,53.0479905387935,52.444200800986835,0,4,0,0
6,3,59.84604387255687,51.77495365838668,0,5,1,1
7,3,40.7029761774831,33.44186626767147,0,7,0,0
8,3,69.80329009884942,57.634639016940596,0,3,0,1
9,3,53.64641958822107,30.38401089124198,0,3,1,0
10,3,53.49057928974651,50.77479091510001,0,4,0,1
11,3,83.2203720783356,63.164083948365146,1,9,1,1
12,3,43.508358642267396,25.565703031566585,0,7,1,0
13,3,79.03552175648494,60.50559712319294,1,7,1,1
14,3,69.01329404045208,70.91455437977827,1,2,0,1
15,3,36.18491717761213,50.374152782851695,0,5,0,0
16,3,88.33446692464352,80.09075447638791,1,3,0,1
17,3,57.2353050903483,52.268163004344984,0,4,0,1
18,2,54.37990404078197,29.30901706402355,0,3,0,0
19,3,63.05923645303482,71.15998796752163,0,8,0,1
20,3,46.65847489345701,48.63098570245502,0,6,0,0
21,3,63.37324350145302,39.37816131089049,0,5,1,0
22,2,41.01046964544247,38.464291462785056,0,4,0,1
23,3,62.70667086178206,42.85844902413518,0,7,0,0
24,3,40.51800300242998,36.837526769942485,0,2,0,0
25,3,65.73531570762607,91.84607742750657,0,10,1,0
26,3,34.44644860978591,22.129901693417647,0,4,1,0
27,3,38.26196210366147,34.928717744239066,0,5,0,0
28,3,57.63996258574655,63.74491432463044,0,3,0,0
29,3,59.37984120858206,31.761420570031003,0,3,1,0
30,3,35.05292217334399,18.42242352630379,0,4,0,0
31,3,45.871738925430265,22.178814370182796,0,3,1,0
32,3,34.10362225662466,33.975058125248914,0,1,1,0
33,3,27.209482370771816,21.824633671076384,0,6,1,0
34,3,59.006059670764344,52.11956936090195,0,2,1,0
35,3,48.883159743406765,28.782436749994122,0,7,0,0
36,3,62.59834794472214,50.637945715190476,0,3,0,1
37,3,55.90289113697723,52.50433763616077,0,3,0,1
38,3,59.539103323862896,60.04749799725023,0,6,0,0
39,3,29.25961334784265,40.20234838617854,0,7,1,0
40,3,60.333664020103576,46.451223345770906,0,4,1,1
41,2,63.721776409072774,36.6004313195382,0,5,1,0
42,3,46.26637589899031,52.71772781719462,0,3,1,0
43,3,46.858239356326585,19.702291610197953,0,3,1,0
44,2,41.030827821308684,38.86403076575967,0,4,0,1
45,3,59.37916387247019,59.5815849547165,0,9,1,0
46,2,57.735781821598934,28.92277763890795,0,1,1,0
47,3,23.333603561351712,41.80279728480637,0,5,0,0
48,3,61.477373763918486,57.312434522907566,0,12,1,0
49,3,87.89044476364941,53.454970802352115,1,5,1,1
50,3,15.34104477879303,20.93837079467404,0,3,0,0
51,3,45.00116976309885,27.835133601303195,0,7,1,0
52,2,53.523058484530864,29.997983564125263,0,4,1,1
53,2,27.983489267935326,23.73903835665323,0,5,1,0
54,3,45.187370850334624,33.93576607352252,0,7,1,0
55,3,36.88247702047994,22.71294756610867,0,7,1,0
56,3,47.93299680054534,36.743813898711736,0,2,1,0
57,3,71.97288467613969,48.071280201261104,0,7,1,0
58,3,80.62016865544345,77.91539655596004,1,4,0,1
59,3,60.441301824482025,57.29785050335676,0,3,0,1
60,3,33.730434684095194,45.252248299266654,0,8,0,1
61,3,41.28702902246465,45.654203617009976,0,6,1,0
62,3,34.063864471058764,64.8275741863201,0,8,1,1
63,3,52.555485114394244,43.1561186380293,0,3,0,0
64,3,56.205400784792,30.945429117839527,0,6,1,0
65,2,38.674521434116556,53.12444629786059,0,5,0,1
66,3,54.99259361706262,49.45135539766247,0,5,0,0
67,3,55.17933066287271,38.75804079210753,0,8,1,0
68,2,41.630071470965845,43.01507817031802,0,6,0,0
69,3,67.06434428046511,52.14482399257668,0,5,1,1
70,3,44.27652349945481,49.43409956100937,0,2,0,0
71,3,50.58761165716317,39.70487197684416,0,3,1,0
72,2,41.44967668486495,34.16600177021098,0,2,1,1
73,3,59.88045112892801,23.22480118544992,0,6,1,0
74,3,40.36190441724541,36.45413768937782,0,2,1,0
75,3,45.406422022920374,54.812769770818335,0,2,0,0
76,3,38.72777792935488,8.470821146875414,0,3,0,0
77,3,27.502777832741444,37.05682169918022,0,6,0,0
78,2,59.90567486530792,64.82349875714462,1,2,1,0
79,3,16.418496252614318,51.18607773097484,0,9,0,0
80,3,36.006243235108066,29.599350266718638,0,2,0,1
81,3,62.060493934043045,42.95240941661008,0,3,0,1
82,3,68.88597465482462,40.6338156579012,0,4,1,0
83,3,46.447575121049546,42.258226563048915,0,9,0,1
84,3,58.47439261679207,42.46563225982695,0,5,1,1
85,3,0.0,17.244693336176795,0,5,1,0
86,2,61.53181394447281,41.37958939069354,0,2,1,0
87,3,75.57568097405755,64.91019298834141,0,4,0,1
88,2,43.24602401766794,57.603572464045946,0,5,0,0
89,3,47.23227120259374,38.40548535144811,0,6,1,0
90,3,55.153987588086544,27.156653417165565,0,3,1,0
91,3,46.51306667364117,35.56965462785286,0,7,1,0
92,3,73.2960723000519,79.37969307914595,0,7,0,1
93,3,50.00144853383394,56.52005577112259,0,4,0,1
94,3,43.42777876522198,17.212205559880193,0,4,1,0
95,3,63.847545626332916,59.63190794001394,0,6,1,0
96,3,31.83750609638452,32.160268951858356,0,7,0,0
97,3,52.23460845745145,34.69990005125728,0,8,0,0
98,3,81.07406905468207,35.67088691888505,0,8,1,1
99,3,33.42937250270832,27.94400227757096,0,6,0,0
