candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,76.57222367793293,65.43309501169111,0,3,1,1
1,1,3,55.879784681658215,73.78628624387362,0,8,0,1
2,0,3,70.3516218089816,61.26882532663202,0,4,0,1
3,1,3,67.31186730908719,80.45128648486639,0,8,1,1
4,1,3,44.33684033893954,54.02451326998794,0,5,0,1
5,0,3,32.77892389539404,34.16516670230766,0,4,1,1
6,1,3,31.147131208314473,43.2893005308584,0,6,1,1
7,1,3,41.16221995557585,53.91714284042995,0,5,1,1
8,1,3,46.973728223258576,57.0248268003068,0,8,1,1
9,0,3,43.285142509238085,49.559996398105696,0,9,1,1
10,1,3,84.67239067359316,81.24680165409082,1,6,1,1
11,0,3,63.726201297708315,61.19070418906348,0,7,0,1
12,0,3,32.001368757808265,39.28275134763062,0,3,0,1
13,0,3,12.704840358671529,41.77607037377578,0,10,1,0
14,1,3,54.25794204523492,59.22182618571733,0,6,0,1
15,1,3,53.37213451842896,55.32388122257929,0,4,0,1
16,0,3,54.86446250876593,48.38900425909326,0,4,1,1
17,1,3,61.17322235891328,68.02477859448197,0,5,0,1
18,1,3,47.19960632245258,49.5205667097374,0,3,1,0
19,0,3,46.77306803966433,49.656515619595666,0,5,1,1
20,1,3,56.26835535668288,55.556920377209565,0,3,1,0
21,0,3,61.07793274056906,53.42556855422806,0,4,0,1
22,0,3,47.22581923728868,55.520878236144966,0,9,1,1
23,0,3,72.23084086314417,48.34057494820798,0,1,1,1
24,0,3,46.37055770023384,49.90457228345805,0,9,1,1
25,0,3,68.99779590713867,61.191750974455495,0,5,1,1
26,1,3,40.6971100918579,32.70915001473429,0,3,1,1
27,0,3,38.0576895423479,42.51655936000765,0,5,1,1
28,0,3,50.92477033997798,50.8615539145294,0,4,0,0
29,0,3,28.029920001856155,36.82295052503205,0,4,1,0
30,0,3,53.54325921314027,48.43596532465341,0,2,1,1
31,0,3,33.495887413478556,39.66223964464851,0,6,1,0
32,1,3,68.90624559193706,65.79595011085148,0,3,0,1
33,0,3,30.717109903413768,32.314163334990155,0,8,1,1
34,0,3,75.11779186499388,59.350208665969845,0,4,1,1
35,0,3,50.23289090771601,46.790943658364185,0,6,1,0
36,0,3,31.13516380653882,48.39758457976143,0,4,0,1
37,0,3,51.315710593960446,45.23189261669785,0,4,0,1
38,1,3,47.15862464616607,51.62267694884045,0,5,0,1
39,0,3,25.157065324399348,34.52037543530889,0,6,1,0
40,1,3,81.63122208672483,72.86962061956022,1,3,1,1
41,0,3,32.97149701714686,39.27472906694933,0,7,1,1
42,1,3,29.765012885025776,41.12011109106808,0,4,1,1
43,1,3,50.77039388578801,52.769868157751425,0,6,0,1
44,1,3,23.845513705355458,40.05029922648454,0,3,1,0
45,0,3,38.467300336044,40.651532304826894,0,7,0,0
46,1,3,45.449197463278054,64.80248968805887,0,5,1,0
47,0,3,50.514164806744695,42.10780469416626,0,4,1,1
48,0,3,7.988302469250197,30.215379102754014,0,8,1,0
49,1,3,58.77456444030656,65.77831160413623,0,8,0,1
50,1,3,44.55671030769148,65.53485423216794,0,12,1,1
51,1,3,68.63397815642102,72.00945775115422,0,9,0,1
52,0,3,55.84648587652616,54.017651393483575,0,5,1,1
53,1,3,42.196048942122246,55.157972514687884,0,7,0,0
54,0,3,61.5194037579444,49.71951713063998,0,2,1,0
55,0,3,44.77205794344521,59.953068321447425,0,11,0,1
56,0,3,57.24707665869231,37.31960516017172,0,3,1,0
57,0,3,41.2584248454615,45.72386218025084,0,6,0,1
58,0,3,33.78357948175373,28.119426794043278,0,3,1,0
59,0,3,55.679313728483926,52.330547037299496,0,8,1,1
60,0,3,74.01183779203507,63.08336416142547,0,2,1,1
61,1,3,53.37398772169727,66.90932493593883,0,7,0,1
62,0,3,34.66530346655222,50.97836949813139,0,4,0,1
63,0,3,60.19257963577356,56.115687735074914,0,6,1,0
64,0,3,55.95954726856512,37.96526889967736,0,2,1,1
65,0,3,46.72182901519664,41.10173048741248,0,2,1,0
66,0,3,43.32551920928056,36.23264663659974,0,3,1,0
67,0,3,56.55768327501257,48.824381887996765,0,5,1,1
68,0,3,67.4317653074171,61.92362859253552,0,5,1,1
69,0,3,67.34640637040134,53.90174069591704,0,4,0,0
70,0,3,51.01700278484751,46.80273696545705,0,5,0,0
71,0,3,56.77553426705115,59.16274916380268,0,4,1,0
72,0,3,63.25298530967096,50.67324799932832,0,3,0,0
73,1,3,35.86143615410077,36.889245763827475,0,2,1,0
74,1,3,18.886529988070354,28.09562642959194,0,7,1,0
75,0,3,23.732073001734115,37.522113319537326,0,5,1,0
76,0,3,23.933251756181093,46.12906804172138,0,5,1,0
77,0,3,75.17988049960663,64.80171974062611,0,5,1,1
78,1,3,73.70859844010047,76.1680387116321,0,7,0,1
79,1,3,54.038918248623794,62.53957708570268,0,6,1,1
80,1,3,49.598245443357115,58.5993364872444,0,5,0,0
81,0,3,93.64848749757444,75.3661138154173,1,6,1,1
82,0,3,33.081703644864724,35.236127041598046,0,4,1,0
83,1,3,50.383965337494914,60.13140183395133,0,6,0,0
84,0,3,78.15064422009193,63.48117521875903,1,4,1,1
85,0,3,56.96407489399161,45.22377763642463,0,3,1,1
86,1,3,64.13288420207961,71.16285114966121,0,7,1,1
87,1,3,36.71687669579965,49.771855298337684,0,8,1,1
88,1,3,31.986151028384338,51.5600227783164,0,8,0,0
89,0,3,52.50651139825361,49.7940143380663,0,4,1,1
90,0,3,42.63530712417807,43.30925992890039,0,6,0,1
91,0,3,55.94783103793682,44.4766933228291,0,3,0,1
92,0,3,34.42538933813928,38.146260860879664,0,4,0,0
93,0,3,67.80874488087517,79.71089132820025,0,11,0,1
94,1,3,66.59338643102518,67.68979841452898,0,3,1,1
95,0,3,73.22946891987624,58.76080449410046,0,4,0,1
96,0,3,36.22576352367254,34.85157251232393,0,1,1,0
97,0,3,100.0,73.7269996309499,1,7,1,1
98,0,3,68.64049286304282,59.21770789153496,0,2,1,1
99,0,3,54.577674767515795,55.73929403752497,0,4,0,1
100,0,3,59.47237046062525,60.642968737431026,0,6,0,1
101,1,3,29.13766335100232,43.939454617710176,0,5,1,1
102,0,3,42.769626655711946,47.880482444369314,0,6,1,1
103,0,3,31.491591637360905,38.13455596910336,0,5,1,0
104,0,3,77.63902142515126,74.38221795209753,1,6,1,1
105,0,3,38.35890550261,44.17955601899671,0,3,1,0
106,0,3,44.36558520202456,57.962090479718945,0,9,1,1
107,1,3,57.05864369540714,70.33174763927528,0,5,0,1
108,1,2,45.47283942261388,50.55626276554246,0,3,1,1
109,1,3,61.7954159251161,57.16802506086997,0,2,1,1
110,1,3,84.61374076307197,71.94272337035727,0,6,1,1
111,0,3,40.32153764443163,35.63332383975022,0,2,0,1
112,0,3,39.5115868155949,46.724221880104785,0,8,1,1
113,0,3,74.30749846905732,68.8219315884126,1,5,1,1
114,0,3,65.10747611153997,59.43279217318889,0,2,0,1
115,0,3,48.62816267303321,55.285006646246025,0,6,1,0
116,0,3,32.08535120557048,34.228572364493104,0,4,1,0
117,0,3,49.15745165963639,42.78118454459057,0,4,1,1
118,0,3,45.641058324709874,49.48924428238884,0,8,1,1
119,1,3,42.10906789519567,55.00201416611537,0,7,0,1
120,0,3,53.266701957223525,42.84382941697523,0,3,1,1
121,0,3,11.483554381096516,26.68485329211576,0,4,1,0
122,0,3,34.018899889835566,40.49899715051804,0,6,1,0
123,1,3,62.03474964313552,84.58099636283698,0,13,1,1
124,1,3,24.273725574859554,41.68484757053132,0,6,0,0
125,0,3,67.73384218981943,63.60054592602758,0,5,1,1
126,1,3,63.82687424821763,70.20148335892999,0,5,0,1
127,0,3,56.80094421336334,67.94375241240306,0,10,1,1
128,0,3,53.8435041154276,54.604020704807105,0,4,0,1
129,0,3,37.246759985276846,34.06762999734483,0,3,1,1
130,0,3,37.48945673725321,35.66159076198913,0,4,0,0
131,0,3,30.970051969262524,38.32244846893293,0,5,0,0
132,1,3,52.51704463381308,54.4789232025112,0,4,1,1
133,0,3,39.328860987369886,43.15769812277343,0,5,1,1
134,0,3,55.51177973802704,47.21962890401678,0,4,0,0
135,1,3,57.94595451839913,68.73829382093841,0,5,1,1
136,0,3,74.5692316742358,67.42176607437473,0,6,1,1
137,1,3,56.51396741694762,58.7524665606394,0,5,0,1
138,0,3,59.432783891189594,55.37088241362174,0,5,0,1
139,0,3,42.476798535171504,35.688395075957295,0,4,1,0
140,0,3,52.38677538049476,55.04936680256826,0,6,1,1
141,1,3,89.64898314995361,74.55885278417205,1,3,0,1
142,0,3,32.39125898588537,40.885652484590146,0,8,1,1
143,1,3,43.363863989550374,41.98092058533574,0,1,0,1
144,0,3,38.23588281689607,50.7502055740344,0,8,1,1
145,0,3,52.18424834790601,47.989419959452846,0,6,1,1
146,0,3,38.22422800853096,23.04911181013706,0,1,1,1
147,0,3,80.84497037025473,61.42906437467104,0,6,1,0
148,0,3,22.536365363341716,36.99401667500315,0,11,1,1
149,0,3,40.46398069544299,43.980336151370295,0,5,1,0
150,0,3,55.20092945960291,49.190016825119734,0,3,0,1
151,0,3,46.07015300238793,47.921152956052914,0,8,1,0
152,0,3,48.57134199820556,53.55441447839588,0,8,0,1
153,0,3,69.26177584827641,52.37218520178198,0,3,0,1
154,1,3,54.92682849163091,62.55572220504593,0,9,1,0
155,0,3,59.0793382519745,55.99166550834174,0,5,1,1
156,0,3,72.5396911954588,74.93710059445716,0,9,0,1
157,0,3,37.574116390156696,36.814778268516555,0,3,1,0
158,0,3,57.326432703689406,56.196847070659835,0,6,0,1
159,1,3,41.11548756642547,55.30528043325293,0,7,0,1
160,0,3,44.20178673850074,38.04273751596213,0,1,0,1
161,0,3,37.38378985947179,47.56723240127516,0,7,1,1
162,0,2,68.8510473927069,65.7990676644081,1,8,1,1
163,0,3,64.91645365518762,65.51877438275166,0,7,1,1
164,1,3,56.255549134913245,60.152607878551656,0,7,1,1
165,0,3,56.79466303601948,40.97505739372022,0,3,1,1
166,0,3,37.25255462109632,40.69564560808716,0,7,1,1
167,0,3,47.22526921942541,40.19753444607545,0,5,1,1
168,0,3,36.04675078388694,42.53571827332001,0,4,1,1
169,1,3,50.56079669856894,56.65344802221192,0,5,1,1
170,0,3,57.61750908979383,44.968635136591345,0,2,1,0
171,1,3,56.615413981915104,54.98886834715154,0,2,1,0
172,0,3,65.16371425918868,64.80034572526046,0,6,1,1
173,0,3,41.43699527196082,36.63400251841097,0,2,0,0
174,0,3,59.199419589067745,41.55310180581359,0,3,1,1
175,0,3,44.852136782834144,53.45180545672269,0,8,1,1
176,0,3,39.43026009237477,23.78938734140322,0,4,1,1
177,0,3,48.625529763223774,44.279591349239745,0,6,1,1
178,0,3,61.12211398108695,60.6078162892408,0,6,1,1
179,0,3,18.583556761582635,28.714338127552033,0,5,0,1
180,1,3,31.986321096682882,54.47626137131738,0,7,0,1
181,0,3,31.943395938732735,37.759071300866424,0,5,1,1
182,0,3,46.220980402116034,38.17757856254516,0,6,1,1
183,0,3,66.95271246961269,35.58600316358928,0,3,1,0
184,1,3,49.48228241134917,55.0447410396572,0,4,1,1
185,0,3,38.55168326070545,55.33511695847823,0,9,1,1
186,1,3,23.311640437506973,41.64089774316021,0,4,1,0
187,0,3,56.05623753297795,52.92316207122422,0,5,1,1
188,0,3,66.00136682910934,61.45855621374793,0,8,1,1
189,1,3,57.34175941271557,57.30511115403717,0,5,1,1
190,0,3,36.66232272725546,38.32424385839804,0,5,1,0
191,0,3,55.16089075744148,53.882705817695026,0,5,1,1
192,0,3,64.03072730578171,60.09756775743026,0,4,1,1
193,0,3,58.61163824999825,55.81547268860362,0,5,0,1
194,0,3,68.35600134885742,54.53803807975861,1,4,1,0
195,0,3,42.07655584582498,48.003318253039815,0,6,0,1
196,0,3,25.934684110987213,42.16141841408547,0,7,1,0
197,1,3,49.28049452947887,58.189556951250374,0,4,1,0
198,0,3,60.40520620050683,56.586211693502726,0,5,1,0
199,1,3,62.5856680324361,83.89890799038773,0,11,1,1
200,1,3,39.32146186636314,48.55827800299259,0,3,0,1
201,1,3,57.76422717284783,69.75797674883196,0,5,1,1
202,0,3,56.851235211360965,57.505051207224966,0,2,1,1
203,0,3,51.59113580297029,43.274276906007614,0,6,0,1
204,0,3,50.32360226655892,54.85719637254716,0,7,1,1
205,0,3,72.31815205077412,55.740147048367085,0,4,1,0
206,0,3,68.99086649789936,50.1945111736736,0,3,1,1
207,1,3,43.31938260779444,57.509277405616885,0,5,0,0
208,1,3,15.93854140332397,40.176975809628715,0,7,1,1
209,0,2,50.50984366197594,51.54905939480227,0,9,1,1
210,0,3,69.96259361363646,54.174133391468956,0,3,1,1
211,1,3,54.56444744225008,68.25252687457778,0,5,0,1
212,0,3,80.0140715740006,63.354733258951775,1,5,1,0
213,1,3,72.98600141101444,69.90184251338592,0,1,0,1
214,1,3,52.46095854177566,61.31589920221687,0,7,1,1
215,0,3,84.71369812177979,38.693311834137205,0,1,1,1
216,1,3,78.98099979879272,72.77087889686854,1,3,1,1
217,1,3,78.52033134520627,68.53047607925073,1,2,1,1
218,0,3,38.02321666777482,43.2573400204029,0,5,0,0
219,1,3,27.494463387482238,43.40365083252609,0,5,0,1
220,0,3,20.383093286095896,34.568185713307855,0,6,1,1
221,0,3,50.44334602714994,54.655792722014255,0,6,1,1
222,1,3,72.38655231770375,77.85745913469766,0,7,1,1
223,0,3,66.85679228294352,52.910950395072,0,3,1,1
224,0,3,49.67085450472427,43.450057668840216,0,5,1,0
225,0,3,33.077705049841455,34.8375876305968,0,6,0,1
226,0,3,59.3872763675386,49.36227065781442,0,4,1,1
227,0,3,68.41579426153685,66.15689211108175,0,7,0,1
228,1,3,39.52766874018963,45.65497786246194,0,2,0,0
229,0,3,51.56399184622425,47.73371790607624,0,4,0,1
