candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,1,2.1450676017243304,-0.02701079623710761,0.8431924862545399,0.0,1,51.821349131077476,62.58698008301293,0,8,0,1
1,0,0,2.054580677665024,0.21566347972238428,1.7065692598682136,0.0,1,54.019173380509194,53.485505660946295,0,6,1,1
2,1,1,2.5331847682770854,0.4193504280770198,1.9284825248297732,0.0,1,51.79681327518535,57.241724057620395,0,6,1,1
3,0,0,1.0735790982425308,-0.9407869179291787,1.4875593862275927,0.0,2,37.08648127100614,40.97974979249337,0,3,1,1
4,0,0,1.4318194614927846,-0.2996617851045233,1.1722713640717894,0.0,2,41.78778600859666,44.62738140709036,0,4,0,1
5,0,0,1.9297889453195234,-1.3689501776874178,3.226626232153624,0.0,1,29.927327828466925,34.43235689360625,0,3,1,0
6,0,0,0.8266294668717719,-0.10746783398254274,2.074885770531476,0.0,3,48.385732309471905,52.06666380312403,0,6,1,0
7,1,0,0.686541816199976,0.4809489153955052,1.3409516861375672,0.0,3,60.87019428662821,35.948369816916745,0,3,1,0
8,0,1,2.9228789530757866,-0.6710809550721956,0.5514250213726406,0.0,1,56.527457254655474,62.42790958446514,0,6,0,1
9,0,0,1.5265530961178035,-1.2969633476265687,3.0569108339554854,0.0,2,28.809626043042247,38.03311050791622,0,3,1,0
10,0,0,1.3112520286707685,1.0532209294887964,0.877939549023403,0.49465492988013277,2,65.07571869245014,61.07917432015665,1,6,1,1
11,0,0,2.208712102726562,0.02507180425206087,1.6847182618800496,0.0,2,50.00041188974944,57.07134919111714,0,8,0,1
12,0,0,3.3384316516029977,1.0024088169418508,1.27133744679164,2.3253789988162685,1,61.608073854671055,59.54875308522581,1,6,1,1
13,1,1,1.0713308546012168,0.6154756866957324,0.8568659899009963,0.0,3,60.95505235060214,69.19286298217253,0,9,0,1
14,1,0,1.1702222167518692,-1.2273226156504842,1.3006058834399943,0.0,3,31.046195808803958,37.4570807254015,0,6,0,1
15,0,0,2.0135456227385236,-0.9537063625430593,4.220690544001335,0.0,1,36.1015061791484,50.455700599275325,0,9,1,0
16,1,0,2.3987935708784924,-0.988695188763343,2.09677315870212,0.0,2,34.542893970962936,27.575957426202688,0,1,1,1
17,0,0,1.7959235883556235,-0.4260331175651858,2.428651173796202,0.0,2,43.7071161336009,42.372164539389765,0,2,1,1
18,0,0,1.5966733551134105,1.1056750068223626,1.3129188422426832,0.0,2,62.98283675482054,60.926206637429175,0,4,1,1
19,0,1,0.8353156035993048,-0.10976967357623549,0.8321426558100642,0.0,2,48.47949556646143,66.75504742499979,0,7,1,1
20,1,1,3.7912172023490482,1.282420705533974,0.5428352426935144,3.1417293008838163,1,75.75780672635057,68.94921056685097,1,5,0,1
21,0,0,2.390775611170642,1.3971392223664403,0.8014766811713061,4.508433231025188,1,70.91108486217561,59.09764291366287,1,6,1,1
22,1,0,2.0854873067447826,-0.3397894307639685,1.7906309067079185,0.0,1,44.95140778850072,36.19191622360201,0,3,1,1
23,1,0,1.4447148868255342,-0.7162786384433041,2.4971801897812504,0.0,2,39.3903541536086,45.010685647922756,0,8,0,1
24,1,1,1.5716341375597327,-0.7106398053690967,1.3351424681096655,0.0,2,38.84454760713849,49.449957511691565,0,6,0,1
25,0,0,2.273610720783105,0.8345163655828763,1.279585823851218,0.6420447372132212,1,63.11389594214677,62.522387204353194,1,5,1,1
26,0,1,3.8981529697117705,0.2787837794617199,1.4648749018667682,0.0,1,55.4934198836823,65.14958910014435,0,8,0,1
27,0,0,1.7122471528539436,-0.23890800688581473,2.6008323087801406,0.0,2,44.922288422410276,48.20363078838524,0,6,1,1
