candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,2.406309811909787,1.2533043026744057,0.8313998721270004,4.277426682140918,1,72.6821713099155,73.69497795419187,1,2,0,1
1,0,0,2.8186231041954133,-0.2001461993802077,0.7958629916726041,0.0,1,47.14521355630614,58.20304259273645,0,3,0,1
2,1,0,0.9651403523041047,0.8727574394420876,0.37358463168747147,1.6279377885488864,2,61.26373295208384,67.83709844974854,1,3,0,1
3,0,0,0.780381041761054,1.3682097942998752,0.11709402808734584,1.0020264797522838,3,70.82034259419487,72.01388738893164,1,3,0,1
4,1,0,0.7962123569434361,0.3505341029377983,-0.16623584444659506,0.0,3,55.41819653274584,63.96811993564932,0,5,0,1
5,0,0,0.5438495226451286,1.9775590426656224,-0.25737475113820135,2.755372804245869,3,80.95746641275572,78.76634146385436,1,6,0,1
6,0,0,2.8038666346535672,2.638054732016246,0.24561636978763718,10.829028768685655,1,90.85838067191663,82.45679250755272,1,3,0,1
7,0,0,1.4053625905113991,0.8006718917341594,-0.22401242663086302,1.482367655849503,2,60.01272618994081,65.51790046241203,1,4,0,1
8,0,0,2.6963245624452683,-0.3898315466388836,-0.7247128907299438,0.0,1,47.13830931822811,49.53349375041004,0,2,0,1
9,1,0,1.380408205527233,1.5546404171467376,-0.4729558764815292,3.4444145813337,2,74.36118988191211,75.23040208306656,1,5,0,1
10,0,1,1.027032376295276,-0.7683316752303172,-0.2921427661542281,0.0,3,38.37225335255307,53.48443617091787,0,5,0,1
11,1,1,0.7342303010351309,0.24528518768455898,-0.5579146248697954,0.08087038285430748,2,54.6384337504691,71.61061727843087,1,7,0,1
12,0,0,0.9370892936650774,0.41390870164268223,-0.08771228091764498,0.0,3,40.712904921176246,66.27241233219455,0,6,0,1
13,0,0,1.1807034114204387,-0.3406549378804537,0.15693970017433187,0.0,2,44.87430097692312,59.53908036984696,0,5,0,1
14,1,0,1.464758958658152,0.47960930748253405,0.7320409412183099,1.3870751599035593,1,58.47455478019486,54.31444047428137,1,6,0,1
15,0,1,0.5077191557556286,0.20723405611972917,0.3843285290401881,0.0,3,63.30287054619363,68.35840897394168,0,8,0,1
16,1,0,1.7282255744990558,0.8979121897282457,0.15828776098910924,1.3490445199751673,2,60.86351227856237,67.49739368511402,1,6,0,1
17,1,0,1.7746746721238036,0.5587253071039561,1.6544427146758813,1.7221157440971715,1,56.82249899400898,60.256015771705535,1,4,0,1
18,1,0,2.4460841727254437,0.780787072306187,0.6442983820305415,2.195235428294115,1,62.21606814598172,65.68182632692452,1,4,0,1
19,0,0,0.2806780461252764,-2.081172206616891,0.3243401420908785,0.0,3,13.64063530981025,34.88140098739358,0,4,0,1
20,0,0,2.493281157778802,-0.34004155397034747,1.0829879322787448,0.0,1,47.5601804247361,57.676027723753236,0,5,0,1
21,1,0,2.1308298924333666,-1.2053482560740265,0.4522559127961935,0.0,2,30.65636286636271,40.84228091652834,0,2,0,0
22,0,0,1.0433151689797866,-0.8715326253201484,0.7959263916359256,0.0,2,36.6049782914064,49.90436701751899,0,4,0,1
23,1,0,2.3727767656707313,0.6230287801807891,1.3926733774830138,2.1063207269704693,1,56.606684213224675,63.9905229955353,1,4,0,1
24,0,1,3.0079050202912585,1.1119643955646552,-0.24537004445616437,3.139852779444779,1,66.74472140984152,65.70490439856682,1,2,0,1
25,0,1,1.9218830997062921,0.8893782018500593,-0.24535662843441303,2.066249605363243,2,64.73199951258661,67.25516593507406,1,6,0,1
26,1,0,1.1005997380112353,0.48013292182211714,0.613831989409531,0.09381170375996628,2,56.78787490896706,64.77842349711385,1,5,0,1
27,1,0,3.18653519463349,0.8177789006353775,-0.5231359818814941,2.584624352589294,1,60.621779959977204,73.85862131321835,1,7,0,1
