candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,2.525561776042906,1.8329585014674687,-0.404790618482384,2.517471767836922,2,76.57222367793293,75.43309501169111,1,3,0,1
1,0,1,0.9071314866892737,1.112065413725471,-0.2374190806972746,1.0466557529610625,2,55.879784681658215,73.78628624387362,1,8,0,1
2,0,0,1.1435314151506595,1.3630213524349721,-0.3959482109565139,1.3141764761928991,2,70.3516218089816,71.26882532663203,1,4,0,1
3,0,1,3.1491130686957987,1.2275207559348267,-0.016868137323201922,3.127421570780894,1,67.31186730908719,80.45128648486639,1,8,0,1
4,0,1,1.1920488883706595,-0.41060091327333104,0.11182219880945779,0.0,3,44.33684033893954,54.02451326998794,0,5,0,1
5,1,0,1.1636176270417067,-1.390231599077426,-0.2622885774204668,0.0,3,32.77892389539404,49.16516670230766,0,4,0,1
6,1,1,1.967988416631385,-1.248142788672468,-0.05824251441814985,0.0,1,31.147131208314473,48.2893005308584,0,6,0,1
7,0,1,1.800078692410151,-0.42097576144920756,0.10422939630416973,0.0,2,41.16221995557585,53.91714284042995,0,5,0,1
8,0,1,2.3406141200764026,-1.0644623805966724,2.009019734825021,0.0,1,46.973728223258576,57.0248268003068,0,8,0,1
9,1,0,2.025346131765007,-0.461464104665865,-0.25154068413051217,0.0,2,43.285142509238085,64.5599963981057,0,9,0,1
10,1,1,4.356945783368351,2.340333039030948,-0.10322110914175209,7.450668245521761,1,84.67239067359316,86.24680165409082,1,6,0,1
11,1,0,1.4220145948118714,0.5437618755182502,0.983371573879941,0.0,2,63.726201297708315,76.19070418906348,0,7,0,0
12,1,0,1.3467156368008235,-0.05668190038324504,-0.03931973133620378,0.0,2,32.001368757808265,54.28275134763062,0,3,0,1
13,1,0,1.2626041189351664,-1.4679687602990714,1.6515132445481706,0.0,3,12.704840358671529,56.77607037377578,0,10,0,1
14,1,1,1.6786902436603182,0.3253863046897864,0.039264670110429764,0.0,1,54.25794204523492,64.22182618571733,0,6,0,1
15,0,1,2.1209308715516446,0.270667716388689,-0.1891535904099438,0.0,1,53.37213451842896,55.32388122257929,0,4,0,1
16,1,0,1.2974343968717468,0.36703636236530207,0.21654280113513208,0.0,2,54.86446250876593,63.38900425909326,0,4,0,1
17,0,1,1.0126156196197453,0.9421993987261121,-0.19488354861817012,0.0,3,61.17322235891328,68.02477859448197,0,5,0,1
18,0,1,1.8147564201231388,-0.6225751781102509,1.0302770753489903,0.0,2,47.19960632245258,49.5205667097374,0,3,0,1
19,1,0,0.6803456470544217,-0.2545457645955007,0.2480205796964626,0.0,3,46.77306803966433,64.65651561959567,0,5,0,1
