candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,1,0.4623546633578715,0.006850972365365634,2.305746488200264,0.0,3,50.21862449256534,61.22031012651552,0,3,0,1
1,0,0,2.168105062162221,-0.5494124929460726,4.170982485910787,0.0,3,24.288349074430233,34.58969151773436,0,4,1,0
2,0,0,2.1241473024443667,-1.8527377033852799,4.4541010278366056,0.0,2,20.700277515335,24.111460873058473,0,6,1,0
3,1,0,1.770586619682461,-0.6185955753766632,4.540294046810608,0.0,3,44.94047388796271,22.03892870270511,0,3,0,0
4,0,1,1.6039061849206013,0.6670245918605623,1.4049043709492037,0.0,3,62.58562023599591,75.65023720267479,0,6,0,1
5,0,1,4.1063649854497015,1.8675238578313744,1.2780953330936107,0.875435256211564,3,78.49299414495881,93.17167647947868,1,10,1,1
6,1,0,0.6414317025526948,-0.03379431326870276,5.90015364959273,0.0,3,52.97521913162158,30.892102204844317,0,5,1,0
7,1,0,1.8572351656604724,0.4119487971152264,4.709155011407883,0.0,3,57.79938080819873,31.682094526816712,0,5,1,0
8,0,0,2.6883721168142887,-0.7529623114297308,4.658764669595938,0.0,3,39.42931650891801,43.817001905311926,0,8,1,1
9,0,0,1.9093978924730746,2.14144984077111,2.1172808647798735,0.6861903891836144,3,82.74412744378172,70.33526755461823,1,9,1,1
10,0,0,0.84534555596186,-0.48928157028945163,5.455820824789452,0.0,3,47.06609642034435,33.846065771855294,0,4,1,0
11,0,0,1.9640920150835546,0.01718226970082197,3.794985289656441,0.0,3,49.30727395773174,41.27019187112148,0,5,1,0
12,0,1,4.537134544403262,0.6366796367699975,3.264024011034896,0.5596292202855293,2,53.61292013035539,61.62979919074219,1,5,0,0
13,0,1,1.007062807861745,0.309537984298419,1.9196060097614491,0.0,3,54.17957900721204,61.15892200886986,0,2,0,0
14,0,0,1.8435785126706503,1.3104461647680556,2.5041861627636814,0.0967361889123578,3,69.93520182137698,64.94116122267778,1,10,0,1
15,0,0,1.6500979687426054,-1.038866028823427,4.935105308663765,0.0,3,0.0,29.269157706421733,0,6,0,0
16,1,0,2.1986011709023616,0.11249146362502617,3.834083605671226,0.0,3,52.359944560306126,26.184338560887955,0,3,1,0
17,0,0,1.5416655303694973,-0.08213214426225564,2.7836196049331936,0.0,3,48.77775723239905,34.56682978458452,0,2,0,0
18,0,0,0.289173676271474,1.6008913906290771,3.4630249489601845,0.2696516597521985,3,65.58443786054634,54.11065163105348,1,2,1,0
19,0,1,0.6789436624522672,-1.5960129729592016,2.745786059816596,0.0,3,26.312434751429148,49.63977298064072,0,8,0,0
20,0,0,1.463317788945389,-0.3915608069105026,4.836558000736441,0.0,3,46.56246210625446,28.04520863963976,0,2,1,0
21,1,1,1.838978546702872,-0.4321759186335382,2.730309789606266,0.0,3,43.84867677873578,55.70739311838699,0,11,0,1
22,0,0,2.857067707161127,-0.3883841673754024,4.48850668205237,0.0,2,44.13434282042111,35.41165561050869,0,4,1,0
23,0,0,4.983866219147569,-0.8880220063082855,4.828771436298706,0.0,2,35.181421652000644,36.74697211085967,0,8,1,0
24,0,0,2.2278531696794945,-1.7558474869405827,4.929460931732519,0.0,3,23.890413954571393,31.255020892318974,0,9,1,0
25,1,1,0.9375530226944166,0.9697318776680836,1.8429168401803686,0.0,3,63.47721841317956,58.37261394749171,0,5,0,1
26,1,0,1.2530359918095337,-0.00752528367869875,4.79676965151053,0.0,3,49.1074863111917,32.75561418194666,0,5,1,0
27,1,1,0.6073880231012877,1.3560458611357067,2.1571575057387977,0.0,3,70.98615873023014,58.20383511104295,0,7,0,1
28,1,1,1.4334697067382056,1.6004697028648531,2.255523842763083,0.0,3,75.11995943516581,66.1467828653251,0,6,1,1
29,1,1,0.9791163667729696,-0.7295046961847649,3.00724782831678,0.0,3,39.64158226418702,40.34336118248925,0,0,0,0
30,0,0,2.2808378097546895,-1.859543806494426,4.623814002895177,0.0,2,23.12978160413121,29.053686727766006,0,7,0,0
31,0,0,2.46408695078201,-0.20979956083089826,4.594736270200245,0.0,2,41.54738953759246,40.814575004968155,0,9,1,0
32,0,0,1.7027292181752878,0.41171923351034834,3.9340867470455683,0.0,3,54.58250691466089,52.18942057163836,0,8,1,0
33,0,1,5.255719157908777,2.2136664074635135,1.6500494379642971,3.8783544288831697,2,81.71889005662777,84.14986804923441,1,6,1,1
34,0,0,1.3929380383706549,1.0124783902224008,2.223779223614419,0.0,3,70.16689124271124,50.26595378003546,0,5,0,1
35,0,0,1.790620172399078,0.5734545099310956,3.5957712656898253,0.0,3,59.21285217482237,39.03581173662731,0,2,1,0
36,1,0,2.017095651137438,-1.28373880309064,5.29288234070268,0.0,2,29.447491687982055,18.006546707813776,0,4,1,0
37,0,0,1.255410745190838,-0.583257603854132,3.790301107837893,0.0,3,44.02685376571656,38.12688433738615,0,5,0,0
38,0,0,2.3652449099139563,-1.0235009044467307,3.3498981853455136,0.0,3,39.39964996818372,38.4446879122173,0,7,1,1
39,1,0,0.9734168403646863,0.34013317463452786,3.8808857394829896,0.0,3,55.386567311446186,28.7001289803993,0,3,0,0
40,0,0,1.3251467806744222,-0.3049506949156519,2.635075651209489,0.0,2,46.14629223256746,45.554930306227796,0,9,0,1
41,0,1,1.2112939633686615,0.17737288641046217,2.951106098283489,0.0,3,51.25808832948233,63.45429247330538,0,7,1,0
42,0,1,3.7770580137018515,0.5275805403963788,1.6458543179864549,0.0,2,57.299065413192835,69.05178688040799,0,4,0,1
43,0,0,0.9350423714468165,-0.5919592012662631,5.085502259596482,0.0,3,40.60536614666823,34.12700718049946,0,5,1,0
44,1,0,3.264079066885152,1.5283247446993793,3.741944684823244,0.0,3,68.93193201357694,40.23849963210902,0,1,0,0
45,1,1,1.6445668200631647,-0.7755015588657113,4.236739508325293,0.0,3,39.122721733347944,43.89021356885144,0,6,0,0
46,1,1,1.6127052666138884,0.3847387149254034,3.8184224219858596,0.0,3,55.842838091597905,51.20663757956456,0,5,1,1
47,1,1,1.6901398151766038,-0.8052975262029287,2.3011619624074946,0.0,3,39.01578126983204,48.23225059203214,0,5,0,0
48,0,0,2.5944771518508856,0.34634402764257743,4.656756037439954,0.0,3,53.768783182035875,45.55179083248187,0,5,1,0
49,1,0,0.8470302208923878,0.9081490846452591,4.031980272466043,0.0,3,63.14773010498252,37.474563007695224,0,5,0,0
50,0,1,2.361149288301414,0.050605604908913096,3.025755588524365,0.0,3,52.88791095469821,55.81794755590001,0,3,0,1
51,1,0,1.9786687836265289,1.328935999853392,3.6622983550384305,0.0,3,71.51922459322584,42.00602943467644,0,5,1,0
52,0,0,1.5513363958417359,1.9370969774160967,3.0055357857701623,0.48116551963244425,3,78.60164440351048,60.57882691490801,1,5,1,1
53,0,0,3.47248780016361,0.5547686489237689,2.941421998860373,0.0,3,57.7608198818477,43.52803476864475,0,4,0,1
54,0,0,2.709091946059954,0.092407294736998,4.393515676235696,0.0,2,51.19255654643442,37.97511834470226,0,5,1,0
55,0,0,1.4600448429331,-0.04131251435037941,2.7343238679949917,0.0,3,50.37033997546744,40.742526107949395,0,6,0,0
