candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,72.672790659331,58.304173326714846,1,7,0,1
1,3,0.8478050776715568,0.0,0,5,1,0
2,2,67.28818243643371,59.23312953416638,0,4,0,1
3,3,44.55850024907104,33.70375873818057,0,4,1,0
4,3,47.813077043842,22.559315058916283,0,2,1,0
5,3,68.16222356169064,59.775588339873714,0,6,0,1
6,3,46.1544394994345,29.217331513883064,0,5,0,0
7,3,53.25544965240563,44.22527108166624,0,10,0,1
8,3,33.920860138830285,36.40813919914229,0,2,1,0
9,3,49.97041910425532,27.43124079109035,0,4,0,1
10,3,20.2023813644564,35.966894917339445,0,3,0,1
11,3,42.93941766008715,16.88159183475706,0,4,1,0
12,3,53.07184501474057,38.72309617864578,0,4,1,0
13,3,65.2456820881198,73.38939474219548,0,6,0,1
14,3,45.98423524242011,21.91734346169932,0,4,0,0
15,2,60.98108592616196,50.02431072651446,0,4,1,0
16,3,76.22736909803214,62.945739896051904,0,3,1,0
17,3,51.66410848089559,42.33354471050391,0,6,1,0
18,3,48.051317104995974,36.639376495578745,0,6,1,0
19,3,48.72297366885911,28.86582581035085,0,4,1,0
20,3,49.611785626603556,47.318855515244714,0,9,1,0
21,3,48.20369846518852,29.37856265700232,0,5,1,0
22,3,64.80643163908346,64.18942007250925,0,6,0,1
23,3,53.706399694946505,45.02256102203052,0,6,1,0
24,3,55.05382383062411,61.74828645681495,0,7,0,0
25,2,36.32990070968143,32.45047089912714,0,8,1,0
26,3,55.05186078190427,43.93658689098301,0,4,1,0
27,2,29.698119524401914,33.022307101804,0,4,0,0
28,3,51.94984865154998,24.443960268058092,0,4,0,0
29,3,22.43610688409147,14.251137737135187,0,6,1,0
30,3,22.903144124998278,19.27272279090586,0,5,0,0
31,3,35.83475875736284,26.599678380026504,0,5,1,0
32,2,43.50271196980284,37.44618902970601,0,6,1,0
33,3,77.46137102861101,58.65014847650712,1,9,0,1
34,3,25.093271976299825,33.29922059892811,0,3,0,0
35,2,44.74277025569316,44.27445164858886,0,2,0,1
36,3,46.87658428331726,21.461256112095597,0,3,1,0
37,3,55.48211615949677,69.06341375180281,0,7,0,1
38,3,48.079594928315444,21.53233963963321,0,3,1,0
39,3,76.97227919982534,71.7879877904658,1,12,0,1
40,3,45.897753435563736,29.185597624300147,0,6,1,0
41,3,56.36021667805639,31.899203731862997,0,5,1,0
42,3,67.66465479025942,52.3705171720503,0,9,1,0
43,3,25.579143488097046,16.055820578555917,0,6,1,0
44,2,87.01279791789146,73.40113849192278,1,10,0,1
45,2,42.34389877970826,30.85954775714021,0,3,1,0
46,3,0.0,50.24220355565018,0,7,1,0
47,3,71.00709786139544,42.25637146215914,0,4,1,0
48,3,55.1107975846467,28.828165508486997,0,7,0,1
49,3,30.75361633683833,17.948360184836012,0,8,1,0
50,2,46.106395642294125,31.99534512174036,0,2,0,0
51,2,56.497521200894376,49.180130322089155,0,7,1,1
52,3,41.66569534182168,50.87988784828099,0,9,1,1
53,3,65.80135009577728,54.243884886032745,0,7,1,0
54,3,49.99630756462816,60.13878868732926,0,6,0,1
55,2,45.588424232252294,45.30066620071171,0,7,0,1
56,3,34.48548572362159,31.99947348310796,0,11,1,0
57,3,53.20453079648041,43.502779212391054,0,3,0,0
58,3,42.48079831134873,48.21898103113581,0,8,1,0
59,3,66.92796193377487,48.52809537829578,0,8,1,0
60,3,39.45299594074525,17.628348933442943,0,3,1,0
61,3,44.81841599438307,55.27631521347845,0,4,0,1
62,3,49.472171192895644,57.34169073025924,0,5,0,0
63,2,65.255285115123,44.48322173057974,1,7,1,1
64,2,61.549816699635066,53.378250314416945,1,9,0,1
65,3,54.85691250570701,43.63342111750514,0,3,1,0
66,3,22.28991970785399,18.983738748055107,0,8,0,0
67,3,83.98352797869822,79.29884907625227,1,5,0,1
68,3,27.154267459258993,8.400954312257975,0,3,1,0
69,3,20.76525714838991,14.306146508430958,0,6,0,1
70,3,40.77757145084887,29.616014645793527,0,4,1,0
71,2,53.51121763817196,66.5229615197062,0,7,0,0
72,3,25.71465957975525,22.648631773406578,0,5,0,0
73,2,44.88873335996433,41.686652778286586,0,8,1,0
74,3,60.640356564604616,66.43897817424444,0,5,1,0
75,3,62.007104232426585,50.45651318719429,0,10,1,0
76,2,63.45434798588969,37.00588000151358,1,3,0,1
77,3,75.65318313231109,53.04727240269505,0,4,0,0
78,2,59.309287619893986,38.45366067881041,0,8,0,1
79,2,50.894067495882595,52.289970775068205,0,10,1,1
80,3,62.78227269692625,43.4909340144725,0,9,0,1
81,3,35.78596779494114,26.53215946946841,0,0,1,0
82,3,51.73146928319116,36.759228092691416,0,3,1,0
83,3,59.62691506187414,70.97222424421454,0,4,1,1
84,3,41.66019218238805,36.62846817157942,0,6,1,0
85,3,40.452815046512136,43.02213175001634,0,4,0,0
86,3,49.272441066028996,20.23279532432053,0,2,1,0
87,3,22.603619980434807,30.54472508724248,0,2,0,0
88,3,44.871454808440646,65.93908994239123,0,8,0,1
89,3,89.15716017740135,69.00206944236696,1,12,1,1
90,3,58.08570542207671,31.821987955130027,0,4,1,0
91,3,25.981310112887922,9.694457221039361,0,2,1,0
92,3,43.20716602557375,34.62787322672849,0,4,1,1
93,3,55.13787479571689,26.306895625741298,0,3,1,0
94,2,46.918103249869105,30.039858646772302,0,4,1,0
95,3,45.26410897675796,28.432385451127615,0,1,0,1
96,2,50.85050600440809,37.554604690880524,0,4,1,0
97,3,37.409249164958496,34.17018906514557,0,4,0,0
98,3,54.8136768734417,57.07585893769388,0,7,0,1
99,2,48.846199567142556,26.245523348402614,0,2,0,0
100,3,39.326987017146735,21.74682004323357,0,3,1,0
101,3,62.48360278209499,53.58258762713896,0,5,0,0
102,2,46.05088847839584,45.704587779135736,0,6,1,1
