candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.222231187277987,0.8375504275386434,3.114445057593637,0.6915201522059284,3,63.044635170199626,52.70717756551508,1,4,1,1
1,0,0,1.5483159355374363,0.6438513729246701,3.1476634116528492,0.0,3,60.94418608784512,62.48716374945698,0,13,1,1
2,0,0,1.9823762989896032,-2.340841254878292,4.647352830327758,0.0,3,15.811134632209443,16.682072495125468,0,6,1,0
3,1,0,2.086522273809051,-0.9308714624040657,6.190447423815039,0.0,3,0.0,18.9552848520524,0,4,1,0
4,0,0,5.2102244115110325,0.6172922422180959,4.6944487154223165,1.2310289822405083,2,59.485222190346015,49.80116046412727,1,3,1,1
5,1,0,0.9577156517413226,0.06350789646050163,4.329531403998712,0.0,3,50.61613105828847,28.545784835163857,0,4,1,0
6,0,0,1.9072856748225866,0.08626022572503533,3.0143577230384127,0.14927311965143852,3,50.79397365106269,52.9649931571135,1,10,1,1
7,0,1,1.9378638398921286,0.4592113829504394,3.24996627751983,0.0,3,56.50355457569142,68.45272871014575,0,7,0,1
8,0,0,1.2499753948768388,-1.0191860299868518,6.25849978311888,0.0,3,33.92922013877107,35.878686199618905,0,6,1,0
9,1,0,0.8285888367420914,-1.1211656839727606,4.877024968040486,0.0,3,46.664165708763605,16.11082350348146,0,4,1,0
10,0,0,2.6072356906134253,-1.004020649268467,5.48663708525363,0.0007741230618936168,2,36.28458807268795,26.36865676873225,1,3,1,0
11,0,0,4.309631298793669,1.1579260841812409,1.8668995071694963,2.2672410083574386,2,67.24654764918884,51.952116401813676,1,7,0,1
12,0,1,1.6045036342496242,-0.27664240325471245,3.045883673696374,0.0,3,44.457098266296754,64.60660117699445,0,4,1,0
13,1,0,2.8352145639935715,0.24892882288139445,4.224200088839356,0.0,3,53.568014980544746,33.39161930954891,0,5,1,0
14,0,1,2.1050343482154075,3.3326651643103924,-0.04733935307568726,4.129842397159387,3,94.58303405144136,93.25200681510586,1,3,0,1
15,1,0,2.6807118501221154,-0.9402146988410028,4.552823446852456,0.0,3,33.98062834888623,21.331617922176775,0,6,1,0
16,1,1,1.949471097127547,-0.21755178156650595,3.0743911639096537,0.0,3,46.45202503146392,43.352831837935504,0,3,0,0
17,1,0,1.426682994782914,1.5138965382910432,2.6507359576127776,1.2249806080619565,3,71.49146103600246,44.47151149930964,1,4,0,1
18,0,1,0.9088379161549454,0.8409390132176139,1.9532131977469804,0.09526182764377428,3,64.76666910412465,69.56401357125742,1,7,0,1
19,1,1,0.6697000721246863,-0.36127437277531405,2.8846195140937834,0.0,3,40.95269629974847,47.67288762778583,0,3,0,0
20,1,0,1.581549921611222,-0.8785082215893896,4.609306325221639,0.0,3,35.02673937877428,10.685759342658518,0,3,0,0
21,0,1,1.6250566819409864,0.05426752009577525,4.1180850452405755,0.0,3,55.93506746951494,59.80944812055275,0,6,1,0
22,1,0,1.3527019441286643,0.782928806870828,4.485369210531229,0.10313627431866582,3,62.35212474771717,40.34178248097702,1,7,1,0
23,1,1,1.8612113836465616,2.0755481480350446,1.5961708768588112,2.1084587238589263,3,84.09479029143696,74.2056370915151,1,8,0,1
24,1,1,2.8061027205733127,1.4677893125862167,2.217010499466797,4.515913270510991,2,70.72274735160092,63.29445265155474,1,5,0,1
25,0,1,0.9764725886862553,-2.1138851880384313,4.815716944453221,0.0,3,19.209314109035393,33.71888207476338,0,6,0,0
26,0,0,1.5121721938963129,1.1887096137053021,3.7136853874526725,0.9743344833826115,3,68.83934177430358,53.719460687361945,1,4,1,1
27,1,0,1.7499083483005158,-0.3562123938074197,3.2408142187626265,0.0,3,42.53524775687342,34.968745816821574,0,5,0,0
28,0,0,2.775530057343195,-1.0739901008155537,4.424050038263095,0.0,3,34.155190118931436,30.170616578637464,0,4,1,0
29,0,0,0.9161715603420166,1.86367882230597,3.23468293531586,2.3984396998835864,3,77.44766199260755,62.9528046259728,1,7,0,1
30,1,1,2.0955195963967936,0.646010679265728,3.144590228600745,0.7455379682367961,3,60.87234920929702,59.357311652389235,1,7,1,1
31,1,0,1.3691543434003184,-0.6574789851852245,3.4619447961221415,0.0,3,40.123667236645865,14.872089196872658,0,3,0,0
32,1,0,1.6279866334911652,1.5455790167575427,3.0569964177367495,1.8096298416202936,3,71.8298826120478,49.41494945689263,1,4,1,1
33,0,1,2.7675206084867154,-1.8009494094097132,3.114260817759257,0.0,3,24.20221293603611,38.034002077873446,0,7,0,0
34,0,1,1.584535191435286,-0.1440857715089038,1.7022354978829597,0.0,3,47.62794738542395,58.34165693848429,0,4,0,1
35,0,1,1.166764191444142,1.6957015422758495,1.4972546241188247,1.446278699090409,3,73.58543806572429,86.7863468821067,1,5,0,1
36,1,0,1.9149559585826998,1.134449112973224,4.53459818679852,0.6719645904565247,3,67.35577751594403,44.9047573194924,1,5,1,1
37,0,0,1.407788946272877,-0.7292113054335482,5.030557463857317,0.0,3,39.230320549546434,34.439853991302634,0,4,1,0
38,0,0,2.1409522920933637,-0.13180008262602383,3.477422366369508,0.0,3,50.354655693168446,37.426619131597995,0,5,0,0
39,1,1,2.586951101357179,1.15346926593531,1.3114110743267564,0.7493682123983237,3,69.59525726155398,64.94800763293509,1,6,0,1
40,1,1,1.8518368402296794,-1.1637108894207815,3.1023443486102034,0.0,3,34.088137985108794,40.12023659889893,0,3,0,0
41,1,0,3.16024055494642,-0.19180891183271653,4.3304213835345475,0.0,2,49.638737066000274,28.19140901327871,0,5,1,0
42,0,0,1.3727493094556673,0.7335610539341898,2.8995461021197557,0.0,3,61.001223778885446,48.53376567142208,0,4,1,0
43,0,0,1.3354992728088912,-0.40659571533073935,3.597258696513074,0.0,3,44.175505729219566,27.9704384248995,0,2,0,0
