candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,46.63119737219585,38.23291517231598,0,5,1,0
1,3,35.580670746952876,43.803594558829595,0,8,0,0
2,3,40.30415623747516,33.09093365246856,0,5,1,0
3,3,33.097414334829324,37.241060165872256,0,3,1,0
4,3,45.75414297491928,44.608295050723854,0,8,1,0
5,3,31.856523892928223,33.304946981951964,0,2,1,0
6,3,56.47676483804019,43.70584865162823,0,2,1,0
7,3,41.076578019679545,41.08170998530729,0,5,0,0
8,3,45.49761973097381,53.81209362350551,0,10,0,0
9,3,70.2973245672967,48.826016612630184,0,3,1,0
10,3,46.592374807287854,39.21023293885536,0,7,1,0
11,3,29.118472710226662,27.408974090101893,0,5,0,0
12,3,30.537912410969668,33.58922535916693,0,8,1,0
13,3,68.13798764749747,59.583215561705074,0,5,0,0
14,3,66.35732732239516,50.5706580408288,0,6,1,0
15,3,47.659529257691226,55.181941005280684,0,9,1,0
16,3,37.226724005665474,24.54299787899666,0,1,1,0
17,3,53.41909796902084,60.77599185109894,0,3,0,0
18,3,35.84706131085702,47.816242452299974,0,3,0,0
19,3,53.8067080002183,52.16883767992258,0,4,0,0
20,3,76.67157042581088,50.55188797480868,1,2,0,0
21,3,28.82983315646455,11.42642535271874,0,3,1,0
22,3,63.598587019167994,36.48980538934385,0,4,1,0
23,3,32.94716913953572,39.70952815444161,0,4,0,0
24,2,43.65711490554657,35.70815896255844,0,7,0,0
25,3,58.301731535938465,56.39543552048903,0,4,1,0
26,3,59.40217687219292,59.581224725091985,0,7,1,0
27,3,55.40995564172721,41.004625523140795,0,5,1,0
28,3,51.04659346126998,53.497618103500194,0,6,0,0
29,3,60.69728744505802,64.19310447955623,0,3,1,0
30,3,62.46091496427785,45.4078849940785,0,3,0,0
31,3,30.1458362441594,28.14096833539377,0,6,0,0
32,3,60.944224359959264,59.33342922093554,0,10,1,0
33,3,44.783379498547205,56.4948089474504,0,10,1,0
34,3,57.04453226646279,60.89971656450286,0,5,1,0
35,3,37.11397800006919,48.956858573832164,0,6,0,0
36,3,48.879459860167636,40.93192294308072,0,4,1,0
37,3,59.229714110642036,43.75917994851059,0,6,1,0
38,3,31.78024314828336,24.42060765819034,0,3,0,0
39,3,35.36089900392321,52.538970835806914,0,6,1,0
40,3,51.44224487793917,61.532379328802996,0,4,1,0
41,3,53.8601969306056,65.29635497050435,0,3,0,0
