candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,48.865473463496585,22.10396656975224,0,3,1,0
1,3,55.68302087649864,45.84013534417582,0,4,1,0
2,3,32.88514187790519,45.79793548476512,0,7,0,0
3,3,68.35735505777417,34.68493937299091,0,4,1,0
4,3,8.758436241782283,30.73796049414769,0,3,0,0
5,2,64.76826600815181,41.89762534039578,1,2,1,0
6,2,45.91857404135079,35.588932717748136,0,3,1,0
7,3,48.34910971962025,46.90833804867355,0,8,1,0
8,3,61.21679735508872,48.46947899584287,0,6,1,1
9,3,45.65146617178734,32.34251689787175,0,2,1,0
10,3,68.01330640176211,55.36361670955217,0,11,1,0
11,3,50.14697704526076,30.759133923523084,0,1,1,0
12,3,54.54523410460265,49.50892796297249,0,7,0,0
13,2,60.68865636715254,37.046147177141805,0,1,1,0
14,2,39.65334152608674,32.613980037129394,0,7,1,0
15,2,34.24764484812886,12.000685831858071,0,2,1,0
16,2,70.15644148378476,66.84255579398803,1,3,0,1
17,2,39.303394584160245,32.282102382391784,0,4,1,0
18,3,53.922888604316896,44.03433889625525,0,7,1,1
19,3,44.48825907982027,48.57946550973464,0,2,0,0
20,3,51.53495297536384,19.102479842767238,0,3,1,0
21,2,33.60337571331434,10.277435863059447,0,1,1,0
22,2,36.53862228774484,17.532494089462375,0,2,1,0
23,2,44.13517017707122,54.86680855249087,0,9,0,1
24,3,45.05844545780639,24.80359321611763,0,4,1,1
25,3,30.033742460590286,39.87614821169818,0,8,0,1
26,3,71.53852141018703,50.039735058469496,0,9,1,1
27,2,43.61742784410066,28.318725287902595,0,5,1,0
28,3,52.40134640576932,50.15786249298873,0,4,1,0
29,2,52.369584198504576,32.259610611838454,0,6,1,0
30,3,27.43213113509909,22.779172501037234,0,2,1,0
31,3,58.961238412885734,46.009614910161716,0,5,1,0
32,3,48.12357153009559,59.87318269369865,0,4,0,0
33,3,36.59947176367239,21.15232424296311,0,4,0,0
34,3,51.469815477631,45.82823910159358,0,7,1,0
35,3,34.83657141531493,48.96073963415057,0,4,0,1
36,3,45.04342121381351,37.38031999337513,0,3,1,0
37,3,58.63647340389588,68.32500978880762,0,8,0,0
