candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,20.567746559495642,6.225074591607489,0,2,0,0
1,0,3,98.50853689136488,60.26252254642248,1,9,1,1
2,0,2,76.69681382376582,43.13338257867322,1,2,1,0
3,0,2,6.623233860144701,0.1315101120143638,0,6,0,0
4,0,3,44.83086367772819,29.206056773249635,0,5,1,0
5,0,2,60.72819947710235,36.54166109230211,1,5,1,0
6,1,3,71.12880323661973,35.99884329425962,0,2,0,0
7,0,2,47.56937498860718,10.0201368552372,0,7,1,0
8,1,3,56.66450275150979,64.1981770233645,1,3,0,1
9,0,2,54.6609007179973,30.442205537785,0,5,1,0
10,0,2,47.901445751308685,24.65009465417903,0,5,1,0
11,0,2,41.19826037575113,27.456179759639557,0,6,1,0
12,0,3,52.656976097720374,29.142088659237906,0,4,1,0
13,0,3,26.989210539562173,7.169586891719481,0,3,0,0
14,1,2,53.27851159945629,74.78622341913434,1,7,0,0
15,0,2,60.70539000482487,52.298504840826766,1,6,1,0
16,1,2,51.91059554811622,29.364966043850764,0,4,0,0
17,0,2,48.86008095822232,26.632139595671063,0,3,1,0
18,0,2,56.78812537649598,33.79471702891802,1,7,1,0
19,1,3,51.03777884967103,60.23015979245214,0,6,0,0
20,0,3,41.97936204221271,27.313032944478596,0,5,1,0
21,0,2,68.0576690108315,23.89955075758048,1,8,1,0
22,0,3,43.35420961308384,33.42705955674008,0,10,0,0
23,1,3,40.36264764126052,57.96343606768353,0,4,0,0
24,0,3,24.605547265159764,15.031815481993736,0,7,1,0
25,0,2,58.95167142779603,16.137915879257736,1,5,1,0
26,0,3,34.44572141934658,4.097420061224428,0,4,1,0
27,0,3,27.91954505705368,0.0,0,3,1,0
28,1,3,48.70083985168315,31.219967411585927,0,2,0,0
29,0,3,36.12626781311641,3.822861037271357,0,6,1,0
30,0,3,32.93503970723301,22.539471451548458,0,7,1,0
31,0,2,23.374800838042738,16.063118216131905,0,8,1,0
32,0,3,88.32174630355365,48.10121528705939,1,7,1,1
33,0,2,57.96953479784245,30.438466900139137,1,2,1,0
34,0,2,17.79516029131521,13.297766014867921,0,7,0,0
35,0,3,76.40340573703467,45.558118644856094,1,5,1,1
36,0,2,39.30203317106004,9.369072097549937,0,8,0,0
37,1,3,63.14997927018633,69.8011810292247,1,3,0,0
38,1,2,55.98986807527304,60.3002226293983,1,4,0,0
39,0,2,88.84170183461853,29.57270346469437,1,6,0,0
40,0,2,59.14862117378932,44.29948630824457,1,7,1,0
41,1,3,39.16279893852709,48.30827285645848,0,3,0,0
42,0,2,58.328291760933915,34.86470670407999,1,5,1,0
43,0,3,48.18246464598482,24.26341876083438,0,5,1,0
44,1,2,67.44619852501611,60.72536778078551,1,7,0,1
45,1,2,58.49097213923534,42.54378739374929,1,4,0,1
46,1,3,45.02884559862939,49.57298279957728,0,8,0,0
47,0,3,65.93393353683071,13.6450743658907,0,1,0,0
48,0,2,56.2054712556684,27.366299564422157,1,4,0,0
49,0,3,32.2151179036536,1.3718159187500065,0,5,1,0
50,0,3,54.471854262114405,40.06126506957044,0,7,1,0
51,0,2,18.527859880505563,9.784886158254235,0,9,1,0
52,0,3,35.338876549523135,22.489537393540683,0,6,1,0
53,1,2,45.594093619066726,56.114240252252245,1,5,0,0
54,1,3,31.874292473135775,54.12521213248948,0,8,0,0
55,0,2,38.55511257892252,24.491101368989487,0,7,1,0
56,0,2,56.97069756259973,36.547823896894585,1,6,1,0
57,0,3,38.033669876288926,21.841234253661064,0,5,1,0
58,1,3,39.85696368782876,20.826680392446416,0,1,0,0
59,0,2,53.006538439769486,26.2966257820025,0,3,1,0
60,0,3,64.35868296872863,10.69736228759928,1,2,1,0
61,0,3,51.69648042264934,14.946988596924982,0,6,1,0
62,0,2,59.458104586783456,46.10226053123787,1,5,1,0
63,1,2,54.23854631536801,59.888683362965246,1,3,0,1
64,0,3,74.19786615134758,40.35225079564636,1,8,1,0
65,1,2,47.023188098481825,62.641819787363985,0,6,0,0
66,0,2,45.894219088549505,9.768513539958448,0,7,1,0
67,0,3,26.601570672805167,11.49674574113788,0,2,1,0
68,0,2,72.09992265871229,19.809382860017262,1,3,1,0
69,0,2,33.58811378050469,0.0,0,5,1,0
70,0,2,31.34380478928845,29.40354110167771,0,8,1,0
71,0,1,45.857730778371824,34.208766644876654,1,3,1,0
72,1,2,61.672116505807445,78.29157851583595,1,10,0,1
73,0,2,48.823768691774255,25.122995111673994,0,5,1,0
74,0,3,60.782166055544685,27.200062741943484,1,0,1,0
75,1,3,100.0,60.12486893369205,0,7,0,1
76,0,3,65.89912223166715,43.89446945950949,1,6,1,0
77,0,3,42.25054836113387,30.715155993958533,0,9,0,0
78,0,3,63.0880507559908,15.252871048246899,1,5,0,0
79,0,2,34.226295792031564,0.0,0,3,1,0
80,0,3,36.92377222677392,0.0,0,2,1,0
81,1,3,53.079849150672665,26.75822865571761,0,4,0,0
82,0,2,53.43880212385756,13.681107243798738,0,6,0,0
83,0,2,27.125104821153897,11.88322388237323,0,8,1,0
84,0,3,35.99809851666838,5.190950275333211,0,7,1,0
85,1,1,41.970326416355114,62.27165583109013,0,9,0,0
86,1,3,57.146674859312995,62.04245797224219,0,4,1,0
87,1,3,59.56973571251541,37.68519423153644,0,2,0,0
88,1,3,50.93085729077271,58.492222267526515,0,7,0,0
89,1,3,56.15366091630601,47.37095394984455,0,4,0,0
90,0,1,24.35726461396075,6.0201603677546665,0,3,0,0
91,1,3,43.76487422384872,33.03172013473951,0,5,0,0
92,0,2,42.152765336196104,8.48591766175694,0,5,1,0
93,0,3,44.840364656633874,0.0,0,3,1,0
94,0,2,31.902669141155037,23.6965981756741,0,6,1,0
95,1,3,59.83040968074879,48.394024336594484,0,6,0,0
96,0,3,50.58444514296877,30.179159107309168,0,4,0,0
97,0,3,51.639144606792705,9.145068362464489,0,4,0,0
98,0,2,16.911392714625293,9.547936863722605,0,4,1,0
99,0,3,65.84071273018725,43.464380249259314,1,5,1,0
100,1,3,34.31700949950006,35.044292853345524,0,3,1,0
101,0,2,36.49339516674097,24.144329561548066,0,4,1,0
102,1,2,66.19269961532991,58.38272218285399,1,3,0,1
103,0,2,74.62760230235092,33.29715372303999,1,8,1,1
104,0,3,38.26598651083654,19.75363415281504,0,4,0,0
105,0,2,60.40975672449792,28.8531743369131,1,1,1,0
106,1,3,54.35977083671678,64.16974157874478,0,5,1,0
107,0,2,100.0,0.0,0,5,1,0
108,1,2,48.91523342176382,52.9890526337249,0,2,0,0
109,0,3,63.08765693787566,30.472627726728508,0,4,1,0
110,0,3,25.509893487580296,13.480394568563074,0,6,0,0
111,0,2,53.31808492312122,40.42407761122566,0,1,1,0
112,0,3,63.7022003339947,46.197241593598704,0,7,1,0
113,0,3,46.817488773394366,31.6832664574754,0,5,1,0
114,0,2,53.09705480711544,18.786765000769762,0,6,0,0
115,0,2,31.43398779859717,0.0,1,3,0,0
116,0,3,43.926589826819985,25.11704845192218,0,1,1,0
117,0,2,54.335038145811566,24.979045411266647,1,2,1,0
118,0,3,41.761953781970064,25.32867075298183,0,5,1,0
119,0,3,78.0654951734543,47.833205626541876,1,6,1,0
120,0,2,65.51295718240578,31.977241409586043,1,6,1,0
121,0,3,38.25274617532863,23.99132999239895,0,6,0,0
122,0,3,36.634845374375196,12.250926582091825,0,10,1,0
123,1,2,40.63249879571315,57.91914126772195,0,7,0,1
124,1,2,64.17336258931942,51.093253985849884,1,7,0,1
125,0,3,59.59328534481929,34.50683821958686,0,5,1,0
126,0,2,17.009886353503298,7.001799432032292,0,3,1,0
127,1,1,78.1638199759753,76.3579744547834,1,5,0,1
128,0,3,42.88139532224299,24.104868258406352,0,4,1,0
129,1,2,63.03890685052531,49.04928802645705,1,5,1,1
