candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,76.57222367793293,65.43309501169111,0,3,1,0
1,3,55.879784681658215,73.78628624387362,0,8,0,0
2,3,70.3516218089816,61.26882532663202,0,4,0,0
3,3,67.31186730908719,80.45128648486639,0,8,1,0
4,3,44.33684033893954,54.02451326998794,0,5,0,0
5,3,32.77892389539404,29.16516670230766,0,4,1,0
6,3,31.147131208314473,38.2893005308584,0,6,1,0
7,3,41.16221995557585,53.91714284042995,0,5,1,0
8,3,46.973728223258576,57.0248268003068,0,8,1,0
9,3,43.285142509238085,44.559996398105696,0,9,1,0
10,3,84.67239067359316,76.24680165409082,1,6,1,0
11,3,63.726201297708315,56.19070418906348,0,7,0,0
12,3,32.001368757808265,34.28275134763062,0,3,0,0
13,3,12.704840358671529,36.77607037377578,0,10,1,0
14,3,54.25794204523492,54.22182618571733,0,6,0,0
15,3,53.37213451842896,55.32388122257929,0,4,0,0
16,3,54.86446250876593,43.38900425909326,0,4,1,0
17,3,61.17322235891328,68.02477859448197,0,5,0,0
18,3,47.19960632245258,49.5205667097374,0,3,1,0
19,3,46.77306803966433,44.656515619595666,0,5,1,0
20,3,56.26835535668288,55.556920377209565,0,3,1,0
21,3,61.07793274056906,53.42556855422806,0,4,0,0
22,3,47.22581923728868,55.520878236144966,0,9,1,0
23,3,72.23084086314417,43.34057494820798,0,1,1,0
24,3,46.37055770023384,49.90457228345805,0,9,1,0
25,3,68.99779590713867,61.191750974455495,0,5,1,0
26,3,40.6971100918579,27.70915001473429,0,3,1,0
27,3,38.0576895423479,37.51655936000765,0,5,1,0
28,3,50.92477033997798,50.8615539145294,0,4,0,0
29,3,28.029920001856155,36.82295052503205,0,4,1,0
30,3,53.54325921314027,48.43596532465341,0,2,1,0
31,3,33.495887413478556,39.66223964464851,0,6,1,0
32,3,68.90624559193706,60.79595011085148,0,3,0,0
33,3,30.717109903413768,32.314163334990155,0,8,1,0
34,3,75.11779186499388,54.350208665969845,0,4,1,0
35,3,50.23289090771601,46.790943658364185,0,6,1,0
36,3,31.13516380653882,48.39758457976143,0,4,0,0
37,3,51.315710593960446,40.23189261669785,0,4,0,0
38,3,47.15862464616607,46.62267694884045,0,5,0,0
39,3,25.157065324399348,34.52037543530889,0,6,1,0
40,3,81.63122208672483,67.86962061956022,1,3,1,0
41,3,32.97149701714686,39.27472906694933,0,7,1,0
42,3,29.765012885025776,41.12011109106808,0,4,1,0
43,3,50.77039388578801,47.769868157751425,0,6,0,0
44,3,23.845513705355458,40.05029922648454,0,3,1,0
45,3,38.467300336044,40.651532304826894,0,7,0,0
46,3,45.449197463278054,64.80248968805887,0,5,1,0
47,3,50.514164806744695,37.10780469416626,0,4,1,0
48,3,7.988302469250197,25.215379102754014,0,8,1,0
49,3,58.77456444030656,60.778311604136235,0,8,0,0
50,3,44.55671030769148,60.534854232167945,0,12,1,0
51,3,68.63397815642102,67.00945775115422,0,9,0,0
52,3,55.84648587652616,54.017651393483575,0,5,1,0
53,3,42.196048942122246,50.157972514687884,0,7,0,0
54,3,61.5194037579444,44.71951713063998,0,2,1,0
55,3,44.77205794344521,54.953068321447425,0,11,0,0
56,3,57.24707665869231,32.31960516017172,0,3,1,0
57,3,41.2584248454615,40.72386218025084,0,6,0,0
58,3,33.78357948175373,23.119426794043278,0,3,1,0
59,3,55.679313728483926,47.330547037299496,0,8,1,0
60,3,74.01183779203507,63.08336416142547,0,2,1,0
61,3,53.37398772169727,61.90932493593883,0,7,0,0
62,3,34.66530346655222,50.97836949813139,0,4,0,0
63,3,60.19257963577356,51.115687735074914,0,6,1,0
64,3,55.95954726856512,32.96526889967736,0,2,1,0
65,3,46.72182901519664,41.10173048741248,0,2,1,0
66,3,43.32551920928056,31.23264663659974,0,3,1,0
67,3,56.55768327501257,43.824381887996765,0,5,1,0
68,3,67.4317653074171,61.92362859253552,0,5,1,0
69,3,67.34640637040134,48.90174069591704,0,4,0,0
70,3,51.01700278484751,41.80273696545705,0,5,0,0
71,3,56.77553426705115,59.16274916380268,0,4,1,0
72,3,63.25298530967096,45.67324799932832,0,3,0,0
73,3,35.86143615410077,36.889245763827475,0,2,1,0
74,3,18.886529988070354,23.09562642959194,0,7,1,0
75,3,23.732073001734115,37.522113319537326,0,5,1,0
76,3,23.933251756181093,41.12906804172138,0,5,1,0
77,3,75.17988049960663,64.80171974062611,0,5,1,0
78,3,73.70859844010047,71.1680387116321,0,7,0,0
79,3,54.038918248623794,62.53957708570268,0,6,1,0
80,3,49.598245443357115,53.5993364872444,0,5,0,0
81,3,93.64848749757444,70.3661138154173,1,6,1,0
82,3,33.081703644864724,35.236127041598046,0,4,1,0
83,3,50.383965337494914,60.13140183395133,0,6,0,0
84,3,78.15064422009193,58.48117521875903,1,4,1,0
85,3,56.96407489399161,45.22377763642463,0,3,1,0
86,3,64.13288420207961,66.16285114966121,0,7,1,0
87,3,36.71687669579965,44.771855298337684,0,8,1,0
88,3,31.986151028384338,51.5600227783164,0,8,0,0
89,3,52.50651139825361,49.7940143380663,0,4,1,0
90,3,42.63530712417807,38.30925992890039,0,6,0,0
91,3,55.94783103793682,39.4766933228291,0,3,0,0
92,3,34.42538933813928,33.146260860879664,0,4,0,0
93,3,67.80874488087517,79.71089132820025,0,11,0,1
94,3,66.59338643102518,67.68979841452898,0,3,1,0
95,3,73.22946891987624,53.76080449410046,0,4,0,0
96,3,36.22576352367254,34.85157251232393,0,1,1,0
97,3,100.0,68.7269996309499,1,7,1,0
98,3,68.64049286304282,59.21770789153496,0,2,1,0
99,3,54.577674767515795,55.73929403752497,0,4,0,0
100,3,59.47237046062525,60.642968737431026,0,6,0,0
101,3,29.13766335100232,43.939454617710176,0,5,1,0
102,3,42.769626655711946,47.880482444369314,0,6,1,0
103,3,31.491591637360905,38.13455596910336,0,5,1,0
104,3,77.63902142515126,74.38221795209753,1,6,1,0
105,3,38.35890550261,39.17955601899671,0,3,1,0
106,3,44.36558520202456,57.962090479718945,0,9,1,0
107,3,57.05864369540714,70.33174763927528,0,5,0,0
108,2,45.47283942261388,45.55626276554246,0,3,1,0
109,3,61.7954159251161,52.16802506086997,0,2,1,0
110,3,84.61374076307197,71.94272337035727,0,6,1,0
111,3,40.32153764443163,30.63332383975022,0,2,0,0
112,3,39.5115868155949,41.724221880104785,0,8,1,0
113,3,74.30749846905732,63.8219315884126,1,5,1,0
114,3,65.10747611153997,59.43279217318889,0,2,0,0
115,3,48.62816267303321,55.285006646246025,0,6,1,0
116,3,32.08535120557048,34.228572364493104,0,4,1,0
117,3,49.15745165963639,42.78118454459057,0,4,1,0
118,3,45.641058324709874,49.48924428238884,0,8,1,0
119,3,42.10906789519567,50.00201416611537,0,7,0,0
120,3,53.266701957223525,37.84382941697523,0,3,1,0
121,3,11.483554381096516,26.68485329211576,0,4,1,0
122,3,34.018899889835566,35.49899715051804,0,6,1,0
123,3,62.03474964313552,84.58099636283698,0,13,1,0
124,3,24.273725574859554,36.68484757053132,0,6,0,0
125,3,67.73384218981943,63.60054592602758,0,5,1,0
126,3,63.82687424821763,65.20148335892999,0,5,0,0
127,3,56.80094421336334,67.94375241240306,0,10,1,0
128,3,53.8435041154276,54.604020704807105,0,4,0,0
129,3,37.246759985276846,29.06762999734483,0,3,1,0
130,3,37.48945673725321,35.66159076198913,0,4,0,0
131,3,30.970051969262524,38.32244846893293,0,5,0,0
132,3,52.51704463381308,49.4789232025112,0,4,1,0
133,3,39.328860987369886,38.15769812277343,0,5,1,0
134,3,55.51177973802704,42.21962890401678,0,4,0,0
135,3,57.94595451839913,68.73829382093841,0,5,1,0
136,3,74.5692316742358,67.42176607437473,0,6,1,0
137,3,56.51396741694762,53.7524665606394,0,5,0,0
138,3,59.432783891189594,55.37088241362174,0,5,0,0
