candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,3.280788421268456,1.5279687806007687,6.555959302103255,1.534756562308655,3,72.672790659331,68.30417332671485,1,7,0,1
1,1,0,1.9102285362608367,-3.2442486996554942,22.73116633048097,0.0,3,0.8478050776715568,6.013489503359298,0,5,1,0
2,0,1,3.4531587416822664,0.3565183587973508,7.978999804971929,0.0,2,67.28818243643371,59.23312953416638,0,4,0,0
3,0,0,1.5255017449930202,-0.39365391630950164,14.499822350633764,0.0,3,44.55850024907104,43.70375873818057,0,4,1,0
4,1,0,1.4601046452223703,-0.11905036496466412,16.89317241543567,0.0,3,47.813077043842,32.55931505891628,0,2,1,0
5,1,1,2.4059295057029257,0.977861574553146,8.342173499796646,0.6603747725600251,3,68.16222356169064,59.775588339873714,1,6,0,0
6,0,0,3.1441319771313454,-0.36710148186338426,11.883191353522811,0.0,3,46.1544394994345,39.21733151388306,0,5,0,0
7,1,0,2.490309039022421,0.17591602838424056,10.814054843373324,0.0,3,53.25544965240563,54.22527108166624,0,10,0,0
8,0,0,0.847052813127762,0.2119805558696515,13.221024940388483,0.0,3,33.920860138830285,46.40813919914229,0,2,1,0
9,1,0,2.0726345315872403,-0.08149479546848346,11.804831647540539,0.0,3,49.97041910425532,37.431240791090346,0,4,0,0
10,0,0,1.1335226409021824,-0.3050239108524931,11.423407245424084,0.0,3,20.2023813644564,45.966894917339445,0,3,0,0
11,1,0,1.3439508370737376,-0.2949619498189765,17.349515635797765,0.0,3,42.93941766008715,26.88159183475706,0,4,1,0
12,0,0,0.8915146211718425,0.09977177740707073,13.358767024280187,0.0,3,53.07184501474057,48.72309617864578,0,4,1,0
13,0,1,1.502417435866487,1.09529183489695,8.08236869070111,0.31472243423542895,3,65.2456820881198,73.38939474219548,1,6,1,0
14,1,0,1.5901062021163175,-0.22593517019961606,13.16589872028988,0.0,3,45.98423524242011,31.91734346169932,0,4,0,0
15,0,0,4.349029782058936,0.7457642232086898,10.975655635637157,0.0,3,60.98108592616196,60.02431072651446,0,4,1,0
16,1,1,1.8277531948059906,1.7208172478162984,10.608469648198644,1.3357818520461386,3,76.22736909803214,62.945739896051904,1,3,1,0
17,0,0,1.0848481642028716,0.14217918875836522,12.145757989340224,0.0,3,51.66410848089559,52.33354471050391,0,6,1,0
18,1,0,1.7608573954051556,0.2797950904522816,13.374370659591653,0.0,3,48.051317104995974,46.639376495578745,0,6,1,0
19,1,0,1.3360911600219978,-0.0313760727407229,15.0570960555559,0.0,3,48.72297366885911,38.86582581035085,0,4,1,0
20,0,0,0.7914138440021895,-0.14706819862876713,11.81135606369745,0.0,3,49.611785626603556,57.318855515244714,0,9,1,0
21,1,0,0.7696308051794697,-0.15855133539913438,16.233099068340334,0.0,3,48.20369846518852,39.37856265700232,0,5,1,0
22,1,1,1.538490311367222,0.9547953967078772,6.931151883532427,0.8714998773626078,3,64.80643163908346,64.18942007250925,1,6,0,0
23,0,0,0.7208051515877617,0.33710315879353525,11.881012707434179,0.0,3,53.706399694946505,55.02256102203052,0,6,1,0
24,1,1,0.9273100444134218,0.344177905179638,11.150494994987795,0.0,3,55.05382383062411,61.74828645681495,0,7,1,0
25,1,0,1.8987456340370543,-0.9251045174393957,14.608836395167966,0.0,2,36.32990070968143,42.45047089912714,0,8,1,0
26,0,0,1.1461227714201907,0.36213317678106904,12.263723429017924,0.3803203877386465,3,55.05186078190427,53.93658689098301,1,4,1,0
27,1,1,1.572817848007672,-1.384895036842566,16.523925992607683,0.0,3,29.698119524401914,33.022307101804,0,4,1,0
28,1,0,1.0259966640832459,0.08077744763736706,14.359903710198228,0.0,3,51.94984865154998,34.44396026805809,0,4,0,0
29,1,0,1.3189178940100839,-1.8077401862140015,19.54041198645356,0.0,3,22.43610688409147,24.251137737135185,0,6,1,0
30,0,0,1.4889878400709307,-2.0428882250135896,14.456760987818082,0.0,3,22.903144124998278,29.27272279090586,0,5,0,0
31,1,0,1.7486873225387114,-0.9168001210760925,16.02291755765775,0.0,3,35.83475875736284,36.5996783800265,0,5,1,0
32,0,0,1.7844995542232691,-0.8719460233725417,13.819451733760221,0.0,3,43.50271196980284,47.44618902970601,0,6,1,0
