candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,1,26.235544099211243,45.51056226343091,0,12,0,1
1,0,2,41.53068444561962,49.400099819388636,0,6,1,1
2,1,2,75.42917970598721,74.84544698987669,1,4,1,1
3,0,2,47.38996973128256,33.384584124404675,0,4,1,0
4,0,1,17.622702472954384,28.53544870706861,0,4,1,0
5,0,2,60.61424624155191,59.15564263380083,1,7,1,1
6,0,3,40.82526140157581,51.84235716441792,0,7,0,1
7,0,1,40.37218897374709,42.78069064820789,0,4,1,0
8,1,1,42.53633464476769,50.08234844289091,0,6,1,1
9,0,2,93.05057236806046,71.03161355712848,1,5,1,1
10,0,1,53.15736256492277,47.94584422817523,1,4,1,1
11,0,2,35.44874129072812,34.991422290960955,0,6,1,0
12,0,3,100.0,37.35919571993619,0,5,1,1
13,0,2,44.96722054910082,45.52336034660291,0,5,1,0
14,1,2,100.0,79.09134959571205,1,4,0,1
15,1,2,50.36128205065097,52.80156495073507,0,3,0,1
16,1,1,21.241624609876016,38.729345753700265,0,6,0,0
17,1,2,67.86435526216258,55.04379488272506,0,4,1,1
18,0,2,37.68318755209321,33.921699704553355,0,1,1,0
19,1,1,60.11964432076873,58.12543290316336,1,3,0,1
20,1,2,55.749217062600344,58.64685914293597,0,4,0,1
21,0,2,59.8615356744209,43.02014744838614,1,1,0,1
22,0,2,37.36285855739989,39.43415218002718,0,7,1,0
23,0,2,54.13832670104362,39.72887582882166,0,2,1,0
24,0,3,42.92427464448085,35.68343895839117,0,3,1,0
25,1,2,52.53854204430337,60.57176176334461,1,1,1,1
26,0,2,34.78670344694635,37.8776420827502,0,6,1,1
27,1,2,51.24847263303611,56.19009651059111,0,4,0,1
28,0,1,63.19602726798379,55.61320917147591,1,3,1,1
29,0,1,22.034308109024934,24.068353940279835,0,4,1,0
30,0,2,53.22425225155029,51.34519597332556,0,5,0,1
31,0,3,70.03556996732893,61.206548828368945,1,5,0,1
32,0,1,33.2348111918842,29.322552628023047,0,4,1,1
33,1,3,47.443325112117506,63.07041589606374,1,5,1,1
34,0,3,31.30050491483189,37.20943244732239,0,5,0,1
35,0,3,47.482541752054445,45.56913140688754,0,7,0,0
36,0,3,68.43122941163172,55.779060441162486,1,5,1,1
37,1,2,52.00223306465172,63.88788304569117,0,9,1,1
38,0,1,45.393741628726886,36.882813928518864,0,4,1,0
39,0,2,75.65197393803938,37.929586075874155,0,2,1,1
40,0,2,72.7613398059894,73.50659991727281,1,7,1,1
41,0,2,53.597238869312626,48.23764555431207,1,8,1,1
42,0,1,25.399388502935967,20.719860759219436,0,2,1,1
43,1,3,57.753493797942525,52.61622435198809,1,1,1,0
44,1,2,23.38331222170016,33.91094227935105,0,2,0,1
45,0,2,35.63876766611993,37.11619819811154,0,7,1,0
46,0,1,52.77879571678169,53.83054906246767,1,10,1,1
47,1,2,39.733457409574164,58.579899558186845,1,8,1,1
48,1,3,59.28995777407233,77.0028322884155,0,10,1,1
49,0,2,71.00769649416158,51.161765778721616,1,3,1,1
50,0,1,41.20115545590194,31.66657364194614,0,2,1,0
51,1,1,31.355142742386278,40.63931238150773,0,4,1,0
52,1,1,54.80437778978885,61.92627015747419,0,6,0,1
53,0,1,54.18966043915598,49.24282662843248,1,4,0,1
54,0,2,56.76738720160567,44.277564163489004,0,5,1,0
55,0,3,62.341932095561255,54.18117566530575,0,7,1,1
56,1,1,57.14636870857107,59.121123134756935,1,3,0,1
57,1,2,71.90398424751315,69.30636631729124,1,5,1,1
58,1,1,53.243364923292155,64.54810821414583,1,6,0,1
59,0,2,82.17797516752758,67.80357941277053,1,5,1,1
60,0,2,47.948501530111834,45.76366784105873,0,6,1,1
61,1,3,88.08411849658417,77.48018153355534,1,3,0,1
62,0,1,78.5860812874508,67.04519904716373,1,4,1,1
63,1,1,79.40350997215094,70.29481199033978,1,5,1,1
64,1,1,71.18973780470594,64.75556329177708,1,4,0,1
65,0,3,36.39823303376778,44.18867898559358,0,6,1,0
66,0,1,47.023812458389486,40.43835893293832,0,3,1,1
67,0,2,50.850798455630915,45.14403150527181,1,4,0,1
68,0,2,46.39950921058724,45.80087767990574,0,5,1,1
69,0,1,57.01297061366126,51.54724664060299,1,3,1,1
70,1,1,30.959166695342866,43.83894510588686,0,5,0,1
71,1,3,0.0,28.25476721944919,0,10,0,0
72,0,2,14.81892298743443,36.99602605649655,0,8,0,0
73,0,1,69.91821010055504,60.4576962908407,1,5,1,1
74,0,2,26.069391538103666,42.0499245687544,0,9,1,1
75,0,3,61.547512077114284,63.532035541005854,1,6,0,1
76,1,2,13.700055840820545,32.735362680371566,0,7,0,0
77,0,1,32.779565105100815,33.34424235159651,0,5,1,0
78,0,3,46.346762222568785,45.82788249502603,0,3,1,1
79,0,1,14.424107284663805,66.88723489002663,0,10,1,1
80,0,1,54.94977223176338,47.04394475328449,0,5,0,1
81,0,2,36.58832142131736,44.747326518203465,0,5,1,1
82,1,2,34.354959017899596,48.047262030980605,0,4,0,1
83,0,1,40.17126424553654,40.198810597558136,0,2,1,0
84,0,1,59.13372031143809,47.74339676971649,1,4,1,1
85,0,1,57.38438424004413,51.03792037334672,1,4,1,1
86,1,2,78.75686384785982,71.66598274088793,1,4,0,1
87,1,2,57.273932014264574,57.528244707929424,1,4,0,1
88,0,2,44.02048598326927,49.15803040570448,0,7,1,0
89,0,1,22.827711788885384,25.63469272164067,0,2,0,0
90,0,1,58.01850046363561,62.25561911118761,1,12,1,1
91,0,2,58.54518257191325,64.96025477212413,1,5,1,0
92,0,1,68.14416264616187,65.45507619532997,1,6,0,1
93,1,1,33.72626221849006,49.61764349573682,0,5,0,1
94,0,2,55.57739779563734,54.139210440755775,1,6,0,0
95,1,1,63.371767463231194,57.91522626991301,1,2,1,1
96,0,3,43.08786889958315,36.99926374727215,0,2,1,0
97,1,1,54.6025285769237,58.79384866228364,0,6,1,1
98,0,2,57.8258297346314,49.7205940288403,1,4,1,1
99,1,3,45.73394864809582,52.84554089671438,0,5,1,0
100,1,2,53.99843355195631,65.53338596773943,1,7,1,1
101,0,1,57.91893085859051,39.60713965475066,1,2,1,1
102,1,3,58.61555447457064,57.726241680676765,0,3,0,1
103,0,1,61.99371706587887,53.849393789568474,1,5,1,1
104,1,2,49.02602733907905,58.189012716326005,0,6,1,1
105,0,2,53.42039640458013,49.6985385072821,0,2,0,1
106,0,2,17.442086276710196,49.65275808881597,0,5,1,0
107,0,1,38.7398972629574,42.34004399166669,0,7,1,0
108,0,2,75.45062386361354,65.6318660822136,1,4,1,1
109,1,3,58.12477692562341,60.37183699285987,1,3,1,1
110,0,2,53.56978552203077,50.04150670907122,0,3,1,1
111,0,2,36.28935426467176,29.845344184813293,0,5,0,0
112,0,2,0.0,0.0,0,2,1,1
113,0,2,54.85512694211145,53.738921090103126,0,6,0,0
114,1,1,67.14305963388358,72.03844775379311,1,6,1,1
115,0,1,56.35352305015658,47.2493771567283,1,5,0,1
116,0,1,66.66682197179281,49.99268904092706,1,3,0,1
117,0,2,32.67787385714732,30.037379685934553,0,5,1,1
118,1,2,44.45697916265025,44.82615319153275,0,4,1,1
119,0,3,29.81663213174939,36.39044310145044,0,2,0,0
120,1,3,12.08498332636192,29.550175891916407,0,4,0,0
121,0,1,26.20034135806299,28.403398357260127,0,4,0,1
122,0,1,47.160584839390076,40.378593478542314,0,6,0,0
123,0,2,42.36761322195018,47.96050212510126,0,6,1,1
124,0,2,56.82317021043308,51.62048000988755,1,3,0,1
125,0,2,27.90797831082452,42.84041774505062,0,11,1,1
126,0,2,47.885597361407804,55.70748569631973,0,8,1,1
127,0,2,56.17444607664339,61.76061992747492,0,7,1,1
128,0,1,47.96535606406335,40.39132785040502,0,5,1,1
129,1,2,65.58224459301205,73.56302436104048,1,10,0,1
130,0,3,38.18616435591711,45.759823460747,0,7,1,0
131,1,2,59.13571152427809,59.61656357381144,0,4,1,1
132,0,2,64.76184708697986,62.31492254830137,1,8,0,1
133,0,3,18.370123881573647,21.8347277068309,0,1,1,0
134,0,2,60.05477541375376,64.5943157170544,1,9,1,1
135,0,2,33.80149965814832,35.96371604831888,0,8,1,1
136,0,2,71.45980289289977,68.03121662601345,1,4,1,1
137,0,2,56.651381933364185,47.05163572483081,1,4,0,1
138,1,1,51.72602519884993,48.357590137459205,0,3,0,1
139,1,2,23.75711946205777,38.603042360114124,0,4,0,0
140,0,1,40.99626832111848,38.100705752734136,0,3,1,1
141,0,2,59.10547246530929,47.500365892037536,1,4,1,1
142,0,1,39.86963107849473,31.949654924900717,0,2,0,1
143,0,3,33.5725925642264,39.49127396171713,0,7,1,0
144,0,3,64.29767769356874,59.81212051467698,1,8,1,1
145,1,3,32.879890218618435,46.39384092218402,0,3,1,0
146,1,2,40.94767680171162,52.79870154775305,0,9,1,0
147,0,3,39.57270425018254,38.45834617538186,0,5,1,1
148,0,1,69.97724445076841,61.423714119187395,1,5,1,1
149,1,2,64.16029928280788,66.73145822657318,1,6,0,1
150,1,1,33.60246155116626,53.314392025895735,0,8,0,1
151,0,2,28.965355137589217,33.91674800690889,0,5,1,0
152,1,2,43.241759415938304,59.51041820845067,0,7,0,1
153,0,1,70.80193412050106,63.316328530755655,1,7,1,1
154,0,1,34.3385435629044,34.75786836653813,0,5,0,1
155,0,2,68.36476166343405,66.25420640385444,1,10,1,1
156,0,2,32.925933247071136,42.43867083041526,0,7,0,1
157,0,2,50.011773464498845,55.92612262674255,0,9,1,1
158,0,2,45.664614332703856,32.13123842446243,0,3,1,0
159,1,1,50.87801642673567,73.49977864868151,0,7,1,1
160,0,3,41.79082830640337,47.24571507246059,0,7,1,0
161,1,1,40.66117917868165,45.40540744791515,0,5,0,1
162,0,2,78.02212963687987,77.3187712862112,1,10,1,1
163,0,2,33.313812811489406,29.865624694582458,0,6,1,1
164,0,3,72.5427634952843,69.46065140251481,1,7,1,1
165,0,2,37.841987374775364,35.08581507748082,0,2,0,1
166,0,2,58.848541156893724,53.636760555566845,1,5,1,0
167,1,2,42.5486483382461,55.40404127760098,0,4,0,1
168,0,2,40.63535315700683,38.47121798687562,0,7,1,1
169,0,2,86.71143413799675,76.19495282987864,1,5,1,1
170,0,1,50.14945495420134,38.52084753143841,0,2,1,0
171,0,2,41.1599912399333,47.96007766673452,0,7,0,1
172,1,2,73.24911981971738,85.2696989214598,1,10,1,1
173,1,2,0.0,45.9164943852468,0,6,0,0
174,0,3,35.43743407921351,49.06110810257517,0,8,0,1
175,1,1,49.063756803842175,57.87367843861001,0,7,1,1
176,0,3,42.492649550163826,40.185181771837165,0,5,1,1
177,1,2,43.845777030401635,58.686067704911,0,5,1,1
178,1,1,95.0133178969922,84.8385910980484,1,4,1,1
179,1,3,49.47575845991666,54.79048592035598,0,6,1,1
180,0,2,69.88441750901954,62.24742011958754,1,3,1,1
181,1,2,53.2231912087562,58.70723255190409,0,5,0,1
182,0,1,37.73229529251245,41.34835020984401,0,7,1,1
183,0,1,45.852311649001535,43.3489373209924,0,6,1,1
184,1,3,65.43692846617957,72.71108691535628,1,5,0,1
185,0,2,78.1261060605323,68.30463981823937,1,4,0,1
186,1,2,42.56723484441084,60.999486234826264,0,5,1,0
187,0,2,74.56115637016948,52.615696897915115,1,3,1,1
188,1,3,43.62917320598751,60.75763025925905,0,7,1,1
189,0,3,39.068827985133545,40.577763437871305,0,6,0,0
190,0,1,46.3450153846011,47.09425003135105,0,7,1,1
191,1,3,68.0996245698173,61.24243632921062,0,2,0,1
192,0,1,86.80076182924903,73.18221994804613,1,5,0,1
193,1,1,63.80894534358831,76.00290959849636,1,9,1,1
194,1,1,48.31329325593687,63.02826807661367,0,7,0,0
195,0,3,18.93665507365413,18.226658459707814,0,2,0,0
196,0,2,78.99191430245116,67.79775058587028,1,7,1,1
197,0,1,53.68694004759827,42.3412960417732,1,3,1,1
198,1,1,67.35735224175896,70.28311522571877,0,9,1,1
199,1,1,36.446316998245294,45.2984914669528,0,5,0,1
200,1,2,69.71862394759381,71.66822489642921,1,8,0,1
201,0,2,58.88072157064758,50.60970952383215,1,1,0,1
202,1,2,44.75340111015849,58.63465264007032,0,8,1,1
203,0,2,40.709640060105635,33.92018781822096,0,4,0,1
204,0,2,31.06055232376707,28.39288498723761,0,3,0,1
205,0,1,63.20020470797502,55.89064906879052,1,5,1,1
206,0,1,66.12068541643046,53.4308081843987,1,3,1,1
207,0,2,78.61550585809866,53.198528386716156,1,4,1,1
208,0,2,60.06626360730367,53.58772277112725,1,4,1,1
209,1,3,29.327731050355574,46.26866172938145,0,5,1,1
210,0,1,56.22675704930852,40.92262557655559,0,2,1,0
211,0,3,64.7333527401891,47.71586637838309,0,3,1,0
212,0,1,52.182108276972826,60.04592220273894,0,9,1,1
213,0,3,31.975171571998153,40.138616520261344,0,6,1,0
214,0,1,45.72202488058812,36.252969913941115,0,2,1,1
215,0,2,51.16019377869007,51.98108301717455,0,5,1,1
216,0,2,44.70732507796098,59.727476698718625,0,10,1,0
217,0,2,50.702710645895465,49.53832674907514,0,7,1,1
218,0,2,66.53519161557206,57.57814144697966,1,5,1,1
219,1,3,42.84124660675362,47.63664704375153,0,4,0,0
220,0,2,51.795919361431594,48.28215144323147,1,3,1,1
221,1,2,67.76870529664009,73.29690961709123,1,9,0,1
222,1,3,44.64009949296469,54.556769451365675,0,5,0,1
223,0,2,70.12891225882676,53.19980318447559,1,2,0,1
224,0,2,68.6471303926939,61.44212574407625,1,4,0,1
225,0,2,68.73346264055876,65.58319947701591,1,2,1,1
226,0,1,46.72905095948082,34.978492296623635,0,1,1,0
227,1,2,38.521987709685,43.997554374105476,0,7,0,1
228,0,1,36.27726763909962,35.36822352662257,0,1,1,1
229,0,2,31.692804286708387,41.12874058136745,0,6,1,1
230,0,1,49.54265328021246,59.204419152015525,0,11,1,1
231,0,1,95.25923595216129,69.89012617592746,1,5,1,1
232,0,1,73.10714120403568,68.93294505395335,1,6,1,1
