candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.2280273144103249,1.1303282860334791,0.017630668512458432,2.3848540775196376,2,67.40627769320668,73.91248475372653,1,6,0,1
1,0,0,1.7340526498814115,-0.2787885960479818,1.0464494530578976,0.0,2,48.539925498589085,58.498608873800364,0,5,0,1
2,0,0,0.6024792984424004,0.4476533035299909,-0.020148728322912555,0.34005158202939123,3,56.83407710468383,63.233997472581166,1,5,0,0
3,1,0,2.157038446754504,-1.268004871883362,-0.014453459740017618,0.0,1,33.210760797139024,50.27010837394565,0,6,0,1
4,0,1,0.41026091039122414,1.2484922686777917,0.503228059119445,1.0558195489658422,3,64.47226470290967,73.70814716770519,1,7,0,1
5,1,1,1.0088829558450654,0.23605245959061277,1.9760341962551782,0.3558250445899147,2,53.0479905387935,62.444200800986835,1,4,0,1
6,0,0,2.6998933325419174,0.6706947180673363,-0.5042703800024393,0.7738093911614827,1,59.84604387255687,71.77495365838668,1,5,0,1
7,0,0,1.4688087699751253,-0.6563488389822901,-0.01663382054524428,0.0,2,40.7029761774831,53.44186626767147,0,7,0,1
8,1,1,0.7445417419270147,1.221645554847518,-0.22190787114903618,0.31304816915218503,3,69.80329009884942,67.6346390169406,1,3,0,1
9,1,0,1.120948300331995,0.3578017019029374,0.16164214293287602,0.0,2,53.64641958822107,60.384010891241985,0,3,0,1
10,1,1,1.16456896552062,0.22407362336967543,-0.478645983566749,0.8132761195013712,2,53.49057928974651,60.77479091510001,1,4,0,1
11,1,0,2.9090421586951676,2.400119765214813,1.0961981726673766,9.533357604550465,1,83.2203720783356,93.16408394836515,1,9,0,1
12,1,0,0.9563114496322197,-0.47403115933809337,0.9532130732908253,0.0,2,43.508358642267396,55.565703031566585,0,7,0,1
13,0,0,2.619263626886751,1.8966019421967182,-0.4599154038637858,7.4403228980474525,1,79.03552175648494,80.50559712319294,1,7,0,1
14,0,1,1.6939644330336137,1.6948549085184585,0.4618506510191466,4.193592342772945,2,69.01329404045208,70.91455437977827,1,2,0,1
15,0,1,1.8411731184244828,-0.9699712141843299,0.2967052906549254,0.0,2,36.18491717761213,50.374152782851695,0,5,0,1
16,1,1,0.9498833105587536,2.602006690786523,-0.3026588654856137,6.968448172978858,2,88.33446692464352,90.09075447638791,1,3,0,1
17,1,1,1.1918916710315328,0.49870398861679527,-0.6332665563996113,0.6505642162306244,2,57.2353050903483,62.268163004344984,1,4,0,1
18,1,0,5.168334460718693,0.23625419465230982,-0.5575522532192746,0.13349027434055033,1,54.37990404078197,59.30901706402355,1,3,0,1
19,1,1,1.0081074878516785,0.9405234328090153,-0.3980665953253683,0.27025181511196616,3,63.05923645303482,81.15998796752163,1,8,0,1
20,1,1,3.1141373423749648,-0.45424027037253334,1.2247110770206415,0.0,1,46.65847489345701,58.63098570245502,0,6,0,1
21,1,0,1.1126271395301128,1.1211179956895916,0.09325607146679642,0.9066164159779821,3,63.37324350145302,69.37816131089049,1,5,0,1
22,1,1,2.4324909690675978,-0.5947939519616047,-0.08006125510830867,0.0,1,41.01046964544247,48.464291462785056,0,4,0,1
