candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,30.08762972233816,27.62310676147161,0,3,0,0
1,3,40.23644141209085,43.54200660530806,0,2,0,0
2,3,64.9628699170071,53.7582523211891,0,6,1,1
3,3,33.901901270649276,33.73557391326632,0,5,1,1
4,3,46.35718992975471,44.760925459824044,0,5,1,1
5,3,49.52355825462935,54.61729306396707,0,4,1,1
6,3,56.42063438729708,47.677021497150754,0,3,1,1
7,3,74.12516520610046,67.72435846365885,0,8,1,1
8,3,29.571199252344492,41.232576184428424,0,5,0,1
9,3,31.722208982399877,49.35968801536034,0,6,1,1
10,3,29.671011245145216,64.1165453678723,0,12,1,1
11,3,53.50482451215969,62.09446352752674,0,9,0,1
12,3,34.399684491747465,41.7038238591007,0,5,1,1
13,3,43.233496429747234,53.85767453391847,0,7,0,0
14,3,43.81618285774681,51.623361259336704,0,11,1,1
15,3,54.43144388657107,50.03114858603515,0,6,1,1
16,3,71.36215721759854,69.65752405330318,0,5,0,1
17,3,82.27485421679374,66.0003333080588,1,2,0,1
18,3,61.44269414837382,53.375181258393866,0,4,1,1
19,3,25.138472646706386,23.44610670675124,0,3,1,0
20,3,66.07828559017285,59.572917363007214,0,5,1,1
21,3,52.74796666075886,67.174577733425,0,8,1,1
22,3,61.7488126916208,58.07382161375103,0,3,1,1
23,3,31.593771734683468,35.47506152377197,0,5,1,0
24,3,60.65675838938842,55.042771842020834,0,5,0,1
25,3,44.68240244802988,60.42937315365682,0,5,0,1
26,3,83.8634302052335,78.13483528132164,1,5,0,1
27,3,60.04686824203496,48.10440511972988,0,6,0,1
28,3,43.62679212610552,55.14633534808071,0,9,0,0
29,3,26.124693141148676,43.774654418839816,0,5,1,1
30,3,69.3756064445369,67.95645598004181,0,7,1,1
31,3,46.073965698365264,47.70886246139936,0,7,1,1
32,3,39.030217926151494,47.08385570206581,0,4,1,0
33,3,62.491684664987254,58.9052810755007,0,4,1,1
34,3,55.471655270178864,51.51741277554198,0,4,1,1
35,3,27.04177891213774,36.21235907083362,0,4,1,0
36,3,39.78117334522936,55.13796738556233,0,7,1,1
37,3,48.27258242161222,57.35270330232376,0,2,1,1
38,3,62.97591339632035,38.686022977237684,0,2,1,0
39,3,61.92950791003499,53.531347324827955,0,3,1,0
40,3,35.81184585431308,37.843445764259606,0,2,1,1
41,3,42.97982670727224,41.37648117125141,0,6,1,1
42,3,79.87434943838657,66.24005698306665,1,5,0,1
43,3,58.76397524470705,62.69309153413486,0,7,1,0
44,3,45.10039117123879,47.36197915430725,0,5,1,1
45,3,35.3697102358261,44.95342824384741,0,2,0,0
46,3,58.59114247803807,60.64963464427401,0,4,1,0
47,3,40.46595153238557,60.98838729398918,0,8,0,1
48,3,60.41294272515877,72.01639008290857,0,5,0,1
49,3,57.03101593025682,47.98962468010663,0,4,1,0
50,3,55.76605276244396,70.3958731836227,0,9,1,1
51,3,47.9189872915003,55.32296653807226,0,3,1,1
52,3,59.94368722629648,60.84937795553276,0,8,1,1
53,3,31.85056293623931,45.99206940422192,0,5,1,0
54,3,0.0,51.46004808809245,0,2,0,1
55,3,60.509349201002706,57.28422030972308,0,6,0,1
56,3,50.70435822703496,55.61959822343082,0,6,1,1
57,3,41.918530837545354,32.73772964850342,0,5,1,1
