candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,2.406309811909787,1.2533043026744057,2.157500313043163,2.777426682140918,1,72.6821713099155,58.69497795419187,1,2,1,1
1,0,0,2.8186231041954133,-0.2001461993802077,1.8318021398178752,0.0,1,47.14521355630614,48.20304259273645,0,3,0,1
2,1,0,0.9651403523041047,0.8727574394420876,1.8168426626925007,0.12793778854888635,2,61.26373295208384,52.83709844974854,1,3,1,1
3,0,0,0.780381041761054,1.3682097942998752,1.376816280308713,0.0,3,70.82034259419487,62.01388738893164,0,3,1,1
4,1,0,0.7962123569434361,0.3505341029377983,1.3544017568404187,0.0,3,55.41819653274584,48.96811993564932,0,5,1,1
5,0,0,0.5438495226451286,1.9775590426656224,0.8672984195847113,1.255372804245869,3,80.95746641275572,68.76634146385436,1,6,1,1
6,0,0,2.8038666346535672,2.638054732016246,1.296480519636583,9.329028768685655,1,90.85838067191663,72.45679250755272,1,3,1,1
7,0,0,1.4053625905113991,0.8006718917341594,0.6656295641208965,0.0,2,60.01272618994081,55.51790046241203,0,4,0,1
8,0,0,2.6963245624452683,-0.3898315466388836,0.9846172342618553,0.0,1,47.13830931822811,39.53349375041004,0,2,1,1
9,1,0,1.380408205527233,1.5546404171467376,0.8224360818571397,1.9444145813337,2,74.36118988191211,60.230402083066565,1,5,1,1
10,0,1,1.027032376295276,-0.7683316752303172,1.1381685104274148,0.0,3,38.37225335255307,53.48443617091787,0,5,1,0
11,1,1,0.7342303010351309,0.24528518768455898,0.1098730295615874,0.0,2,54.6384337504691,66.61061727843087,0,7,0,1
12,0,0,0.9370892936650774,0.41390870164268223,1.286839472438464,0.0,3,40.712904921176246,56.272412332194556,0,6,1,0
13,0,0,1.1807034114204387,-0.3406549378804537,1.6661580927773927,0.0,2,44.87430097692312,49.53908036984696,0,5,1,1
14,1,0,1.464758958658152,0.47960930748253405,2.4457521317326827,0.0,1,58.47455478019486,39.31444047428137,0,6,1,0
15,0,1,0.5077191557556286,0.20723405611972917,1.0171603495613546,0.0,3,63.30287054619363,68.35840897394168,0,8,0,1
16,1,0,1.7282255744990558,0.8979121897282457,1.6083398872868289,0.0,2,60.86351227856237,52.49739368511402,0,6,1,1
17,1,0,1.7746746721238036,0.5587253071039561,3.2493223992417706,0.2221157440971715,1,56.82249899400898,45.256015771705535,1,4,1,1
18,1,0,2.4460841727254437,0.780787072306187,1.6306618554920511,0.6952354282941153,1,62.21606814598172,50.68182632692452,1,4,0,1
19,0,0,0.2806780461252764,-2.081172206616891,1.8267121223430067,0.0,3,13.64063530981025,24.881400987393583,0,4,0,1
20,0,0,2.493281157778802,-0.34004155397034747,2.62946737780368,0.0,1,47.5601804247361,47.676027723753236,0,5,1,1
21,1,0,2.1308298924333666,-1.2053482560740265,2.4354102944656266,0.0,2,30.65636286636271,25.84228091652834,0,2,1,0
22,0,0,1.0433151689797866,-0.8715326253201484,1.9978390512855457,0.0,2,36.6049782914064,39.90436701751899,0,4,0,0
23,1,0,2.3727767656707313,0.6230287801807891,2.9128629175723075,0.6063207269704691,1,56.606684213224675,48.9905229955353,1,4,1,1
24,0,1,3.0079050202912585,1.1119643955646552,0.4405318675724992,1.6398527794447788,1,66.74472140984152,65.70490439856682,1,2,0,1
25,0,1,1.9218830997062921,0.8893782018500593,0.9095400528641058,0.5662496053632429,2,64.73199951258661,67.25516593507406,1,6,1,1
26,1,0,1.1005997380112353,0.48013292182211714,2.118263519467254,0.0,2,56.78787490896706,49.77842349711385,0,5,1,1
27,1,0,3.18653519463349,0.8177789006353775,0.29969159185413874,1.0846243525892942,1,60.621779959977204,58.85862131321836,1,7,0,1
28,1,1,0.8275343264323592,0.32736148758145533,0.4137508166774191,0.0,3,52.984642007247864,56.522116642700354,0,4,0,1
29,1,1,2.5817355742151644,-0.8633657372899908,2.3497041891162285,0.0,1,37.94868809657526,46.0829616705267,0,6,0,1
30,1,0,3.2752290469134575,0.7709230443624326,1.1855827690800538,0.9480702100506674,1,62.65556489548611,52.300699514749674,1,5,0,1
31,1,1,1.6403340805641473,0.6109961065129593,1.5707307307507756,0.0,2,59.0855832385287,59.12895883272283,0,3,0,1
32,0,1,2.4922613642267493,0.709530441357324,1.2611407049076109,1.5376498733686894,1,61.10043928484678,56.71363739921246,1,2,0,1
33,0,0,0.9793407142434001,-0.6282641188917104,6.520089048393172,0.0,2,40.69159502594529,42.117841951596574,0,5,1,0
34,0,0,2.1095699398235896,0.18387911907585008,2.2168977488465473,0.0,1,53.949427533340355,46.70048587254528,0,3,0,0
35,0,1,1.9460571557380189,0.5661961670787854,1.8433148310223886,0.0,1,54.3678681276746,70.23969458498578,0,6,0,1
36,1,0,1.7311098159340488,-0.34346729043742,0.8921679802717493,0.0,2,45.0625973454751,38.404238401308156,0,4,0,1
37,0,0,1.8174390659789672,0.6682074239941873,1.6853543050992337,0.590497254961628,1,59.22209783998394,62.6665060231995,1,7,0,1
