candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,29.55157915474456,30.270842936757987,0,4,1,0
1,3,40.47724603874025,45.63128257911603,0,6,0,0
2,3,41.53461282233955,58.16238450523163,0,6,1,0
3,3,23.323886881410075,40.950417098473984,0,1,0,0
4,3,71.44145283694493,58.15917390680939,1,1,1,0
5,3,60.74452894249827,58.21611172193431,1,9,1,0
6,3,92.84521442392123,59.902402559072776,1,3,1,0
7,3,66.13802192722876,49.093288486214206,0,1,0,0
8,3,56.093004646288364,48.43028399918843,0,6,1,0
9,3,67.0242173380805,56.56310239327657,0,3,0,0
10,3,54.49768736385925,49.643120211078376,0,7,1,0
11,3,30.545926872357494,42.13427415386402,0,7,0,0
12,3,36.92795822085527,28.817297485759426,0,0,1,0
13,3,60.657936714671095,45.51292818688849,0,6,1,0
14,3,33.87974946295565,31.435753228495322,0,6,0,0
15,3,23.531376718922385,32.985493938362595,0,6,0,0
16,3,30.249343082288977,42.04434785354227,0,6,1,0
17,3,38.253850898910954,37.66803464104392,0,7,1,0
18,3,20.815431755351913,25.457771235145298,0,6,1,0
19,3,46.444979510745284,43.24002734749124,0,9,1,0
20,3,63.894318147036536,42.91896973355445,1,4,1,0
21,3,39.13295486479588,47.743200116120576,0,6,1,0
22,3,57.46826662424275,58.47544833354976,0,7,0,0
23,3,77.0497216068819,62.780296063674136,1,4,1,0
24,3,41.81858357085419,53.68862561518639,0,5,1,0
25,3,45.97678672281494,49.70929617426728,0,6,1,0
26,3,22.090449176751143,21.172498714262314,0,5,0,0
27,3,60.48304635889328,68.51120376384192,1,9,1,0
28,3,63.76466724540397,66.83952010646259,0,9,1,0
29,3,48.10576549318312,35.85831001656104,0,3,0,0
30,3,56.07379501360679,44.8717159346726,0,6,1,0
31,3,44.09140952633783,35.12724630679242,0,5,1,0
32,3,65.8738641950885,46.78992091639901,1,2,1,0
33,3,34.86639637888955,61.05488248871022,0,7,0,0
34,3,56.411590984088164,35.49825805182142,0,2,0,0
35,3,75.7183424179988,60.33297676750024,1,5,0,0
36,3,51.58355381209321,47.34969544647278,1,3,1,0
37,3,52.149831819108485,65.1341215752009,0,6,1,0
38,3,35.39489274706133,54.604721351610856,0,4,0,0
39,3,60.18365441306517,62.77825018393646,0,10,1,0
40,3,51.786903265492114,63.21211873871618,1,6,1,0
41,3,57.76004090784536,57.005415914857636,1,8,1,0
