candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,72.672790659331,48.304173326714846,1,7,0,1
1,3,0.8478050776715568,0.0,0,5,1,0
2,1,67.28818243643371,59.23312953416638,1,4,0,1
3,3,44.55850024907104,23.703758738180568,0,4,1,0
4,3,47.813077043842,2.559315058916282,0,2,1,0
5,3,68.16222356169064,49.775588339873714,1,6,0,0
6,2,46.1544394994345,19.217331513883064,0,5,0,0
7,2,53.25544965240563,24.225271081666243,0,10,0,0
8,3,33.920860138830285,26.408139199142287,0,2,1,0
9,2,49.97041910425532,7.431240791090348,0,4,0,0
10,3,20.2023813644564,25.966894917339445,0,3,0,0
11,2,42.93941766008715,0.0,0,4,1,0
12,3,53.07184501474057,28.723096178645783,0,4,1,0
13,3,65.2456820881198,73.38939474219548,1,6,0,1
14,2,45.98423524242011,1.9173434616993204,0,4,0,0
15,1,60.98108592616196,40.02431072651446,1,4,1,0
16,3,76.22736909803214,52.945739896051904,1,3,1,0
17,3,51.66410848089559,32.33354471050391,0,6,1,0
18,3,48.051317104995974,16.63937649557874,0,6,1,0
19,3,48.72297366885911,8.865825810350849,0,4,1,0
20,3,49.611785626603556,37.318855515244714,0,9,1,0
21,3,48.20369846518852,9.37856265700232,0,5,1,0
22,3,64.80643163908346,54.18942007250926,1,6,0,1
23,3,53.706399694946505,35.02256102203052,0,6,1,0
24,3,55.05382383062411,51.74828645681495,0,7,0,0
25,2,36.32990070968143,12.45047089912714,0,8,1,0
26,3,55.05186078190427,33.93658689098301,1,4,1,0
27,2,29.698119524401914,23.022307101804,0,4,0,0
28,3,51.94984865154998,4.443960268058093,0,4,0,0
29,3,22.43610688409147,0.0,0,6,1,0
30,3,22.903144124998278,9.27272279090586,0,5,0,0
31,3,35.83475875736284,6.599678380026503,0,5,1,0
32,2,43.50271196980284,27.446189029706012,0,6,1,0
33,3,77.46137102861101,38.65014847650712,1,9,0,1
34,3,25.093271976299825,23.299220598928105,0,3,0,0
35,1,44.74277025569316,34.27445164858886,0,2,0,0
36,2,46.87658428331726,1.4612561120955974,0,3,1,0
37,3,55.48211615949677,69.06341375180281,0,7,0,0
38,2,48.079594928315444,1.532339639633212,0,3,1,0
39,3,76.97227919982534,61.78798779046581,1,12,0,1
40,3,45.897753435563736,9.185597624300147,0,6,1,0
41,2,56.36021667805639,11.899203731862997,1,5,1,0
42,3,67.66465479025942,32.3705171720503,1,9,1,0
43,2,25.579143488097046,0.0,0,6,1,0
44,1,87.01279791789146,63.40113849192277,1,10,0,1
45,2,42.34389877970826,20.85954775714021,0,3,1,0
46,3,0.0,30.24220355565018,1,7,1,0
47,3,71.00709786139544,22.256371462159137,1,4,1,0
48,3,55.1107975846467,8.828165508486997,0,7,0,0
49,2,30.75361633683833,0.0,0,8,1,0
50,1,46.106395642294125,21.99534512174036,0,2,0,0
51,1,56.497521200894376,39.180130322089155,1,7,1,0
52,3,41.66569534182168,40.87988784828099,0,9,1,0
53,2,65.80135009577728,44.243884886032745,1,7,1,1
54,3,49.99630756462816,60.13878868732926,0,6,0,0
55,1,45.588424232252294,35.30066620071171,0,7,0,0
56,3,34.48548572362159,11.99947348310796,0,11,1,0
57,3,53.20453079648041,33.502779212391054,0,3,0,0
58,2,42.48079831134873,38.21898103113581,0,8,1,0
59,3,66.92796193377487,28.52809537829578,1,8,1,0
60,3,39.45299594074525,0.0,0,3,1,0
61,3,44.81841599438307,55.27631521347845,0,4,0,0
62,2,49.472171192895644,47.34169073025924,1,5,0,0
63,1,65.255285115123,24.483221730579743,1,7,1,0
64,1,61.549816699635066,43.378250314416945,1,9,0,0
65,2,54.85691250570701,33.63342111750514,1,3,1,0
66,3,22.28991970785399,0.0,0,8,0,0
67,3,83.98352797869822,79.29884907625227,1,5,0,1
68,2,27.154267459258993,0.0,0,3,1,0
69,3,20.76525714838991,0.0,0,6,0,0
70,2,40.77757145084887,19.616014645793527,0,4,1,0
71,1,53.51121763817196,66.5229615197062,0,7,0,1
72,3,25.71465957975525,12.648631773406576,0,5,0,0
73,2,44.88873335996433,31.686652778286586,0,8,1,0
74,3,60.640356564604616,66.43897817424444,0,5,0,0
75,2,62.007104232426585,30.456513187194286,1,10,1,0
76,2,63.45434798588969,17.005880001513578,1,3,0,0
77,2,75.65318313231109,43.04727240269505,0,4,0,0
78,2,59.309287619893986,18.453660678810405,1,8,0,0
79,2,50.894067495882595,42.289970775068205,1,10,1,0
80,3,62.78227269692625,33.4909340144725,0,9,0,0
81,3,35.78596779494114,16.53215946946841,0,0,1,0
82,3,51.73146928319116,26.75922809269142,0,3,1,0
83,2,59.62691506187414,70.97222424421454,1,4,0,1
84,3,41.66019218238805,26.62846817157942,0,6,1,0
85,2,40.452815046512136,33.02213175001634,0,4,0,0
86,3,49.272441066028996,0.23279532432053085,0,2,1,0
87,3,22.603619980434807,30.54472508724248,0,2,0,0
88,3,44.871454808440646,65.93908994239123,0,8,0,0
89,2,89.15716017740135,49.00206944236697,1,12,1,1
90,3,58.08570542207671,11.821987955130027,0,4,1,0
91,3,25.981310112887922,0.0,0,2,1,0
92,3,43.20716602557375,24.627873226728486,0,4,1,0
93,3,55.13787479571689,6.3068956257413,0,3,1,0
94,2,46.918103249869105,10.0398586467723,0,4,1,0
95,3,45.26410897675796,18.432385451127615,0,1,0,0
96,2,50.85050600440809,27.554604690880524,0,4,1,0
97,2,37.409249164958496,24.170189065145568,0,4,0,0
98,2,54.8136768734417,47.07585893769388,0,7,0,0
99,2,48.846199567142556,6.245523348402615,0,2,0,0
100,3,39.326987017146735,1.7468200432335679,0,3,1,0
101,3,62.48360278209499,43.58258762713896,1,5,0,0
102,2,46.05088847839584,35.704587779135736,0,6,1,0
103,3,44.6408139059855,8.746214278508061,0,5,0,0
104,3,27.81150396355548,16.474094308941794,0,5,0,0
105,2,68.20581808850406,28.155522867082876,1,7,1,0
106,3,34.878970677748676,0.0,0,2,1,0
107,2,52.14342120062591,14.529449541220107,0,7,1,0
108,2,69.43580609977073,18.21315952974696,1,3,1,0
109,3,39.4895917872924,22.601077994881802,0,5,0,0
110,3,62.91384957591361,42.45032547705343,1,4,1,0
111,3,30.869753829961013,48.30561530056483,0,5,1,0
112,3,37.93693721264977,29.20595938979846,0,9,1,0
113,3,46.10868355994643,34.432459778046145,0,5,0,0
114,3,80.8097213489639,50.47941694723971,1,10,1,0
115,2,43.778925877603086,20.09815893937787,0,2,1,0
116,3,35.780795372885066,1.193829765601496,0,3,1,0
117,2,40.35098586917273,48.24780343455391,0,2,0,0
118,3,56.30306197048354,31.0544061447353,0,3,0,0
119,3,57.739181133759615,28.37723288809986,0,2,0,0
120,2,24.54006554825544,0.0,0,8,1,0
121,2,67.10472314603189,44.05828528262419,1,8,1,0
122,2,45.11545985149978,28.622578009978398,0,6,1,0
123,3,46.555388831504615,22.257841310513218,0,5,1,0
124,3,64.0538522019997,41.99331386041562,1,7,1,0
125,3,64.51120285860122,45.3880815003478,1,4,0,0
126,3,49.45969493210708,26.402596796872345,0,3,1,0
127,2,36.0288246677089,0.0,0,5,0,0
128,3,75.1315034207338,37.90784823071261,1,11,1,0
129,3,40.27413625209337,24.48192400281743,1,6,0,0
130,3,59.18124023127774,20.261985621104376,0,4,1,0
131,2,81.87659031983831,49.34115534853685,1,4,1,1
132,2,59.81552445749612,24.54442670587078,1,7,1,0
133,3,74.51420486065298,58.74368335578308,1,6,0,0
134,3,40.207865504976304,15.69026154066692,0,3,1,0
135,2,100.0,21.22056553089669,0,2,1,0
136,3,53.736414941461966,7.754140959460448,0,3,1,0
137,3,64.28139516470394,16.41561306013882,1,5,1,0
138,3,40.65240656861663,13.09595295722759,0,9,1,0
139,3,100.0,56.955184797851835,0,6,0,1
140,3,40.055364852248054,47.28924874751506,0,13,0,0
141,3,62.97618167250755,32.793917512054385,1,5,1,0
142,3,0.0,6.765443290629733,0,6,1,0
143,3,50.171196229177255,34.784061464494656,0,7,1,0
144,3,56.69438423167575,47.743414874468726,0,7,0,0
145,3,67.25416259619047,36.718935660651944,1,3,0,0
146,3,63.500136698346225,44.91240130450191,1,4,0,0
147,3,57.23855317963697,27.86954802866182,0,5,0,0
148,3,61.99952798458654,13.723043873137875,0,4,1,0
149,3,40.4511641963099,24.926799328532557,0,4,0,0
150,3,45.53093294620037,50.063637383157214,0,7,0,0
151,2,34.79858970595927,0.0,0,4,0,0
152,3,42.125684592479836,22.31599885601583,0,3,1,0
153,2,42.15403587679912,29.87196532518697,0,3,0,0
154,3,40.5097068112304,33.98202700649974,0,4,0,0
155,2,64.24942231952267,39.95131962789282,1,5,1,0
156,2,43.30716103235471,56.85615845292769,0,4,0,0
157,2,46.80164660254207,33.607953945839895,0,3,0,0
158,3,18.56352034738503,14.67737247293776,0,3,0,0
159,3,54.590226473894404,46.500476444448445,0,7,0,0
160,2,56.13780081632144,74.15907484679914,1,7,0,1
161,3,28.892137031553197,21.77545495481127,0,7,1,0
162,3,56.12043531425177,16.254052370163883,0,8,1,0
163,3,28.763852055074818,0.0,0,6,1,0
164,3,45.96947136632376,28.81111377276573,0,4,1,0
165,3,43.90822713782065,20.72570818190858,0,2,0,0
166,1,41.56662381850187,55.079167983091544,0,6,1,0
167,3,42.318541850773634,0.46461971943488267,0,3,1,0
168,2,74.06398703060347,37.99943085855135,1,6,1,1
169,3,39.256377523855974,20.126961153952806,0,2,1,0
170,3,31.234591160478324,44.546397039721796,0,4,0,0
171,3,51.68561756642401,41.66989822128768,0,4,1,0
172,3,72.2316947550222,70.54399632454351,1,3,0,1
173,3,40.25618546334522,8.931829928420278,0,8,0,0
174,3,55.196685606403975,10.285995359126847,0,6,1,0
175,1,60.711515464522435,23.247406071613874,1,5,1,0
176,3,63.46256983829224,48.43470330121029,1,6,0,0
177,3,48.5735091732574,57.69241062362802,0,4,0,0
178,3,35.42934119101616,40.67306650261664,0,2,0,0
179,2,34.79319672054414,27.73590386664937,0,4,0,0
180,3,48.20247429813614,32.98323671682942,0,3,1,0
181,3,35.79980164140959,57.98542792823963,0,3,0,0
182,3,52.47826364145726,64.75862628783779,0,7,0,0
183,3,49.8667427588037,35.380253081288686,0,6,1,0
184,3,100.0,28.828016181140104,1,4,1,0
185,2,31.183654411293325,4.858996909416336,0,9,1,0
186,3,78.40764560904077,21.30025298393891,1,2,1,0
187,3,47.65658191924259,40.26806912308638,0,2,0,0
188,3,44.91783826599587,25.333951882662078,0,2,0,0
189,2,65.92144803213566,46.077909396052334,1,6,0,0
190,2,80.45620143138501,28.173052222592336,1,4,0,0
191,3,60.90055663963997,52.311793360178825,0,3,0,0
192,2,73.45801646096106,43.33787931669953,1,4,1,1
193,2,48.63385741839227,27.088979682686688,0,6,0,0
194,2,55.59782377429318,31.71854627540752,0,3,1,0
195,3,37.561845437066616,19.867924345694398,0,5,1,0
196,2,26.202176602385613,37.86444605565889,0,2,0,0
197,3,39.523346992903456,5.946754435864925,0,5,0,0
198,3,48.09569806345213,29.09028995110659,0,2,0,0
199,3,55.54649115756858,40.927059893767236,0,5,0,0
200,2,24.43778873371551,29.923776848711857,0,7,0,0
201,3,64.4049715618078,26.395731001186853,0,2,1,0
202,2,40.2764157966269,29.95753117454623,0,9,1,0
203,3,63.370342740129715,13.398094597938234,1,4,1,0
204,3,50.28066495955204,7.515065049200453,0,5,1,0
205,3,62.901251274995744,53.51759196298799,0,9,0,1
206,3,21.35706154711479,0.0,0,5,1,0
207,2,20.050580936364067,30.60773078278624,0,3,0,0
208,3,58.459187252361716,19.34265276202548,1,6,1,0
209,3,58.77827988276477,48.2819890925503,0,6,0,1
210,3,76.35806830942315,52.87179358842973,1,3,0,0
211,3,26.84768470079059,29.901173185631464,0,7,0,0
212,3,56.00753242407054,69.23527768910517,1,5,0,0
213,1,31.925561218145557,16.142557406282176,0,3,1,0
214,2,40.653560346038375,64.14411315472294,0,9,0,0
215,1,79.74492248243084,29.749476866491772,1,6,1,1
216,3,19.430342205783358,0.0,0,4,0,0
217,3,48.50518401624174,18.927014813717914,0,9,0,0
218,3,39.35972113378892,19.19190752297426,0,5,0,0
219,2,66.2450477733411,20.364506261674155,0,8,0,0
220,3,39.69776945055111,18.780016607228248,0,4,1,0
221,3,66.46471950429338,49.310300590618525,0,3,0,0
222,3,28.118312722701575,14.442058626173392,0,6,1,0
223,2,36.65714926265498,0.0,0,3,1,0
224,1,52.40140613657995,21.097591582386357,0,0,1,0
225,3,47.467620857703785,25.825246690856506,0,7,1,0
226,3,52.323050786883314,5.892581765388995,0,2,0,0
227,3,41.8159474541945,51.11455200256691,0,7,0,0
228,2,42.980980384404305,27.57014068637671,0,2,0,0
229,2,64.52183621612723,19.00132161540965,1,5,1,0
230,3,43.09963664852263,42.562261922219506,0,10,1,0
231,2,59.98283798969798,46.27340853536246,1,4,0,0
232,2,54.01095052546647,29.029314423515977,1,4,0,0
233,2,57.18124821435156,43.55685024299784,1,4,1,0
234,3,59.90006216568672,33.12948904736201,0,6,1,0
235,2,66.66841110248055,24.97889216046107,1,8,1,0
236,2,23.016056624084523,42.89061718339829,0,4,1,0
237,3,36.25448086045684,6.0869978384643035,0,3,1,0
238,3,56.168033553126534,11.484879659665111,0,4,1,0
239,3,39.546104750425165,14.596315531182722,0,4,0,0
240,3,62.90241714739153,18.038277143136835,0,5,0,0
241,3,46.55441815785741,51.15072243467336,0,10,0,0
242,3,57.349748160137054,35.97313377364942,1,3,0,0
243,3,46.99199720304235,16.541627119985836,0,6,0,0
244,3,32.90093134158443,33.497913837148715,0,6,0,0
245,3,47.78840473369401,23.06284344580032,0,3,1,0
246,3,52.09552535269747,19.13929775356599,0,5,0,0
247,3,63.59289148714374,17.462966510857473,1,6,0,0
248,3,47.175239624569095,28.851524929874245,1,5,1,0
249,2,54.74152366093586,62.553914487382855,0,4,0,1
250,3,59.434943330354265,37.92202643681661,0,6,1,0
251,3,12.013389909492291,2.4170640980137073,0,5,1,0
252,3,39.982267290615304,1.8911885924137453,0,4,1,0
253,3,51.49673438072844,8.575469138715109,0,3,1,0
254,2,44.49205224969582,5.180034210490751,0,4,1,0
255,3,64.46103347424591,58.91143193712163,1,8,0,1
256,2,41.61635319822046,24.132766690425903,0,4,1,0
257,3,32.20676775870923,0.0,0,3,1,0
258,2,59.94317997938372,40.23227691344177,1,6,1,0
259,3,57.84082017122341,65.7678868238623,0,6,0,0
260,3,44.8190524163414,28.386368012555074,0,6,0,0
261,2,96.3759700754244,72.08527870586313,1,6,0,1
262,3,68.1315971366343,47.470047888509406,1,6,1,0
263,3,40.23012566822222,16.532185033189048,0,2,1,0
264,3,0.7521618872282865,0.0,0,7,1,0
265,2,54.80377367396956,3.099632862996221,1,0,1,0
266,3,26.132479312502774,17.86303486703636,0,2,0,0
267,3,67.74506542538067,16.7094487893681,0,3,1,0
268,3,35.79159868053955,32.565133280829095,0,8,1,0
269,3,57.8263695178149,5.7133224137802365,0,6,1,0
270,3,40.3421485263924,21.190159807296002,0,4,1,0
271,3,64.11097610399182,40.95148405349315,1,5,1,0
272,3,66.85476898865868,34.40730615435846,1,2,1,0
273,1,39.58061091000867,36.67390560162184,0,4,0,0
274,3,51.03231719200347,39.46340810617702,0,7,0,0
275,2,70.7412897878417,72.66766161085029,1,5,0,1
276,3,66.27795849664264,47.696695368493344,1,4,0,0
277,3,37.46532264440957,11.14480909817268,0,7,1,0
278,3,45.37052714103537,3.198275134047848,0,3,1,0
279,3,70.6054258827589,29.569523613771604,1,7,1,0
280,3,48.295000651621336,32.112205101287074,0,4,1,0
281,2,54.07987630877268,8.734668864083407,0,0,0,0
282,2,79.16615394383068,75.8164417210645,1,6,0,1
283,3,63.88010531489005,48.28946574451406,0,5,0,1
284,3,43.49422618812607,39.65028573735684,0,5,0,0
285,2,56.178868927683794,11.658365301397165,1,4,1,0
286,3,36.26822080172759,0.0,0,3,0,0
287,3,52.926249281052584,27.18989792798407,0,4,0,0
288,2,37.60442581632553,14.522938276731187,0,2,1,0
289,2,39.84715378372637,0.0,0,2,1,0
290,2,67.37899505211608,74.40456897545221,1,7,0,1
291,2,47.26802615864334,23.906161392238097,0,4,1,0
292,3,47.59566853972875,2.5903756694805455,0,4,0,0
293,2,34.50188093282402,21.215400053363346,0,1,1,0
294,3,52.50184266800004,32.38546892275475,0,12,0,0
295,3,45.087536745832864,0.0,1,2,1,0
296,2,67.1154748988795,43.55000029031279,1,6,1,0
297,3,50.45572725329264,10.67124776089451,0,5,1,0
298,3,42.21932527002359,38.63482102980207,0,6,0,0
299,3,26.922981513178552,0.0,0,3,1,0
300,2,69.55543263830651,45.01029021068012,1,9,1,0
301,2,49.438564232999546,63.613446542756215,0,7,0,0
302,3,79.58207516939272,49.29489207013212,1,3,0,1
303,3,46.62533641527365,28.36586940467122,0,7,1,0
304,2,46.836501879621416,12.538535914906628,0,8,0,0
305,3,58.05074134856755,24.06860487904869,0,8,0,0
306,2,28.72627849888788,5.309471683426663,0,4,1,0
307,2,35.74702830574765,20.110631201278917,0,2,1,0
308,3,52.04889199607464,4.211167659578379,0,3,0,0
309,2,51.55486923091816,56.91908060639221,0,3,0,0
310,2,29.310233522626564,33.12973075419146,0,3,0,0
311,2,29.169565028840925,0.0,0,2,0,0
312,3,58.11732680894554,13.083670974135405,0,7,1,0
313,3,45.6241441652376,58.37329386201842,0,2,0,0
314,2,41.28801007561877,13.669644351668762,0,3,1,0
315,3,56.36844277343125,63.941984759336215,1,4,0,0
316,2,61.47136029280715,30.712605958489668,1,10,1,0
317,2,51.0106006856538,3.741787429205928,0,2,1,0
318,2,32.77013015412977,12.29069979700645,0,2,1,0
