candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,1,1.2344612638885277,1.5692874036280486,-0.4810900777285024,1.7819186511368454,2,73.94385693220188,73.45451964287565,1,5,0,1
1,0,0,0.9065654327119909,-0.21028056896861427,1.0728694480683925,0.0,3,37.49356755429463,59.50833393822528,0,5,0,1
2,0,0,0.7975890716282019,-0.6057053628455811,-0.6683047754438494,0.0,3,41.29559254511741,42.011495544393085,0,3,0,1
3,1,0,0.7210815318662513,0.40356374424216973,0.5381220863037712,0.0,3,57.94692576541185,60.00133975681278,0,5,0,1
4,0,0,0.9079257854814218,0.8965910349537344,-0.19193686089671833,0.45774668256244316,2,63.800695592741185,71.23984340884294,1,6,0,1
5,1,0,1.9968973114286943,0.6764298719543473,0.5638872129947817,1.0071106486745571,1,57.733249282144776,59.55565218839072,1,2,0,1
6,0,0,1.433475951628319,-0.1276586572784842,-0.5668394792957308,0.0,3,47.104219381663654,60.41429409903276,0,7,0,1
7,0,0,1.5486816497102964,0.9052020045278649,0.4351641619361054,0.42651910328309045,2,56.765214644904134,71.63405500555996,1,7,0,0
8,0,1,1.2619786906335775,-0.2566771162445554,2.4885567451704,0.0,2,45.29659765340732,65.71679424035267,0,5,0,1
9,1,1,1.874271745140495,-1.2833407374104016,-0.3225692861368832,0.0,2,34.61597163498614,47.720130037735586,0,6,0,0
10,0,0,2.1044181927966488,-0.9852942135540147,1.100602818423726,0.0,2,37.51440390313019,48.35377138764584,0,4,0,1
11,0,0,0.9054132896320101,2.2778519584345505,0.23568218875407554,1.1780968748851894,3,80.331761464083,78.84417579691474,1,3,0,1
12,0,0,0.7823224858224883,-1.468183534352554,0.4566501493749961,0.0,3,24.739498290113136,44.52426943940989,0,4,0,0
13,1,1,1.0800900413006425,-1.0018907987098153,-0.2404795351969246,0.0,2,34.46925709758988,52.55019693152673,0,6,0,1
14,0,1,3.8174923190952033,-1.0749349480877848,0.3958205758723891,0.0,1,32.34277279391811,49.02872035170116,0,5,0,1
15,1,0,1.6874030179881176,0.7407824548281674,1.1726702665007933,0.16820768764651284,1,61.52028201993189,64.44625601011981,1,5,0,1
16,1,0,2.991643858945319,-0.34269282816653945,-0.4254178249474297,0.0,1,45.45603240156769,58.66608454262932,0,6,0,1
17,1,0,2.3869134390532096,-2.031862123985501,-0.655141045025596,0.0,2,20.335008820269373,39.27533132770875,0,5,0,1
18,0,1,1.7863766614557497,-2.9515858239338937,-0.16789734739463016,0.0,2,0.8249862343881311,27.616122153400514,0,5,0,0
19,1,0,2.008979764595498,-0.36572849646959693,0.484484331888421,0.0,1,44.548293543899945,66.75945385882927,0,5,0,1
20,1,0,2.5803034065116557,0.6356958785137407,-0.08897225292928235,0.0,1,59.751794505472716,65.29399388690156,0,8,0,1
21,0,0,1.1772145759465409,-0.1440847269745134,0.6498429590027279,0.0,2,46.56882921687162,56.2792883719088,0,8,0,1
22,1,1,1.5790519181926905,-1.2320197986044408,0.8408969370800425,0.0,1,30.88165407947196,55.21575945302343,0,10,0,1
23,1,0,0.5548094648913872,-1.259212067292543,-0.6275315193894888,0.0,3,32.589236306204064,45.88279005573958,0,4,0,1
24,1,0,1.410506517775452,0.1879602246187514,-0.6199494122331459,0.0,3,51.838474511000165,53.425284814505055,0,2,0,1
25,0,0,1.8054572775613997,0.8081263013361537,1.3827875232637057,0.0,2,60.71641223979362,66.30898297922627,0,3,0,1
26,0,0,0.5063182231098298,1.2594590059965027,-0.15221579677999098,0.0,3,67.28241936994023,65.08255577306484,0,1,0,1
27,1,0,2.8530379857491606,-0.4454050072356201,0.28704795376098163,0.0,1,45.40310026171245,55.35116869403394,0,8,0,1
28,0,0,1.1691104507713326,0.34183303346789473,-0.5827875240429876,0.0,2,63.90921279389999,63.886895891885075,0,5,0,1
29,0,0,1.0014704837187112,-2.6118370844137524,0.2777207317872468,0.0,3,10.45687325742424,27.089024525425838,0,2,0,1
30,1,1,0.6606630182576565,-0.6508790009821408,0.09169249751583979,0.0,2,42.6305841617508,56.19314978862077,0,10,0,1
31,1,0,1.4827505315975968,-0.30751741114986925,-0.7150776790904744,0.0,2,45.18327497276161,64.1090965360303,0,7,0,1
32,1,0,1.6962128589963072,1.426264279844228,2.556877253189218,1.6282631723516225,2,73.09073362201764,72.52397838506771,1,2,0,1
33,0,1,1.6840483344782384,-0.5866532832024134,-0.2243111817516777,0.0,2,41.26833963042904,53.05008701664953,0,5,0,1
34,0,0,1.75354784223344,0.3361554778283346,-0.09778108476879138,0.0,2,56.77009896121162,65.39970532019872,0,6,0,1
35,0,1,1.9755924816170636,0.18433643360556873,-0.25312537331092394,0.0,1,55.09761824763782,60.90618568896914,0,4,0,1
36,1,0,0.8748602243897072,0.8032490657726079,0.26678255216433056,0.028627479063639105,2,61.50857035460862,74.35364439474411,1,8,0,1
37,0,0,1.2816171705824755,1.9386042202689135,0.4247244096460454,0.7152754749708639,3,20.694387294266065,73.41641624768417,1,2,0,1
38,0,0,1.6395144434391409,-1.3811316567808256,-0.20262359143975828,0.0,1,27.7991802233208,39.05164918748627,0,2,0,1
39,1,0,1.058359810983773,-0.8543625446704127,0.948790471444149,0.0,2,24.33850449756376,47.57024012906528,0,1,0,1
40,1,1,4.872245719007069,-0.7997398662708182,0.6609954190315359,0.0,1,37.14121154232952,48.55285103883004,0,4,0,1
41,1,1,0.9403310773750488,-0.03419071779009199,0.06937766222945299,0.0,2,52.81280390138774,53.29780431240383,0,5,0,1
42,0,0,1.8163001946113382,-0.4219171710914031,1.7745585071163605,0.0,2,44.15367805586901,61.389422703161706,0,6,0,0
43,0,0,1.2215818146392852,-1.0954581914424104,0.9628741764827503,0.0,3,26.98353046901964,56.27394570300366,0,9,0,1
44,0,1,1.2191965580302364,-0.33994136637680655,-0.46799796663729615,0.0,2,43.42701155012997,38.08817310912917,0,3,0,1
45,0,1,1.1028672154176384,-0.5110971392915705,-0.12831305387654418,0.0,2,42.057527088505175,60.911170411152085,0,7,0,1
46,1,1,1.7373311625855368,-0.8953056402027684,0.3515717361975387,0.0,2,37.03852589899029,46.187690928105575,0,2,0,1
47,1,0,4.434149506972568,1.4662873175890012,0.04846858456938079,4.223644308482075,1,92.70888710051273,76.13664348055121,1,7,0,1
48,0,0,3.6830395657555326,0.4268957262264799,0.8174251423350584,0.0,1,56.112534220012456,62.74254317464269,0,5,0,0
49,1,1,2.445190454879076,0.1650509619159357,0.15306685167058406,0.0,1,52.59599177772948,63.732858316958264,0,4,0,0
50,0,0,1.4081165462558072,0.7221816988851215,0.8475223534253565,0.0,2,60.403813924865574,72.88207718329016,0,5,0,1
51,0,0,3.350816153773569,0.9320608080941175,0.4313817806137116,1.3911824580463747,1,66.53671782589844,68.28282257484993,1,5,0,1
52,0,0,0.7129153605409323,-0.910592102629505,0.33141914781597703,0.0,3,39.195368609697105,48.58455248438708,0,4,0,1
53,0,1,2.6878848733152196,0.47913512658750923,-0.40638184880703926,1.228301771728416,1,61.04513678709987,55.47591717657735,1,3,0,1
54,1,0,1.865654755994827,-1.3415623539419692,-0.27490288775017263,0.0,2,31.233116484408658,46.00787901006953,0,5,0,1
55,0,0,1.100889066601777,-0.5981313450244508,2.129888899279461,0.0,3,46.94333410034359,58.706751272848464,0,7,0,1
56,0,1,1.6986485987895528,0.8141184859168725,-0.137509030695328,0.17502274347835448,2,60.66466892607587,66.45205428012366,1,4,0,1
57,1,0,1.7517712741430775,-1.2194268896072447,0.31355552547789933,0.0,2,32.69473118240774,45.10958514888378,0,4,0,1
58,0,0,1.850114252693911,1.137068147376187,0.014543420425680992,1.023541524119635,2,67.24994492460789,59.70972055569156,1,2,0,1
59,0,1,4.897140383566034,1.6092411411494014,1.9810764356850383,4.515799990362835,1,75.19922308529719,70.1297184074099,1,4,0,1
60,1,0,2.799262009197481,0.6560893894510116,-0.24641564556288303,0.0,1,60.785504358508476,71.66126573988053,0,7,0,1
61,0,0,1.6723859788394022,-0.3975456385639043,0.2391548919462632,0.0,2,43.23175196504483,60.879074597634634,0,5,0,1
62,1,0,2.61516504410149,-0.450701540502562,-0.0881870725124621,0.0,1,43.33473084662271,52.01904021571835,0,5,0,1
63,1,0,2.5021594000641656,-1.211014121183846,-0.27646641936188404,0.0,1,27.72227674818911,46.45978057850019,0,3,0,1
64,0,0,1.0975202383336558,0.30102127769753434,-0.4404843456495868,0.0,3,41.19712762116213,71.00745087759904,0,9,0,1
65,1,1,1.9251566262324313,1.3001042453507459,1.2330799142300948,1.628097846548977,2,69.41983937837203,74.94142053515024,1,6,0,1
66,0,0,2.9111902583916445,-1.1727464980563789,1.5102320466374974,0.0,1,31.092810907827893,44.09292017530667,0,3,0,1
67,1,1,1.1970055556853714,-0.6979198409418548,-0.41156123541978606,0.0,2,40.28661086475603,51.16962376908341,0,4,0,1
68,0,0,2.2963349144275784,1.74973042335645,0.0350377684139226,2.9508570011158586,2,76.0478370585285,75.94129833220494,1,5,0,1
