candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.2386596456946115,-1.3752209252411405,9.815248354913221,0.0,2,29.06616526365979,21.82851047110782,0,8,1,0
1,1,0,1.2465392675837839,0.2837275589529109,12.903517064209721,0.0,2,25.08795061010717,4.046759287308776,0,3,1,0
2,0,0,2.7739332753084236,-0.07860355516444731,8.485907959201764,0.0,2,48.74288594590524,30.229480443201503,0,4,1,0
3,0,0,0.6345738391334913,0.14895311810420298,8.439744032754625,0.0,3,52.68193972271073,26.39645668010923,0,2,0,0
4,1,0,2.083017315290675,-3.007141890137084,12.966470185060267,0.0,3,4.333874507828097,0.0,0,5,1,0
5,0,0,1.7403450407099752,0.4030149010968533,5.785524020892325,0.0,2,55.8391081153245,40.510598211218564,0,6,0,0
6,0,1,2.382143689062933,-0.21217918316777593,4.616057435834996,0.0,3,50.587805776085744,53.8195042367438,0,3,0,0
7,0,0,1.1416067124257945,0.250365241816522,8.714262759178238,0.0,3,50.57429245934433,30.109904182161472,0,7,1,0
8,0,0,0.7612572249670133,0.16358193992293227,10.17207539315848,0.0,3,52.30996551897134,23.325894264580523,0,1,1,0
9,0,0,1.0129387105825456,-0.2711145555798781,10.033124036442855,0.0,3,48.916986978621395,21.253402283714802,0,6,1,0
10,1,0,0.7697116064702177,-0.10059673579415081,11.230547787614338,0.0,3,48.21257282044791,2.040208332216275,0,2,1,0
11,0,0,1.5414977596095012,0.438448306497504,8.20271368373262,0.0,3,56.30139988260711,36.30297430628915,0,7,1,0
12,0,0,2.11921424548006,0.09043575902092375,9.672515495633654,0.0,2,55.40615084485259,33.02356754147614,0,4,1,0
13,1,0,5.446912936360234,-1.0055182052409428,10.979913746268709,0.0,1,34.38856647308891,0.0,0,4,0,0
14,1,0,1.84412659095985,-0.722934583542085,11.920019179084523,0.0,3,40.705286273176604,0.0,0,4,1,0
15,1,0,2.948480142623444,0.3895361159570292,10.42976576566614,0.19444709287344786,1,56.22127685230563,13.66988107086563,1,4,1,0
16,1,0,1.3698573635395128,-0.7558772117554441,11.44603386127002,0.0,3,40.257704887960394,5.260217091615924,0,6,1,0
17,1,0,1.8437316604291045,0.5826293158342777,10.51054467787847,0.0,2,59.313994544031935,12.373580967638587,0,2,1,0
18,0,0,2.007677940637079,-1.274572219415153,10.763356689370628,0.0,2,31.92818394802406,18.35084775240413,0,4,1,0
19,0,1,1.4990907094200459,-0.9790619585153785,6.623000438143382,0.0,3,36.8700171331001,59.14677941099878,0,9,1,0
20,0,0,2.0474173608219766,-1.259382353779341,10.151517308181818,0.0,3,31.74366293100382,27.00764176907287,0,9,1,0
21,1,0,1.9580600082683324,-0.4646091259186818,10.414245900488831,0.0,2,42.517670487029946,9.80082572559256,0,6,0,0
22,0,0,0.7374483576615569,-0.9711014551663861,8.902192750280348,0.0,2,31.378590208397757,28.811587353644565,0,8,1,0
23,1,0,1.6881107283508898,0.5184569285424704,10.952603628930941,0.0,3,57.31240586484383,9.131971758936707,0,4,1,0
24,0,0,3.7621554904076007,-0.05007627885785943,8.504888523928091,0.0,2,44.25305816337729,32.53416051428543,0,8,1,0
25,1,0,1.695693921769231,1.3231916304379912,9.572809854265305,0.9368187693860686,2,70.65873610076132,26.083475074253695,1,6,1,0
26,1,1,1.686625156500414,0.7500709196690449,6.583330375674775,0.0,2,46.266944928343285,38.84350200689294,0,5,0,1
27,1,1,0.7925058237709312,-0.38823577379124535,7.375899748376605,0.0,3,44.291285478531044,39.16623920214972,0,6,0,0
28,0,0,0.8627295541601891,0.05444341575724974,8.146448529225145,0.0,3,51.055377241458686,39.900170616478455,0,9,1,0
29,0,0,1.0421916890426524,-1.1068548139347918,8.616424747119996,0.0,3,32.559796706835826,16.07046277890267,0,3,0,0
30,0,0,1.841084405131681,0.42044078193550377,8.617162209544986,0.0,2,57.41119753940089,28.555162667267396,0,2,1,0
31,1,0,1.270633149321124,-0.5692379536505214,11.04293054644597,0.0,3,40.6025952922234,8.654165278153942,0,9,1,0
32,0,0,1.8949170580395651,-0.19486979660776227,6.924236027479586,0.0,2,47.145070519870295,33.695166630318695,0,6,0,0
33,1,1,1.5318421331357224,-1.4173211107172303,9.038858424374851,0.0,2,28.702696910836778,22.869064038987734,0,5,0,0
34,0,0,2.1445493761122414,0.7283629464691839,8.779209420668911,0.0,2,68.51452499108433,29.998899740533282,0,2,1,0
35,1,0,1.6463803277365998,2.252106352317777,7.1556027005710625,4.444839497518083,2,81.11098564655826,41.92078473214521,1,10,1,0
36,0,1,1.9963482410955076,-0.022481670252738735,5.6617159961688825,0.0,2,50.62293491583495,57.07751195963784,0,5,1,0
37,0,1,1.7247701669420012,0.21559800693999154,4.091389380394732,0.0,2,52.863631310232364,60.431977359558346,0,3,0,0
38,1,0,2.1162898477863465,-0.5905013411448606,12.304771659363526,0.0,2,49.17787281945229,0.0,0,2,1,0
39,0,0,0.9230940018130261,-0.9092244123657738,7.545242534503597,0.0,3,34.21513165454632,20.538893186222392,0,6,0,0
40,0,0,0.8684747118616397,-1.6235706387853486,10.960850537678505,0.0,3,22.517174969772235,10.066162193266706,0,4,1,0
41,0,0,2.2681642858190387,2.1890628400699006,7.705560178761762,1.3871538648306432,3,82.17367452488266,47.54326234135278,1,3,1,0
