candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,49.58897150869325,31.68198420247976,0,2,0,0
1,2,20.42004913236867,13.902487808988308,0,8,1,0
2,3,67.96292078852665,23.72176186511318,1,8,1,0
3,2,24.29764627618563,0.0,0,4,1,0
4,2,53.809027541103376,60.821474944407086,1,5,0,1
5,3,51.17712631486266,73.94321762185749,0,10,0,1
6,3,54.73673870866122,27.01793826393508,0,4,0,0
7,3,62.0905011565368,28.825138062025896,1,2,1,0
8,2,39.58794578641929,30.54423492422858,0,6,0,0
9,3,60.6943068693499,40.5211201510365,0,6,1,0
10,1,100.0,69.81413180747633,1,3,0,1
11,2,45.81500384601948,26.107674704225424,1,3,0,0
12,3,51.054166908133816,67.88534975596124,0,4,0,0
13,3,50.7253639275422,38.02139546544927,0,6,1,0
14,3,38.47378609255481,23.537199385901143,0,5,1,0
15,3,53.50703401042055,4.813930358414041,0,2,1,0
16,2,46.119780419201824,33.01822293826035,0,9,1,0
17,3,56.02155777823862,29.485209908980377,0,3,0,0
18,2,60.94056459650257,13.337525013521583,1,5,1,0
19,2,40.36593889010373,27.30705005091183,0,7,1,0
20,3,28.420329970831563,33.234859312703236,0,6,0,0
21,2,29.162630267414134,0.0,0,4,1,0
22,3,38.44510910236819,3.294528144090916,0,5,1,0
23,3,6.781695843073681,3.7461566789453093,0,7,1,0
24,3,51.36301022912623,10.283587464412431,0,6,1,0
25,2,100.0,22.1827702491131,1,6,0,0
26,3,58.37816518445187,35.59657739960768,0,1,0,0
27,2,23.01931294413393,20.187666241980274,0,5,0,0
28,3,34.86323001172035,64.70385206404163,0,10,1,0
29,2,60.74241836356504,43.80463226493602,1,3,0,0
30,2,67.87730822703267,47.397390358285286,1,4,0,1
31,3,45.50199411725636,58.67827764196444,0,6,0,0
32,1,55.66717322577386,32.70671040446037,0,5,1,0
33,2,29.9417306703488,5.15329025213675,0,9,1,0
34,3,22.934248072188012,10.662085108774349,0,4,1,0
35,3,58.64120991817613,33.65859712239787,0,4,1,0
36,3,47.078151045652035,27.267203913372605,0,6,1,0
37,3,48.35136523142513,45.90929188612931,0,14,0,0
38,3,44.509112544676896,36.1145468321377,0,2,1,0
39,2,57.998432703374725,69.9597324181998,1,11,0,1
40,2,19.3258922330276,31.23416872262452,0,9,0,0
41,3,66.29637382346375,25.333272637691856,1,6,0,0
42,3,34.189579591104405,32.43909943041696,0,6,0,0
43,3,67.15984897390518,21.588169148712865,1,7,1,0
44,3,37.31336856638285,21.329641131982477,0,4,0,0
45,3,28.967081586483296,0.0,0,3,0,0
46,3,55.137320788337306,48.81610976928346,1,6,0,0
47,3,25.983819487058177,0.0,0,6,1,0
48,3,52.28111070533461,35.50113894523737,0,7,0,0
49,3,45.235244113093806,0.0,0,2,1,0
50,3,56.54165942343872,33.562172738708355,0,4,1,0
51,2,99.36911565431645,66.1865450809563,1,6,1,1
52,3,54.806601143780505,64.62780180608056,0,8,0,0
53,3,55.62705667797414,9.461830231123018,1,1,0,0
54,3,56.784330034252925,41.36611027315865,1,8,0,0
55,3,72.60519234593475,43.87497265680362,1,3,0,0
56,2,51.852352682404025,26.038554443678372,0,12,1,0
57,2,58.6448148401674,21.877182748077765,1,8,1,0
58,2,60.11534734816414,23.248425773091277,1,7,1,0
59,2,59.008609754143606,14.300225749666836,1,4,1,0
60,2,38.94820388745291,66.45708502076472,0,8,0,1
61,1,45.51732838978687,36.2628015245465,0,6,0,0
62,3,67.33393541930877,25.192940243186438,1,7,1,0
63,2,56.90052007742946,33.48029548422654,0,6,1,0
64,3,77.05803563936709,26.507044311123117,1,3,1,0
65,3,26.042823764958015,27.683786229696793,0,3,0,0
66,3,55.68625805046014,30.262732483815178,0,5,1,0
67,2,70.10643220350802,45.2520303928721,1,2,0,1
68,2,26.30710115081932,0.0,0,6,1,0
69,3,49.697893451341585,12.905644560633439,0,7,1,0
70,3,48.972913730256884,10.576141596989087,0,5,1,0
71,1,2.488290102449067,14.103042921096613,1,9,1,0
72,2,32.881451383699044,0.0,0,0,1,0
73,3,79.78477334413614,56.4676049212157,1,5,1,1
74,1,38.44144175472137,0.0,0,2,1,0
75,2,41.27507123838913,48.90421355829304,0,5,0,0
76,3,47.00036717491964,8.66161403912815,0,5,1,0
77,2,53.918943035297886,11.094811362777568,0,5,1,0
78,3,76.08902194948341,22.16674564434914,1,1,0,0
79,3,72.97643309214645,25.33918356405904,1,6,1,0
80,2,29.247210004284586,0.0,0,6,1,0
81,3,40.8479565158806,39.12362503190592,0,7,0,0
82,3,70.08663475710118,18.666867099965568,1,3,0,0
83,3,39.429316599658186,19.248973973858018,0,3,1,0
84,2,39.406603538895546,32.62423424069566,0,6,0,0
85,3,92.0557009421895,34.78425157403502,1,3,0,1
86,2,50.56861775551302,24.863894973920065,0,3,1,0
87,3,68.82593570419118,45.15407255393041,1,5,1,0
88,3,43.57660160330172,43.61171519925066,0,2,0,0
89,3,63.2129003107054,54.0024734719999,0,2,0,0
90,3,28.48652616257239,30.622126825711423,0,7,0,0
91,3,57.23142930892261,12.588926541109934,0,5,0,0
92,2,55.104767664842754,27.55750848630682,0,4,1,0
93,3,39.58313337357565,10.027458318092924,0,7,1,0
94,2,40.73400734192859,6.5841636586505405,0,6,1,0
95,2,44.335084306028754,34.643916135081774,0,5,0,0
96,2,35.86808117255435,38.327083249571416,0,10,0,0
97,3,38.818371804851544,20.52114301268448,0,3,0,0
98,3,48.6882705284645,63.778863145862914,0,5,0,0
99,3,0.0,0.0,0,4,1,0
100,3,73.78788618524838,24.855167699197686,1,2,1,0
101,2,49.33676213115915,34.020099691552744,0,1,0,0
102,2,52.024012940199114,14.771701349218478,0,7,1,0
103,2,35.04689736472207,0.0,0,4,1,0
104,1,0.0,30.369296208233926,1,3,0,0
105,3,79.70051926734729,32.790998101457305,1,8,0,0
106,2,49.03937635037217,10.101256687790729,0,6,1,0
107,2,23.42639015937411,5.555367047749231,0,3,1,0
108,3,42.308374808892786,26.634813355452316,0,4,1,0
109,3,47.60906728063846,41.66412759992154,0,9,0,0
110,3,35.25404849515206,52.55963022352456,0,6,0,0
111,2,49.223538411084014,63.0544381281704,1,7,0,1
112,3,37.96103372021805,49.59450272311661,0,3,0,0
113,3,69.54806061594834,22.299612144669112,1,6,1,0
114,2,33.139054136063635,17.775022063386928,0,6,1,0
115,3,63.611407390961254,42.91084323036704,0,7,1,0
116,2,12.793587166958783,0.0,0,8,1,0
117,3,42.15844004975348,90.28780832435564,1,7,0,1
118,2,72.03079429001302,54.97099985215795,1,8,1,1
119,3,21.39537208580131,26.612292439807906,0,11,1,0
120,3,60.620177350567516,40.32178109240194,1,4,1,0
121,3,35.86662682208271,48.751065563301566,0,2,0,0
122,2,43.09648189060033,1.9789611078370601,0,5,0,0
123,2,68.58617905458844,16.841751120859065,1,4,1,0
124,2,100.0,91.04549583028765,1,11,0,1
125,2,45.2047709563681,9.893895657214054,0,7,1,0
126,3,39.240206376439005,0.0,0,4,1,0
127,3,77.502350373543,42.09222885697143,1,2,0,0
128,2,40.409723571541726,0.0,0,4,1,0
129,3,42.953025553298346,2.72879393966817,0,2,1,0
130,2,33.79629578409897,0.0,0,2,1,0
131,2,57.16540446892407,55.21288424747541,1,4,0,0
132,1,54.40666155097296,15.008553962409538,0,6,1,0
133,3,32.943376319045036,0.0,0,3,1,0
134,2,36.36610338768037,9.856719171252463,0,9,1,0
135,2,55.965644852873254,44.16252570815242,1,3,0,0
136,3,29.124875907201613,7.567716002640369,0,9,1,0
137,3,37.9588892864716,24.99345051972879,0,6,1,0
138,2,42.62550321816446,12.764909277151677,0,9,0,0
139,2,41.62225975593324,48.92238471093162,0,2,0,0
140,2,64.60650327420664,68.3684689322062,1,5,0,1
141,3,66.02894355338772,14.728864911182644,1,6,1,0
142,2,72.78789867489446,39.15397290904668,1,2,1,1
143,2,44.0647673124635,0.0,0,4,1,0
144,3,47.11302247979708,30.89545975879034,0,4,1,0
