candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,3,62.477206255227635,67.9331771773179,0,3,1,1
1,1,3,51.9413752747296,61.16923066582313,0,3,0,0
2,0,3,64.84563404242743,45.84090529621865,0,4,1,1
3,1,2,65.10658671467564,56.717337923997306,0,5,0,1
4,0,3,38.07765690364951,41.887516279345135,0,10,1,0
5,1,3,41.95583216162804,47.82267532780059,0,7,0,1
6,0,2,0.0,39.75957185461821,0,2,1,0
7,0,3,58.74935729829948,46.41273436150264,0,6,1,1
8,0,3,63.04476998267115,36.56099449359872,0,4,1,0
9,0,3,26.899229068209372,18.930692440891363,0,6,1,0
10,0,3,37.22241915286886,17.813986569085802,0,6,1,0
11,0,3,62.15165411441728,52.104525964769294,0,6,1,1
12,0,3,77.0849189940972,57.521478770127445,1,8,1,1
13,1,3,52.6371151153235,53.40861175168953,0,6,0,1
14,0,3,61.489531443875094,42.289720182975714,0,6,1,0
15,0,3,51.19106519522187,26.325839029186678,0,4,0,0
16,0,3,46.79752854622259,41.372936472748236,0,7,1,0
17,0,3,46.78923598830406,32.86779350291119,0,4,1,0
18,0,2,41.98106222783545,35.31174268573848,0,7,0,1
19,0,3,74.68773609444655,41.537257920685356,1,3,1,1
20,0,3,45.79873865410197,27.566337753711846,0,5,0,0
21,0,3,46.11302551240505,41.44447465814146,0,5,1,0
22,0,3,61.74887067882636,42.99262965969688,0,4,0,0
23,0,3,77.30904876007848,59.73440048017313,1,4,1,1
24,1,3,54.212541763363376,63.754938108105456,0,8,0,1
25,1,3,40.17497208704253,55.457306078997334,0,6,0,0
26,1,3,59.61369022347544,58.991405409839004,0,3,0,0
27,1,3,39.056942690713,63.72100383359609,0,7,0,1
28,0,3,60.96126978187313,53.60573525741995,0,7,1,1
29,0,3,25.753246684209046,21.880441679644132,0,6,0,1
30,1,3,68.31551301965195,54.97455826070714,0,2,0,1
31,0,2,23.846381537119775,8.329023771557141,0,3,0,0
32,0,3,58.35279287148492,36.54082416637379,0,4,1,0
33,0,3,49.02250074549288,51.36838239714577,0,9,1,0
34,0,3,42.74749737006704,24.41476799124264,0,5,0,0
35,0,2,27.092902345275892,18.95842155335643,0,2,1,0
36,0,3,37.03739485817899,30.263224357387216,0,5,0,0
37,1,2,62.37096897762137,66.71691748434988,0,5,1,0
38,0,3,73.3476340465913,57.40791319741275,1,6,1,1
39,1,3,83.94805720310067,68.47335545864372,0,7,0,1
40,0,3,73.1407026517714,43.20716164519129,0,5,1,0
41,0,3,53.27132993315133,36.052796656286255,0,6,0,1
42,0,2,74.9289315398772,51.76353415640609,1,1,1,1
43,0,3,52.429293341059335,43.74201383376963,0,7,1,0
44,0,3,50.72911197770583,45.53100382954624,0,6,1,0
45,0,3,72.05406226610936,62.880471344390514,0,9,0,0
46,0,3,58.87518537675046,37.19085920959234,0,2,1,1
47,1,3,64.52956551234911,58.66936123372109,0,3,0,1
48,0,3,77.77575031808047,73.46043533766822,1,9,1,1
49,1,1,90.2581970606678,84.95675259184246,1,5,1,1
50,0,3,58.1959402673448,31.01323609601299,0,4,1,0
51,0,3,65.40235691888785,47.67107801945611,0,3,1,0
52,0,2,44.26043476490503,18.44324887680467,0,0,1,0
53,1,3,44.705131911159626,45.440475834384245,0,5,0,0
54,0,2,48.51018041217742,35.852265118564596,0,3,1,0
55,0,3,55.767375610010625,34.0591677221656,0,4,1,0
56,0,3,54.14578010531631,52.5199257946919,0,7,0,1
57,1,3,32.70188165858159,36.542144491554645,0,3,1,0
58,0,3,36.83068956869216,29.830952487082413,0,8,0,0
59,0,3,9.644433773636528,22.660447948499964,0,3,0,0
60,1,3,49.6474697440001,52.33206890633737,0,6,0,1
61,0,3,52.10174313060561,31.15420747105769,0,5,1,0
62,1,3,59.65159755173125,51.71461921798853,0,2,0,1
63,1,3,28.414388696050345,46.57938138809057,0,4,0,1
64,1,1,47.60706934951454,42.525508025543225,0,6,0,1
65,0,3,69.48923498777013,59.29243828776354,0,8,1,1
66,0,3,65.74099072888166,54.531106950048645,0,7,1,1
67,1,3,67.78638789160514,76.29716582286056,0,5,1,1
68,0,3,44.021935104862195,39.90685643783702,0,6,1,0
69,1,3,69.08001168886175,62.86080696679296,0,1,0,0
70,1,3,41.59443841595589,48.10155639497735,0,6,1,0
71,0,3,79.36764311194109,49.24159330808379,0,4,0,0
72,0,3,57.03632179518559,47.94288559330701,0,5,1,0
73,1,3,66.47908618103659,73.69256170242731,0,7,0,1
74,1,2,63.815154101473624,78.71774879391643,1,8,0,1
75,0,3,20.945021936677676,21.26388066119552,0,6,1,1
76,0,3,22.458557924482754,21.343970356665654,0,9,1,0
77,0,3,68.39947106650892,50.91681910982508,0,6,1,0
78,0,2,13.134413550355752,4.908527346322335,0,4,0,0
79,0,3,54.08229527487765,33.20324120883924,0,3,0,0
80,1,3,30.195152584130238,56.44565834001474,0,10,0,1
81,0,3,56.28832196484944,27.97758551832816,0,3,0,0
82,0,3,49.26204112034946,39.637150595892365,0,5,1,0
83,1,3,53.554558736439446,55.494165747306795,0,7,0,1
84,0,3,39.60927506442304,21.345733022663012,0,4,1,0
85,0,3,47.137320269748315,41.91783893185237,0,7,1,0
86,0,3,67.64418336105439,37.938261263001465,0,6,1,1
87,0,2,51.80128766363042,21.88702187766974,0,1,1,0
88,0,2,38.04923943765696,26.81417635465065,0,4,1,0
