candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,55.35826141781734,52.99078004817563,0,7,0,1
1,0,3,29.380323020313902,45.21956689912235,0,7,1,0
2,1,3,51.1289768473367,66.42581758937469,0,2,0,1
3,0,3,73.3444675099021,72.02647724938338,1,6,1,1
4,0,3,40.26940722981938,32.410819696844754,0,1,1,0
5,1,3,29.855120476355406,49.612408244390814,0,9,1,1
6,1,3,52.6052062385013,60.337766607429465,0,4,0,1
7,0,3,48.94337418444191,36.56178120251701,0,3,1,1
8,0,2,45.29616309576447,62.72480031817585,0,10,1,1
9,0,3,65.96043661792493,50.31331281190099,0,4,1,0
10,0,3,44.10635336286977,56.181553907324194,0,6,1,1
11,1,3,55.42795842020084,72.862316413224,0,9,1,1
12,0,3,65.48964956895688,57.118513937688576,1,4,1,0
13,0,3,61.97640732165504,51.26144355126665,0,2,1,1
14,0,3,47.724486871994955,54.46376965525878,0,5,1,1
15,1,3,41.09823344522569,29.015770698775007,0,2,0,1
16,0,3,71.10620437375,56.84501368999913,1,3,1,0
17,0,3,48.838486203937165,50.42956947841829,0,7,1,1
18,0,3,50.402357955714464,29.865716104102134,0,4,1,0
19,0,3,43.620678446404725,39.929894670010476,0,7,1,1
20,1,3,96.86705941565019,62.51059362469795,1,4,0,1
21,0,3,39.34912492436619,43.43032306017934,0,4,0,1
22,0,3,43.081664149102224,46.0682701406016,0,5,1,1
23,1,3,68.51584289373822,59.42337834976847,1,2,1,1
24,0,3,44.49324749573756,45.445295260008415,0,5,0,0
25,0,3,38.79904226238476,44.169083300828426,0,6,1,1
26,0,3,69.43978217595405,59.01992015224097,1,3,1,1
27,0,3,56.87161368029707,53.050969969865584,0,6,1,1
28,0,3,47.31334993787662,47.628075547776014,0,3,1,0
29,0,3,38.333073221217056,45.47324371052388,0,5,1,0
30,0,3,56.53185175636423,67.45241064763283,1,7,1,1
31,1,3,44.222218249077,59.050342090529305,0,3,1,0
32,0,3,60.849658624589125,62.0272746636133,1,10,1,1
33,0,3,100.0,63.969715683785324,1,6,1,1
34,0,3,78.37460175835837,59.771760955372784,1,1,0,1
35,1,3,45.321274673688336,58.224943182911076,0,6,0,1
36,1,3,36.95752617544632,37.04190121878822,0,2,0,0
37,0,3,49.7960177256357,44.6222551666548,0,5,1,1
38,0,3,59.54210144283966,53.77059221294609,0,5,1,0
39,0,3,64.73291029645452,59.5660190546996,1,6,1,1
40,1,3,40.99768409161121,52.85392745985411,0,5,1,0
41,0,3,47.839992971370286,46.98988398232687,0,6,1,1
42,1,3,58.64180548989514,67.62801781105952,1,5,0,1
43,0,3,62.58611987644188,50.63098278252309,1,5,0,1
44,0,3,49.13903957771788,49.892417525124145,0,6,1,1
45,0,3,52.92730596930728,45.65846054274878,0,4,0,1
46,1,3,58.01126054845759,83.94140790345077,1,8,0,1
47,0,3,69.08460611148183,58.67198822231811,1,5,0,1
48,0,3,44.76575181788005,44.70910540206654,0,3,0,1
49,0,3,32.97108905383267,37.72446037059747,0,4,1,1
50,0,3,34.34325354925933,29.054356900724528,0,1,1,1
51,0,3,56.70338911712473,58.02842635861143,0,9,1,0
52,0,3,49.40125283788546,56.93124436272587,0,11,1,1
53,0,3,45.45151160358023,41.20906337792526,0,7,1,0
54,0,3,49.938206090027364,34.08706657432483,0,6,1,0
55,0,3,53.27276421371579,51.20339373782499,0,3,1,1
56,0,3,33.581915810287725,41.10627336337038,0,4,1,0
57,0,3,55.41101565130451,45.13965557045084,0,5,1,1
58,1,3,26.617320419511575,38.28060424524587,0,5,1,0
59,0,3,59.24191347481577,54.535762750896005,0,6,0,0
60,1,3,36.743375777024106,47.87780500204679,1,7,0,0
61,1,3,54.47936852978593,48.567672947019474,0,4,1,1
62,0,3,42.75289312745105,37.45924445979004,0,3,1,1
63,0,3,76.02000411920014,62.312537865148975,1,5,1,1
64,1,3,47.25999881817184,61.663312794786656,0,8,0,1
65,1,3,19.096439194232104,30.44350697983432,0,4,1,0
66,0,3,67.82942282695798,56.43465700890391,1,4,1,1
67,1,3,50.59464085667106,49.89550260465743,0,2,0,0
68,0,3,32.19075091796716,43.13882304607605,0,3,0,1
69,0,3,44.516080395327776,41.394864194454314,0,5,1,1
70,0,3,74.9568359103962,69.62758239123035,1,8,1,1
71,1,3,46.883162780671825,62.134299472146544,0,6,1,1
72,0,3,43.107476368405834,42.38202853859897,0,5,1,1
73,0,3,57.44160267302162,63.46859601533743,0,9,0,1
74,0,3,60.48258918537709,51.02003786130981,1,2,1,1
75,0,3,46.72131805806421,31.06697773706438,0,0,0,1
76,1,3,52.64219749751348,65.64102788901604,0,5,1,0
77,0,2,91.57726716514236,48.718422587565826,0,6,1,1
78,1,3,79.35772033140363,72.42403312149374,1,5,0,1
79,0,3,45.0181858359924,42.16177553915368,0,2,0,1
80,0,3,26.36691525846224,31.418984283391534,0,7,1,1
81,0,3,65.75825392863256,60.08499233751552,0,7,1,1
82,0,3,47.4753754453625,41.93376407918329,0,2,1,0
83,1,3,52.48919609557263,68.11628614889182,0,11,0,1
84,1,3,38.569227226009076,59.7922338102758,0,7,0,1
85,0,3,60.22995223286742,21.028402272614315,0,5,1,1
86,1,3,44.96473640724297,53.43242151975014,0,6,0,1
87,0,3,53.63588545587454,35.636102553555794,0,2,1,1
88,1,3,64.03977880003208,66.26696123869263,1,2,0,1
89,0,3,63.6294017281452,48.84877782352187,0,2,0,1
90,0,3,24.56611813357683,32.837424857183855,0,8,1,1
91,0,3,36.391017503409664,46.545657474246745,0,4,1,1
92,0,3,47.35525225896475,40.92670258937472,0,4,0,1
93,1,3,61.32234791027966,65.68648399576642,1,5,0,1
94,0,3,75.95171254935397,75.25925492526248,1,5,1,1
95,1,3,45.951981660968066,48.04366736149195,0,1,1,0
96,0,3,48.12245607480937,45.991454943508295,0,4,1,0
97,0,3,54.261600641753446,33.057518937483565,0,8,1,1
98,0,3,40.02595928884774,41.33003669198606,0,4,1,1
99,0,3,54.54647266706052,48.15022214612637,0,6,1,1
100,0,3,42.890527524812555,42.14756325565349,0,5,1,0
101,0,3,64.96465103076207,53.91924278667085,1,6,1,0
102,0,3,28.37754097828681,27.534791974893558,0,4,1,0
103,0,3,51.22478057378773,42.95258008688345,0,5,1,1
104,0,3,50.037124119119746,47.23308365786491,0,5,1,0
105,0,3,27.91872196113827,34.02877090169862,0,4,0,1
106,0,3,43.447798011976786,40.42495499368333,0,2,1,1
107,0,3,47.32185149508686,36.03112325795744,0,3,0,1
108,0,3,54.16695387269837,44.51364430489963,0,2,1,1
109,0,3,38.9107197423416,41.601943790673786,0,3,1,0
110,1,3,66.86119963163941,73.16956331863493,0,8,0,1
111,0,3,54.2468599077649,56.07252241821378,0,6,1,1
112,1,3,60.29285090038087,81.59228741427866,0,12,1,0
113,1,3,31.33084362483261,38.629190116622745,0,6,0,1
114,0,3,53.99431640210016,52.70116543583463,0,6,0,1
115,0,3,52.55288107940963,50.911786344462946,0,7,1,1
116,0,3,61.9187702090172,53.70623668874927,1,2,1,1
117,0,3,59.86789986848785,73.89116598400263,0,15,1,1
118,1,3,49.30990947123807,61.46464616496004,0,5,1,1
119,1,3,26.83309140538127,47.76601423336781,0,7,0,1
120,0,3,56.14733985144606,57.39494757108468,0,6,1,1
121,0,3,45.25096035315241,48.449637920662035,0,7,1,0
122,0,3,62.023302160842206,60.902096298699874,1,8,1,0
123,1,3,41.7500793020433,52.44121053481781,0,6,1,0
124,1,3,64.06434796369459,69.25580347052646,1,6,0,1
125,0,3,29.08955512582672,40.30673976687774,0,10,1,0
126,0,3,39.7246592786802,47.947904166060425,0,7,1,1
127,0,3,22.89095758605422,27.54201110246434,0,3,0,0
128,1,3,25.033112489694275,38.61403732920838,0,4,0,0
129,1,3,67.48974994333956,75.94089100002287,1,9,0,1
130,0,3,61.70996212814961,60.21193393482649,1,7,1,1
131,0,3,24.44095551160163,49.051466422170854,0,6,1,1
132,0,3,51.98941911737093,49.12772032222276,0,9,1,1
133,0,3,46.26124811576183,46.907953760128166,0,7,1,0
134,1,3,44.4364703615341,52.508077013357315,0,5,0,1
135,0,3,20.74523173707112,20.889249678290266,0,5,1,0
136,0,3,52.569352092676255,55.9143197433788,0,9,1,1
137,0,3,41.30864982369431,47.666241404029954,1,3,1,1
138,0,3,53.87971876097258,46.95047104928487,1,4,1,1
139,0,3,54.36521396177996,54.82864416697112,0,8,0,1
140,1,3,100.0,66.05631326469285,1,2,1,1
141,0,3,32.07028324056892,25.86359590095301,0,3,1,0
142,0,3,36.065875382394715,56.510029153059335,0,8,1,1
143,0,3,49.58323094511777,46.58807179994942,0,6,1,1
144,0,3,80.22174141359139,63.31215995775769,1,3,0,1
145,0,3,57.34649330858849,52.47733679588387,0,7,0,1
146,0,3,42.92531899448837,39.18686090509226,0,4,1,0
147,0,3,53.26597420444746,49.578844730166715,0,5,1,0
148,0,3,69.45148068035124,56.712405329673324,1,4,1,1
149,0,3,25.90628404402514,25.901873074207302,0,1,1,1
150,1,3,62.72901501594079,72.97097809307564,1,5,0,1
151,1,3,24.078583124697598,41.21880686324192,0,6,1,0
152,1,3,61.194443051260016,63.0138278404461,0,3,1,0
153,0,3,30.464914539847715,29.73896407476159,0,5,0,0
154,0,3,61.82932287624412,54.86539081510567,1,4,1,0
155,1,3,48.011032852391814,52.104072458252624,0,2,1,1
156,0,3,51.440510986616815,43.45959438183082,0,5,1,1
157,1,3,57.93766507247595,72.88111971381464,0,7,0,1
158,0,3,42.831391587088234,58.16006305242089,0,13,1,1
159,0,3,41.02704341922084,41.02974990991428,0,5,1,1
160,0,3,59.249127964346684,53.843884684510456,1,4,1,0
161,1,3,58.96579286253059,68.08616828023354,1,8,0,1
162,1,3,79.53907579713668,76.35120983145566,1,5,0,1
163,0,3,51.71492423731708,49.92763647173524,1,3,1,1
164,1,3,68.0494983963908,52.52142905998895,0,5,0,1
165,0,3,30.734094594091967,43.34180446991087,0,6,1,1
166,1,2,44.07506455103462,60.29069192898549,0,8,1,1
167,1,3,42.77101823748372,55.88997762012675,0,5,1,1
168,1,3,53.83850422879582,42.37960920630061,0,4,0,1
169,0,3,67.75915350904981,57.24715365887568,1,3,1,0
170,0,3,36.843317506364485,29.767022343280335,0,4,1,0
171,0,3,44.00243188146226,48.3753262815814,0,7,1,1
172,0,3,53.18691136555665,55.59414694584231,0,6,0,1
173,0,3,36.21421831756576,36.73665911770593,0,5,0,0
174,0,3,82.9112526815838,65.14221470363799,1,2,1,1
175,0,3,34.5896336576164,36.431858054669995,0,6,1,1
176,0,3,36.38239162576901,34.876624610885344,0,3,1,0
177,0,3,52.08310526202012,56.86182769020321,0,8,1,1
178,0,3,47.0771254367241,41.190162404985806,0,3,1,1
179,0,3,60.88417736317214,45.82512612691929,0,1,0,1
180,0,3,37.98813466203274,51.43297912780008,0,6,1,1
181,0,3,13.417559242621003,49.78227524692019,0,5,1,1
182,0,3,59.897193839676554,67.5860028212662,1,12,1,1
183,1,3,48.7944189181447,49.83412659174631,0,2,1,1
184,0,3,55.125121499845896,51.04632549862478,0,6,1,1
