candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,0.5692025389940564,0.7136590237991001,-0.8668345555383687,0.6576154907958743,3,60.26056232395956,68.76519351535062,1,6,0,1
1,0,0,1.576485255721287,-0.07317731257192982,0.18632512208841928,0.0,3,47.50455999718195,64.01605504504887,0,8,0,0
2,0,1,0.9643137130611705,1.1549422960225253,0.7000524704150932,1.3064466555116898,3,67.7687916203438,75.72898477861881,1,5,0,1
3,1,1,3.938462882469041,-1.12074147876671,-0.1458339915093754,0.0,3,33.32127989085193,42.93314914715582,0,4,0,1
4,0,1,1.5943561020194639,-1.2555117153536501,0.057708367561002484,0.0,3,30.978394401447723,52.80132915880139,0,7,0,1
5,0,0,1.052721069501752,-0.38457395829002167,1.6825777487694449,0.0,3,41.34283308271688,60.80857712044867,0,7,0,1
6,1,0,1.126715035974519,-0.5049651388187791,-0.4086493402483076,0.0,3,41.1420527374267,57.28807480668677,0,8,0,0
7,1,0,0.7270192049997566,-0.6198337088640625,1.0974346352253685,0.0,3,39.61898299305925,35.04274826961201,0,2,0,1
8,1,0,1.443553550943598,-0.32125459474641366,0.23944748421088363,0.0,3,47.471465432818185,58.671478604599066,0,6,0,0
9,1,0,1.9728913828469496,0.052793390177737376,0.545712586606482,0.0,3,51.06158472559389,56.2015535904161,0,4,0,0
10,0,0,1.9234492169721242,1.2516663764975087,0.2640177180549366,1.1966532352756003,3,64.52110660183985,69.36011610401536,1,4,0,1
11,1,0,2.8338678101820287,0.5551332870285923,-0.6912331993776176,0.4889442538958343,3,59.37523708454301,60.29837578266413,1,3,0,1
12,1,0,1.3662004517261175,-1.0380053853199327,1.0360977495820636,0.0,3,71.8497307959315,45.41791249453969,0,4,0,0
13,0,0,3.0164246095498974,0.40301908209425064,0.26913297246026524,0.0,3,73.7172176039657,64.65255884290065,0,5,0,1
14,1,0,2.811635928869713,-0.9766598764555504,0.8203915154323579,0.0,3,33.46555450562681,47.418662472085444,0,5,0,0
15,1,0,1.3062926503785586,-2.0251206182403316,-0.27989624499489535,0.0,3,33.155034857855235,40.449002427979245,0,5,0,1
16,0,0,1.5360266329200822,-0.1602734825597005,-0.42254256997410344,0.0,3,40.096885277039576,54.44819435844143,0,3,0,1
17,1,0,0.8790198454589442,-0.5454348047175404,0.26856832515987583,0.0,3,42.25783738211381,61.15622639351714,0,9,0,1
18,0,0,1.1044977443337678,-1.0731627938689237,0.516974178867658,0.0,3,33.5696644350879,57.25988534969651,0,9,0,1
19,1,0,2.350036539957211,-0.9230644981462388,1.317129158511236,0.0,3,35.409408505251186,46.9665051862974,0,5,0,1
20,0,0,1.906900141731949,-0.6235890581761174,0.9600800638298418,0.0,3,40.153110106285766,49.66186564994979,0,4,0,1
21,0,1,2.3580426020024756,1.417260867715409,0.23705948609658758,1.0288425929386387,3,71.31288608070284,84.4212476139839,1,11,0,1
22,1,1,1.1375320547727983,1.4340111860706632,0.1937910792747211,1.8067486594492994,3,73.23958297690343,80.47909805415308,1,5,0,1
23,1,1,2.3190490410424163,1.8674214759344174,0.7236876244759073,1.9810743110493034,3,78.26440183242347,82.83011395160523,1,3,0,1
24,1,0,2.4141679782353895,-0.14182390217290458,1.138370647355429,0.0,3,44.87040408503334,57.66127822652333,0,4,0,0
25,0,1,1.4993385480979484,-0.5533531714995298,-0.47716952809722557,0.0,2,60.80849427883693,52.768778257873635,0,3,0,1
26,1,1,1.5619836643845233,0.781614095668019,0.6994699762647513,0.03767804904975741,3,61.3804825322061,69.35313973728074,1,6,0,1
27,1,1,2.9465412113680625,0.3241688555902189,-0.6126515279347902,0.0,3,53.97432133285607,54.4818654790204,0,1,0,1
28,0,0,2.2563674317512077,-0.6926367864177249,-0.2746586782761721,0.0,3,41.53833980367236,54.35804012920377,0,6,0,1
29,1,1,1.5368050157722184,0.9945115181874603,0.5881793440129499,0.9266878559545649,3,82.94457559256898,71.13260400640769,1,5,0,1
30,0,0,1.3407781616194363,-2.315471686263551,0.19784733665294038,0.0,3,15.47362076743597,41.346522268664096,0,7,0,1
31,0,0,1.7547943944785769,-0.6244707342516961,0.66766570586954,0.0,3,40.797650932612775,64.13229369809066,0,8,0,1
32,0,1,1.516827633594464,-0.03719722492828171,-0.29265505670090725,0.0,3,44.62016712291913,47.83097358522116,0,2,0,1
33,1,0,1.4571814482263812,-0.4897624885847417,0.00956922448419601,0.0,3,42.26652906181718,54.394359992271816,0,7,0,1
34,1,1,1.5451850919921113,-1.3804460330251354,0.8068673922195438,0.0,3,28.85504889956854,53.37897893626192,0,5,0,1
35,0,0,1.6183718615992155,1.2961422723673484,2.036705091576614,1.1066438026382155,3,69.71724380138826,68.7136496426106,1,3,0,1
36,1,0,2.131261360186015,0.727360050430603,-0.29626193310946775,0.0,3,59.52853343132299,66.55052737601741,0,5,0,1
37,1,0,0.8867930440184459,-0.20110543569043693,-0.2548822118605692,0.0,3,47.27106615174509,79.02543928505366,0,9,0,1
38,1,0,1.4878079115347693,-0.2351628543667738,-0.24725935191620235,0.0,3,46.44120073813566,55.25407205547475,0,4,0,1
39,0,0,2.104903296199227,-1.4845313782727525,1.8629405198618316,0.0,3,28.714182512329963,46.8217572335175,0,6,0,0
40,0,1,1.5578554405859608,-0.6675257291526874,-0.05261630531875666,0.0,3,40.57259705544227,61.32262707809809,0,5,0,1
41,1,1,2.9434257534677375,0.8204752673501275,0.6489521334466852,0.40243912189176767,3,57.308889069797324,58.78689783190262,1,3,0,1
42,1,0,2.4551479694114784,1.8095373884085866,-0.12832256401641676,1.8443125655985608,3,76.54902703018716,81.28678805010321,1,6,0,1
43,1,0,3.5329303190311863,-1.3002582276700543,-0.5178680497943114,0.0,3,28.695381787862328,55.83641788499939,0,10,0,1
44,1,1,4.609566266790691,0.4771076179473358,0.018189816314825066,0.0,3,57.09678777543136,59.28232642413956,0,4,0,1
45,0,0,1.7990063476915872,0.8553560576094492,-0.2733973109204021,0.010035151899298933,3,51.44555893632173,70.12637459420674,1,6,0,1
46,1,0,0.9440496132485058,1.667592737379445,-0.32181284632264245,1.4303421831278644,3,74.58218798940656,70.86877641040627,1,3,0,1
47,1,0,1.2023235617118033,0.9108962472203574,0.5301323701452636,0.28357213921927155,3,63.73339575982313,78.42538155803912,1,9,0,1
48,1,0,1.062002644546368,-0.02937692915494151,0.01087638209647891,0.0,3,49.01247403206942,56.482151462092055,0,4,0,1
