candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,1,2.4310942469607104,0.3688446216865998,-0.48827542499614135,0.40131710106239554,2,55.71601786194128,64.87705535150792,1,5,0,1
1,0,1,1.08521181446646,0.5254184639099825,-0.04917288140441734,0.0,3,100.0,65.91322860668664,0,5,0,1
2,0,1,1.1094575983830206,-0.6986107541805116,0.53285375591243,0.0,3,39.84850480459769,54.09205901322762,0,5,0,1
3,1,0,1.205486780936719,-0.06949009696227332,0.6545774514590376,0.0,2,40.538194920492025,63.85107713138448,0,5,0,1
4,0,1,2.7332167906783327,-0.01881183149952841,-0.3734584412666884,0.0,2,42.728473969086345,58.184306495915514,0,5,0,1
5,0,1,3.8082776667791958,0.03450647723146593,-0.11886757741776956,0.0,1,60.039757785196,59.84490335614574,0,5,0,1
6,1,0,5.460336864476868,-1.5881455668610018,0.0278461640801881,0.0,1,23.83700627053554,43.08614327168157,0,4,0,1
7,1,0,1.3261187370742502,-0.4844431144704963,-0.3015593956107861,0.0,2,42.92797437451512,51.72123705653773,0,5,0,1
8,0,0,1.727479574812587,-0.9875099822519774,0.18253173929567681,0.0,3,34.841533508513685,56.31495426259548,0,7,0,1
9,1,0,1.1349461570322181,0.13686272551200626,1.048500355002996,0.0,2,52.27012395120768,52.37923325232119,0,3,0,1
10,1,0,1.1995111580559412,1.0097746907427496,0.11179140863453858,0.45966321169219804,3,64.52912603104213,72.38389316493956,1,6,0,1
11,0,0,1.3376585185464507,-0.2079953250222928,0.4828813992596352,0.0,3,46.81262343394402,59.974259677608174,0,5,0,1
12,0,0,0.9912489804605282,-0.3537474932943299,0.044178222566924656,0.0,3,35.0805519684282,49.812325437920784,0,4,0,1
13,0,0,1.1166624848047892,-0.2940811557751131,0.29892798893458444,0.0,3,45.90764379604921,62.28723149756039,0,7,0,0
14,0,0,0.8564636672797891,2.059433704086895,-0.09941659732746863,2.4210573704049256,3,83.22469320299118,80.1924656857319,1,5,0,1
15,1,0,1.2809806848922707,0.1406101514357838,0.22387537735128474,0.0,3,51.755887748796816,53.92761112118708,0,2,0,1
16,1,0,5.358630841291931,1.0704867335278905,0.7965199011022117,3.7037452250547913,1,64.28589392059854,78.13344654785895,1,6,0,1
17,0,1,1.400932818641455,1.228081223186215,-0.4207975233248091,0.8194923956709164,3,69.44631175163519,74.55518821810277,1,6,0,1
18,1,0,1.7734934721989473,1.0975234700893404,1.1017073373678532,1.5514605043716987,2,65.77411460464633,76.22564442865165,1,6,0,1
19,0,0,1.9496218278954656,0.6170832838278824,-0.22738788175671537,0.6972519376617107,2,59.6064932331517,53.38369756816668,1,3,0,1
20,0,1,1.7339489903144658,1.0344960824444378,0.4009960843894905,0.0,3,65.4780032338911,67.4858598650491,0,4,0,1
21,1,0,3.7041111601404566,-0.4976480985863955,1.0832838529122482,0.0,1,42.063776032467715,57.50771504757801,0,6,0,1
22,1,0,1.541808459788258,-0.894030678015982,0.19091847708918366,0.0,2,40.64121384145552,49.716452245315764,0,4,0,0
23,0,1,1.424212426916407,0.5297996799199953,0.46300745731956433,0.0,3,58.028103838887105,62.78011686942752,0,2,0,1
24,0,0,1.0603517931610407,-0.029696909718938957,1.029294915488761,0.0,3,54.25857749686133,60.54624197042967,0,5,0,1
25,0,0,1.3091163449715415,-0.42050209940501415,0.3572472805095489,0.0,3,43.64174876712729,50.080650787612456,0,2,0,1
26,0,0,1.3139875411697337,-0.23071834208458064,0.620525573225373,0.0,3,47.68949372100202,61.92891242273853,0,4,0,1
27,0,0,1.8214963433400901,-1.3830149281185813,-0.16993055958311906,0.0,3,16.16060230557473,55.49213753699782,0,10,0,0
28,1,1,1.9665736252662154,-0.06402892894911454,0.715174770354268,0.0,3,48.88499937649531,62.315629075054204,0,5,0,1
29,0,0,1.2944739312889517,0.30763415417913403,1.0301352773303196,0.0,3,0.0,67.6599251498312,0,7,0,1
30,1,0,0.8986049248660027,0.47651435216619725,0.6595276721010793,0.10064291055179792,3,62.085594202609435,72.01772521371863,1,9,0,1
31,1,1,4.771948474074204,1.76600141817897,0.06830356925642098,7.210911415262245,1,76.8579109352968,78.1554006330351,1,6,0,1
32,0,0,1.1224530519791382,-0.8237822435047779,1.082234306925031,0.0,2,37.19178511961028,48.04377279112147,0,4,0,1
33,0,0,2.6175493021430625,1.8488178736409489,0.24267224192211165,1.7504895376799716,3,75.4227139753622,82.00551054403888,1,8,0,1
34,0,0,1.7568746175643284,1.37283091919002,0.37152833473306845,2.9791728316217125,2,70.28675766879923,78.90712863710237,1,5,0,1
35,1,0,3.0439401218041904,0.49030660317882707,1.140853524802011,0.9180911897192559,2,58.60591193643332,61.99699915922423,1,6,0,1
36,1,0,2.4409823472802765,-0.44786402880954285,0.07308249600805372,0.0,2,43.36951741193505,61.40316283109595,0,7,0,1
37,0,0,1.1632268517996982,-0.15540094490332515,0.6822219571633786,0.0,3,48.26871991696395,55.71246274432422,0,5,0,1
38,1,0,0.7419103579270401,0.2960745353788925,-0.023540316427599493,0.08879722918794841,3,58.96453287200315,67.33385866297725,1,6,0,1
39,1,0,1.1162588288926463,1.8199757296955317,-0.24338091482007326,2.2057171093158296,3,77.39982615312387,66.25571339627511,1,2,0,1
40,1,1,2.4342479856707393,-0.857327405063143,-0.08457670265260828,0.0,3,37.48323159545611,56.58033948822075,0,7,0,1
41,1,0,1.1237702501119124,-2.1546545119541634,0.9666043131672788,0.0,3,28.923629699506705,40.72044684093856,0,4,0,1
42,1,0,1.5017479320382678,0.07196576782450542,1.0188709058577137,0.0,3,51.550318591531266,56.96562084569747,0,2,0,1
43,0,1,1.6427707417815374,-0.5613142353396063,1.0898513186157646,0.0,3,43.30381575897967,55.04386438925041,0,5,0,1
44,0,1,2.6594706634952545,-0.38870369036348307,-0.24408535127754816,0.0,2,41.41453880456082,57.326311704413015,0,3,0,1
45,1,1,1.366945621021369,-1.170274131196182,-0.7018922455325219,0.0,3,32.95556401801061,50.998270402176445,0,6,0,1
46,1,0,0.8509041707048532,-0.9593569838669299,0.4984614311954024,0.0,3,35.286982305901816,46.911707769900836,0,4,0,0
47,0,1,1.2266250324996917,-3.2478033561373185,0.6838729004072861,0.0,3,12.898006447758902,25.573481696862252,0,4,0,0
48,0,0,1.6769975549720608,0.39087681639613975,-0.09085692166913292,0.07421774983674695,2,55.311978159014664,56.7595928355423,1,1,0,1
49,1,0,0.5661757031047016,0.16896166125420178,-0.6917309373655923,0.0,3,52.23908755640337,62.38744632895923,0,7,0,1
50,1,0,1.6945936253762812,1.157778148852511,-0.7130722809832525,0.46316671247258523,3,67.33981381280562,70.50175202239285,1,6,0,1
51,1,0,1.1058618284145874,1.3457717120046255,0.10290591349336273,1.8184930316193637,3,68.18482186372334,75.82916287099424,1,7,0,1
52,0,0,2.505878244564664,0.7885113596954116,0.6300853992212554,0.0,3,62.27992301290101,73.17000691308894,0,5,0,1
53,1,0,1.036348182828733,1.0705047411931374,0.41611313571326397,0.4359823581112936,3,63.339165914011275,62.350268179258556,1,3,0,1
54,0,0,2.118674861692816,-0.6566503004459804,0.802375690690863,0.0,3,42.216702473879934,55.66157957476582,0,5,0,1
55,0,0,1.066237068052962,0.3975965124527321,0.788736165991717,0.0,3,53.683288727003095,60.519158664140875,0,4,0,1
56,0,0,0.802287892026911,1.0428475181630648,0.0789278155218411,1.253308059829112,3,66.4821463877842,67.98689924090716,1,3,0,1
57,0,0,1.710873156972626,0.13018788751277274,-0.2736521066476228,0.0,3,52.252454776950856,57.664307020168856,0,3,0,1
58,0,0,0.6157881076937973,0.6732014077840895,0.3440767016136772,0.8617301645454797,3,58.67711312087152,71.11834722580335,1,7,0,1
59,1,0,1.5395497977594246,1.0737303631505757,0.4612715321356691,0.42429289358807903,3,69.0312270324361,70.90116692244442,1,5,0,1
60,0,1,0.6634758451623526,-0.9196169385330133,-0.014127118760268014,0.0,3,37.299401759965676,55.551627868413554,0,7,0,1
61,1,0,1.3947183138351542,1.0005595888534196,0.09941564984936559,0.9173453398955287,3,67.4978704517259,72.16169170216014,1,5,0,1
62,1,0,2.3036225942984863,0.984185510455055,-0.8166782033207072,1.6621911109572758,3,64.24777225549718,68.93000046142342,1,6,0,1
63,0,1,2.0719613219450395,0.5746105620603037,0.7313129502785699,0.9898379106598857,2,57.64462455718456,70.97069121037258,1,7,0,1
64,1,0,2.2115872942963093,-1.030427340020868,0.21767548602024112,0.0,2,34.548102608361674,46.84323617642038,0,3,0,1
65,1,0,0.8082037867849745,0.16014844017068747,0.4696114358738108,0.0,3,52.07323620669359,70.20232380212767,0,8,0,1
66,1,0,0.9107976469710022,0.6713191366082017,1.5041356839693842,0.9422292865324395,3,59.45813304828299,73.29556739809153,1,9,0,1
67,0,0,5.750010053108231,1.1948522354098146,0.7252929995399966,4.13370529336265,1,69.40836666892692,67.05972235108779,1,3,0,1
68,0,1,2.6031277031046804,-0.01351804930832887,-0.2441561705377867,0.0,2,50.047584992728915,53.8824641411261,0,2,0,1
69,0,1,1.101039541797761,-0.4958197702612302,1.1337602008557521,0.0,3,43.146613241350366,53.435004893199064,0,3,0,1
70,0,0,1.7097162306018596,-0.7633622119189375,0.3564234687620579,0.0,3,36.66233742259003,57.29738024709714,0,5,0,1
