candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,50.50138444158986,23.762835710284083,0,5,1,0
1,0,3,50.72507530204457,45.98874806253304,0,8,1,0
2,1,3,64.49791017328837,73.45140903321646,0,2,0,1
3,0,2,63.55917841089494,37.02748055937136,0,6,0,1
4,0,3,51.33002956298901,37.20341856546335,0,4,0,0
5,1,3,59.26484349617667,57.70007885376764,0,4,0,0
6,0,3,53.469298919376584,34.25214972103929,0,3,0,0
7,0,3,58.15156581271698,33.58425227883212,0,3,0,0
8,1,3,40.98730215150568,57.94671831316551,0,8,1,0
9,0,3,79.42967493101891,38.40722689329201,0,3,1,1
10,0,3,57.94244996542991,41.93298287697105,0,8,1,0
11,0,3,43.345137298466405,29.451949818440507,0,2,1,0
12,0,3,38.0030500051295,34.33301991306519,0,5,1,0
13,0,3,30.11360419985095,27.847923626038487,0,5,1,0
14,1,2,9.218403271605967,30.563728705397406,0,3,0,0
15,0,2,45.092728115707715,32.28062752489851,0,5,1,0
16,0,3,38.11471304180318,24.53070683721273,0,6,1,0
17,0,3,61.18677440629545,51.56531806030141,0,8,1,0
18,0,3,84.75767861270711,49.33311655340722,1,2,1,0
19,0,2,67.78594218769274,49.67747304832454,1,3,1,0
20,0,3,29.07684330492826,28.532538975754605,0,6,1,0
21,0,3,51.0308039094287,33.511527475625876,0,7,1,1
22,0,2,48.83662250089782,26.076446405579453,0,3,0,0
23,0,3,38.222537199060355,28.111217496426704,0,2,1,0
24,1,3,63.96785869272193,66.45339533649656,0,2,0,0
25,0,3,48.99726354648359,30.67676153667134,0,1,1,0
26,1,3,25.63121507413264,39.16182296781208,0,3,0,0
27,0,3,56.85083650759915,41.88780303002521,0,4,1,0
28,0,2,17.656863187461806,11.647473838042162,0,7,1,0
29,0,3,61.990995200585644,53.83564334180191,0,7,0,0
30,0,2,66.69365733184026,45.089962076419205,1,7,1,1
31,0,3,51.862168458780054,24.894191524035723,0,3,1,0
32,1,3,40.992567799115236,45.71997802367204,0,3,0,0
33,1,3,53.76652331918412,52.78983999324109,0,2,0,0
34,0,3,36.329139091446294,40.457653960865095,0,9,1,0
35,0,3,71.9730260088466,48.64379211090642,0,7,1,0
36,0,3,58.63767399561915,29.88983454736429,0,4,1,0
37,0,2,37.01732858924115,34.66876270494558,0,6,1,0
38,0,3,100.0,31.36819024907014,0,7,1,0
39,0,3,99.0282715504895,66.08876489439771,1,6,1,1
40,1,2,49.00985727374428,53.381225570002925,0,6,0,0
41,1,2,54.88919388967648,48.022048051720525,0,7,1,1
