candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,2,62.477206255227635,67.9331771773179,1,3,0,1
1,1,3,51.9413752747296,61.16923066582313,0,3,0,1
2,0,2,64.84563404242743,35.84090529621865,1,4,1,0
3,1,2,65.10658671467564,56.717337923997306,0,5,0,0
4,0,3,38.07765690364951,31.887516279345135,0,10,1,0
5,1,2,41.95583216162804,37.82267532780059,0,7,0,1
6,0,1,0.0,29.75957185461821,1,2,1,0
7,0,3,58.74935729829948,36.41273436150264,0,6,1,0
8,0,3,63.04476998267115,16.560994493598717,1,4,1,0
9,0,3,26.899229068209372,0.0,0,6,1,0
10,0,3,37.22241915286886,0.0,0,6,1,0
11,0,3,62.15165411441728,42.104525964769294,1,6,1,0
12,0,3,77.0849189940972,47.521478770127445,1,8,1,0
13,1,3,52.6371151153235,43.40861175168953,0,6,0,0
14,0,3,61.489531443875094,22.289720182975717,1,6,1,0
15,0,2,51.19106519522187,6.325839029186676,0,4,0,0
16,0,3,46.79752854622259,31.372936472748236,0,7,1,0
17,0,3,46.78923598830406,12.867793502911194,0,4,1,0
18,0,2,41.98106222783545,15.311742685738484,0,7,0,0
19,0,2,74.68773609444655,21.537257920685356,1,3,1,0
20,0,3,45.79873865410197,7.566337753711847,0,5,0,0
21,0,2,46.11302551240505,31.44447465814146,0,5,1,0
22,0,3,61.74887067882636,32.99262965969688,0,4,0,0
23,0,3,77.30904876007848,49.73440048017313,1,4,1,1
24,1,3,54.212541763363376,63.754938108105456,0,8,0,1
25,1,2,40.17497208704253,55.457306078997334,0,6,0,0
26,1,3,59.61369022347544,48.991405409839004,0,3,0,0
27,1,3,39.056942690713,63.72100383359609,0,7,0,0
28,0,3,60.96126978187313,43.60573525741995,1,7,1,0
29,0,3,25.753246684209046,1.880441679644134,0,6,0,0
30,1,3,68.31551301965195,44.97455826070714,1,2,0,0
31,0,2,23.846381537119775,0.0,0,3,0,0
32,0,2,58.35279287148492,16.54082416637379,1,4,1,0
33,0,3,49.02250074549288,41.36838239714577,0,9,1,0
34,0,3,42.74749737006704,4.414767991242642,0,5,0,0
35,0,2,27.092902345275892,8.95842155335643,0,2,1,0
36,0,3,37.03739485817899,20.263224357387216,0,5,0,0
37,1,2,62.37096897762137,66.71691748434988,1,5,1,0
38,0,3,73.3476340465913,47.40791319741275,1,6,1,0
39,1,3,83.94805720310067,68.47335545864372,0,7,0,1
40,0,3,73.1407026517714,33.20716164519129,0,5,1,0
41,0,3,53.27132993315133,16.052796656286255,0,6,0,0
42,0,1,74.9289315398772,41.76353415640609,1,1,1,0
43,0,3,52.429293341059335,33.74201383376963,0,7,1,0
44,0,3,50.72911197770583,35.53100382954624,0,6,1,0
45,0,3,72.05406226610936,52.880471344390514,0,9,0,0
46,0,3,58.87518537675046,27.19085920959234,0,2,1,0
47,1,2,64.52956551234911,48.66936123372109,1,3,0,0
48,0,3,77.77575031808047,63.460435337668216,1,9,1,1
49,1,1,90.2581970606678,84.95675259184246,1,5,0,1
50,0,3,58.1959402673448,11.01323609601299,0,4,1,0
51,0,2,65.40235691888785,37.67107801945611,1,3,1,0
52,0,2,44.26043476490503,0.0,0,0,1,0
