candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,32.531712811774646,24.710952514023987,0,7,1,0
1,0,2,23.18175099419651,0.0,0,5,1,0
2,1,3,78.50289531713788,53.13137332194374,0,4,0,0
3,0,3,39.8425881480418,27.836388299263785,0,6,1,0
4,0,3,66.83850684078052,39.00059320883863,0,3,1,0
5,0,2,63.07449055125005,41.110891037910086,1,7,1,0
6,1,3,60.33557756604248,40.60380657959238,0,1,0,0
7,1,3,15.646346170174574,41.6797587184009,0,5,0,0
8,0,3,73.80157610151245,41.444974376521316,1,3,0,0
9,1,1,68.95612130787599,74.39099337811582,1,8,0,1
10,0,2,49.94956923604708,25.302471023896615,0,4,1,0
11,0,2,46.2051301612364,7.221777027149024,0,3,1,0
12,0,2,52.12350881277096,26.874253343351363,0,3,1,0
13,1,3,50.5925989709888,60.53289129284798,0,5,0,0
14,1,3,40.26312498011057,53.029270049368385,0,5,1,0
15,0,3,85.4140501220324,53.07786037713081,1,4,0,0
16,0,3,47.62808472175342,6.464192878040977,0,7,1,0
17,0,3,57.740174078371425,13.076642042039925,0,3,1,0
18,0,3,59.75747701257038,36.87964229617557,0,5,1,0
19,0,3,80.10921172615642,55.882514575872804,1,5,1,0
20,1,2,81.46844255006866,70.31032980448347,1,7,0,1
21,0,2,59.97864351648293,36.75622803454506,0,7,1,0
22,0,1,28.217603295657117,0.0,0,1,1,0
23,1,3,60.79929151899053,51.100155363838965,0,5,0,0
24,0,3,24.22789038984446,6.47303561515233,0,3,1,0
25,0,3,72.95451745456754,42.475782430653766,0,7,1,0
26,1,2,59.9021628781411,55.05605998481106,0,2,0,0
27,1,3,56.81451846211491,56.39375065506641,0,2,0,0
28,0,3,64.30080803655706,15.307035083634007,0,5,1,0
29,0,2,71.07724938922298,36.242050231710856,1,10,0,0
30,0,3,51.0066506232113,10.681322180322958,0,4,1,0
31,0,2,31.433536026545614,7.492973909470507,0,7,1,0
32,0,3,38.76022121864466,33.38879401756334,0,6,1,0
33,0,3,70.66547811078415,22.39744814158765,0,5,1,0
34,0,2,38.507701554798615,8.918681615169131,0,2,1,0
35,0,3,38.88011257692838,26.39187357410413,0,6,1,0
36,1,2,44.972918752324105,55.029057656989515,0,3,0,0
37,0,3,40.3666259547844,4.533056403355535,0,4,0,0
38,1,3,38.839516029814995,58.00692595110165,0,9,0,0
39,0,3,69.63690995921178,34.53910488811366,0,1,1,0
40,0,3,49.42922679277944,10.507035087374929,0,5,0,0
41,0,3,69.3222816453331,22.68037204071635,0,6,1,0
42,1,2,24.82029340437438,20.60721152414491,0,6,0,0
43,0,2,34.432477606982935,0.0,0,1,0,0
44,1,1,43.082796458490506,29.991154500949172,0,4,1,0
45,0,2,65.37010018014352,9.418110955564563,1,0,1,0
46,1,3,64.93121762455858,57.675699562003246,0,9,0,0
47,0,3,53.88501890888311,33.25307427419392,0,5,1,0
48,1,1,45.13478675834218,58.00176406792101,0,8,0,1
49,0,3,67.53243548852548,45.457672192178514,0,9,1,0
50,1,3,53.25752451410189,40.23576135430052,0,5,1,0
51,1,3,23.790233719450544,18.002638920212824,0,4,0,0
52,1,2,65.81199238075254,60.26216381470435,1,2,0,1
53,0,3,60.78624751092782,40.55025286828738,0,9,1,0
54,0,1,45.97019029524976,4.396384311028847,0,2,1,0
55,1,3,36.04293353441144,35.79630149547929,0,5,0,0
56,0,1,48.36654442536209,25.574972507342515,0,3,1,0
57,0,2,63.69910044205946,19.718687832666305,1,5,1,0
58,1,3,65.59211319236944,93.77566399519418,1,7,0,1
59,0,3,51.564477664675024,14.754634292365235,0,8,1,0
60,0,2,57.91157092827944,41.98686723088581,0,7,1,0
61,0,3,58.794990191046445,18.799810493190908,0,8,1,0
62,1,3,48.276722075535176,54.933577270462806,0,3,1,0
63,0,2,25.074523874098375,0.0,0,3,1,0
64,1,2,26.505939741056107,46.35904728652342,0,5,0,0
65,0,2,53.698704841954104,7.424313839178388,0,4,1,0
66,1,3,58.96156987557323,74.96078942178883,0,6,0,1
67,1,3,46.045347592341564,52.81653685900412,0,5,1,0
68,1,1,34.68787101543882,30.304613271928982,0,6,0,0
69,1,3,32.76844392803305,57.290352883503125,0,7,0,0
70,0,2,40.77120720174424,0.0,0,2,0,0
71,1,2,52.644440337444294,40.8490565593262,0,5,0,0
72,0,2,70.58087597969055,33.059855914604576,1,1,1,0
73,0,2,34.2365153403508,0.0,0,5,1,0
74,1,2,59.07058630490603,58.973110331488314,0,5,0,0
75,1,2,59.264224357339444,36.55348758969952,0,2,1,0
76,0,1,40.313214947632446,26.080777457774342,0,5,0,0
77,1,2,68.729076630055,66.70928994340814,1,5,1,0
78,0,3,44.743210615024296,19.040770257384494,0,6,1,0
79,0,2,25.164595527210246,18.429127691297783,0,6,1,0
80,0,2,28.502313580646245,31.797042123076494,0,8,1,0
81,1,3,33.206968138049724,40.0804560622804,0,3,0,0
82,1,2,58.492379974202855,68.33511430831678,0,7,0,1
83,0,2,38.9044811975972,21.800834976914395,0,6,1,0
84,0,3,18.233685801074092,0.0,0,8,1,0
85,0,2,69.5319520832723,35.23562808948759,1,5,1,0
86,0,1,39.77847343123253,34.97773386863765,0,6,0,0
87,1,2,30.514385054762354,40.87204064095779,0,3,0,0
88,0,3,51.10175984205306,25.597872370716015,0,4,1,0
89,0,3,46.77767520755468,0.0,0,3,1,0
90,1,3,20.194758166042256,45.84071903071841,0,7,0,0
91,0,2,51.77634171566425,13.458762816232996,0,6,1,0
92,1,2,49.0399652911243,68.96083095966627,0,9,0,0
93,0,2,41.33006374830781,30.02427777798455,0,7,1,0
94,1,3,62.91725942243079,45.40879177255242,0,3,0,0
95,0,3,64.37658090228676,41.38669097959681,0,5,1,0
96,0,2,53.14358666037436,12.15627087580035,0,2,1,0
97,1,3,64.52856471494518,53.42933571298736,0,5,1,0
98,0,3,60.05869282448875,37.883448012352616,0,4,0,0
99,0,2,15.138160386174949,26.648215786858405,0,8,1,0
100,0,2,36.6391088937135,16.68029872752627,0,1,1,0
101,1,3,36.12549311806288,20.00491047806266,0,1,0,0
102,1,3,0.0,24.92942720084943,0,5,1,0
103,1,3,49.48437808755718,66.11136058070916,0,9,0,0
104,0,2,45.657255416401235,8.83117141139555,0,4,1,0
105,0,2,40.388638153230254,4.782680567005438,0,7,1,0
106,1,2,48.24592732091479,34.73836860650655,0,4,0,0
107,0,3,57.36640495333265,27.03189674817177,0,3,1,0
108,0,3,25.68453426941987,14.64017066344338,0,3,1,0
109,0,3,51.262119803029734,10.712024405087995,0,3,1,0
110,0,2,43.365791911972224,21.927406973651824,0,4,1,0
111,1,2,48.29461852660779,46.00966741820855,0,8,0,0
112,0,3,48.80487357034652,9.334723271991487,0,6,0,0
113,0,2,40.80251963198137,7.045066326726911,0,5,0,0
114,1,3,50.390182540180405,41.62923932355294,0,6,0,0
115,1,3,100.0,62.33693509237093,1,6,0,1
116,0,2,52.468145040731734,5.76027950379219,0,2,1,0
117,0,2,43.147321430123625,8.90688584619828,0,6,1,0
118,0,2,59.879522826940935,36.82277614960551,0,5,1,0
119,1,3,89.91303901509542,68.85539171265017,0,8,0,0
120,0,3,37.359319414023304,22.566049273686207,0,7,1,0
121,0,2,46.0272523276784,31.5389177929155,0,8,1,0
122,0,3,84.6962350772187,50.15164436599986,1,4,1,0
123,1,2,64.85003469082595,54.659127905730145,1,8,0,1
124,0,3,83.02044469720836,49.08341969738129,1,3,0,0
125,1,1,59.8856139563118,49.830882269180364,1,2,1,0
126,1,1,40.45716671190757,41.533599066445305,0,8,1,0
127,1,2,77.67300565572394,53.40644654503592,1,2,0,0
128,0,2,42.74975451726134,19.228572998401646,0,5,1,0
129,0,3,100.0,16.716391487608472,1,1,0,0
130,0,3,23.871497750369258,7.432034835804659,0,2,0,0
131,0,3,60.29489232568836,33.09012694608562,0,6,0,0
132,0,3,48.00236506109218,7.336316311479061,0,6,1,0
133,0,3,32.9315392762684,15.703432362942445,0,4,1,0
134,0,2,53.627357277023165,5.1760873248995365,0,4,1,0
135,0,3,45.30982443707204,0.5619256565594715,0,3,1,0
136,0,3,35.32785985324602,20.8295195012182,0,6,1,0
137,1,3,38.26294769294407,32.38100400364777,0,2,0,0
138,1,3,41.20035796338023,35.49784415368948,0,4,0,0
139,0,3,46.28845020806442,7.016125868911121,0,4,1,0
140,0,3,36.25434249789227,19.336736229553022,0,4,1,0
141,1,2,53.070975566113994,43.40896967409795,0,5,0,1
142,1,3,36.90416115785009,38.271137705888705,0,7,0,0
143,0,2,47.29679183069664,26.040731558878736,0,3,1,0
144,0,2,68.81166181584886,33.92115601778608,1,1,1,0
145,0,2,58.867017584539084,33.91309200555271,0,6,1,0
146,0,2,71.60574460815386,17.044068611924192,1,4,0,0
147,0,2,62.73133108509682,41.09227215591061,1,5,0,1
148,0,3,49.424084916860096,11.95673509767345,0,4,1,0
149,1,3,67.33195025204071,44.55207340160408,0,6,1,0
150,0,2,53.92569950710137,31.74620867956289,0,5,0,0
151,0,3,57.48069279278944,20.929360718734106,0,5,1,0
152,1,3,58.708936810651224,54.059356175073674,0,10,0,0
153,1,3,57.812509703782865,61.35990917914175,0,4,0,0
154,0,2,48.39411610065799,31.58393134623252,0,7,1,0
155,0,2,54.831778967395046,35.246699649370726,0,5,1,0
156,0,3,24.43630678375212,0.0,0,5,0,0
157,0,2,38.843485330227224,0.1575503874964561,0,3,1,0
158,0,2,48.75395244276237,0.17606273566335573,0,0,1,0
159,0,3,50.16314807610137,42.903196538327094,0,4,1,0
160,0,3,48.1966373339878,17.8397621579655,0,7,1,0
161,1,3,21.881447258300803,25.77648319850612,0,5,0,0
162,0,3,53.01886079495207,33.420195561159076,0,6,0,0
163,1,3,37.55180110037262,46.45058401045423,0,4,0,0
164,1,3,38.65290597188669,26.87839496625778,0,3,0,0
165,1,2,50.00149464735021,42.415775684472564,0,6,0,0
166,0,3,39.854991573939,7.561775454625771,0,4,1,0
167,0,3,28.85744894225917,16.82142781950994,0,3,0,0
168,0,2,65.22175494327566,9.409346479956525,1,3,0,0
169,0,2,54.128999226835035,24.558697962127155,0,9,1,0
170,1,2,42.034270248814124,27.99680932291878,0,3,0,0
171,0,2,58.53160169200809,27.775476012242194,0,4,1,0
172,0,1,46.0360465742927,35.27114093419855,0,9,1,0
173,0,3,51.41875125676984,15.623613058503693,0,6,1,0
174,0,3,0.0,0.0,0,4,0,0
175,0,3,73.67535562250858,19.79744437528495,0,4,1,0
176,0,3,34.5067778416215,0.0,0,4,1,0
177,0,3,30.08679703111491,9.415184729975914,0,2,1,0
178,1,3,51.95140976999731,53.10754168554756,0,3,0,1
179,0,2,60.62300507457305,22.72325353292293,1,6,1,0
180,0,3,44.413332228345844,24.674323341788494,0,10,1,0
181,0,2,55.63307750662373,10.316831733668739,0,4,1,0
182,0,3,43.049936616678906,22.143702061077832,0,5,1,0
183,1,2,39.056714173855426,42.29099871734864,0,10,0,0
184,1,2,37.76151623812025,47.94429359765481,0,3,0,0
185,0,2,61.49281797730845,19.042140009719585,1,6,1,0
186,0,1,50.8398383453548,5.8130907856073755,0,5,1,0
187,0,2,38.2324628778886,2.5471580661595157,0,5,1,0
188,0,3,40.04467350608075,31.978866566494094,0,5,0,0
189,1,3,43.59272747300117,31.610125296022314,0,2,0,0
190,0,2,64.90538972349826,11.712714726456763,1,2,1,0
191,0,2,50.14537359092446,14.620761669575431,0,9,0,0
192,0,3,53.11258501754835,37.98748123400386,0,4,1,0
193,0,3,53.802395858137345,37.06447381718694,0,3,1,0
194,1,2,31.92531846642185,30.570325563037287,0,5,0,0
195,0,2,50.03727583452378,13.854695969936746,0,7,0,0
196,0,3,38.43684401414171,0.9159295454338428,0,3,1,0
197,0,2,48.768460004804425,30.27466851461016,0,3,0,0
198,1,3,34.89710016490473,23.625064965397353,0,3,0,0
199,1,3,62.64176962244682,50.23277057404242,0,9,0,0
200,0,3,37.534552492513086,2.0057900150317955,0,6,1,0
201,1,3,56.83784465646904,56.19230832062464,0,1,0,0
202,0,2,47.52552327301127,43.76353282256395,0,13,0,0
203,0,3,40.07034635482954,24.569143963975904,0,4,1,0
204,1,3,40.83398951866692,55.25553088007515,0,5,0,0
205,0,3,73.4199017601208,47.38702896472576,0,6,1,1
