candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,1,0.4623546633578715,0.006850972365365634,0.36676199452604,0.0,3,50.21862449256534,61.22031012651552,0,3,0,1
1,0,0,2.168105062162221,-0.5494124929460726,-0.09953293820249563,0.0,3,24.288349074430233,54.58969151773436,0,4,0,1
2,0,0,2.1241473024443667,-1.8527377033852799,-0.34032592851047067,0.0,3,20.700277515335,44.111460873058476,0,6,0,1
3,1,0,1.770586619682461,-0.6185955753766632,0.6422404819458638,0.0,3,44.94047388796271,52.03892870270511,0,3,0,1
4,0,1,1.6039061849206013,0.6670245918605623,0.18741623108294295,0.0,3,62.58562023599591,75.65023720267479,0,6,0,1
5,0,1,4.1063649854497015,1.8675238578313744,-0.06332084293245549,0.875435256211564,3,78.49299414495881,93.17167647947868,1,10,0,1
6,1,0,0.6414317025526948,-0.03379431326870276,1.4447587598349463,0.0,3,52.97521913162158,60.89210220484431,0,5,0,1
7,1,0,1.8572351656604724,0.4119487971152264,0.29325973774871805,0.0,3,57.79938080819873,61.68209452681671,0,5,0,1
8,0,0,2.6883721168142887,-0.7529623114297308,0.8496147648615349,0.0,3,39.42931650891801,63.817001905311926,0,8,0,1
9,0,0,1.9093978924730746,2.14144984077111,-0.3659557574892151,0.6861903891836144,3,82.74412744378172,90.33526755461823,1,9,0,1
10,0,0,0.84534555596186,-0.48928157028945163,1.1481241133822164,0.0,3,47.06609642034435,53.846065771855294,0,4,0,1
11,0,0,1.9640920150835546,0.01718226970082197,-0.14150511678748443,0.0,3,49.30727395773174,61.27019187112148,0,5,0,1
12,0,1,4.537134544403262,0.6366796367699975,1.3455139705720056,0.0,3,53.61292013035539,61.62979919074219,0,5,0,1
13,0,1,1.007062807861745,0.309537984298419,-0.02244788979505797,0.0,3,54.17957900721204,61.15892200886986,0,2,0,0
14,0,0,1.8435785126706503,1.3104461647680556,0.7512442238975703,0.0967361889123578,3,69.93520182137698,84.94116122267778,1,10,0,1
15,0,0,1.6500979687426054,-1.038866028823427,1.398563193984851,0.0,3,0.0,49.26915770642174,0,6,0,0
16,1,0,2.1986011709023616,0.11249146362502617,-0.8566994662843758,0.0,3,52.359944560306126,56.18433856088795,0,3,0,1
17,0,0,1.5416655303694973,-0.08213214426225564,-0.4880389058375811,0.0,3,48.77775723239905,54.56682978458452,0,2,0,1
18,0,0,0.289173676271474,1.6008913906290771,0.16855753051285857,0.2696516597521985,3,65.58443786054634,74.11065163105349,1,2,0,1
19,0,1,0.6789436624522672,-1.5960129729592016,0.22777470884863202,0.0,3,26.312434751429148,49.63977298064072,0,8,0,1
20,0,0,1.463317788945389,-0.3915608069105026,0.23881843271842906,0.0,3,46.56246210625446,48.04520863963976,0,2,0,1
21,1,1,1.838978546702872,-0.4321759186335382,0.515679445525615,0.0,3,43.84867677873578,65.70739311838699,0,11,0,1
22,0,0,2.857067707161127,-0.3883841673754024,0.2590894625778047,0.0,3,44.13434282042111,55.41165561050869,0,4,0,1
23,0,0,4.983866219147569,-0.8880220063082855,0.6661200418416894,0.0,3,35.181421652000644,56.74697211085967,0,8,0,1
24,0,0,2.2278531696794945,-1.7558474869405827,0.49221197634846764,0.0,3,23.890413954571393,51.255020892318974,0,9,0,1
25,1,1,0.9375530226944166,0.9697318776680836,-0.23845246244504587,0.0,3,63.47721841317956,68.3726139474917,0,5,0,1
26,1,0,1.2530359918095337,-0.00752528367869875,0.4345503606078638,0.0,3,49.1074863111917,62.75561418194666,0,5,0,1
27,1,1,0.6073880231012877,1.3560458611357067,0.06734926129094479,0.0,3,70.98615873023014,68.20383511104295,0,7,0,1
28,1,1,1.4334697067382056,1.6004697028648531,-0.4371370139706623,0.0,3,75.11995943516581,76.1467828653251,0,6,0,1
29,1,1,0.9791163667729696,-0.7295046961847649,0.024415887441242776,0.0,3,39.64158226418702,50.34336118248925,0,0,0,0
30,0,0,2.2808378097546895,-1.859543806494426,1.0764983392834773,0.0,3,23.12978160413121,49.05368672776601,0,7,0,1
31,0,0,2.46408695078201,-0.20979956083089826,0.6354650204486532,0.0,3,41.54738953759246,60.814575004968155,0,9,0,1
32,0,0,1.7027292181752878,0.41171923351034834,0.5435577756274861,0.0,3,54.58250691466089,72.18942057163835,0,8,0,1
33,0,1,5.255719157908777,2.2136664074635135,-0.14245715957398217,0.5578548176878996,3,81.71889005662777,84.14986804923441,1,6,0,1
34,0,0,1.3929380383706549,1.0124783902224008,-0.2629230873838082,0.0,3,70.16689124271124,70.26595378003546,0,5,0,1
35,0,0,1.790620172399078,0.5734545099310956,-0.4524381474788089,0.0,3,59.21285217482237,59.03581173662731,0,2,0,1
36,1,0,2.017095651137438,-1.28373880309064,0.19320967609336914,0.0,2,29.447491687982055,48.006546707813776,0,4,0,0
37,0,0,1.255410745190838,-0.583257603854132,0.6966453247072009,0.0,3,44.02685376571656,58.12688433738615,0,5,0,1
38,0,0,2.3652449099139563,-1.0235009044467307,-0.7278674190436218,0.0,3,39.39964996818372,58.4446879122173,0,7,0,1
39,1,0,0.9734168403646863,0.34013317463452786,0.3158921885029544,0.0,3,55.386567311446186,58.7001289803993,0,3,0,1
40,0,0,1.3251467806744222,-0.3049506949156519,-0.0871778334791214,0.0,3,46.14629223256746,65.5549303062278,0,9,0,1
41,0,1,1.2112939633686615,0.17737288641046217,0.12382072194875807,0.0,3,51.25808832948233,63.45429247330538,0,7,0,1
42,0,1,3.7770580137018515,0.5275805403963788,0.09844366200685437,0.0,3,57.299065413192835,69.05178688040799,0,4,0,1
43,0,0,0.9350423714468165,-0.5919592012662631,0.7918526186214551,0.0,3,40.60536614666823,54.12700718049946,0,5,0,1
44,1,0,3.264079066885152,1.5283247446993793,0.7538696664286949,0.0,3,68.93193201357694,70.23849963210903,0,1,0,1
