candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,0.6853622016642549,-1.7880626128399149,9.699387622117499,0.0,3,20.567746559495642,6.225074591607489,0,2,0,0
1,0,0,0.5568807491467297,2.192128795292974,6.020816890405632,1.3766316915427446,3,98.50853689136488,60.26252254642248,1,9,1,0
2,0,0,1.6663298280133438,1.5645378541979096,7.51671518502395,1.9239881610117253,2,76.69681382376582,43.13338257867322,1,2,1,0
3,1,0,3.1283460929027718,-1.0175399138340777,9.564025886716498,0.0,2,6.623233860144701,0.1315101120143638,0,6,0,0
4,0,0,1.1013230942919152,0.017203570674254254,9.768455235143676,0.0,3,44.83086367772819,29.206056773249635,0,5,1,0
5,0,0,1.285510576337112,0.6730788515998993,8.481269575618771,0.0,2,60.72819947710235,36.54166109230211,0,5,1,0
6,1,1,1.6454372305358447,0.49662314927627227,6.0913407019712364,0.0,3,71.12880323661973,35.99884329425962,0,2,0,0
7,1,0,1.7624925501717994,-0.180023484515973,10.946432144592599,0.0,2,47.56937498860718,10.0201368552372,0,7,1,0
8,0,1,2.5891153738367056,0.8120645520999751,3.438380727822525,0.0,3,56.66450275150979,64.1981770233645,0,3,0,0
9,0,0,2.33702752878734,0.271519539847077,9.021317353285642,0.0,2,54.6609007179973,30.442205537785,0,5,1,0
10,0,0,2.5066042888650313,-0.18525962646761396,10.03190431800467,0.0,2,47.901445751308685,24.65009465417903,0,5,1,0
11,0,0,2.8678179718449717,-0.5450448717274824,9.411398848596473,0.0,2,41.19826037575113,27.456179759639557,0,6,1,0
12,0,0,1.2573648744567336,0.13650806794232714,8.773960191966365,0.0,3,52.656976097720374,29.142088659237906,0,4,1,0
13,0,0,1.0140786546245901,-1.3905831011900667,8.87429964237391,0.0,3,26.989210539562173,7.169586891719481,0,3,0,0
14,0,1,2.5281760525733104,0.1420585057751808,4.965177967748634,0.0,2,53.27851159945629,74.78622341913434,0,7,0,0
15,0,0,1.508924068352127,0.7096654174036884,6.661218764827013,0.0,2,60.70539000482487,52.298504840826766,0,6,1,0
16,1,1,2.976570879716635,-0.8760216222428602,7.877342743532388,0.0,2,51.91059554811622,29.364966043850764,0,4,0,0
17,0,0,3.750054991988763,0.05791355345774839,10.309938681620412,0.0,2,48.86008095822232,26.632139595671063,0,3,1,0
18,0,0,2.589891702960184,0.5431190512590083,9.09483805327242,0.0,2,56.78812537649598,33.79471702891802,0,7,1,0
19,0,1,1.6868981361563693,-0.028825541256297733,4.402593181896773,0.0,3,51.03777884967103,60.23015979245214,0,6,0,0
20,0,0,1.2775614084640694,-0.5178961807272129,9.87989994636556,0.0,3,41.97936204221271,27.313032944478596,0,5,1,0
21,1,0,2.3684605497293196,0.9715645136203926,9.815902197890356,0.5913771112974104,2,68.0576690108315,23.89955075758048,1,8,1,0
