candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.2386596456946115,-1.3752209252411405,-0.0019005979759972142,0.0,2,29.06616526365979,51.82851047110782,0,8,0,1
1,1,0,1.2465392675837839,0.2837275589529109,1.3081929929405998,0.0,2,25.08795061010717,54.046759287308774,0,3,0,1
2,0,0,2.7739332753084236,-0.07860355516444731,-0.4911439964780844,0.0,1,48.74288594590524,60.2294804432015,0,4,0,1
3,0,0,0.6345738391334913,0.14895311810420298,1.0793897007655482,0.0,3,52.68193972271073,56.39645668010923,0,2,0,1
4,1,0,2.083017315290675,-3.007141890137084,0.9664701850602662,0.0,2,4.333874507828097,24.971929627111578,0,5,0,0
5,0,0,1.7403450407099752,0.4030149010968533,-0.16341615798581846,0.10534384291330824,2,55.8391081153245,70.51059821121856,1,6,0,1
6,0,1,2.382143689062933,-0.21217918316777593,-0.0019921404906234137,0.0,2,50.587805776085744,53.8195042367438,0,3,0,1
7,0,0,1.1416067124257945,0.250365241816522,-0.27474682260561367,0.0,3,50.57429245934433,60.10990418216147,0,7,0,1
8,0,0,0.7612572249670133,0.16358193992293227,0.5046648196165321,0.0,3,52.30996551897134,53.32589426458052,0,1,0,1
9,0,0,1.0129387105825456,-0.2711145555798781,0.15846426481433673,0.0,2,48.916986978621395,51.253402283714806,0,6,0,1
10,1,0,0.7697116064702177,-0.10059673579415081,-0.5654313791640333,0.11608166666562325,3,48.21257282044791,52.040208332216274,1,2,0,1
11,0,0,1.5414977596095012,0.438448306497504,-0.16698888563846515,1.1775558482470854,2,56.30139988260711,66.30297430628916,1,7,0,1
12,0,0,2.11921424548006,0.09043575902092375,0.9748722497812681,0.0,1,55.40615084485259,63.02356754147614,0,4,0,1
13,1,0,5.446912936360234,-1.0055182052409428,0.9799137462687089,0.0,1,34.38856647308891,47.41775234231794,0,4,0,1
14,1,0,1.84412659095985,-0.722934583542085,-0.07998082091547608,0.0,2,40.705286273176604,48.57576660661192,0,4,0,1
15,1,0,2.948480142623444,0.3895361159570292,-0.20324612724729765,1.6944470928734479,1,56.22127685230563,63.66988107086563,1,4,0,1
16,1,0,1.3698573635395128,-0.7558772117554441,-0.027944429568386244,0.0,2,40.257704887960394,55.26021709161592,0,6,0,1
17,1,0,1.8437316604291045,0.5826293158342777,-0.25209722535767154,1.3957725787281992,1,59.313994544031935,62.37358096763859,1,2,0,1
18,0,0,2.007677940637079,-1.274572219415153,0.5984414646110405,0.0,2,31.92818394802406,48.35084775240413,0,4,0,0
19,0,1,1.4990907094200459,-0.9790619585153785,0.53767837924326,0.0,2,36.8700171331001,59.14677941099878,0,9,0,1
20,0,0,2.0474173608219766,-1.259382353779341,0.8522814850891055,0.0,2,31.74366293100382,57.00764176907287,0,9,0,1
21,1,0,1.9580600082683324,-0.4646091259186818,1.3943284730480876,0.0,1,42.517670487029946,59.80082572559256,0,6,0,1
22,0,0,0.7374483576615569,-0.9711014551663861,-0.21664851435519597,0.0,2,31.378590208397757,58.81158735364457,0,8,0,1
23,1,0,1.6881107283508898,0.5184569285424704,-0.13419919517538828,0.6882898571006753,2,57.31240586484383,59.13197175893671,1,4,0,1
24,0,0,3.7621554904076007,-0.05007627885785943,-0.24169542464336574,0.0,1,44.25305816337729,62.53416051428543,0,8,0,1
25,1,0,1.695693921769231,1.3231916304379912,0.1811573616906741,2.4368187693860683,2,70.65873610076132,76.0834750742537,1,6,0,1
26,1,1,1.686625156500414,0.7500709196690449,0.46768057636406885,2.1852240795251956,1,46.266944928343285,58.84350200689294,1,5,0,1
27,1,1,0.7925058237709312,-0.38823577379124535,1.292523668591577,0.0,2,44.291285478531044,59.16623920214972,0,6,0,1
28,0,0,0.8627295541601891,0.05444341575724974,0.13646559087299134,0.0,3,51.055377241458686,69.90017061647845,0,9,0,1
29,0,0,1.0421916890426524,-1.1068548139347918,0.22347102501026275,0.0,2,32.559796706835826,46.070462778902666,0,3,0,1
30,0,0,1.841084405131681,0.42044078193550377,-0.5273215237282739,0.7554330968362004,1,57.41119753940089,58.555162667267396,1,2,0,1
31,1,0,1.270633149321124,-0.5692379536505214,-0.09165292573863579,0.0,2,40.6025952922234,58.65416527815394,0,9,0,1
32,0,0,1.8949170580395651,-0.19486979660776227,0.2937526905114557,0.010461632804173115,1,47.145070519870295,63.695166630318695,1,6,0,1
33,1,1,1.5318421331357224,-1.4173211107172303,1.3257648282736239,0.0,1,28.702696910836778,42.86906403898774,0,5,0,1
34,0,0,2.1445493761122414,0.7283629464691839,-0.22090060527776045,2.060473037437488,1,68.51452499108433,59.99889974053328,1,2,0,1
