candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,2,46.89243797500248,30.648630272228367,0,1,0,1
1,0,2,57.70749535980287,44.255709214618186,1,2,1,0
2,0,3,72.36895631355299,67.50937415357559,1,6,1,1
3,0,2,46.585400533716516,50.0318275853416,0,5,0,0
4,0,2,60.50175409044194,49.25603089774388,1,5,1,1
5,0,2,65.31877596309825,52.84010766567888,1,3,1,1
6,0,1,63.50407451846003,59.7205561560718,1,4,1,1
7,1,2,46.02519270644105,50.554964515690536,0,6,1,0
8,0,1,26.981247973750218,32.56283228869878,0,2,1,1
9,0,1,73.93098647454366,54.72909335482677,1,4,1,1
10,0,1,72.36088948498318,70.70146502108571,1,8,1,1
11,1,2,41.342168391651335,48.63501431567639,0,3,1,1
12,1,2,70.45963916191646,67.44401333366764,1,3,1,1
13,0,2,41.0273928417459,26.505157573684514,0,3,1,1
14,1,2,80.82667059777,55.131558486554,0,4,0,1
15,0,1,44.45005335778787,24.113832338053413,0,4,1,1
16,1,2,0.0,80.11816133055542,1,7,0,1
17,0,1,78.09674111485594,64.41262256989606,1,3,1,1
18,0,2,61.15874830849494,61.36926432834963,1,10,1,1
19,0,1,53.87611515875791,48.33123043720563,1,5,1,1
20,0,1,48.945806324257774,44.7445955364609,0,4,1,0
21,0,2,41.41685814635873,54.13738324613218,1,5,1,1
22,0,3,39.92503719163458,33.49752760557886,0,2,0,0
23,0,1,59.11289008360688,57.70911827367004,1,5,1,1
24,0,1,49.85824423861176,40.893178741112536,1,1,0,1
25,0,2,38.45778175255591,43.196109175192234,0,3,1,0
26,0,1,64.1502341288143,54.972548802186914,1,5,1,1
27,0,3,54.08209489132165,53.65757898735259,0,4,1,0
28,0,2,61.745932490776354,63.75756820688012,1,7,0,1
29,0,2,77.75278542376924,81.72894812605082,1,12,1,1
30,0,2,59.70877076543911,52.35675131701699,1,2,1,1
31,0,2,63.9708147124871,57.90375975813267,1,5,0,1
32,1,1,40.72011811648662,48.25102955140958,0,3,1,1
33,0,2,21.641198769264665,29.47687707887936,0,3,1,1
34,0,2,78.76623727976212,60.71059727251487,1,3,0,1
35,1,2,28.209530483201803,37.91582706283322,0,2,0,1
36,1,2,47.37899965907968,50.94692143946348,0,5,0,1
37,0,1,48.148852830999346,52.11135707098683,0,8,1,1
38,0,2,32.79567479802158,30.21544134975979,0,1,0,1
39,1,1,23.751075899125617,44.85655483908405,0,5,0,0
40,0,3,55.01629728827677,50.38325507725431,0,5,1,1
41,0,3,40.89132406731941,35.50839066636487,0,6,0,1
42,0,2,56.930582124849124,44.11140231540623,1,3,1,1
43,0,1,16.410864573087714,12.087915785740133,0,0,1,0
44,1,1,50.82206816853176,53.93507937641431,0,2,1,1
45,0,1,52.413337310125755,58.39288801618782,0,8,1,1
46,0,2,59.52119021355869,48.0010990441799,1,3,1,1
47,1,2,71.25399034031467,68.67423542744748,1,4,0,1
48,0,1,56.307720235234534,44.18520603809917,1,0,1,1
49,1,2,32.89991628279804,47.75777760113902,0,5,0,1
50,0,2,21.185973059940334,30.990840672131863,0,8,0,0
51,0,2,58.94183268785265,55.60341896473309,1,6,0,1
52,1,2,67.94763434217298,64.63749657309894,1,3,1,1
53,0,1,65.42133609687352,58.44765917857473,1,3,1,1
54,0,1,79.1093728553625,69.68733719156693,1,4,0,1
55,0,2,51.39742170539649,43.232441524981134,1,3,1,1
56,0,1,35.69666893151149,58.162470620558665,0,7,0,1
57,1,3,72.10957883594186,74.48949546477408,1,5,1,1
58,0,2,63.051615799546255,52.43340873598653,1,4,1,1
59,0,2,48.0616923273391,54.33173980884058,0,5,1,0
60,0,1,42.377680231092825,46.02728697486147,0,6,0,1
61,1,2,31.14033641648604,48.37530707880258,0,4,1,0
62,0,1,46.58880174858093,59.11850218633349,0,7,1,1
63,0,1,34.40627573437337,29.54861849217332,0,3,1,1
64,1,2,50.91614234566006,50.808319856539335,0,3,1,0
65,1,1,48.188695317958306,46.69131243117701,0,1,0,0
66,0,2,46.12737062111455,38.987872092345654,0,4,1,1
67,0,2,55.35528148015319,49.5396406049134,1,3,1,1
68,1,2,67.11723763783979,66.80221467430279,1,6,0,1
69,0,2,22.6563503061973,28.06795179473339,0,2,0,0
70,0,2,18.68977330859755,21.718335656679447,0,4,1,1
71,1,1,7.275344381345377,34.64360295565449,0,5,0,0
72,1,3,33.2604012622478,46.46511947214677,0,6,0,1
73,0,1,56.08616790471969,57.89726205310917,0,8,1,1
74,0,2,36.96989954100209,40.32890619268655,0,7,1,0
75,1,1,74.16967027709951,75.856339665509,1,8,0,1
76,0,2,46.31522390493451,36.03057916430221,0,4,0,1
77,0,1,32.922100280678464,37.338579466762425,0,4,1,1
78,1,2,38.936037324853764,65.83951107853454,0,10,0,1
79,0,2,67.88349933943137,62.730620209828444,1,6,1,1
80,1,2,53.98306440844129,56.00700997131822,0,6,1,1
81,0,1,68.80201831713215,61.70727434833074,1,5,0,1
82,0,2,67.39489233834254,34.3273348654312,0,2,0,1
83,0,2,28.475188650243805,41.11941004195844,0,6,1,0
84,1,1,32.816032413942885,42.314820415353836,0,6,0,1
85,0,2,55.71202093548458,40.023733870464,0,4,1,1
86,0,1,29.237995233683385,40.054731098336944,0,6,1,1
87,1,3,36.14560687440159,46.72536870335171,0,4,1,1
88,0,2,49.90394135422892,46.01979498773751,0,4,1,1
89,1,3,39.22917490094647,58.01589723694817,0,6,1,1
90,0,3,100.0,41.01827275218136,0,5,1,1
91,0,3,66.86202172431442,63.3051041653122,1,6,1,1
92,0,1,46.27312050927948,48.05425431863355,0,6,0,1
93,0,2,72.8822251144067,46.68568782894981,1,3,1,1
94,0,2,33.099343139606624,45.518805665288454,0,6,0,0
95,0,2,51.3197467823728,48.11451530956842,0,5,1,1
96,1,2,64.00281655133162,67.16442683628735,1,4,1,1
97,0,2,38.42459591812337,32.92820374555598,0,4,0,0
98,1,2,46.62798437015842,62.823734651561274,0,6,0,1
99,1,2,38.069148238039084,61.735486692172145,0,5,0,1
100,1,2,100.0,59.49601708235672,1,4,0,1
101,1,3,67.0859712095447,70.01963367225794,1,4,1,1
102,0,1,25.97704944716963,27.915733239912225,0,4,0,1
103,1,1,60.947062908766995,51.67718028917248,1,2,0,1
104,0,3,67.17912129385137,63.184283447579354,1,7,0,1
105,0,2,68.91513406857938,51.998786006733376,0,7,1,1
