candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,60.26056232395956,38.76519351535062,1,6,1,0
1,0,3,47.50455999718195,44.01605504504887,0,8,1,0
2,1,3,67.7687916203438,75.72898477861881,1,5,1,1
3,1,3,33.32127989085193,32.93314914715582,0,4,0,0
4,1,3,30.978394401447723,52.80132915880139,0,7,1,1
5,0,2,41.34283308271688,40.80857712044867,0,7,0,0
6,0,3,41.1420527374267,27.288074806686772,0,8,1,1
7,0,3,39.61898299305925,5.042748269612014,0,2,0,0
8,0,3,47.471465432818185,28.67147860459907,0,6,1,0
9,0,3,51.06158472559389,26.201553590416093,0,4,0,0
10,0,3,64.52110660183985,49.36011610401536,1,4,0,0
11,0,3,59.37523708454301,30.298375782664134,1,3,1,0
12,0,3,71.8497307959315,15.417912494539694,0,4,1,0
13,0,3,73.7172176039657,44.652558842900646,0,5,0,0
14,0,3,33.46555450562681,17.418662472085444,0,5,1,0
15,0,3,33.155034857855235,10.449002427979243,0,5,0,0
16,0,3,40.096885277039576,34.44819435844143,0,3,1,0
17,0,3,42.25783738211381,31.15622639351714,0,9,1,0
18,0,3,33.5696644350879,37.25988534969651,0,9,1,0
19,0,3,35.409408505251186,16.966505186297393,0,5,1,0
20,0,3,40.153110106285766,29.66186564994979,0,4,1,0
21,1,3,71.31288608070284,84.4212476139839,1,11,0,1
22,1,3,73.23958297690343,70.47909805415308,1,5,0,1
23,1,2,78.26440183242347,72.83011395160523,1,3,0,1
24,0,3,44.87040408503334,27.66127822652333,0,4,1,0
25,1,2,60.80849427883693,52.768778257873635,0,3,1,1
26,1,3,61.3804825322061,59.353139737280735,1,6,1,1
27,1,2,53.97432133285607,44.4818654790204,0,1,1,0
28,0,3,41.53833980367236,34.35804012920377,0,6,1,0
29,1,3,82.94457559256898,61.13260400640769,1,5,1,1
30,0,3,15.47362076743597,21.346522268664092,0,7,1,0
31,0,3,40.797650932612775,44.13229369809067,0,8,1,0
32,1,3,44.62016712291913,47.83097358522116,0,2,0,0
33,0,2,42.26652906181718,24.39435999227182,0,7,0,0
34,1,3,28.85504889956854,43.37897893626192,0,5,0,1
35,0,3,69.71724380138826,48.7136496426106,1,3,1,0
36,0,3,59.52853343132299,36.55052737601741,0,5,1,0
37,0,3,47.27106615174509,49.02543928505367,0,9,1,1
38,0,3,46.44120073813566,25.254072055474747,0,4,1,0
39,0,3,28.714182512329963,26.821757233517506,0,6,1,0
40,1,3,40.57259705544227,61.32262707809809,0,5,0,1
41,1,2,57.308889069797324,48.78689783190262,1,3,0,1
42,0,2,76.54902703018716,51.28678805010321,1,6,1,1
43,0,2,28.695381787862328,25.83641788499939,0,10,1,1
44,1,2,57.09678777543136,49.28232642413956,0,4,0,0
45,0,3,51.44555893632173,50.12637459420674,1,6,1,1
46,0,3,74.58218798940656,40.86877641040628,1,3,0,0
47,0,3,63.73339575982313,48.42538155803912,1,9,1,0
48,0,3,49.01247403206942,26.482151462092055,0,4,0,0
49,1,3,54.85075106497204,53.04370528929777,0,7,0,1
50,0,3,66.32328664932342,53.58849996305244,1,3,0,1
51,0,3,36.20878629259483,27.64956342914789,0,7,1,0
52,0,3,50.21483906980441,39.18178721773787,0,6,1,0
53,1,2,63.578127108201976,68.91992730324274,1,7,0,1
54,0,3,31.635267924141814,19.825049282518656,0,2,1,0
55,0,3,66.82612533489832,32.71250223731879,0,3,1,0
56,0,3,71.07688804248693,52.296482643984355,1,9,1,1
57,0,3,63.57083241350461,43.71881275577388,1,6,1,0
58,0,3,48.384334135229224,17.682472274561164,0,3,0,0
59,0,3,54.44831031442375,39.5707909952114,1,4,0,0
60,0,3,35.74151558351775,30.852470421033726,0,5,1,0
61,1,3,63.83459563818613,67.34442459435097,0,3,0,0
62,1,2,49.18475971357212,51.64454099999105,0,3,0,1
