candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,4.163312539454519,-0.4897515137340846,4.560477099787339,0.0,2,42.91559922155379,24.781562317936473,0,6,1,1
1,0,0,2.0050539811193095,1.787031056846375,4.27213449271823,0.6632781447964902,3,77.1713494157891,60.488326072356045,1,6,1,1
2,1,0,1.6996836300286493,0.29776905852419855,3.2066610304501295,0.0,3,54.82957554712929,35.96246234313978,0,5,0,0
3,0,0,1.4297069737621217,-1.9847055745857105,4.483278673395447,0.0,3,19.55567121270113,22.48681822578057,0,6,1,0
4,1,0,2.3792103156840816,-0.43395729293280716,5.349118401385323,0.0,3,43.76559442302577,24.53056040619699,0,3,1,0
5,0,0,1.6961065189550055,0.6727150345215284,4.0234693081094965,0.0,3,58.327536725065485,42.400840539022134,0,4,1,0
6,0,0,0.7329209050806312,1.0384249216229073,2.6255563700794866,0.0,3,54.75406575570614,51.77368292769197,0,5,0,0
7,1,0,2.2009209099310425,-0.2737782068906822,3.2224904519940023,0.0,3,45.03002644177104,27.33189556164338,0,6,0,0
8,0,0,1.7007469497507917,1.6866089696072186,1.871856977435739,3.0362976734387366,2,64.744990956694,63.46271643720198,1,10,0,1
9,1,0,2.9229517068680964,1.1573084532890128,4.493470186898655,0.0,3,68.84492239997677,35.44971787763227,0,2,0,0
10,1,0,2.354804893690025,0.41877028251703036,4.685549276603315,0.0,3,55.27151068290939,29.457983195865143,0,4,1,0
11,1,1,1.5209747592248986,0.02673701169164708,3.5435399831711996,0.0,3,53.103117894770755,53.491680529833985,0,9,1,0
12,1,0,1.2494114680628108,0.1021750078549243,3.2117144190730715,0.0,3,50.61042199103856,35.66084907368816,0,5,0,0
13,0,0,0.9918335636698414,-1.056986426339163,4.247448192959558,0.0,3,32.91945890185395,23.84004295147399,0,2,1,0
14,1,0,2.0669119467708303,0.9451336744244199,4.860550774712895,0.0,3,64.50071637562188,28.2356641997516,0,2,1,0
15,0,0,1.5453214311829497,0.30219131439315927,4.305849390589425,0.0,3,54.60976477478708,51.131125605311354,0,10,1,0
16,1,1,1.101018300986192,-1.1372365009010905,3.069635955254535,0.0,3,54.232136572599494,44.329504387325365,0,7,0,0
17,0,0,2.1989578005067414,-1.3891539890975273,4.86234632329998,0.0,2,30.613248420191063,19.26101588594849,0,3,1,0
18,0,0,3.1791922266324253,-0.8863849611327396,4.325371871413018,0.0,2,35.78602081957818,32.256017144055285,0,3,1,0
19,1,1,1.658857755144858,-0.7129735710261091,3.968789450121026,0.0,3,40.89509615848161,46.34183698857186,0,7,1,0
20,1,0,1.1629441132152682,-0.9444425423243992,5.118553470667899,0.0,3,42.78808538685435,26.164377980955418,0,6,1,0
21,1,1,1.3865234048934985,0.003924459650688051,2.2035322666654507,0.0,3,46.05930278722455,62.25241745337367,0,4,0,1
22,1,0,1.753808804522537,0.5054577730747186,3.612891366748772,0.0,3,67.83631860332108,45.359808106358386,0,6,1,0
23,1,1,1.8513505570783342,-0.2314660287922731,4.269716440128888,0.0,2,43.284128953539316,49.41022403160865,0,7,1,0
24,0,0,0.8414158407300695,-0.6119179569540593,4.707068268009159,0.0,3,41.61145859824674,38.793993769238284,0,6,1,0
25,1,0,0.7360354402896042,-0.3758598416179807,5.625154174978139,0.0,3,44.4635873524168,30.09807817980064,0,7,1,0
26,0,1,3.1507156488536103,0.008368071679279176,2.240521540239647,0.0,3,49.948383843036524,67.2006775112032,0,8,1,0
27,1,0,1.1382932039124833,-0.2886284125157636,4.977835682159462,0.0,3,45.78525470051803,28.90317246846049,0,5,1,0
28,1,0,1.7102832776597934,0.5003050322180176,5.022831550038046,0.0,3,59.67992391660489,35.383847698123354,0,6,0,0
29,0,1,1.7439432843083897,-0.11166051924446117,2.4294512283419136,0.0,3,49.099307214412015,65.74309807533092,0,6,0,0
30,1,0,1.9688245652498095,0.9829849965486116,4.17907765938498,0.0,3,65.05854991062613,47.60320635869248,0,7,1,1
31,1,1,1.9493719932866733,0.6687804113695235,2.3868936557610887,0.0,3,59.046848593527585,49.50477326231525,0,1,0,1
32,1,0,1.8662840176612165,-1.333421337501556,5.110253979745175,0.0,3,25.841487487665873,9.286851050424882,0,5,1,0
33,0,0,1.0151369669450307,-0.05449932879390845,3.864242846578056,0.0,3,49.250081245134155,36.95328955831739,0,3,1,0
34,0,0,5.8724976831268725,-0.8648330945440651,6.007570347305371,0.0,2,36.45965431466668,29.234547895258814,0,4,1,0
35,1,0,1.8475458372892197,0.6820546117283366,4.219332066351659,0.0,3,60.13303821626151,28.71517793592566,0,3,1,0
36,1,1,0.9078896832210067,-0.3249088996252553,4.585096067662272,0.0,3,43.705198736083695,49.473832034571586,0,4,0,0
37,0,0,1.099380071558824,-0.3053259165894681,3.3193505785369917,0.0,3,45.87766226254088,39.93656059746539,0,3,1,0
38,1,0,2.3842337940147633,-0.02179333340162963,4.112606698782294,0.0,2,51.99289618838939,34.102652043977194,0,3,1,0
39,0,1,3.095084977507926,0.04388331098600469,1.9423074395472926,0.0,2,50.01598168986001,65.62858106563809,0,7,0,1
40,0,0,1.7316165133800026,-0.37449239669604295,3.3522248764710523,0.0,3,42.78064931725953,43.029967905112734,0,7,0,0
41,0,0,1.4337231783022832,-0.06874677288787973,4.200043372800076,0.0,3,49.415116816244385,37.43182300896092,0,5,1,0
42,1,0,1.704680745178189,1.446086544488502,3.565248176286217,0.28468660641618593,3,72.00466626526067,41.42483797954307,1,4,0,0
43,1,1,1.6283975116422271,-1.5530200144158808,3.612300724882928,0.0,3,0.0,33.07241053954974,0,4,0,0
44,1,0,0.8870361747732833,-0.4790081891093895,3.6336355576621413,0.0,3,43.3318415665652,31.525018111329995,0,8,1,0
45,0,1,0.9783778391556751,-0.851124695200715,3.3266680428839415,0.0,3,36.16878704697608,49.60840864331252,0,6,0,1
46,1,0,2.7759282767435876,1.6460435842366086,3.3817675475518527,0.14134602358096351,3,75.6522845385676,55.54025230023328,1,7,1,1
