candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,2.5897247072178065,0.2092762944699149,0.593549416668926,0.0,3,50.50138444158986,53.76283571028408,0,5,0,1
1,0,0,2.1269022317527737,0.06886762106070753,-0.3787512477344847,0.0,3,50.72507530204457,65.98874806253305,0,8,0,1
2,0,1,0.9044041577502564,0.920622863636502,0.276066802875584,0.0,3,64.49791017328837,73.45140903321646,0,2,0,1
3,1,0,3.1253436403723716,0.8686502617410066,-0.20842061917256607,0.0,2,63.55917841089494,67.02748055937137,0,6,0,0
4,0,0,1.1869085558319952,0.11248681150043587,-0.020681182337965464,0.0,3,51.33002956298901,57.20341856546335,0,4,0,1
5,0,1,1.1701919955406195,0.5333662646860791,-0.1519744444087475,0.0,3,59.26484349617667,57.70007885376764,0,4,0,1
6,1,0,2.0127819053911864,0.2657401234141504,0.5154842156246059,0.0,3,53.469298919376584,64.25214972103929,0,3,0,1
7,1,0,1.5009836620020802,0.5106942988951843,0.15482099613449074,0.0,3,58.15156581271698,63.58425227883212,0,3,0,0
8,0,1,2.7262220099829673,-0.6255334005329436,0.11403071151321748,0.0,3,40.98730215150568,57.94671831316551,0,8,0,1
9,1,0,1.3182287352751574,1.1907316086258812,1.0644400028085568,0.0,3,79.42967493101891,68.40722689329202,0,3,0,1
10,1,0,1.2674049362560131,0.6701565503321437,-0.34360022399259577,0.0,3,57.94244996542991,71.93298287697105,0,8,0,1
11,0,0,0.9408724683092845,-0.5369047713298828,1.2608385526903334,0.0,3,43.345137298466405,49.45194981844051,0,2,0,1
12,0,0,1.195532192555877,-0.8750993854125558,-0.7732022429930924,0.0,3,38.0030500051295,54.33301991306519,0,5,0,1
13,0,0,1.772611559313674,-1.3820347260227162,0.9219293634338791,0.0,3,30.11360419985095,47.84792362603849,0,5,0,1
14,0,1,1.5245272738616522,-2.6192806035910072,0.6312299509681992,0.0,2,9.218403271605967,30.563728705397406,0,3,0,1
15,1,0,2.7708851811160358,0.5861653271698655,0.7289832544682906,0.0,2,45.092728115707715,62.28062752489851,0,5,0,1
16,1,0,1.331710053460233,-0.7624907593835051,0.5623656927509731,0.0,3,38.11471304180318,54.53070683721273,0,6,0,1
17,0,0,1.1712671011050082,0.6397705674189378,0.3389334209524296,0.0,3,61.18677440629545,71.56531806030141,0,8,0,1
18,1,0,1.2797263119752271,2.1560252861535147,0.9812540744368606,0.3413008183649394,3,84.75767861270711,79.33311655340722,1,2,0,1
19,0,0,1.551682090321319,1.0854940115848073,-0.036493219516290344,0.5895035876688948,2,67.78594218769274,69.67747304832454,1,3,0,1
20,0,0,1.4131253040855096,-1.5795988238989795,-0.5704115285082901,0.0,3,29.07684330492826,48.532538975754605,0,6,0,1
21,1,0,1.2919571975497923,-0.0843840216296024,0.06839148511223647,0.0,3,51.0308039094287,63.511527475625876,0,7,0,0
22,1,0,1.8489494895511625,-0.10678367894303217,0.06253309450862399,0.0,2,48.83662250089782,56.07644640557945,0,3,0,1
23,0,0,1.3462095446704263,-0.8713026470236783,0.09724602089842632,0.0,3,38.222537199060355,48.111217496426704,0,2,0,1
24,0,1,0.7057603992825019,0.7085263301324782,0.2700707753133021,0.0,3,63.96785869272193,66.45339533649656,0,2,0,1
25,0,0,2.7666968621318686,-0.17704463664703687,0.5152701305530876,0.0,3,48.99726354648359,50.67676153667134,0,1,0,1
26,0,1,0.6914374912007397,-1.7077448427289017,0.36343112811778067,0.0,3,25.63121507413264,39.16182296781208,0,3,0,1
27,0,0,2.1790397043904055,0.49356800079005453,0.9510749441617699,0.0,3,56.85083650759915,61.88780303002521,0,4,0,1
28,1,0,1.9301028182663242,-2.2668849557948265,0.02056841424109035,0.0,2,17.656863187461806,41.64747383804216,0,7,0,1
29,0,0,1.0978362969149627,0.9592831641658773,0.6878982617436914,0.0,3,61.990995200585644,73.83564334180191,0,7,0,1
30,1,0,2.4003234566623433,0.9973927328851383,-0.12156373908492837,1.1798217797153696,2,66.69365733184026,75.08996207641921,1,7,0,1
31,1,0,2.372416537705465,0.12372879270054708,0.4187670359379263,0.0,3,51.862168458780054,54.89419152403572,0,3,0,1
32,0,1,1.1163213830797971,-0.6987088119151889,-0.20762372992354783,0.0,3,40.992567799115236,45.71997802367204,0,3,0,1
33,0,1,2.287954950563192,0.29032122469609184,0.6132286212066109,0.0,3,53.76652331918412,52.78983999324109,0,2,0,1
34,0,0,1.1424722539645225,-0.8707192095484595,0.06735279946076227,0.0,3,36.329139091446294,60.457653960865095,0,9,0,1
35,1,0,1.2326600327948383,1.4456183940991385,0.7701583951722348,0.0,3,71.9730260088466,78.64379211090642,0,7,0,1
36,1,0,0.8540277242061282,0.4949902726326138,-0.5768089171997712,0.0,3,58.63767399561915,59.88983454736429,0,4,0,1
37,0,0,3.874026363969122,-0.8451664655381013,0.00850995913907118,0.0,2,37.01732858924115,54.66876270494558,0,6,0,1
38,1,0,1.8959431952141783,-0.2628130337984583,-0.1294520228418921,0.0,3,100.0,61.36819024907014,0,7,0,1
39,1,0,1.5657649028515637,3.1974829539733727,0.1629249449380945,2.3084198260522752,3,99.0282715504895,96.08876489439771,1,6,0,1
40,1,1,3.8087667412883763,-0.0010588423370812654,-0.2249053701886891,0.0,2,49.00985727374428,63.381225570002925,0,6,0,1
41,1,1,1.8928689391575282,-0.37829745272534815,-0.196489566304927,0.0,2,54.88919388967648,58.022048051720525,0,7,0,1
42,1,1,2.6118793140660683,1.0110108162654712,1.6071806459579723,1.4774963115793502,2,65.28201705461997,66.91259413093165,1,4,0,1
43,0,1,3.560932778450802,-0.6334300503835257,0.3825374545803713,0.0,2,43.370280381183086,55.52026619107536,0,6,0,1
44,0,1,0.530529416041238,-0.5856061645692245,-0.515575251073333,0.0,3,40.576642662415324,49.475607653553,0,3,0,1
45,1,0,1.998350646709836,0.7771447267055485,-0.22077163041228606,0.0,3,100.0,73.0678817499127,0,9,0,1
46,1,1,0.7831392848297446,-0.7685061144460843,0.21008435877706547,0.0,3,38.514885336920955,56.311249941320916,0,6,0,1
47,0,0,4.039837448034393,-1.2970277152025405,0.9537730935940965,0.0,2,30.383027909259585,47.05788980523042,0,5,0,1
48,0,0,1.7723637913863814,0.7375706675328788,-0.04432914618639496,0.0,3,60.84256579087649,65.33779027110538,0,4,0,1
49,1,0,3.1188025807488953,0.7529184295240164,0.35187303721952456,0.2674848051866654,2,60.88453175467745,67.57327198653995,1,5,0,1
50,1,0,0.8932340172319299,-2.306182941147614,0.7100367260624197,0.0,3,15.745582445848646,40.02225173798572,0,7,0,1
51,1,0,1.1890045868172963,-0.809273033397095,0.4779517862072976,0.0,3,42.506276165618274,48.17844964326447,0,2,0,1
52,0,0,2.7481699850935937,-0.23693404546697278,0.2837015991206023,0.0,2,46.06714652428726,60.85770590761027,0,6,0,1
53,1,1,4.445551107575408,0.3239072506712229,-0.16221485413579673,0.0,2,60.70056902858184,61.937079778620586,0,6,0,1
54,0,0,0.6151037375709213,1.0720688438114894,0.1442427513470719,0.0,3,71.82010243854639,70.68726101514726,0,4,0,1
55,0,1,1.123137820994581,0.08645024003597679,0.07711898307718608,0.0,3,51.126275295325755,53.298336269356334,0,4,0,1
56,0,1,1.2675390869029475,0.12369973790391253,-0.735227489106355,0.0,3,51.90904770046914,59.181954910242986,0,4,0,1
57,0,0,0.7961501930047571,-1.0622293344492408,-0.5671796518746317,0.0,3,33.975268313214556,50.69016464001258,0,9,0,1
58,0,1,2.9957111974486175,-0.8347039847535137,0.9302261981461323,0.0,3,36.665417689894454,51.99467745509524,0,5,0,0
59,1,1,2.882172968356138,0.8983820725024066,0.053461089670978124,0.0,3,63.95601148755588,75.61038952993893,0,7,0,1
60,0,0,1.6158870690535538,-1.1004879462237114,-0.02282701829560547,0.0,3,34.71984831131802,47.68332246197527,0,5,0,1
61,1,0,1.2932971077450506,0.6338708137850724,-0.5093756251995185,0.0,2,51.13343250114799,62.55727854529147,0,5,0,1
62,1,1,3.1120294911209005,-0.9152704846639929,0.2508767214470211,0.0,2,33.83087165985172,58.47716857822578,0,8,0,1
63,0,0,3.2393231428237024,-1.297471755359271,0.0056716393080337235,0.0,3,30.499325183291813,49.701293858739255,0,6,0,1
64,1,0,1.201216832775367,-0.4322117530530746,-0.14011889008165027,0.0,2,50.31385284697416,55.04706976806533,0,3,0,1
65,1,0,2.167452241880588,1.059455516811933,-0.18928169888452223,0.0,3,70.82859392524665,69.72027445943323,0,5,0,1
66,1,0,0.6073385644421089,-2.1595920504682318,0.24674751981815937,0.0,3,20.99929700613888,51.16017571915549,0,11,0,1
67,0,0,0.5755915612331494,0.2736075032324234,0.2063655247567355,0.0,3,54.128445733987355,57.52409358580516,0,4,0,1
68,0,0,3.1122100086734696,0.2178924553288528,-0.7906430811617295,0.0,3,52.63134935182212,55.49033063935595,0,2,0,1
69,0,0,1.2578429865826977,1.0759409181533681,-0.5460487720095093,0.0,3,66.2920656156417,72.14021919565263,0,5,0,1
70,0,0,1.7911282368118089,0.06937008395653746,1.032229160822747,0.0,2,49.64747187276871,57.18189414193835,0,2,0,1
71,0,1,0.7901683326079163,0.46665199638203264,-0.6699744184519288,0.0,3,55.65563072322411,66.90150393699086,0,7,0,1
72,0,1,3.868757589712502,-1.5287869947378168,0.34789503435350133,0.0,3,27.645934847612242,56.05019910958285,0,11,0,1
73,1,1,0.8399018782891702,-0.9256383920977915,1.1410205111085503,0.0,3,39.717388419411336,58.39000932676477,0,6,0,0
74,1,1,2.205771898874328,-0.6631329812615014,0.705130885059752,0.0,3,45.06014642866315,49.999079873823476,0,3,0,0
75,1,1,1.5847409686262977,-2.274070053731467,-0.24077191278422036,0.0,3,12.513583987549596,45.462601675203956,0,3,0,0
76,1,0,2.55587912389095,1.1667980284973485,0.22231336830996482,0.0,3,66.81947798737423,68.1449529123278,0,4,0,1
77,0,1,5.307475441005064,-0.7249330776348837,0.15302601607278785,0.0,1,57.73761391732225,58.60021953157016,0,7,0,1
78,0,0,2.597193825701554,0.7411405179848544,0.5618650167319645,0.0,3,61.15182372743881,78.82082641162441,0,6,0,1
79,0,1,1.2776900768453676,-1.0020134142607244,0.3205262552165743,0.0,3,23.949816846230945,37.025790327147455,0,2,0,1
80,1,1,2.086081378635331,-0.7316650418582739,0.40633544291436474,0.0,3,39.34984572755178,57.04106043204065,0,8,0,1
81,0,1,2.9802311833696584,0.5963143554325262,0.8173919718844321,0.4839340130401715,2,58.591065009769,69.39849134721007,1,6,0,1
82,1,1,1.318893498610218,0.5363444440333102,0.6415100490818239,0.0,3,57.249680462157016,64.58585529961675,0,4,0,1
83,1,0,1.8995032994083134,-1.379225616134922,-0.11666260705915286,0.0,3,29.517356490000743,32.10373314324245,0,3,0,1
84,0,0,1.8365423729809645,0.1390867505544731,0.1558861066620937,0.0,3,51.966379620238406,53.66887357273772,0,2,0,1
85,0,0,0.9379320809039302,-0.06451309551365764,-0.69571466379214,0.0,3,47.73446398844494,58.88941327039323,0,3,0,1
86,1,1,2.234746087918512,-0.09527290234272089,-0.44981407302862164,0.0,2,48.30526603495751,58.81346740352599,0,4,0,1
87,1,0,2.7089169290861435,0.3379535699933314,0.18323008490466508,0.0,3,56.68527541249822,57.026523441988196,0,4,0,1
88,0,0,1.1029480621304029,1.5807860908438993,0.8885641156682011,0.38887500100960715,3,73.67709472464577,67.87990691356632,1,4,0,1
89,1,0,2.2931742245196247,-0.6953396335230776,0.06372919152139825,0.0,3,34.98852059333193,55.88545030482659,0,5,0,1
90,1,0,2.114892477039153,1.5870889370740489,0.3335446636456791,0.0,3,74.41130574689655,62.63047023033216,0,1,0,1
91,0,0,3.259869595226456,0.40043811487947506,-0.18758629199305324,0.0,2,55.72345478608213,67.16092875165904,0,5,0,1
92,0,0,2.4923150477221765,-0.6418145875587414,-0.6209875453332562,0.0,3,39.52085648420268,59.529109926983814,0,8,0,1
93,0,0,2.0999037214318284,-0.6926221975020497,-1.0222601894345331,0.0,3,39.38064554884696,53.01461410261045,0,5,0,1
94,0,1,2.2316278777591334,-0.5627558800719191,-0.4399907495633205,0.0,3,38.07249003286168,51.71041530108569,0,3,0,1
95,1,0,2.941562439427137,-0.4694866980716366,0.048054715637727674,0.0,3,42.8217147663672,65.75749391181365,0,10,0,1
96,0,0,1.7036424027995158,-0.9429787966287079,0.49568687455701144,0.0,3,34.22971727318079,52.36543115741755,0,5,0,1
97,1,0,0.7312185801155252,-0.3586531509541748,0.07065134518811642,0.0,3,43.087280285757515,52.41704501689565,0,4,0,1
98,0,1,2.3345722914173033,0.5813591730005884,-0.36322209561795704,0.0,3,14.12732578461371,68.38577274315521,0,6,0,1
99,1,0,0.6496576912295812,0.11220827271785544,-0.5204084446068235,0.0,3,71.96372296500955,50.46313007922905,0,3,0,1
100,1,1,2.2155257607190117,1.5988127102205738,0.4455825879694588,1.8042688738981294,2,73.76025774946778,79.21719506695945,1,8,0,1
101,1,0,3.491398481136888,0.30430567959512733,0.46582005451847,0.0,2,60.64372218598626,66.2253578976973,0,7,0,1
102,1,0,2.357248158849097,0.9287687328933728,-0.028276862582754664,0.0,3,63.776038618976735,71.86296671441751,0,6,0,1
103,0,0,1.0348502018714396,-1.890064241013992,0.2931738073838539,0.0,3,23.639665523472555,42.63036591779714,0,5,0,0
104,1,1,1.215235314544244,0.9911844589581342,-0.13085030238874015,0.0,3,67.29027101052456,62.19571903352797,0,2,0,1
105,1,0,1.0628578994878162,0.5476098176306101,0.12372372966701878,0.0,3,55.59041099852452,71.59020277168408,0,8,0,0
106,1,1,2.096119628116916,1.3874400614164746,0.16895888531055664,0.0,3,66.2437459457153,74.52874727216849,0,5,0,1
107,1,0,1.5554623220256318,0.8696564647003973,1.3504241210466987,0.0,3,62.33198737566213,70.72092497663715,0,7,0,1
108,1,1,1.7521517357188963,0.5418393251037328,-0.6205036322750127,0.0,3,63.05894892347864,64.14232067982104,0,4,0,1
109,0,0,0.8337646386314568,0.5706552646301977,-0.16355454955333817,0.0,3,57.77288994905559,58.94873465097637,0,3,0,1
110,0,0,0.6522965445374147,-0.2677426807372017,-0.6016495469271147,0.0,3,56.23419717309916,45.89878874596563,0,3,0,1
111,0,0,3.474089239414735,0.39242735549607893,0.8409915100627793,0.0,2,76.0850451016656,62.78549967168512,0,4,0,1
112,1,1,2.2779131038549263,-0.7126300388983264,1.8384468308457598,0.0,3,37.86609616196473,45.80640315823541,0,2,0,0
113,1,1,2.423493158698795,-1.2510825198094822,0.8210900171317443,0.0,3,32.18144221006432,49.26342761311112,0,5,0,1
114,0,0,1.4926598643956221,1.7893962060023398,1.1666572904154324,0.04916067823285314,3,77.10321801649842,78.16574861325381,1,4,0,1
115,0,1,1.0308201492757663,-0.38542737502404606,-0.1645632726306048,0.0,3,55.770582080095885,49.89348449755641,0,4,0,1
116,1,0,5.657569616043499,-0.33937719999794,-0.013981571762179613,0.0,1,43.89027846025808,51.87601567564232,0,5,0,1
117,0,0,1.096070230136438,-0.4653767839296524,1.3313995628621031,0.0,3,41.8446799345632,48.51317557829099,0,6,0,1
118,0,0,2.133808053361652,-0.8543980754353178,0.38389399174185723,0.0,3,34.97982267850065,55.03101645769842,0,7,0,1
119,1,0,1.6945070136554994,0.17840259925316965,0.3853430850398857,0.0,3,53.16927414272043,67.72818342499612,0,8,0,1
120,1,0,1.740543234649311,0.23731164772086588,0.06263494837871376,0.0,3,56.42761288971476,64.54812895482267,0,4,0,1
121,1,0,0.9550133297593262,0.7427861661062981,1.9469313414717577,0.0,3,60.75417241697427,65.01951290429737,0,6,0,1
122,1,0,2.8443450403235735,0.24930998597507595,-0.3190412082974862,0.0,3,53.745774963671856,62.819058143193836,0,6,0,1
123,0,1,1.5587816809345525,-1.9315293250980572,0.03996303848556972,0.0,3,19.079200670675416,38.85285954577253,0,3,0,1
124,0,1,0.7725850631715034,0.7929518975841817,0.10778721495040716,0.0,3,55.929524790003406,72.47426932061305,0,10,0,1
125,0,1,2.5868811312435587,-1.5376848226493998,0.3622084966736261,0.0,3,22.536785871136274,48.43726818616878,0,7,0,1
126,0,1,1.1487497893683316,1.3897142939008622,1.206243938015333,0.0,3,71.15192418007244,72.02985926048353,0,4,0,1
127,0,0,2.020633126138688,1.1836559269554183,0.48377760551171817,0.0,3,66.5690539392413,79.96288675422494,0,8,0,1
