candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,37.5150883859059,15.736059713493887,0,6,1,0
1,3,61.720005329732714,71.7773048274151,0,6,0,0
2,3,37.248343192737465,26.170251284657894,0,3,1,0
3,3,74.95835242497343,65.32475295709365,1,4,1,0
4,3,0.0,25.23789286760816,0,2,1,0
5,3,37.635154059813864,29.846849786497344,0,3,1,0
6,3,36.960781774121905,44.93387724327491,0,5,0,0
7,3,47.2323124278848,31.336412247338192,0,5,0,0
8,3,39.629575238830554,51.62458228813304,0,8,0,0
9,3,36.21449467680716,46.16118256046911,0,5,1,0
10,3,46.38957781076383,55.367524304811454,0,7,1,0
11,3,49.28242546489642,56.52520487181835,0,5,0,0
12,3,0.0,56.647598630933565,0,5,0,0
13,3,64.48282853127014,57.68926227867137,0,8,0,0
14,3,76.8982958576156,62.839304971633105,0,1,0,0
15,3,47.60488602499273,52.11394043148146,0,5,1,0
16,3,50.215327129289506,63.49407728881951,0,11,1,0
17,3,51.08555280602155,57.10354259709613,0,3,1,0
18,3,32.93255588787048,34.82539346797694,0,7,1,0
19,3,44.80497781964532,38.99188915286843,0,5,0,0
20,3,47.59509617364626,41.30114807072916,0,6,1,0
21,3,33.68594755493039,50.08066747461362,0,10,0,0
22,2,29.666327314182375,45.89556020988657,0,9,0,0
23,3,44.905622921353654,47.457473679856406,0,10,1,0
24,3,58.21537297241281,49.4779969953243,0,6,0,0
25,3,76.22426744340987,68.61533090440425,0,7,0,0
26,3,44.41875481649961,47.90966960438434,0,7,1,0
27,3,77.70421557538185,85.75204670816542,0,5,1,0
28,3,30.535017101808187,39.33564551565518,0,6,1,0
29,3,60.47356788144301,60.56320518043168,0,8,1,0
30,3,84.97342021359981,77.39839043467367,1,5,1,0
31,3,22.625647112670556,18.574512366337583,0,2,0,0
32,3,33.16106300280902,47.00864427107632,0,8,1,0
33,3,66.15915311421179,54.30875183083636,0,8,1,0
34,3,33.912064027762966,34.45433055946143,0,2,1,0
35,3,42.497632218528665,25.62579170036959,0,2,0,0
36,3,39.0054943330023,37.395451719796775,0,2,1,0
37,3,49.84533807022828,39.20003771138137,0,4,1,0
38,3,35.51876501668405,31.913832287282354,0,5,0,0
39,3,41.50843671444729,47.578630841323246,0,4,1,0
40,3,45.92755545914174,42.73461451002821,0,6,1,0
41,3,47.971794202429514,52.402121622549586,0,7,1,0
42,3,59.86068794137898,56.94424483577641,0,6,1,0
43,3,40.78511107652602,35.95738887845323,0,5,0,0
44,3,16.87649186486867,25.122420995395995,0,2,1,0
45,3,57.15578310830614,44.72638419530667,0,5,0,0
46,3,41.66892768467425,38.19844482495244,0,3,1,0
47,3,22.940345435089426,14.295532692068733,0,2,1,0
48,3,45.09075220429046,65.2319569163669,0,6,0,0
49,3,70.68104527176786,73.64089806565677,1,9,0,0
50,3,49.87776982810575,41.32712931431488,0,5,1,0
51,3,53.97695110560139,51.505066314729405,0,5,1,0
52,3,66.02134852344336,61.693555866831666,0,4,0,0
53,3,61.73071310306647,64.94270222018595,0,4,0,0
54,3,56.28629415151435,66.60080878545577,0,12,1,0
55,3,38.62953361104579,37.19457480390383,0,3,1,0
56,3,89.9627216247912,70.54900832742194,1,6,0,1
57,3,36.455208584880914,51.350138190233324,0,4,1,0
58,3,57.547235495551774,41.5634863394084,0,4,1,0
59,3,31.262957651588447,45.78699647252751,0,6,0,0
60,3,44.02633785065588,43.26326844785876,0,2,1,0
61,3,58.98364862737518,48.25053929751935,0,7,0,0
62,3,50.417590153524635,49.97209663818165,0,3,1,0
63,3,44.0519481712442,61.45685773121075,0,5,0,0
64,3,39.539260018276906,53.36208318277595,0,4,1,0
65,3,78.9851827577264,50.56492202628907,0,3,1,0
66,3,26.32196992136626,24.939807780456405,0,6,1,0
67,3,73.95219675742077,56.24122034816545,1,5,1,0
68,3,53.439031081284924,47.79067625122285,0,3,1,0
69,3,62.663143619291404,32.72546666896605,0,5,1,0
70,3,61.988049769463004,34.23150809363114,0,2,1,0
71,3,49.356315633878566,53.754866347554575,0,3,0,0
72,3,57.66956950929017,47.32942536741839,0,3,0,0
73,3,37.484974098662285,35.79531080035689,0,3,1,0
74,3,56.0216351910994,59.85778864837494,0,2,1,0
75,3,57.76963469409592,58.555896929121566,0,3,0,0
76,3,65.75090474436523,73.36419981550378,0,11,0,1
77,3,56.33485002840917,51.8798777804527,0,5,1,0
78,3,39.107277303832355,47.10512321394991,0,14,0,0
79,3,77.38511366284678,75.49694330097788,1,7,1,0
80,3,45.13061014883075,48.93805429152251,0,5,0,0
81,3,28.3066425285147,37.69463279244926,0,5,1,0
82,3,50.156656797664425,60.37168246685793,0,5,0,0
83,3,50.25468777452202,52.635012141471144,0,6,1,0
84,3,69.62994239930721,66.77119005570904,0,7,1,0
85,3,82.48382148131004,57.93358795117058,1,2,1,0
86,3,56.02817262433051,52.27911347074276,0,4,1,0
87,3,41.72534934125858,62.49721844227329,0,5,0,0
88,3,50.421614272614185,34.759861747916794,0,4,1,0
89,3,32.565918203507316,44.62842050241816,0,6,0,0
90,3,34.65713187917045,12.13129282538008,0,4,0,0
91,3,36.684609518303354,39.89069107862729,0,4,0,0
92,3,57.84118793519319,33.63326471546919,0,1,1,0
93,3,63.89267414011429,65.41553973949014,0,9,1,0
94,3,36.026607171836325,42.843722942827185,0,8,1,0
95,3,45.51622910958244,35.44115284090492,0,1,0,0
96,3,67.90123354355723,57.56809897833997,0,4,1,0
97,3,57.57817856628027,44.77839701182897,0,6,1,0
98,3,51.3505529154732,56.798981831043534,0,7,1,0
99,3,32.68874408232278,37.40639575057146,0,4,1,0
